"","condition_YS3_vs_ctl"
"IRE1",-0.365053222873104
"CAALFM_C107980CA",0.0803984853268261
"CAALFM_C107990CA",-0.681042583718239
"NRP1",-0.340332364459368
"DPM1",-0.800039086520487
"UBA2",0.441244234556377
"PFY1",0.694368062105444
"CAALFM_C108040WA",0.674105241061925
"CAALFM_C108050WA",0.159098068514489
"OFR1",4.86895959536247
"CDR4",3.37755061551744
"CAALFM_C108080CA",0.510761520945231
"FUN12",-1.16900390220644
"DRG1",-0.809807982871539
"CAALFM_C108110WA",-0.972890124688797
"BUD6",0.435984097191659
"TERT",-1.3886640329546
"CAALFM_C108140WA",-0.892138970885534
"CAALFM_C108150CA",0.0834311599456067
"CAALFM_C108160WA",-0.0174594607076559
"BUL1",3.25927655875721
"CAALFM_C108180CA",0.845797610785007
"CAT8",2.50624343166104
"NTG1",1.59880661571262
"MLT1",0.132263351091766
"CCR4",-0.410075888659935
"PLB5",0.0311997665369685
"CAALFM_C108240CA",-0.769559021434513
"LTP1",-0.0337146795005516
"MED15",-0.448655400318508
"DIP2",-0.619638281627766
"NOT5",0.0395091760956507
"OPY2",-1.59044518904773
"TKL1",3.39451501124752
"ADH2",2.34883505128132
"CAALFM_C108340CA",3.31849988323841
"CAALFM_C108350CA",2.33167649579576
"OLE1",-0.0502098213132185
"SDS24",1.02228476751704
"TEF2",-0.346193754391441
"CAALFM_C108390CA",0.487865372491097
"GCV2",3.14894986265701
"SAM4",0.604902027289889
"GCR3",0.00928806934152581
"CAF16",0.431748371623059
"CAALFM_C108440CA",-0.472221715965244
"CDC42",-0.674688628782607
"UPC2",-0.266108125384799
"CAALFM_C108470WA",0.621482818380433
"APS3",0.356851417196662
"CAALFM_C108490WA",1.49252902277986
"ENO1",4.80938905033971
"EAF6",-0.29640150153011
"CAALFM_C108520CA",0.0445329955101651
"CAALFM_C108530WA",-0.985416770171667
"CAALFM_C108540CA",0.317752075984483
"GCF1",0.656077001543385
"TCP1",-0.573573107097238
"PCL2",-0.721901626196313
"VCX1",2.04072134945483
"ERG1",-0.535370858615492
"GCD6",-0.173096218436389
"CAALFM_C108610CA",0.184039390049298
"CTR2",1.13511411790432
"CAALFM_C108630WA",-0.0945199053793787
"RTG1",0.658598254904701
"FAD1",1.33325322209291
"CAALFM_C108660CA",-0.552467638703387
"SWI6",-0.696010858275629
"CAALFM_C108680CA",0.243084850856128
"CAALFM_C108690WA",-0.156280805796178
"CAALFM_C108700WA",-0.472049457007489
"CAALFM_C108710WA",-0.0503197033174051
"CAALFM_C108730WA",0.337967598061827
"SEC24",-0.639131272227511
"YMC2",3.11962638836884
"CAALFM_C108760WA",-0.248457749782363
"CAALFM_C108770WA",-0.145960361713636
"CAALFM_C108780WA",-0.384826592396138
"TPO3",-2.21924116767013
"CAALFM_C108800WA",0.00658243032619705
"MSS116",-0.887669029898066
"CAALFM_C108820CA",-0.0832958225353378
"CAALFM_C108830CA",-0.107195068013932
"CAALFM_C108840WA",-0.0134576060889344
"AFG1",-0.365418868383952
"CAALFM_C108860CA",0.026785610834266
"JIP5",-0.537625215240145
"HEM14",0.141997750491247
"CAALFM_C108890CA",-0.496707343505493
"CAALFM_C108900WA",-1.29315408507687
"CAALFM_C108910CA",-0.0822568965482364
"CAALFM_C108920WA",0.220201002154124
"CAALFM_C108930CA",0.284087643088605
"MSN4",-1.51202379097277
"PFK26",0.0997954615712999
"CAALFM_C108960WA",-2.27216622487088
"CAALFM_C108970WA",-0.897304666560209
"ZWF1",1.74318169672197
"KEX2",-0.64369275799143
"CAALFM_C109000WA",0.820390481153114
"NAR1",-1.7172772005921
"CAALFM_C109020WA",-0.0860870152684078
"COX5",0.267838843137384
"CAALFM_C109040CA",-0.759723992462081
"HST1",-0.400221013450218
"CAALFM_C109060CA",3.14158357852643
"CAALFM_C109070WA",1.46415628509964
"PGA6",-1.4417485305366
"ARG81",-0.815893110126444
"ZCF28",0.563813811524572
"CAALFM_C109110WA",0.177278196178377
"IPT1",-0.852266317818623
"CAALFM_C109130WA",0.724054413870032
"SSU81",0.285643213657197
"AOX2",1.87614383729359
"AOX1",0.133142064737072
"CTA8",-1.26728012358444
"LYS143",-0.214749971986662
"DAK2",2.44763001712953
"LYS142",2.24322767284467
"CAALFM_C109210CA",-1.10480115050263
"CAALFM_C109220WA",0.870217993119399
"GRP1",-0.0201276079064959
"CAALFM_C109240CA",0.645268290742251
"CRP1",-0.780967526610723
"PTC1",0.0982675769642197
"FGR43",0.781627198967965
"CAALFM_C109280WA",-0.423898504338697
"ARG5%2C6",2.64373097131409
"CAALFM_C109300CA",6.36252613293598
"CAALFM_C109310CA",2.31897377146414
"CAALFM_C109320CA",-0.172972786013473
"CAALFM_C109330WA",-0.826004140711292
"CAALFM_C109340CA",1.80444048478904
"CAALFM_C109350WA",-0.558587923979085
"CAALFM_C109360CA",-0.237863916488362
"CEF1",-0.192336460115363
"RIM20",1.49329090701432
"CAALFM_C109390WA",0.129864659806607
"FTH1",-1.00642448269414
"LIP2",-3.98877800067295
"CAALFM_C109430WA",-1.73058858952085
"CAALFM_C109440WA",1.60089967454199
"NUP188",-0.100245608396912
"ERG12",0.0293433699539588
"CAALFM_C109470CA",1.14679484811872
"PPT2",1.41107162077001
"GUA1",-0.364326080847178
"CAALFM_C109500WA",-0.357606230325859
"YTM1",-0.852967489195619
"CAALFM_C109520CA",0.232549951113948
"RAM2",0.329564092487382
"CAALFM_C109540WA",-1.47656480612785
"CAALFM_C109550WA",-2.71333651665112
"CAALFM_C109560CA",-0.00167659603578791
"CAALFM_C109570WA",-0.416032038733982
"LIP1",-2.8409692910834
"LIP10",-0.160997025779178
"LIP6",1.27066918789576
"CAALFM_C109610WA",-0.241211405997234
"CAALFM_C109620CA",1.74996173833403
"IDH1",-0.262559674982584
"ADE12",0.343801318452577
"CAALFM_C109650WA",3.7211938432612
"DOA1",0.237729159174144
"CAALFM_C109670CA",-0.915966236028505
"MTS1",-0.560583681267639
"MLS1",2.10747437738955
"CAALFM_C109700WA",-2.05890782430525
"CAALFM_C109710CA",-0.73479444030611
"URA1",0.4313431085637
"DAM1",-0.280346030750986
"CAALFM_C109740CA",0.171054431945909
"CAALFM_C109750WA",-0.555516483025928
"SHY1",1.20174122691789
"CAALFM_C109770WA",2.49224791575516
"CAALFM_C109780CA",-0.644923947149234
"CAALFM_C109790CA",-0.698493187743446
"TVP18",0.362480220068066
"CAALFM_C109810WA",-0.25154077654714
"CAALFM_C109820CA",NA
"SKI3",0.238411951148001
"CAALFM_C109840CA",-0.486737849185785
"CAALFM_C109850CA",0.389223417424136
"TFA1",-0.158380025534023
"HCM1",-2.08340982591434
"BUD31",-0.749956619872517
"tS(CGA)1",-1.32396013873783
"LIP3",0.525844735644381
"CAALFM_C109910CA",-0.371350205626643
"VPS41",0.573926746272964
"CAALFM_C109930WA",-0.309089991869066
"CAALFM_C109940WA",0.460481698285624
"CAALFM_C109950CA",0.420084782948464
"PET100",-0.359181537667551
"PDC2",0.151504427156879
"CAALFM_C109980CA",3.7547289348248
"SAC1",0.280582947795114
"CPP1",-0.314812487878776
"SWE1",-1.16001256872393
"SFU1",-2.67016191228224
"DBP3",-1.14171083770558
"ERO1",-0.508563882832845
"CAALFM_C110050WA",-3.67563450681313
"CAALFM_C110060CA",3.48158815828144
"MNN23",-0.840647117259458
"CAALFM_C110080WA",-0.166905856522509
"CAALFM_C110090CA",1.03613867620994
"NTF2",0.598061168536767
"CAALFM_C110110WA",-1.30078583825338
"CAALFM_C110120CA",-0.249850521429343
"CAALFM_C110130WA",0.53943166589424
"CAALFM_C110140CA",-1.24061849861279
"WOR1",3.63797687356036
"MIR1",-0.0815795967113642
"CAALFM_C110170WA",-2.08334035868748
"ECM21",1.67571912614487
"CAALFM_C110190WA",0.459443523630502
"CAALFM_C110200CA",-0.825465287070716
"CLA4",-1.43060146308262
"TPK1",-0.684691160197022
"CAALFM_C110230CA",1.3482727103526
"CAALFM_C110240CA",-0.614463288348719
"CAALFM_C110250CA",-0.0797418533978316
"RPA34",-1.11329908550188
"SFH5",0.398573992332799
"CAALFM_C110280CA",3.06680008614683
"GCA1",0.22931863981957
"MNN12",-1.31612667398441
"CAALFM_C110310WA",2.19958381494782
"CAALFM_C110320WA",2.05556563014322
"CAALFM_C110330CA",0.0220805344280691
"CAALFM_C110340WA",-0.225478895486816
"CAALFM_C110350CA",-1.27761630563154
"CAALFM_C110360CA",-0.39129560409722
"CBK1",-0.162204663606929
"RPL42",0.269490233341997
"FGR41",1.62452455404273
"CAALFM_C110410WA",2.39134312548141
"CAALFM_C110420CA",-0.760503092783864
"PHO8",0.547348705330106
"CAALFM_C110440WA",-0.684146281339888
"GLY1",0.187366052269194
"CAALFM_C110460WA",0.231326763489068
"CAALFM_C110470WA",-0.130835456507062
"DJP1",-0.483215539034311
"LKH1",-0.187861586921483
"CAALFM_C110500WA",0.817913071719623
"CAALFM_C110510WA",1.02989115878598
"CAALFM_C110520WA",0.476361415802631
"SNL1",0.996925377956629
"CAALFM_C110540CA",0.299911195739641
"GCA2",0.104605924388472
"CAALFM_C110560CA",1.4396145675898
"CAALFM_C110570CA",-2.19010302980107
"CAALFM_C110580CA",0.437126078716948
"CAALFM_C110590WA",-1.49866062845241
"FCY23",0.229723696726991
"CAALFM_C110620WA",-0.862254447024252
"CAALFM_C110630CA",-0.407076760975684
"PEA2",-1.56161514967548
"APN2",-0.342758156705875
"TBP1",-0.462863004079047
"RPA190",-0.748176157240017
"CAALFM_C110680CA",1.00438223193175
"CAALFM_C110690WA",0.427011302621751
"NIT3",5.82658060761808
"CAALFM_C110710CA",-1.40787538779224
"MNN2",-1.27382670378804
"CAALFM_C110730WA",0.520769956139616
"ASR1",0.831676041946466
"CAALFM_C110750CA",0.0707077826158821
"VPS23",0.510760160577497
"SFT2",0.504356686648629
"HNT1",4.62263241074064
"CDC48",-0.271829292258065
"ALP1",2.72047529882455
"CAALFM_C110810WA",3.38323820579879
"CAALFM_C110820CA",3.39189458765954
"BIG1",0.896158319998224
"CAALFM_C110840CA",-0.396956437375279
"CAALFM_C110850WA",-2.62342496477622
"ADA2",-0.211233013113237
"RPS17B",0.104627421985843
"CAALFM_C110880WA",-0.64899166919361
"CAALFM_C110890CA",-0.332672437475217
"tI(UAU)1",-0.284219006718532
"CAALFM_C110910CA",-0.721545277962802
"CAALFM_C110920WA",0.0634258595522446
"UBA4",-0.612465544944827
"ERP5",-1.07287893557948
"CAALFM_C110950CA",-0.756064902036301
"CAALFM_C110960WA",-0.534217283820982
"CAALFM_C110970WA",-0.659266583628924
"CAALFM_C110980WA",-1.39331234025283
"RTG3",0.378803097916396
"CAALFM_C111000CA",-0.981954111550457
"CAALFM_C111010CA",2.04331157474484
"CAALFM_C111020WA",0.699043025410265
"RPL82",-0.298043054579886
"RPL29",0.288265207817694
"CAALFM_C111050WA",-1.92396632487684
"RPL2",0.182457739014931
"PET127",-0.450547883776373
"CAALFM_C111080WA",-1.04833567891957
"CAALFM_C111090CA",-0.0721603506463465
"CAALFM_C111100WA",1.3273842735991
"CAALFM_C111110CA",0.140816545638588
"CAALFM_C111120CA",1.86531257303133
"FGR16",-0.392593335606388
"CAALFM_C111140WA",-1.25577137201851
"CAALFM_C111150WA",0.439466583714299
"CAALFM_C111160CA",-0.756517762480036
"WBP1",0.45531152878521
"CAALFM_C111180CA",-0.182106108202618
"ARL3",0.436206619295101
"CAALFM_C111200WA",4.44836503488138
"HAP43",-0.756106668371534
"TIM50",-0.385745378659136
"FGR39",0.2933901650106
"CHO1",1.51284579846516
"CAALFM_C111250WA",0.458543737564586
"CAALFM_C111260CA",0.71277250079604
"CAALFM_C111270WA",3.37259084020642
"CAALFM_C111280WA",-0.24072664538627
"CAALFM_C111290WA",-0.406613164958047
"CAALFM_C111300CA",-0.0214056233103245
"PSP1",0.623928238579945
"CAALFM_C111320CA",1.05924075475415
"SMT3",-0.210818777264913
"PRM1",-0.939807022714701
"TOS4",-0.794353910919121
"RPL37B",0.176885493276049
"CAALFM_C111370CA",0.0161573355028626
"NEP1",-0.470205696319776
"CAALFM_C111390WA",-1.2652545350329
"GIN4",-1.377007533517
"CAALFM_C111410CA",-1.05983043323911
"KRR1",-0.721058768607054
"CAALFM_C111430WA",-0.174436810277364
"GIN1",-0.634609686367214
"SAM2",0.0206031275817291
"DPP1",1.80130643851646
"PHO84",0.636790801520136
"BTA1",-0.446999714451115
"ARO7",0.80789619313387
"CAALFM_C111510CA",-2.80614402394439
"ZCF3",-0.473254429656972
"CAALFM_C111530CA",-1.28181870852587
"CTA3",0.0454186967358246
"GAR1",-0.466485294826079
"CAALFM_C111560CA",-0.212801027734664
"CAALFM_C111570WA",-0.918384167613489
"CAALFM_C111580WA",0.0177171820740414
"PLD1",0.562501208417112
"CAALFM_C111600WA",0.0408432506009358
"CAALFM_C111610CA",3.20222595690736
"CAALFM_C111620WA",1.71159852685645
"FUS1",0.204463753000928
"DPP2",1.59196913708845
"EGD1",0.702324873287183
"GAD1",3.297992182762
"CAALFM_C111670WA",-0.0220332308428409
"CAALFM_C111680CA",-0.703615092853111
"CAALFM_C111690WA",0.0610819787975989
"MRF1",-1.38651592963056
"CAALFM_C111710CA",-0.101993501234564
"CAALFM_C111720WA",-0.0713980678042496
"CAALFM_C111730WA",-0.413273628334714
"CAALFM_C111740WA",-0.608326440734936
"AVT4",-1.12148554907268
"CAALFM_C111760CA",0.935590821684381
"CAALFM_C111770CA",-1.00677473469993
"CAALFM_C111780WA",-2.07926152675918
"CAALFM_C111790WA",-1.20471200416156
"CAALFM_C111800CA",0.0590162445631296
"CAS1",1.91201544311545
"tY(GUA)1",-0.0270279912256152
"tY(GUA)4",-0.00787700327577543
"CAALFM_C111850WA",-0.565402894099792
"CAALFM_C111860WA",-0.40762418120417
"MUP1",0.885495907890836
"CAALFM_C111880WA",0.0599816292830472
"CAALFM_C111890WA",3.55917833544787
"CAALFM_C111900CA",-0.218735431940127
"CAALFM_C111910WA",0.422360221689969
"CAALFM_C111920WA",5.39829035834557
"CAALFM_C111930WA",-0.209699675016089
"CAALFM_C111940CA",-0.391897594680323
"CAALFM_C111950WA",-0.880904998017208
"CAALFM_C111960CA",1.49406317931968
"CAALFM_C111970CA",-0.260806901733991
"MED10",0.721726853961983
"CAALFM_C111990WA",2.13448315883171
"CAALFM_C112000CA",0.569564385707424
"KIP4",-0.619526258389699
"SER33",0.526734061569899
"CAALFM_C112040WA",-2.68985740789596
"RPN2",-0.0558815345453429
"CAALFM_C112060CA",-1.36535991024948
"CAALFM_C112070CA",-0.974306765877832
"LCB4",-1.56846234951452
"CAALFM_C112090CA",-1.13345428856768
"PXA2",2.24315851224795
"CAALFM_C112110CA",-0.0541537709454761
"CAALFM_C112120WA",0.388111005908303
"ZCF30",-0.32239391413584
"CAALFM_C112140WA",3.42583890698454
"CAALFM_C112150CA",2.34646516839618
"MSO1",3.17127494614848
"CAALFM_C112170CA",0.373639429399267
"CAALFM_C112180CA",1.98203998927932
"BUL4",1.02761568180202
"MCD4",-0.824775682486343
"TRP3",0.0234928419776142
"CDC6",-1.49517200917846
"SNT1",-0.818662298402204
"CAALFM_C112240CA",0.631182363378925
"CAALFM_C112250CA",-0.241526877016569
"VPH2",1.40937595222219
"SRT1",1.02554211769153
"CAALFM_C112280CA",-0.00569757093749596
"RBD1",-0.499983034804331
"CSI2",-0.832707205295443
"ATP19",0.597447750458266
"CAALFM_C112330WA",-0.688093322206395
"MRPS9",-0.0801273911172706
"CAALFM_C112350WA",-0.41896779756922
"RIB3",1.27333122424933
"CAALFM_C112370WA",0.190139890357717
"WRS1",-0.159542785764744
"RPL27A",0.129464991439842
"CAALFM_C112400CA",0.436170952269865
"PKH2",0.609286457957354
"CAALFM_C112430WA",0.607994092255823
"CAALFM_C112440WA",-0.324700593126301
"IRA2",-0.0554443872261288
"CAALFM_C112470WA",-2.87219942232722
"CAALFM_C112480WA",-0.37090666416824
"PEP1",1.57911808282252
"tW(CCA)1",0.0672861438839159
"RAX2",-0.976106155846149
"GSG1",1.61235673769144
"CAALFM_C112530CA",-0.173046367787111
"CAALFM_C112540WA",1.1438918039539
"CDC54",-1.25317368279032
"DLH1",-1.64454918050273
"CAALFM_C112570CA",-0.517706014379283
"CAALFM_C112580WA",0.426526006813929
"ATP20",-0.064438425115733
"CHR1",-0.777630329472695
"CAALFM_C112610WA",0.216482964328586
"SPA2",-0.505622599039343
"CAALFM_C112630CA",0.300701835122202
"CAALFM_C112640WA",0.317709307063299
"CAALFM_C112650CA",0.662171927086478
"CAALFM_C112660WA",0.384208752262555
"CAALFM_C112670CA",0.062990364420421
"CAALFM_C112680WA",-0.547104425738483
"CAALFM_C112690CA",0.121700150472191
"CAALFM_C112700WA",-0.391579570914603
"CAALFM_C112710CA",1.0067192196674
"CAALFM_C112720CA",0.134130486784019
"RVS162",2.24803397101154
"CAALFM_C112740WA",0.224920759796607
"CAALFM_C112750CA",-0.553349862762542
"CAALFM_C112760WA",-0.13470803705144
"RPG1A",-0.599518968881173
"RBK1",4.50899214468706
"FEN1",-1.63308542548384
"CAALFM_C112800WA",-2.18104378360849
"CAALFM_C112810WA",-0.526318572609494
"CAALFM_C112820CA",-0.408268469050683
"CAALFM_C112830CA",0.919578935703117
"CAALFM_C112840WA",-0.65906101348479
"BLP1",0.392736698966265
"CAALFM_C112860CA",0.365743657362475
"CAALFM_C112870CA",0.348016486548192
"CAALFM_C112880CA",3.25211437036949
"CAALFM_C112900WA",0.344376317098483
"CAALFM_C112910WA",1.27767841955097
"CAALFM_C112920CA",0.608245706248755
"CAALFM_C112930CA",0.301171288123773
"CAALFM_C112940CA",1.21285233933494
"CAALFM_C112950WA",-0.246843255611875
"BNI1",-0.15888554935749
"SEC2",0.448059026596789
"CAALFM_C112980WA",-3.31128719656806
"CAALFM_C112990WA",-1.62098152228642
"CAALFM_C113000WA",-1.72305440531667
"CAALFM_C113010WA",-0.441851618513326
"SPC3",0.127158545132067
"CAALFM_C113030CA",-0.261505599087303
"CAALFM_C113040CA",-0.627027758912518
"RPL14",0.134642456343427
"CAALFM_C113060CA",-0.158768322110052
"FAD3",-0.756308284374035
"OP4",0.355156505301854
"CAALFM_C113100WA",-0.558535748166639
"CHS3",-1.31210775055068
"MON2",1.37885954389387
"CAALFM_C113130CA",-0.419357950886199
"TYE7",1.01210105203887
"PSA2",0.529494144609654
"MSH6",-1.41804373304791
"CAALFM_C113180WA",-1.58276732818067
"CAALFM_C113190WA",0.461481021234221
"REX3",-0.0410798835558196
"AKR1",1.33581272806231
"CAALFM_C113240WA",-0.185412089532605
"CAALFM_C113250WA",-0.677792937911527
"CAALFM_C113260WA",1.82715698536264
"CAALFM_C113270WA",2.12932799264965
"CAALFM_C113280CA",-0.212001900684993
"CAALFM_C113290WA",-0.560632876902083
"RPN1",-0.0849769762955228
"ECM25",-0.448424757084915
"CAALFM_C113320CA",0.479831754696005
"CAALFM_C113330CA",-0.326601505110059
"STP2",-0.139524688783101
"RMP1",-0.687717650976571
"CAALFM_C113370WA",-0.63470388303511
"CAALFM_C113380WA",-0.742335882355774
"CAALFM_C113390WA",-0.131687955474679
"AGC1",1.81299575723453
"COX19",0.202826410109358
"KEM1",0.258889600141138
"CAALFM_C113430CA",3.16566110644922
"OFI1",0.197483692995042
"HYR1",-0.156618221020515
"KNS1",0.592265092192581
"HSP70",2.30660597956504
"CAALFM_C113490CA",-1.28172651022358
"CAALFM_C113500CA",-1.8918368448987
"TGL99",-0.648060851498998
"MCU1",-0.0474117765200832
"CAALFM_C113530WA",-0.252805851006587
"GUP1",1.7447976563468
"NUP49",-0.358442657137439
"CAALFM_C113560WA",-0.475719146317461
"MPT5",-0.341999852645638
"SEC18",-0.250563152365419
"CAALFM_C113590WA",1.11619351887524
"CAALFM_C113600WA",1.31364304714174
"KIS2",0.761504437603398
"ROB1",1.63660432592222
"CYB2",3.13034852953764
"CUP2",0.298965341677429
"CAALFM_C113650CA",0.220362645626166
"RAD54",-0.877298956984283
"OSM2",0.6056708309615
"GCV3",3.70624818848663
"CAALFM_C113690CA",0.126989441537891
"ACT1",0.00962003068886757
"DAD1",-0.33779030247611
"CAALFM_C113720WA",-0.569094639032374
"DIM1",-0.574059811890544
"KAR9",-0.209409963249527
"CAALFM_C113750CA",-0.311918692571527
"AGM1",0.697709508535063
"CAALFM_C113770CA",-0.191032475999569
"MYO2",-1.25027525134219
"CAALFM_C113790CA",0.91211372040031
"DUR32",0.0827239016768133
"CAALFM_C113810WA",0.0752007983932
"CAALFM_C113820CA",-0.768967457134642
"PDX1",0.143099170284977
"CAALFM_C113840WA",0.396253198918898
"DAL7",-3.00165250772894
"GND1",1.52180405708328
"MET3",2.42398681054714
"CAALFM_C113880CA",0.0901541390675537
"tA(AGC)7",0.227137782526524
"LCB2",-0.637192258212643
"MODF",2.64313611096798
"DOS2",1.99779969876273
"SSK1",-0.931764745770111
"SIM1",-2.0155903951756
"CAALFM_C113950CA",-0.831882904240116
"YBP1",0.718637588946675
"HPC2",-0.495377381125732
"DUR7",-0.214048623799476
"OCA6",1.17697093772173
"DOA4",-0.0439427789199776
"CSK1",0.0256173733339093
"CAALFM_C114020WA",-0.634350699937096
"CAALFM_C114030WA",-0.053743746126709
"CAALFM_C114040WA",0.314974456064606
"CAALFM_C114050CA",-1.23013213271581
"CAALFM_C114060WA",2.45781266886743
"CAALFM_C114080WA",-0.622940795368963
"CAALFM_C114090WA",1.34925031024575
"YPT52",-0.295101349308656
"RPL4B",-0.486151844879999
"RBE1",0.759459337329218
"FTR1",-3.77802625625296
"SET3",-0.783169447712457
"PAM16",-0.41333100167819
"CAALFM_C114160WA",-0.184819294711374
"CAALFM_C114170WA",-0.587490681118477
"CAALFM_C114180WA",0.452463893893701
"CAALFM_C114190CA",0.128864372156244
"CAALFM_C114200WA",0.668009727638669
"IML2",0.307972726671284
"FTR2",-1.18056634835317
"IRR1",-1.62545562036082
"CAALFM_C114240WA",-0.331977606079904
"CAALFM_C114250CA",-0.0320348220124031
"TIF35",-0.7018109985994
"CAALFM_C114270WA",-0.498866952233882
"NPL3",-0.933314107082496
"MDG1",1.03341277865404
"NCR1",1.79489981980225
"CAALFM_C114310WA",-0.32680674010046
"CAALFM_C114320CA",4.20722539475
"CAALFM_C114330WA",-0.311144916485565
"RIM101",-0.120282455346099
"CAALFM_C114350WA",0.00652483762707991
"WSC4",-1.01826277956617
"CAALFM_C114380CA",-0.273839867564756
"RPC10",-1.05154784624519
"MLH3",0.0120496452967371
"CAALFM_C114410WA",-0.250768881214117
"DDI1",-0.7291940181799
"CAALFM_C114430CA",0.937488628732198
"GDI1",0.337496515372272
"CAALFM_C114450CA",-0.451660884261008
"CAALFM_C114460WA",0.0743047182907951
"CAALFM_C114470WA",-0.267059663289441
"CAALFM_C114480WA",-0.206037903267218
"SAM35",-0.150710540305467
"CAALFM_C114500CA",0.00912605060863526
"CAALFM_C114520WA",-0.35349713217901
"CAALFM_C114530WA",-0.29058446237065
"CAALFM_C114550CA",0.0020847727010969
"CAALFM_C114560CA",-0.120607824056511
"FGR24",-0.0851009941031001
"CAALFM_C114580CA",-0.394359038560387
"TLO4",1.32064875437163
"CAALFM_C114630CA",-0.394342046778611
"TLO5",2.06207245408975
"RRN3",-0.55354416289637
"tV(CAC)1",-0.0173864850089602
"CAALFM_C200050CA",-0.362294360306521
"CAALFM_C200060CA",0.289068304962231
"MPP10",-0.959529780527752
"FAV3",-0.489483763947523
"CAALFM_C200090WA",0.662605256313934
"PGA52",-0.853479676769372
"CAALFM_C200110WA",1.18870931095182
"EMC9",-0.367683386369576
"NDT80",-0.79421171916436
"LEU5",0.505041894669951
"NAT2",0.122662234956357
"CAALFM_C200170CA",-1.07780093650658
"CAALFM_C200180CA",1.20445357856037
"CAALFM_C200190CA",0.802024439084944
"CAALFM_C200200WA",0.421256090521244
"RPL38",0.286250308777016
"CAALFM_C200220CA",0.283336079207848
