"","condition_RS3_vs_ctl"
"CAALFM_CR03230WA",-0.0391484758637767
"CAALFM_CR03240CA",0.042645137278793
"CAALFM_CR03250CA",-0.140602611464864
"CAALFM_CR03260WA",0.441641477781009
"CAALFM_CR03270WA",-1.11827033467004
"IFR2",0.462326153383522
"IME2",-4.17040974548208
"CAALFM_CR03300CA",-0.864693141527923
"CAALFM_CR03310CA",-0.558425322816439
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.257199968659649
"CAALFM_CR03340CA",-0.738649935525139
"CAALFM_CR03350CA",-0.273921925359099
"CAALFM_CR03360WA",-0.406989016210599
"KTI12",-0.67648610714736
"MTG1",-0.47373623087578
"YKU80",-0.359007802190363
"CAALFM_CR03400WA",-0.420609384937407
"CAALFM_CR03410WA",-0.10603371264643
"NOT4",-0.110430332370437
"CAALFM_CR03430WA",-0.356764601386319
"CAALFM_CR03440WA",-0.088763834426668
"HXT5",0.284471239027175
"CAALFM_CR03460WA",-0.301616255894096
"CAALFM_CR03470WA",-1.80325597550338
"CAALFM_CR03480WA",0.0632949187317694
"DEM1",-0.321346059857197
"CIT1",1.50528102688329
"CAALFM_CR03510WA",0.708229657836271
"CAALFM_CR03520CA",1.27309362005293
"CAALFM_CR03530WA",0.566538356996528
"CAALFM_CR03540WA",0.218800828861126
"NCS2",-0.65154618070502
"CAALFM_CR03560WA",-0.481378350993975
"YVH1",-0.708368322221228
"CAALFM_CR03580CA",-0.125838813909863
"CAALFM_CR03590CA",-0.190190380913302
"CAALFM_CR03600CA",-0.0473960613656708
"VTC3",1.17186477765221
"CAALFM_CR03620CA",2.97854748542867
"IFF3",-0.275389407164139
"CAALFM_CR03640CA",-0.0323474367781015
"SGD1",-0.738139842121228
"CAALFM_CR03660CA",-0.459432434139508
"CAALFM_CR03670WA",-0.393373855180818
"SMC1",-1.37384351679856
"CAALFM_CR03690WA",0.763934506207018
"CAALFM_CR03700CA",-0.626129273656326
"CAALFM_CR03710CA",-1.38698994336421
"TAL1",2.49773659935697
"CAALFM_CR03730CA",0.932223832255206
"CAALFM_CR03740CA",0.35508184917894
"PRP42",-0.00359650883236816
"CAALFM_CR03760WA",-0.456880135853386
"RPS30",0.213444486896938
"CAALFM_CR03780CA",-0.0818523118428544
"KRE1",-1.03605890174885
"PPH3",-0.957826220386817
"PRP13",3.56700604494798
"ULP2",0.930443383727363
"MCM2",-1.56772840893131
"CAALFM_CR03840CA",-0.928743603512577
"HGT3",4.6598418843753
"CAALFM_CR03860CA",0.345488284907284
"CAALFM_CR03870WA",-0.205836665135567
"IFF9",-0.109505776156096
"WOR3",2.0908468395112
"HST7",-0.440209766749084
"CAALFM_CR03910CA",-0.67129051930853
"TPO4",-2.00543098393662
"CAALFM_CR03930CA",-0.17714224504012
"CAALFM_CR03940WA",-0.705451643288913
"CAALFM_CR03950WA",-0.383955361478279
"CAALFM_CR03960CA",0.548099285368964
"SEC22",0.795356871990846
"CAALFM_CR03980WA",-0.815071072507288
"GCD1",-0.256276521234763
"RPT4",0.270321393336687
"MRPL40",-0.748143726815728
"CAALFM_CR04020CA",-0.345430988083726
"NIP100",0.553403172479551
"SPT14",-0.0642881943442884
"MEX67",-0.592676653918759
"DAP1",1.59030977622067
"NAT5",0.71294271799383
"CAALFM_CR04080CA",-0.705125861723281
"ADE17",3.33365018501344
"RPL15A",-0.392814596625715
"CAALFM_CR04110WA",-0.39641861360005
"CAALFM_CR04120CA",-0.40631848821759
"EAF7",0.204297224251824
"CAALFM_CR04140WA",-0.59240979601845
"CAALFM_CR04150WA",-0.0642957078018769
"CAALFM_CR04160CA",-0.418524040483846
"CAALFM_CR04170WA",-1.31368145971894
"CAALFM_CR04180CA",-0.144534982824143
"SRV2",0.863495633173099
"YDJ1",-1.07535030701912
"QDR1",0.944916669969659
"CAALFM_CR04220CA",-1.03378746664271
"CAALFM_CR04230WA",0.391686857406093
"CAALFM_CR04240CA",-0.839934317806227
"CAALFM_CR04250WA",-0.797907090993867
"SNP3",-0.335416196297963
"CAALFM_CR04270CA",-0.434844870279856
"SCR1",1.42499569265109
"CAALFM_CR04280CA",3.20686492193585
"HAP31",0.442777382265342
"CAALFM_CR04300WA",-0.574301892124867
"CAALFM_CR04310CA",-0.0626851482147468
"CAALFM_CR04330WA",-0.24655275509766
"PIM1",-1.05740138921149
"CAALFM_CR04350CA",0.976438724089588
"NHP2",-0.766368559770345
"CAALFM_CR04370WA",-0.195867950041454
"SEC26",-0.128334750616548
"CAALFM_CR04390CA",0.207579789278131
"CAALFM_CR04400WA",1.49564531716117
"CAALFM_CR04410WA",1.39190133501872
"RBR2",-0.297272292180977
"RBR1",0.140987399040131
"CAALFM_CR04450CA",-0.398072275654219
"CAALFM_CR04460CA",0.338013801078306
"GPI2",0.531669511179326
"LAP3",0.588924267602408
"CAALFM_CR04490CA",0.303810040827962
"CAALFM_CR04500CA",0.290445405849933
"HXK2",1.79997980379331
"MIM1",0.525508692411391
"FUM11",1.58420540851507
"RPR2",-0.298327242822518
"PRE6",0.427857835536447
"CAALFM_CR04560CA",-1.49827888254275
"CDC10",-0.181833992109373
"CAALFM_CR04580WA",-0.446148081829463
"PDX3",3.26662550511803
"CAALFM_CR04600WA",-0.677307369095104
"CAALFM_CR04610CA",-1.97409848603694
"CAALFM_CR04620CA",-0.215135031871301
"DIT2",-0.1048668852757
"DIT1",0.558952760034734
"CAALFM_CR04650WA",0.0499902540321478
"UGP1",0.539823217679475
"CAALFM_CR04680CA",-0.645084131889209
"tS(GCU)2",-2.73780409836749
"tS(GCU)1",-1.67206356245931
"CAALFM_CR04710WA",-0.619330897457714
"CAALFM_CR04720CA",-0.0631428962154356
"CAALFM_CR04730WA",-0.0571752632204987
"ADE6",0.924271407054716
"CAALFM_CR04750WA",-0.120122517863997
"CAALFM_CR04760CA",-0.87650887494034
"CAALFM_CR04770CA",-0.949794038524148
"RPB8",-0.838019201316483
"MVB12",0.338720462622351
"MNT4",0.103239528318626
"RPS3",-0.345686527783017
"CAALFM_CR04820WA",-2.9780453020233
"CAALFM_CR04830CA",0.0201241152139013
"MSS11",-0.508012045695819
"CAALFM_CR04850CA",0.997076787328388
"CAALFM_CR04860CA",0.58517439102237
"CAALFM_CR04870CA",2.88376116152576
"CAALFM_CR04880WA",3.22690267548638
"LYS5",1.71171435439191
"PGA39",-0.898756135918791
"CDC43",-0.00366811974123793
"CAALFM_CR04920WA",-0.481139711988013
"PEX14",0.56984291874113
"CAALFM_CR04940WA",-1.0862871321311
"MED5",0.59259993544804
"CRG1",1.34729999531882
"CAALFM_CR04970CA",-0.0719168443169426
"CAALFM_CR04980CA",-0.341621952521774
"CAALFM_CR04990CA",-0.00304194952576189
"CAALFM_CR05010WA",-0.25825943569975
"LYP1",1.05462566879442
"CAALFM_CR05030WA",0.808842690936425
"GLN1",-0.372199850485504
"tH(GUG)1",-0.117187171311625
"VMA13",1.87313434008285
"HGT9",0.346793273646383
"CAALFM_CR05100WA",0.44830055627886
"CAALFM_CR05120WA",1.05449615258681
"CAALFM_CR05130CA",-0.925266030071255
"CAALFM_CR05140WA",-0.911922894036774
"CAALFM_CR05150WA",-0.174785248430965
"CAALFM_CR05160CA",0.652962806442645
"FDH1",-1.32314456340055
"SDH2",-0.85308486986052
"CAALFM_CR05190WA",-0.00188469909269112
"CAALFM_CR05200CA",0.0665947760691819
"CAALFM_CR05210WA",0.460474146806563
"GUT1",-0.203958164332978
"FGR14",0.0614016765590564
"FGR13",0.458403869941035
"KCS1",-0.00160709173215499
"MNT3",-0.030189850243276
"MNN21",0.526564472283005
"CAALFM_CR05310WA",0.649081399060155
"CAALFM_CR05330WA",-1.29214459991585
"IFE2",0.413228334090669
"CAALFM_CR05350WA",-1.89567761628206
"CAALFM_CR05360CA",-1.05272404039657
"CAALFM_CR05370WA",-0.586639035901127
"YCP4",1.19848071599486
"PST3",0.638239776813205
"tR(ACG)2",-0.369964606154746
"tR(ACG)1",-0.360269477894587
"CSP1",-0.134954816123928
"CAALFM_CR05440WA",1.83862618501557
"CAALFM_CR05450CA",-0.0347924405313039
"CAALFM_CR05460WA",0.176119867470138
"CAALFM_CR05470CA",-1.79913671210993
"CAALFM_CR05480WA",3.8370475612118
"SUA72",1.68113217777931
"CAALFM_CR05500CA",2.38442680492487
"STE13",0.101860348704134
"NOC2",-0.67774104228445
"CWT1",-0.539107087820565
"CAALFM_CR05540CA",0.0285627745737283
"CAALFM_CR05550CA",-1.05241037299302
"CAALFM_CR05560WA",0.678668408047272
"RNR3",-2.30243099500478
"CAALFM_CR05580CA",-2.144090431814
"tC(GCA)2",-0.269967765127833
"tC(GCA)1",-0.00206847572967209
"SRR1",2.22764211093255
"MTG2",-0.268326879741528
"DBP8",-0.565883308439757
"CAALFM_CR05640CA",-0.425581075047516
"BRF1",-0.450580579632618
"SDA1",-1.09954269023997
"HMO1",0.55952295606511
"CAALFM_CR05680CA",-0.403075801855819
"MCT1",-0.056430708283951
"CAALFM_CR05700CA",0.107091185839775
"CAALFM_CR05710CA",-0.251555877004527
"TPS1",2.18285472831887
"CAALFM_CR05730CA",-0.113045155976033
"PTC4",2.02042875927629
"CAALFM_CR05750WA",2.05997003543158
"CAALFM_CR05760CA",0.963304504852712
"CAALFM_CR05770WA",0.490496709175162
"VMA2",1.1961410459713
"ACO2",1.17026548051359
"CAALFM_CR05800CA",-0.950919093849603
"tP(UGG)5",-0.89929143278521
"tP(UGG)4",0.179243491209737
"ISC1",1.00153781576094
"CAALFM_CR05840WA",-0.527501081868043
"tV(AAC)4",1.62786891081242
"CAALFM_CR05860WA",1.47795596518604
"tS(AGA)3",-0.021605447801812
"CAALFM_CR05880WA",0.383753688197419
"CAALFM_CR05890CA",0.168314653490793
"CAALFM_CR05900WA",-0.0782514788161442
"CAALFM_CR05910WA",0.095054500889496
"MHP1",0.114364047978282
"tS(AGA)1",-0.433248431903889
"CEK2",0.224266875328953
"ADP1",1.93178853902453
"CAALFM_CR05960WA",-0.372773393815317
"CAALFM_CR05970CA",-0.391478472434683
"CAALFM_CR05980WA",1.55892250948138
"SFL1",-1.86670306537043
"SOK1",-0.874459736571461
"CAALFM_CR06010WA",1.16436084670733
"CAALFM_CR06020WA",-0.786226147164607
"CAALFM_CR06030CA",1.88592014494842
"CAALFM_CR06040WA",-0.768041886165087
"CDC28",-0.629621532543904
"CAALFM_CR06060WA",-1.06792846937864
"CAALFM_CR06070WA",0.0721028268973761
"SIS1",1.17525985716494
"CAALFM_CR06090WA",0.196497669728889
"CAALFM_CR06100CA",-1.75167290104442
"RFX1",-0.05881071146801
"RPL7",-0.848029627633585
"CAALFM_CR06140WA",-1.36194837404566
"ADE13",3.57010778207415
"DAD3",0.428153169916513
"CAALFM_CR06170WA",3.03211217912141
"ARC40",1.96603616542121
"CAALFM_CR06190CA",-1.56423989154611
"CAALFM_CR06200CA",-0.762752430017544
"CAALFM_CR06210CA",-1.30350556272314
"CAALFM_CR06220CA",-2.0899569525405
"CAALFM_CR06230WA",-0.972702104967376
"ZCF19",0.809707694917583
"CAALFM_CR06250WA",1.92613123238762
"CAALFM_CR06260WA",1.98997675282593
"CAALFM_CR06270WA",0.8059525161962
"CAALFM_CR06290CA",-0.144904592235552
"FGR50",-0.803163897535561
"CAALFM_CR06310WA",-0.756642610509532
"CAALFM_CR06320CA",-0.814693118329686
"CAALFM_CR06330CA",-0.487873299083605
"PGI1",5.10487746558291
"CAALFM_CR06380CA",-1.03220011854902
"PPZ1",-0.420891622617903
"CAALFM_CR06430WA",0.774845058366177
"BCR1",-0.562311534418255
"CAALFM_CR06450WA",-0.0901122812032858
"GST3",-1.06122098953973
"CAALFM_CR06470WA",1.01348511153877
"RRN11",-0.446258758588636
"HSP60",0.251901083536882
"CAALFM_CR06500CA",3.75436782299788
"CAALFM_CR06510WA",1.83209836772004
"CAALFM_CR06520CA",-0.29510578573879
"CAALFM_CR06530WA",-0.537219632189659
"KIP1",-1.04398585607926
"CAALFM_CR06550CA",0.950768676323023
"CAALFM_CR06560CA",0.960541965464473
"CAALFM_CR06570CA",0.108596648177738
"CAALFM_CR06580WA",0.823814276078512
"RGS2",4.29545617729177
"CAALFM_CR06600CA",-0.389773197276115
"STE2",2.0706283039184
"CAALFM_CR06620WA",2.09207043376803
"CAALFM_CR06630WA",-0.491091400686699
"CAALFM_CR06640CA",-0.406926032782329
"CAALFM_CR06650CA",2.0787676173868
"SEO1",2.90168169242177
"CFL11",3.70355917548942
"CAALFM_CR06680CA",-0.387722745534305
"CAALFM_CR06690CA",0.599515033259001
"SOL3",3.49464368146907
"GCN5",-0.421748560740718
"NMD3",-1.16989083278315
"APG7",1.54154264851179
"CAALFM_CR06740WA",-0.751549795898983
"PUP2",0.70266676619236
"LSC2",1.00367873516146
"CAALFM_CR06770CA",-0.99229138296164
"CAALFM_CR06780WA",0.0203740575208625
"CAALFM_CR06790CA",1.41324630962325
"HHF22",-0.432402258517449
"HHT2",-0.449991602812195
"CAALFM_CR06820WA",1.8692745994782
"SIW14",-0.0919199444160214
"CAALFM_CR06840WA",-0.434292419163301
"CAALFM_CR06850CA",0.328094595544362
"ARO10",2.38229873609415
"CAALFM_CR06870CA",-0.0946434822284324
"tS(AGA)2",-0.0339812092595125
"ALG6",-0.0441466738129313
"BUD5",-0.469364902120085
"CAALFM_CR06920WA",-0.447997650343986
"CAALFM_CR06930WA",0.416803747097958
"DSL1",2.36249463812852
"ATX1",0.704449890525196
"CAALFM_CR06960WA",0.490113051777841
"CAALFM_CR06970CA",0.0784252584059544
"CAALFM_CR06980WA",-0.232488824687944
"CAALFM_CR06990WA",0.746169023164835
"POL2",-0.981502585323791
"MIS11",3.64648740987314
"CAALFM_CR07020WA",-0.144667082439881
"CAALFM_CR07030CA",-0.443724365440346
"SPT10",0.780273623247372
"URA2",-1.32581426103594
"CRZ2",-2.73308609587203
"ALS3",3.13318660852791
"CAALFM_CR07080WA",-0.773198436450169
"STT4",1.82610731519924
"FLC2",-0.893799581149149
"CAALFM_CR07110CA",0.087292145866677
"CAALFM_CR07120CA",1.05847874470239
"ALK8",1.47054118475467
"CAALFM_CR07140CA",0.548080938472374
"GLK1",5.28104010288294
"CAALFM_CR07160CA",0.660275813344049
"CAALFM_CR07170WA",-0.272145286830012
"EMP46",0.671144576882997
"CAALFM_CR07190WA",0.689215402703674
"CAALFM_CR07200WA",0.501752995179635
"ARC15",0.952621697451575
"CAALFM_CR07220CA",0.952507661513802
"CAALFM_CR07230WA",0.278785009610997
"CLG1",-0.9129326622277
"CAALFM_CR07250CA",2.2254785909337
"CAALFM_CR07260CA",-0.0709548114612839
"HGT16",1.69494837085488
"FRE30",1.42582271849956
"FRE7",1.28405320247356
"CAALFM_CR07300WA",1.14211471834413
"CAALFM_CR07310WA",-0.126845715152024
"CAALFM_CR07320CA",-0.752716438515754
"SMX4",-0.370185100600452
"CAALFM_CR07340CA",-0.012918536155397
"CAALFM_CR07350WA",0.873047841886653
"PIF1",-1.15939853670782
"CAALFM_CR07370WA",0.984399098193347
"KSR1",0.0729701984943283
"MRPL8",-0.532820989541325
"LPD1",0.129906064843105
"tK(UUU)2",0.703265787633837
"KGD2",-0.386162782218207
"ACE2",0.640498241705787
"MNL1",-0.246113967496778
"CAALFM_CR07460CA",0.776686927249605
"CAALFM_CR07470WA",0.399628993430422
"CAALFM_CR07480WA",2.95368593750873
"GLK4",5.19931261847293
"CAALFM_CR07500WA",-0.406590005592897
"CAALFM_CR07510WA",-0.330605344949608
"YPT31",-0.233232531869848
"ECM22",-1.39488344323115
"CAALFM_CR07540CA",-2.05833442998921
"RGD3",0.572283916253464
"CAALFM_CR07570WA",0.290241801492877
"TSC11",0.239693364858857
"EMP24",-0.329801074326755
"CAALFM_CR07600WA",-0.906914413307113
"AAT21",2.78535120576269
"RPS27",-0.0428174200221664
"CAALFM_CR07640CA",1.40235096741961
"GLC7",-0.864801597008075
"CAALFM_CR07660CA",0.299430761882659
"CAALFM_CR07670WA",-0.54260859515116
"CAALFM_CR07680CA",1.00501889398432
"CAALFM_CR07690WA",0.711912621855044
"CAALFM_CR07700WA",-0.120752029637229
"ARO2",-0.162471702715079
"CDC45",-0.913575232444959
"HGT14",-0.370109336366375
"CAALFM_CR07740WA",0.939026905815154
"CAALFM_CR07750CA",-0.360525113552987
"CAALFM_CR07760WA",-0.347775963597917
"PTC6",1.72623877412316
"CAALFM_CR07780WA",0.653406703526369
"YHB1",0.839148524142552
"SAP2",-0.353146010372874
"YHB5",-0.729473213414325
"CAALFM_CR07820WA",-0.918297403063986
"CAALFM_CR07830CA",1.60552985673808
"CAALFM_CR07840CA",0.678097246233891
"CAALFM_CR07850WA",-0.311942613937621
"ASF1",-1.50040278600562
"CAALFM_CR07870WA",0.438496990807647
"tG(GCC)1",0.0386094639456532
"EFG1",-0.325682857879745
"CAALFM_CR07910CA",-0.311120978606985
"CAALFM_CR07920WA",-0.267400982720536
"CAALFM_CR07940WA",-0.361701392661293
"IMP4",-0.810009733753182
"TRK1",-0.776507747442714
"CAALFM_CR08000CA",1.4906503895511
"DAD4",-0.0970427587175388
"NOP10",-0.819726466488045
"FGR32",-0.18255139061774
"CAALFM_CR08040WA",0.934403679354572
"CAALFM_CR08050CA",1.24029120104342
"VPS21",-0.185218570672366
"PTP1",-0.480566835819079
"CAALFM_CR08080WA",-1.7473804426595
"SSB1",-0.596481705403753
"RIO2",-1.00743983027813
"CAALFM_CR08110WA",0.237848074240871
"DCP2",0.39009506665826
"CAALFM_CR08130WA",0.439250071729494
"CAALFM_CR08140WA",0.759731048139128
"RPS20",-0.0153861264336576
"PTC5",0.41507275048062
"CAALFM_CR08170CA",0.0974407881388748
"TRM9",-0.772803966633256
"CAALFM_CR08190WA",-0.283246302360457
"CAALFM_CR08200CA",-0.177773199497614
"ACO1",-1.61218997083057
"tK(UUU)3",-0.838425689165904
"tK(UUU)4",-0.00417804216935649
"tK(UUU)5",-0.27702261128226
"HSP104",4.67972352629913
"CAALFM_CR08260CA",0.113326448449321
"CAALFM_CR08270WA",0.708298297596542
"CAALFM_CR08280WA",-0.939349726554771
"CAALFM_CR08290WA",0.16063237197862
"CAALFM_CR08300CA",0.905805942826263
"CAALFM_CR08310CA",-3.51073932086371
"ATS1",0.171460131884701
"CAALFM_CR08330WA",0.778566193535218
"CYS3",-1.21226645153244
"CAALFM_CR08350WA",-0.436610819421404
"RPP2A",0.00208327185187912
"GSH2",1.09088349671165
"CAALFM_CR08380CA",-0.610049792241676
"tI(AAU)5",0.0556645982378952
"CAALFM_CR08400CA",-0.121298167674965
"CAALFM_CR08410WA",-0.620200485669953
"CAALFM_CR08420WA",-0.677694842304285
"CAALFM_CR08430WA",0.60007719416257
"CAALFM_CR08440WA",-1.01102944138643
"CAALFM_CR08450CA",0.221484928905537
"TPM2",0.788295888504351
"CAALFM_CR08470WA",0.00436281053295266
"CAALFM_CR08480CA",-0.282616853687042
"TSR1",-0.645278334348953
"CAALFM_CR08500WA",-0.712442158755328
"PGA13",-0.191694077278787
"CAALFM_CR08520CA",0.149449128200786
"tL(CAA)4",-0.67262226913773
"SSY5",0.523788168557649
"CAALFM_CR08550WA",1.09430906022914
"CAALFM_CR08560CA",-0.0517582802188046
"SKI2",0.20599954532642
"CAALFM_CR08580CA",-0.444103913659153
"CAALFM_CR08590WA",-0.425397481913781
"PEX19",3.27891570382162
"CAALFM_CR08610WA",2.94681252209175
"CAALFM_CR08620CA",0.0128360744962302
"CDC23",-0.100912884661047
"CAALFM_CR08640CA",-0.899720380658045
"CAALFM_CR08650CA",2.14824690378112
"PRP8",-0.975815887732787
"CAALFM_CR08670CA",0.179506525899075
"CAALFM_CR08680CA",-0.0404654451624866
"ECI1",4.05627501670089
"ARF1",2.31737100160858
"CAALFM_CR08710WA",0.176885968950941
"CAALFM_CR08720WA",-1.91093755362476
"tE(UUC)7",-1.15702780850296
"CAALFM_CR08740WA",-1.70836876078619
"tG(GCC)6",-0.917469474339803
"RDN5",0.170813669720558
"RDN18",-1.37995085874495
"ITS1",-3.18529073662782
"RDN58",-1.6784156943573
"ITS2",-2.41301571599308
"RDN25",-1.51246519668476
"TAR1",NA
"CAALFM_CR08830WA",0.536251747092175
"NIT2",5.86601168422618
"PDK2",3.33841640317253
"PEX13",0.493535738934815
"CAALFM_CR08880CA",-0.544268641562879
"ASR2",0.0649046493493375
"CAALFM_CR08900CA",-1.07898764919988
"RPN7",0.0739506507621313
"CAALFM_CR08920WA",1.52786197614158
"CAALFM_CR08930CA",-0.445020692767307
"CAALFM_CR08940WA",-0.821220318716971
"ARP2",1.18848888176266
"MPS1",-1.33212100074999
"tM(CAU)4",-0.110037485746351
"CAALFM_CR08980CA",-0.851771106227877
"CAALFM_CR08990CA",1.6600796622687
"CAALFM_CR09010CA",2.57808378648646
"CHS2",-0.931428349812173
"CAALFM_CR09040WA",0.796219472599438
"CAALFM_CR09050CA",0.678505738465402
"CAALFM_CR09060WA",1.01645686028998
"CAALFM_CR09070CA",1.93125354235098
"CAALFM_CR09090CA",1.89735842248569
"CAALFM_CR09100CA",1.44316274561409
"CAALFM_CR09110CA",-0.537866832822457
"TUB1",-0.578662791646366
"CAALFM_CR09140CA",1.00919087877071
"CAALFM_CR09150WA",0.116086947111369
"ERG13",-0.116477238110374
"SSU1",0.0225861268345345
"CDG1",-0.923785467751558
"CAALFM_CR09190CA",0.247559031864956
"UGA33",-0.435546340803864
"SUC1",0.0878684381433502
"LIP7",0.707006825747582
"CAALFM_CR09230CA",0.621327473168879
"CAALFM_CR09240CA",-0.603418254477447
"CBP1",2.63538463429432
"THI13",1.83823078771302
"SCO1",-0.0659821697446663
"CAALFM_CR09310WA",0.0570268051352713
"PHO88",-1.11584557621965
"CAALFM_CR09330CA",1.25012806436094
"CAALFM_CR09340WA",0.711236679737422
"CAALFM_CR09350CA",0.729009400300013
"FCY24",1.68834062733666
"ELF1",-1.0165297809649
"PRE8",0.363661488339581
"CAALFM_CR09390CA",-0.662929432682778
"CAALFM_CR09410WA",-0.518180538771515
"BGL22",0.583037670709071
"CAALFM_CR09440CA",-0.827565494503116
"tD(GUC)7",-0.00190553153421257
"CAALFM_CR09460CA",0.486743263808091
"AXL1",0.830659029599686
"CAALFM_CR09480WA",-0.345752799016988
"CAALFM_CR09490WA",0.279454308704218
"CAALFM_CR09500CA",3.39758698055095
"CAALFM_CR09510CA",0.151291805095211
"CAALFM_CR09520CA",-0.95812383268926
"CAALFM_CR09530CA",3.2596885498983
"NUO1",-0.0906068880963455
"CAALFM_CR09560CA",1.29238767058298
"CAALFM_CR09570WA",1.23776927544257
"CAALFM_CR09580CA",0.911373271016472
"CAALFM_CR09590WA",-0.306917974295218
"YKE2",0.756704858525803
"CAALFM_CR09610CA",-0.266106980930933
"CAALFM_CR09620CA",-0.521342333556012
"tN(GUU)4",-0.573430648208241
"CAALFM_CR09640CA",-0.884706770695833
"WAL1",0.138456775195852
"CAALFM_CR09660WA",-0.368935413653934
"CAALFM_CR09670CA",1.08341489410683
"RTA4",-0.00177387466206313
"PLB3",0.55660421092977
"CAALFM_CR09700WA",1.44558772666663
"PCD1",0.156229297070147
"VMA22",0.836838148484712
"SSF1",-0.80530251195396
"CAALFM_CR09740WA",-0.559977552504378
"CAALFM_CR09750CA",1.89624724831256
"MED21",0.0605018733911736
"PMT5",0.159063349957689
"IFA14",-0.204729594966282
"ALO1",-0.399082465139609
"CAALFM_CR09800CA",-0.792147724102937
"CAALFM_CR09810WA",-0.775757977259659
"CAALFM_CR09830WA",-0.91626377991148
"CAALFM_CR09840CA",0.75464735222226
"FGR46",-2.17461868876763
"YTA6",-0.484231755571687
"DEF1",0.732242185934127
"BET2",0.956812006052367
"DPB2",-1.69638991337932
"GNP3",-0.554313898944725
"CAALFM_CR09920WA",-0.568177499197594
"CAALFM_CR09930WA",0.405113965238899
"CAALFM_CR09940WA",-2.11661999675452
"SIK1",-0.899735239247955
"UGA3",-0.264177484979563
"UBC4",-0.462061872097424
"SPT7",0.557924434404856
"CAALFM_CR09990WA",-0.781712408129007
"CAALFM_CR10000CA",-0.082411719564595
"MSS51",-0.751833828061359
"CAALFM_CR10020CA",2.26330346479628
"FGR34",0.937229477792954
"CAALFM_CR10040WA",0.0348414258152226
"CAALFM_CR10060WA",-0.108151023536426
"ZCF39",0.448152673434497
"INO1",-6.20938452868263
"CHT3",1.25732412259239
"CAALFM_CR10120CA",-0.264864305667977
"CAALFM_CR10130WA",0.221114799657678
"CAALFM_CR10140WA",-0.429740551187342
"FAA4",1.2163043066538
"CAALFM_CR10170CA",-0.469713422187814
"CAALFM_CR10180WA",-0.13335146343747
"CAALFM_CR10190CA",0.55459087961974
"CAALFM_CR10200WA",0.925995709519505
"PGA12",-0.0449722797613134
"CAALFM_CR10230WA",0.444891467913498
"UTP5",-0.741534439718378
"FDH3",0.89641773798197
"CAALFM_CR10260WA",-0.764514157811366
"AHA1",1.62741908190115
"CAALFM_CR10280WA",-0.576658537747965
