"","condition_LL30_vs_ctl"
"CAALFM_CR03430WA",-0.647493057645496
"CAALFM_CR03440WA",-0.259913064622232
"HXT5",0.37650622681201
"CAALFM_CR03460WA",-0.347355358698133
"CAALFM_CR03470WA",-2.1096658121782
"CAALFM_CR03480WA",0.220349262654057
"DEM1",-1.09757977824354
"CIT1",0.130005146101716
"CAALFM_CR03510WA",2.06005971453681
"CAALFM_CR03520CA",1.5400054449713
"CAALFM_CR03530WA",0.299426878001957
"CAALFM_CR03540WA",-0.00771813104479821
"NCS2",-1.57876428987313
"CAALFM_CR03560WA",-0.11110059076057
"YVH1",-2.36145236541173
"CAALFM_CR03580CA",0.997267939403966
"CAALFM_CR03590CA",-0.11019293766514
"CAALFM_CR03600CA",1.2165442293061
"VTC3",-0.4211709891403
"CAALFM_CR03620CA",2.91842392238568
"IFF3",0.648706167519341
"CAALFM_CR03640CA",0.0850881453722224
"SGD1",-2.4470886702884
"CAALFM_CR03660CA",-1.74722406389837
"CAALFM_CR03670WA",1.77416006311678
"SMC1",-2.31450906424279
"CAALFM_CR03690WA",2.13076538024277
"CAALFM_CR03700CA",-0.588703430805812
"CAALFM_CR03710CA",0.79216818259492
"TAL1",2.7486320663888
"CAALFM_CR03730CA",1.71684079945274
"CAALFM_CR03740CA",0.539361697164607
"PRP42",-0.280691509099313
"CAALFM_CR03760WA",-1.03218749812508
"RPS30",-0.377700158988118
"CAALFM_CR03780CA",-0.237876729394992
"KRE1",-0.572915514517863
"PPH3",-0.956131737800896
"PRP13",2.88658398669667
"ULP2",-0.422253597415956
"MCM2",-1.95387925343144
"CAALFM_CR03840CA",-1.69491775652659
"HGT3",4.60558606788427
"CAALFM_CR03860CA",0.17433508322759
"CAALFM_CR03870WA",-0.474446343469595
"IFF9",0.307247927640465
"WOR3",4.71699570082814
"HST7",-0.135769023008139
"CAALFM_CR03910CA",-0.487770877507124
"TPO4",-1.41300479158769
"CAALFM_CR03930CA",-0.112780224942432
"CAALFM_CR03940WA",-2.58124569643487
"CAALFM_CR03950WA",-0.543551720671975
"CAALFM_CR03960CA",0.69654351130888
"SEC22",1.93662088005385
"CAALFM_CR03980WA",-1.06905305202429
"GCD1",-0.820706921339589
"RPT4",0.454283692885099
"MRPL40",-1.20986726373314
"CAALFM_CR04020CA",-0.397874547658361
"NIP100",0.233978736593475
"SPT14",0.326056241256312
"MEX67",-1.22788027386292
"DAP1",2.33852115344691
"NAT5",-0.0658993545037429
"CAALFM_CR04080CA",0.668107115105208
"ADE17",1.86586333127228
"RPL15A",-0.780176212241066
"CAALFM_CR04110WA",-2.66929615603948
"CAALFM_CR04120CA",-0.984595028943852
"EAF7",0.368452631862781
"CAALFM_CR04140WA",-1.20636026920075
"CAALFM_CR04150WA",-0.337036063276873
"CAALFM_CR04160CA",-2.34419379192627
"CAALFM_CR04170WA",-2.99356258453931
"CAALFM_CR04180CA",0.180779874172085
"SRV2",1.92798687798814
"YDJ1",-1.25010887946389
"QDR1",2.92835070151883
"CAALFM_CR04220CA",0.454599695475516
"CAALFM_CR04230WA",1.19718239244912
"CAALFM_CR04240CA",-2.8352480141459
"CAALFM_CR04250WA",0.480670225727261
"SNP3",-0.404510698550732
"CAALFM_CR04270CA",-0.993922614971452
"SCR1",1.12641121430192
"CAALFM_CR04280CA",1.66538271052384
"HAP31",0.682775523454259
"CAALFM_CR04300WA",-1.80214951380745
"CAALFM_CR04310CA",-0.172984616008288
"CAALFM_CR04330WA",-0.051286753002673
"PIM1",-0.660447692184565
"CAALFM_CR04350CA",1.51431803619485
"NHP2",-2.1346936058189
"CAALFM_CR04370WA",-0.514366654323993
"SEC26",0.943068344158703
"CAALFM_CR04390CA",-0.0347505943712459
"CAALFM_CR04400WA",0.371119668908718
"CAALFM_CR04410WA",0.942238979932678
"RBR2",1.4224516143543
"RBR1",0.369763568047656
"CAALFM_CR04450CA",-0.258394567041148
"CAALFM_CR04460CA",1.16967921422557
"GPI2",1.18088454629894
"LAP3",1.03706479932141
"CAALFM_CR04490CA",1.60415501105664
"CAALFM_CR04500CA",1.04967002350284
"HXK2",1.45843440447974
"MIM1",0.874056861646528
"FUM11",0.573163966293544
"RPR2",-0.878053807044579
"PRE6",0.726529940926294
"CAALFM_CR04560CA",-2.01442385011037
"CDC10",1.24179832300827
"CAALFM_CR04580WA",-1.16188335035419
"PDX3",3.31087931497595
"CAALFM_CR04600WA",-1.24265270838698
"CAALFM_CR04610CA",-0.185534764817626
"CAALFM_CR04620CA",0.695709437332637
"DIT2",1.06803302940558
"DIT1",0.302287343897457
"CAALFM_CR04650WA",0.115138207154689
"UGP1",2.43439576791124
"CAALFM_CR04680CA",1.16337680668855
"tS(GCU)2",-2.60071114010562
"tS(GCU)1",-6.29027517194724
"CAALFM_CR04710WA",-1.79631950347442
"CAALFM_CR04720CA",0.10331994442039
"CAALFM_CR04730WA",2.28856068882513
"ADE6",-1.54760751630849
"CAALFM_CR04750WA",-1.96837341153838
"CAALFM_CR04760CA",-1.00345854266605
"CAALFM_CR04770CA",-0.904702909210788
"RPB8",-1.41359438008614
"MVB12",1.2023731212111
"MNT4",1.37219349760494
"RPS3",-0.823697998346279
"CAALFM_CR04820WA",-0.441667091440316
"CAALFM_CR04830CA",-0.287354061450214
"MSS11",-0.309302418914497
"CAALFM_CR04850CA",2.19836308585938
"CAALFM_CR04860CA",0.751016354557805
"CAALFM_CR04870CA",2.39183600907075
"CAALFM_CR04880WA",2.26519875977115
"LYS5",1.29790398309885
"PGA39",0.477584475328991
"CDC43",-0.259187490535252
"CAALFM_CR04920WA",-0.97153055804642
"PEX14",0.650984088280207
"CAALFM_CR04940WA",-0.506766292599877
"MED5",0.587397686857981
"CRG1",0.70470201397648
"CAALFM_CR04970CA",-0.320659730954535
"CAALFM_CR04980CA",-0.0131779848324695
"CAALFM_CR04990CA",-0.00578685532204363
"CAALFM_CR05010WA",-0.145743559378162
"LYP1",0.772924976672402
"CAALFM_CR05030WA",1.34900210139125
"GLN1",0.792707712058219
"tH(GUG)1",-0.21281630217935
"VMA13",1.70239052835876
"HGT9",2.17455681906575
"CAALFM_CR05100WA",-0.24918694752783
"CAALFM_CR05120WA",0.290528251568272
"CAALFM_CR05130CA",0.0681800585148476
"CAALFM_CR05140WA",-0.203511275607768
"CAALFM_CR05150WA",-0.647030672565424
"CAALFM_CR05160CA",-0.067079714650729
"FDH1",-0.0388400622624658
"SDH2",-0.586669721974856
"CAALFM_CR05190WA",-0.00379285052700249
"CAALFM_CR05200CA",0.164506352637176
"CAALFM_CR05210WA",-0.469180036418063
"GUT1",-0.968300051638387
"FGR14",0.402449357945848
"FGR13",0.446847396695752
"KCS1",0.327723369691021
"MNT3",0.855237965001123
"MNN21",0.61437649046345
"CAALFM_CR05310WA",1.7115849538284
"CAALFM_CR05330WA",0.766574407828244
"IFE2",-0.329795395252792
"CAALFM_CR05350WA",-1.1379402262252
"CAALFM_CR05360CA",-0.743035614195912
"CAALFM_CR05370WA",0.216161292958293
"YCP4",0.7001940475454
"PST3",0.539349345860532
"tR(ACG)2",-0.141388179929474
"tR(ACG)1",-0.453538460908046
"CSP1",1.24814375018872
"CAALFM_CR05440WA",1.65360457346788
"CAALFM_CR05450CA",0.317074734543065
"CAALFM_CR05460WA",1.06793712508518
"CAALFM_CR05470CA",-2.05360603799411
"CAALFM_CR05480WA",2.90070022533467
"SUA72",3.70283833206371
"CAALFM_CR05500CA",1.81503715754446
"STE13",0.808050261666706
"NOC2",-2.94192761409067
"CWT1",-0.197239342284418
"CAALFM_CR05540CA",0.026943054975297
"CAALFM_CR05550CA",-1.99977526325105
"CAALFM_CR05560WA",0.454607533903957
"RNR3",-1.38241347378004
"CAALFM_CR05580CA",0.0192864162173549
"tC(GCA)2",0.127273201044176
"tC(GCA)1",-0.00405567377254466
"SRR1",1.02024371528898
"MTG2",-1.79277205749884
"DBP8",-2.62812728240681
"CAALFM_CR05640CA",0.326910871714444
"BRF1",-1.21414409121969
"SDA1",-3.00116690387868
"HMO1",0.293012207135801
"CAALFM_CR05680CA",-0.0964327357471337
"MCT1",0.226520797827545
"CAALFM_CR05700CA",0.75529800773554
"CAALFM_CR05710CA",1.5600211993143
"TPS1",2.29445921877698
"CAALFM_CR05730CA",0.212178511632157
"PTC4",2.30713569791534
"CAALFM_CR05750WA",2.30793432404554
"CAALFM_CR05760CA",0.886555145559933
"CAALFM_CR05770WA",0.895406085233902
"VMA2",1.07978883712441
"ACO2",1.44398694397966
"CAALFM_CR05800CA",1.55615267712429
"tP(UGG)5",0.600888196507447
"tP(UGG)4",-0.269205261063316
"ISC1",0.557836454586969
"CAALFM_CR05840WA",-0.783749827296418
"tV(AAC)4",0.258364287814473
"CAALFM_CR05860WA",2.11552813318502
"tS(AGA)3",0.0395536782777992
"CAALFM_CR05880WA",1.19975668711701
"CAALFM_CR05890CA",-0.81683165492469
"CAALFM_CR05900WA",0.133859953183785
"CAALFM_CR05910WA",-0.694851981376177
"MHP1",0.706413612709301
"tS(AGA)1",0.0873047317891337
"CEK2",1.98925018921123
"ADP1",1.9261249388339
"CAALFM_CR05960WA",0.690946040797038
"CAALFM_CR05970CA",-1.00355239468783
"CAALFM_CR05980WA",1.41805590677596
"SFL1",-1.43161340690784
"SOK1",-0.24701271713814
"CAALFM_CR06010WA",0.742919469696212
"CAALFM_CR06020WA",1.20872532232993
"CAALFM_CR06030CA",1.72741755145667
"CAALFM_CR06040WA",-0.152603965549324
"CDC28",-0.0499499267852451
"CAALFM_CR06060WA",-0.811845879038539
"CAALFM_CR06070WA",0.088594752064073
"SIS1",0.277119849137296
"CAALFM_CR06090WA",0.127321839396332
"CAALFM_CR06100CA",0.539655854166055
"RFX1",-0.275482078613454
"RPL7",-2.52892026957369
"CAALFM_CR06140WA",-0.221182676684202
"ADE13",0.495707275546615
"DAD3",0.625300526688628
"CAALFM_CR06170WA",3.953512428302
"ARC40",2.19036696883237
"CAALFM_CR06190CA",-1.52546355053914
"CAALFM_CR06200CA",-1.44235026923154
"CAALFM_CR06210CA",-1.80196771330625
"CAALFM_CR06220CA",-1.87761983200866
"CAALFM_CR06230WA",-1.33371479213733
"ZCF19",1.10814153489691
"CAALFM_CR06250WA",2.5580181801072
"CAALFM_CR06260WA",3.60497987400005
"CAALFM_CR06270WA",1.5846545354765
"CAALFM_CR06290CA",-0.251481311148004
"FGR50",-1.77457841503519
"CAALFM_CR06310WA",0.962963500180363
"CAALFM_CR06320CA",0.108259275579024
"CAALFM_CR06330CA",-1.19127796587877
"PGI1",3.75983737946081
"CAALFM_CR06380CA",-1.96310605806779
"PPZ1",-0.125346241687673
"CAALFM_CR06430WA",0.407934803523208
"BCR1",0.477554971930289
"CAALFM_CR06450WA",-1.63254068870894
"GST3",1.01013903713422
"CAALFM_CR06470WA",2.11902239995954
"RRN11",-1.8854100631394
"HSP60",-0.915386121559847
"CAALFM_CR06500CA",3.61635978503204
"CAALFM_CR06510WA",2.90534176798918
"CAALFM_CR06520CA",0.2514613341083
"CAALFM_CR06530WA",-0.161306337250976
"KIP1",-1.10302591426247
"CAALFM_CR06550CA",0.90747702671391
"CAALFM_CR06560CA",0.93502181078968
"CAALFM_CR06570CA",0.117123178992013
"CAALFM_CR06580WA",0.340093027698367
"RGS2",4.95481528590538
"CAALFM_CR06600CA",-0.182500791684988
"STE2",0.584999418781013
"CAALFM_CR06620WA",1.47265319945332
"CAALFM_CR06630WA",-1.24245356317201
"CAALFM_CR06640CA",0.990683899152619
"CAALFM_CR06650CA",3.53011978861873
"SEO1",2.25924476843507
"CFL11",7.79918549828999
"CAALFM_CR06680CA",-1.57366781925749
"CAALFM_CR06690CA",1.22398716620309
"SOL3",2.14760598548761
"GCN5",-0.497294032405994
"NMD3",-2.10823724369956
"APG7",2.94846954975322
"CAALFM_CR06740WA",-1.50060712529281
"PUP2",1.42320742420838
"LSC2",0.861860933366453
"CAALFM_CR06770CA",0.376957268009983
"CAALFM_CR06780WA",-0.216264897165771
"CAALFM_CR06790CA",1.29274524324557
"HHF22",-1.16312265854397
"HHT2",-1.21450080023998
"CAALFM_CR06820WA",1.2206997928095
"SIW14",0.263882429577715
"CAALFM_CR06840WA",-1.80555844899583
"CAALFM_CR06850CA",1.66798614454436
"ARO10",3.45717445942264
"CAALFM_CR06870CA",2.47335524832957
"tS(AGA)2",-0.0460885501636184
"ALG6",0.839767317669939
"BUD5",-0.917068388107639
"CAALFM_CR06920WA",-1.42938332222674
"CAALFM_CR06930WA",0.518277868233955
"DSL1",2.85203024594183
"ATX1",1.46894617788013
"CAALFM_CR06960WA",0.0691032076624219
"CAALFM_CR06970CA",-0.872645957882427
"CAALFM_CR06980WA",-0.0940943351102849
"CAALFM_CR06990WA",2.51675068153091
"POL2",-2.32172359487224
"MIS11",2.6211113512976
"CAALFM_CR07020WA",-0.641598542306849
"CAALFM_CR07030CA",-1.98169981154635
"SPT10",0.378883026738917
"URA2",-2.60602686874378
"CRZ2",-1.73665631632913
"ALS3",6.06436714768201
"CAALFM_CR07080WA",-0.528637016501513
"STT4",2.10481492647367
"FLC2",-0.883261904632916
"CAALFM_CR07110CA",0.590850557122146
"CAALFM_CR07120CA",0.500979982291159
"ALK8",2.69488648665356
"CAALFM_CR07140CA",6.3845275260336
"GLK1",5.05669311484375
"CAALFM_CR07160CA",0.534449092357735
"CAALFM_CR07170WA",0.545310296459483
"EMP46",0.229311730968158
"CAALFM_CR07190WA",1.55853380689086
"CAALFM_CR07200WA",-0.916726401508083
"ARC15",1.21369286655429
"CAALFM_CR07220CA",0.866047219781517
"CAALFM_CR07230WA",0.211591152459686
"CLG1",-0.299787951420013
"CAALFM_CR07250CA",1.61521749698056
"CAALFM_CR07260CA",0.560788498705324
"HGT16",-0.164857956579404
"FRE30",2.98692575994019
"FRE7",3.65464417430863
"CAALFM_CR07300WA",0.962185792104837
"CAALFM_CR07310WA",-2.09311924791761
"CAALFM_CR07320CA",-1.38604481794248
"SMX4",0.0306012198422194
"CAALFM_CR07340CA",-0.173921167706096
"CAALFM_CR07350WA",1.54646864834807
"PIF1",-1.37715830760065
"CAALFM_CR07370WA",1.25683889740392
"KSR1",0.449765675208591
"MRPL8",-1.22212286309256
"LPD1",0.0800020214006461
"tK(UUU)2",0.224801768087687
"KGD2",-0.0614460168585838
"ACE2",0.501836584152525
"MNL1",0.655552543881314
"CAALFM_CR07460CA",0.22860511518017
"CAALFM_CR07470WA",0.286236620494098
"CAALFM_CR07480WA",1.11566884203223
"GLK4",4.7895735980164
"CAALFM_CR07500WA",-0.881801434556561
"CAALFM_CR07510WA",-0.408986303049714
"YPT31",0.765424746761305
"ECM22",-0.562779142748349
"CAALFM_CR07540CA",-0.62136860251622
"RGD3",1.69856311507048
"CAALFM_CR07570WA",0.220522433621682
"TSC11",0.42254361784524
"EMP24",0.578057995984079
"CAALFM_CR07600WA",-2.64685268384722
"AAT21",3.33718954398565
"RPS27",-0.610589499039688
"CAALFM_CR07640CA",1.7053760742611
"GLC7",-0.950887959943181
"CAALFM_CR07660CA",0.0313687155402597
"CAALFM_CR07670WA",-0.717403498348418
"CAALFM_CR07680CA",0.392716017918195
"CAALFM_CR07690WA",0.427851964082971
"CAALFM_CR07700WA",1.74408961510731
"ARO2",-0.165313517292203
"CDC45",-0.847155739652137
"HGT14",-0.0471417487253324
"CAALFM_CR07740WA",1.90453057287994
"CAALFM_CR07750CA",-1.90531393295576
"CAALFM_CR07760WA",-0.614977847105283
"PTC6",0.987065891356197
"CAALFM_CR07780WA",-0.266240148066406
"YHB1",1.85847473266993
"SAP2",0.625949075413163
"YHB5",0.942042948842306
"CAALFM_CR07820WA",-0.481392684842778
"CAALFM_CR07830CA",1.24333003778202
"CAALFM_CR07840CA",0.526594393050339
"CAALFM_CR07850WA",-0.52123015826123
"ASF1",-1.7133518039624
"CAALFM_CR07870WA",-0.0856656794530545
"tG(GCC)1",0.0253918417306561
"EFG1",-0.679789203061307
"CAALFM_CR07910CA",-0.661449694376003
"CAALFM_CR07920WA",-0.033941067372718
"CAALFM_CR07940WA",-0.889058461712957
"IMP4",-1.91316392577957
"TRK1",-0.838186238094965
"CAALFM_CR08000CA",1.05578698092596
"DAD4",0.25561464541366
"NOP10",-1.39405700523277
"FGR32",0.425688044801848
"CAALFM_CR08040WA",1.03660118008698
"CAALFM_CR08050CA",1.40759994384741
"VPS21",0.744442430996152
"PTP1",-0.529221729301608
"CAALFM_CR08080WA",-0.599023639932591
"SSB1",-1.19976124888133
"RIO2",-2.04949126204313
"CAALFM_CR08110WA",-0.353199216058169
"DCP2",0.545494036550859
"CAALFM_CR08130WA",0.256269701291586
"CAALFM_CR08140WA",0.467121473782791
"RPS20",-0.781362546182579
"PTC5",0.794109747243318
"CAALFM_CR08170CA",0.534190323297178
"TRM9",-1.6457412881702
"CAALFM_CR08190WA",0.420080260508374
"CAALFM_CR08200CA",-0.0546909180228402
"ACO1",-1.48949534676769
"tK(UUU)3",0.775179416127171
"tK(UUU)4",-0.00788251885747427
"tK(UUU)5",-0.40181809595508
"HSP104",4.27858509713966
"CAALFM_CR08260CA",0.47255942907025
"CAALFM_CR08270WA",1.52081279964568
"CAALFM_CR08280WA",-0.747631390830111
"CAALFM_CR08290WA",0.0135153958898782
"CAALFM_CR08300CA",0.766958187536524
"CAALFM_CR08310CA",-1.22336147136914
"ATS1",0.16750255487608
"CAALFM_CR08330WA",0.724576652857916
"CYS3",-0.492030567734387
"CAALFM_CR08350WA",0.972905131267743
"RPP2A",-0.681477433736104
"GSH2",0.402800355400996
"CAALFM_CR08380CA",-0.166471757654501
"tI(AAU)5",-0.450669127398125
"CAALFM_CR08400CA",-0.634415002997606
"CAALFM_CR08410WA",-0.727058816603813
"CAALFM_CR08420WA",0.5256959974906
"CAALFM_CR08430WA",0.367094703464125
"CAALFM_CR08440WA",0.627266954912669
"CAALFM_CR08450CA",-1.08225700492754
"TPM2",2.21357237044842
"CAALFM_CR08470WA",0.166205131625516
"CAALFM_CR08480CA",-0.610474050374926
"TSR1",-2.29462089107903
"CAALFM_CR08500WA",-2.48351344571921
"PGA13",-5.95365868031012
"CAALFM_CR08520CA",-0.531610525666223
"tL(CAA)4",1.38947697464679
"SSY5",0.624267840713779
"CAALFM_CR08550WA",1.23545900633672
"CAALFM_CR08560CA",0.122695633951528
"SKI2",-0.0792640138918542
"CAALFM_CR08580CA",-0.79374589968622
"CAALFM_CR08590WA",-0.924940013963179
"PEX19",3.40391994378036
"CAALFM_CR08610WA",3.05619441034486
"CAALFM_CR08620CA",-0.16042296412124
"CDC23",0.00564027660896771
"CAALFM_CR08640CA",-0.964073830327137
"CAALFM_CR08650CA",2.51825225763948
"PRP8",-1.95124314556032
"CAALFM_CR08670CA",0.660545039530574
"CAALFM_CR08680CA",-0.467633625632497
"ECI1",3.47936552172542
"ARF1",3.46844532318002
"CAALFM_CR08710WA",1.23099705626566
"CAALFM_CR08720WA",1.09524877501625
"tE(UUC)7",1.35950525122437
"CAALFM_CR08740WA",-0.834627366915053
"tG(GCC)6",-1.93448363076754
"RDN5",-0.133307865639237
"RDN18",1.97755360160188
"ITS1",-0.152728633998403
"RDN58",0.0871297945658421
"ITS2",-0.1478007405107
"RDN25",1.58395570582022
"TAR1",NA
"CAALFM_CR08830WA",4.7537262121279
"NIT2",3.83157941305259
"PDK2",1.60874044121495
"PEX13",0.904466810016896
"CAALFM_CR08880CA",0.691469257040785
"ASR2",1.24580532616716
"CAALFM_CR08900CA",-0.545222404115945
"RPN7",0.738812534358858
"CAALFM_CR08920WA",-0.21505606595936
"CAALFM_CR08930CA",-0.230107644904327
"CAALFM_CR08940WA",-1.71873494063799
"ARP2",1.54234567727034
"MPS1",-1.27520957183138
"tM(CAU)4",-0.0690031338948587
"CAALFM_CR08980CA",0.339908792763341
"CAALFM_CR08990CA",0.56167385555963
"CAALFM_CR09010CA",2.83018587649608
"CHS2",-0.341761327230421
"CAALFM_CR09040WA",1.61880200858087
"CAALFM_CR09050CA",-0.760835034270733
"CAALFM_CR09060WA",3.82127564449525
"CAALFM_CR09070CA",3.41876981047532
"CAALFM_CR09090CA",5.27784422868462
"CAALFM_CR09100CA",4.08246329473792
"CAALFM_CR09110CA",-0.625995404902138
"TUB1",0.149157305280073
"CAALFM_CR09140CA",1.49237784018961
"CAALFM_CR09150WA",0.421751232866895
"ERG13",-0.527584681029911
"SSU1",0.857754239693481
"CDG1",0.597371666399595
"CAALFM_CR09190CA",0.519895139477341
"UGA33",-0.520676214254281
"SUC1",1.80484498455994
"LIP7",1.75481445689272
"CAALFM_CR09230CA",2.03904363174087
"CAALFM_CR09240CA",-0.459067980465943
"CBP1",1.5236309876755
"THI13",2.48284660931006
"SCO1",-1.1449724058094
"CAALFM_CR09310WA",-0.974610999393791
"PHO88",-0.0163913326394667
"CAALFM_CR09330CA",2.89384350854857
"CAALFM_CR09340WA",2.00049826804152
"CAALFM_CR09350CA",0.345824151261218
"FCY24",4.26801976535542
"ELF1",-2.09372999880777
"PRE8",0.64278572674966
"CAALFM_CR09390CA",1.24986307515733
"CAALFM_CR09410WA",-0.946749801210291
"BGL22",0.929065842095787
"CAALFM_CR09440CA",0.360202790342742
"tD(GUC)7",0.140366051320011
"CAALFM_CR09460CA",1.84385441913498
"AXL1",1.10412017056682
"CAALFM_CR09480WA",-0.238091955165888
"CAALFM_CR09490WA",-0.112222844632821
"CAALFM_CR09500CA",2.45588925566332
"CAALFM_CR09510CA",-0.175475456820206
"CAALFM_CR09520CA",-1.13105637278322
"CAALFM_CR09530CA",3.7020271133316
"NUO1",-0.251624718327541
"CAALFM_CR09560CA",1.68563342417356
"CAALFM_CR09570WA",1.69025205413341
"CAALFM_CR09580CA",0.661151004811182
"CAALFM_CR09590WA",-0.427323047579954
"YKE2",1.07447351563005
"CAALFM_CR09610CA",1.66363074896454
"CAALFM_CR09620CA",-0.880210487669859
"tN(GUU)4",0.091159333154588
"CAALFM_CR09640CA",-0.715418585147498
"WAL1",0.0124419290588435
"CAALFM_CR09660WA",-1.64817225656661
"CAALFM_CR09670CA",0.671331014655431
"RTA4",0.93988336458852
"PLB3",-0.597998164623176
"CAALFM_CR09700WA",2.40808414117831
"PCD1",0.422215309666475
"VMA22",1.1414283224625
"SSF1",-1.78362549878427
"CAALFM_CR09740WA",-1.65547633208445
"CAALFM_CR09750CA",1.94496294683905
"MED21",-0.326370050323825
"PMT5",0.083072236327653
"IFA14",0.27400794545296
"ALO1",-1.12639951585585
"CAALFM_CR09800CA",-2.75856274001719
"CAALFM_CR09810WA",-0.390517318304599
"CAALFM_CR09830WA",-0.954839631584499
"CAALFM_CR09840CA",1.62240264466535
"FGR46",-0.314079960644422
"YTA6",-0.0599831733852551
"DEF1",1.3575898697716
"BET2",0.683774511878141
"DPB2",-3.40616974667664
"GNP3",-0.62074526779724
"CAALFM_CR09920WA",0.286278082092466
"CAALFM_CR09930WA",0.0198473366641204
"CAALFM_CR09940WA",0.0746936747944733
"SIK1",-2.51521143002277
"UGA3",-0.746870107439082
"UBC4",0.0372795156194177
"SPT7",0.519607698189994
"CAALFM_CR09990WA",-0.521267990050378
"CAALFM_CR10000CA",1.57495959726915
"MSS51",-1.23344541194175
"CAALFM_CR10020CA",3.97222894811118
"FGR34",2.827309438112
"CAALFM_CR10040WA",-0.313730290692727
"CAALFM_CR10060WA",-0.425031686182074
"ZCF39",0.362535256244314
"INO1",4.6279226876049
"CHT3",0.503924227426519
"CAALFM_CR10120CA",-1.23363241444888
"CAALFM_CR10130WA",0.433789853481922
"CAALFM_CR10140WA",-1.11733959198568
"FAA4",1.07596572579026
"CAALFM_CR10170CA",-1.39864031710394
"CAALFM_CR10180WA",-0.402236235106941
"CAALFM_CR10190CA",0.641733357758965
"CAALFM_CR10200WA",-0.0993120237170712
"PGA12",0.754258227930153
"CAALFM_CR10230WA",1.49096680836039
"UTP5",-2.36127543026452
"FDH3",0.795323764838796
"CAALFM_CR10260WA",-1.54209710892236
"AHA1",1.0545708081516
"CAALFM_CR10280WA",-1.37546677458842
"CAALFM_CR10290CA",0.00699317844218728
"PUP1",1.03478278202906
"CAALFM_CR10310WA",-0.168083208095371
"CAALFM_CR10320WA",0.041134551677652
"PGA11",0.429361551129712
"PTP3",-1.00673318243871
"TRX1",0.447014122677959
"CTM1",1.63163313646105
"HCR1",-0.783995397385725
"CAALFM_CR10380CA",-0.0267452884741013
"CAALFM_CR10390WA",-0.00108864649100555
"CAALFM_CR10400WA",-0.260964761164252
"CAALFM_CR10410CA",-2.10985370799305
"CAALFM_CR10420WA",-0.135551782155403
"CAALFM_CR10430CA",-0.381865195286617
"CAALFM_CR10440WA",-1.38672160673359
"SPT3",0.251163284145579
"CAALFM_CR10460WA",-1.35544099189417
"CAALFM_CR10470CA",-2.00908652608064
"PGA1",0.566804961170627
"EIF4E",-0.263071828468932
"CAALFM_CR10500CA",0.932232098615521
"CAALFM_CR10510WA",0.673468168515063
"SLD5",-0.773591638583948
"CAALFM_CR10530WA",0.315151654106136
"MCD1",-4.83620438267871
"DRS1",-2.69208911771898
"YHB4",3.03778197457851
"PRO1",1.751893839155
"CAALFM_CR10590WA",0.986727746343875
"CAALFM_CR10600CA",0.436226591499641
"CAALFM_CR10610CA",-0.0496879223251154
