"","condition_FS3_vs_ctl"
"CAALFM_C209820WA",1.57336485494592
"CAALFM_C209830CA",-0.613542739936689
"MTW1",0.337711510556161
"CAALFM_C209850CA",-0.218907380449834
"CAALFM_C209860CA",5.91044937842286
"CAALFM_C209870WA",1.91282286764866
"CAALFM_C209880CA",-0.0030284765757202
"SMM1",-0.206546455922652
"TIM23",-0.849796930143324
"CAALFM_C209910CA",0.771292171529511
"CAALFM_C209920WA",0.129232188982632
"CAALFM_C209930WA",1.81631063742428
"GCN4",0.790292589280812
"FCY21",-0.444656018132397
"CAALFM_C209960WA",2.45643316909891
"CAALFM_C209970CA",-0.675004561664749
"CAALFM_C209980WA",1.26936601478588
"YOR1",-1.46423399601756
"CAALFM_C210000CA",-0.650945191867727
"CAALFM_C210010CA",0.421413363874704
"CAALFM_C210020CA",0.391314947777607
"MP65",-0.775811643464018
"CAALFM_C210050WA",2.7793966256243
"CAALFM_C210060CA",1.86442026239513
"CAALFM_C210070WA",2.33098921562754
"RAP1",0.31859704213827
"CAALFM_C210090CA",-0.963983736299956
"CWC22",-0.310769599040289
"CYC1",-2.12731618282372
"CAALFM_C210120WA",-0.337562410952394
"CAALFM_C210130WA",1.05149818978095
"CAALFM_C210140WA",0.189861659949997
"CAALFM_C210150WA",0.262703336343211
"CAALFM_C210160WA",-0.042397488716626
"CAALFM_C210170CA",0.99538892939097
"IFR1",1.85819357462282
"OCA1",0.722264856035678
"CAALFM_C210200WA",0.814986209220137
"RAS1",0.657863894927477
"PHO23",-0.0421916506412394
"CAALFM_C210230WA",-0.447268363981694
"GPD1",0.940207574664396
"SET2",-0.744333746675545
"CMK2",2.18427840878505
"PUS7",-0.724094685579442
"SPT23",0.475544644871429
"SLR1",-0.532633297912065
"CAALFM_C210300CA",3.13395848642703
"KIP2",0.279099671041418
"CAALFM_C210320CA",0.701482931653986
"CAALFM_C210330CA",0.182335494571549
"HEM4",-0.214716593541018
"ACS1",6.52109659916688
"HEM3",-1.24102457548309
"FGR6-4",-0.492646902069503
"FGR29",0.793916948745998
"RAD1",0.142946605321424
"NCE4",-0.1019509087792
"CAALFM_C210460CA",-0.358336772311782
"CAALFM_C210470CA",-0.0258633358300971
"MDH1-3",2.41931872871575
"tV(UAC)1",-0.38961134274368
"tF(GAA)4",0.768380077842854
"KIN3",-0.110520912618654
"CAALFM_C210540WA",0.380610030885917
"GCN1",-0.949565218941981
"ZSF1",1.37613361891609
"SGS1",-0.75373354417832
"UBC15",1.71796699749915
"GAL4",1.93760995153278
"CAALFM_C210600WA",0.37893243037092
"GYP5",-0.284232454001027
"RPS4A",-0.346331912018919
"CAALFM_C210630WA",-0.597300733771029
"MTR2",-0.247064835751508
"CAALFM_C210650WA",1.05058750732013
"ASH1",1.30424044886566
"CAALFM_C210670WA",0.145381681975009
"CAALFM_C210680WA",0.449947184084541
"TPS3",1.49849208188566
"CAALFM_C210700CA",0.25471546496616
"TIF11",-1.17900146740862
"CAALFM_C210720CA",-0.11309511925778
"CAALFM_C210730WA",-1.26656840664196
"CAALFM_C210740CA",-0.854398996950269
"AKL1",0.250011480778709
"CAALFM_C210760CA",-0.153613243214574
"RPC11",-0.701855748414084
"PSO2",-0.530804595728644
"CAALFM_C210790CA",0.656609428346919
"CAALFM_C210800WA",-0.808092506494263
"CAALFM_C210810WA",0.168138333909425
"CAALFM_C210820CA",-1.19380180867863
"CAALFM_C210830WA",-0.619298620456433
"RDH54",-0.616839021479302
"CAALFM_C210850CA",-0.564901994435311
"CAALFM_C210860CA",0.038732144112944
"CAALFM_C210870WA",0.390806137965553
"CAALFM_C300010CA",-1.27077297574661
"CAALFM_C300030CA",-1.06402205758883
"CAALFM_C300050CA",1.06168844579069
"TLO7",3.8410345607726
"RPS24",-0.450587083383956
"CAALFM_C300100WA",-0.656072472734044
"SEC6",-0.0917325106737259
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.481011968891066
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.291815317282149
"CAALFM_C300170CA",1.49798345407334
"DAL1",0.71447682784828
"CAALFM_C300190WA",NA
"ETR1",5.49224732801442
"CAALFM_C300210CA",4.34419212456291
"HGT19",0.215906976775598
"CAALFM_C300230CA",NA
"GLO3",-0.668175441482282
"TIM44",-1.15710727732988
"BNA4",0.273368132267877
"CAALFM_C300270CA",-0.320000389535888
"ULP3",-0.0806986191471617
"RPT2",-0.429941856357815
"CAALFM_C300300WA",-0.418071078609844
"CAALFM_C300310CA",-1.08284449854936
"RHR2",-2.18089066351062
"UTP8",-0.500047791494318
"CAALFM_C300340WA",-0.527931555580603
"TPT1",-0.199251669091506
"CAALFM_C300360WA",-0.0685452787485538
"BUD21",-0.465854138546671
"CAALFM_C300380CA",-0.129413554011113
"CAALFM_C300390WA",0.249105504328604
"CAALFM_C300400CA",2.2267558384148
"CAALFM_C300410CA",-0.828629630957087
"CAALFM_C300420WA",-0.932578679827742
"EST3",-0.264210240660065
"CAALFM_C300440WA",0.0136685524819422
"CAALFM_C300450CA",-0.750874803139113
"ATP5",0.523281190957675
"CAALFM_C300470WA",-0.353789564233921
"DOT5",2.3036638894882
"ESA1",0.0468633483525892
"CAALFM_C300500CA",0.215174503173238
"CAALFM_C300510WA",0.961808451548213
"CAALFM_C300520WA",-0.0964514939846113
"CAALFM_C300530CA",-0.488431037356718
"IST1",2.53018337418872
"HRK1",0.262928910075788
"SOF1",-0.862898380656536
"CAALFM_C300570CA",-0.213863949005441
"FLO9",-0.707821361288386
"CAALFM_C300590WA",NA
"IFF11",-1.90289430622993
"CAALFM_C300610WA",-0.125186023090624
"CAALFM_C300620CA",-0.543967644842757
"CAALFM_C300630WA",0.342397307001793
"CAALFM_C300640WA",0.591312814603169
"NGT1",1.13182758379985
"CAALFM_C300660WA",-0.373598582605673
"CAALFM_C300680CA",NA
"FKH2",-0.153847770512552
"SWD1",-0.239074795984704
"VPS8",-0.00850978939740253
"CHS8",-0.631032104767115
"PMA1",-1.38831369613867
"CAALFM_C300730WA",-0.657177714257793
"LYS144",0.233978066157229
"ERG4",1.0380790401534
"SCL1",0.0480298859294564
"HOS2",-0.616980086111277
"CAALFM_C300790WA",-0.444807123455892
"MIH1",-1.01714301900176
"FOX2",3.26967678475582
"SCT1",0.75020084430991
"CAALFM_C300830CA",-1.37860989561071
"CAALFM_C300840CA",-1.24319497304456
"CAALFM_C300850CA",2.17635265460262
"CSE4",0.48497130945486
"KGD1",-0.0547408981295455
"CAALFM_C300890CA",0.539668092373992
"AYR1",1.45905561244069
"CAALFM_C300910WA",0.845901300231703
"ATO1",5.40902363597565
"ATO2",0.3321532617256
"CAALFM_C300940WA",-0.507017981796508
"CAALFM_C300950CA",0.219624808832318
"CAALFM_C300960WA",0.0873193027177302
"tG(UCC)1",0.0110678516566592
"FLC1",-0.690506635675416
"CAALFM_C300990CA",-2.08762044629769
"BMS1",-0.984115963699024
"CAALFM_C301020WA",1.57551774898042
"ARP9",-0.161623514025075
"PRM9",0.0851916884070207
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",5.21229560490433
"CAALFM_C301070CA",1.05690267575303
"MRPL33",-0.598251060643605
"CAALFM_C301090WA",-0.525087183826078
"CAALFM_C301100WA",0.953729618628938
"CAALFM_C301110CA",0.0367081287578683
"CAALFM_C301120WA",0.384590494259394
"CAALFM_C301130CA",3.6174634481111
"CAALFM_C301140WA",0.675060943810392
"CAALFM_C301150CA",-0.0760090607382439
"MSS4",-0.284716197446635
"CAALFM_C301170WA",-0.207405963324926
"CAALFM_C301180CA",1.22340075253022
"CAALFM_C301190CA",0.189722024926152
"UTP20",-0.855422522540254
"CAALFM_C301210CA",0.243579314381584
"CAALFM_C301220WA",0.792229884425456
"CAALFM_C301230CA",4.24549951817985
"tR(CCU)1",0.575686535975518
"PMC1",1.21520656388999
"CAALFM_C301260CA",-0.539604430125183
"CAALFM_C301280WA",3.13960464051203
"NCE103",-0.587833018732722
"CAALFM_C301310WA",-1.37296451631528
"SGA1",-0.598063379297989
"ZCF8",0.239092233395967
"CAALFM_C301340WA",-0.590453505820495
"URA3",-0.73082556774459
"IRO1",0.878172442077112
"PGA44",-0.728642846978703
"GEA2",-0.921858791810573
"END3",0.630205636658992
"ALI1",-1.09110182678843
"CAALFM_C301420CA",4.45591995009657
"CAALFM_C301430WA",-0.252857461885113
"CAALFM_C301440CA",-0.711646310603458
"MET18",0.152431818139999
"FOX3",2.16175124053225
"ARF3",-0.582541465898014
"RKI1",2.23393412723443
"RPS7A",-0.478439863623158
"BZZ1",1.80368119941868
"CAALFM_C301510WA",0.253987156670394
"CAALFM_C301520CA",-1.06347353267962
"CAS4",0.151084829010972
"CAALFM_C301540WA",0.921119793648235
"TOS1",-0.137652055349907
"CAALFM_C301560WA",-0.536455320526624
"CAALFM_C301570WA",0.502799313319782
"ZCF7",-0.141311834122864
"CAALFM_C301590WA",-0.379359678850852
"PPH21",-0.242659313588483
"CAALFM_C301610WA",-0.877073366318789
"CAALFM_C301620WA",1.02676398903124
"TFP1",0.257392413023
"CAALFM_C301640CA",-0.162916587165144
"CAALFM_C301660WA",0.403508807610585
"CAALFM_C301670WA",0.175401717198853
"CAALFM_C301680CA",0.0199764669238363
"CAALFM_C301690WA",0.00803227292295559
"CDC53",0.0141438101784546
"PPT1",-0.77800468000817
"CAALFM_C301720CA",-0.791597617403493
"UTR2",-0.399897159874844
"CAALFM_C301740CA",-0.794751735854743
"BRO1",1.81752145335184
"AFG3",-0.703523208411853
"CAALFM_C301770CA",-0.41680359493483
"CAALFM_C301780CA",-0.855711460944689
"CAALFM_C301790CA",-0.0887687912181697
"CAALFM_C301800CA",0.364594163236148
"MNT1",-0.920718335444558
"CAALFM_C301820WA",4.21530912366377
"MNT2",-0.790669706133004
"tV(AAC)2",0.260019891103867
"CAALFM_C301850WA",-0.708686814856214
"DBP5",-0.43778080827604
"tK(UUU)1",0.10842182009936
"ALG8",0.0680802812418934
"CAALFM_C301890CA",-0.477953830170672
"CAALFM_C301900CA",0.808171177606794
"CAALFM_C301910CA",1.31635496908465
"tY(GUA)2",3.86909823311582
"PXP2",2.19733459742705
"CAALFM_C301940CA",0.152794760759787
"CAALFM_C301950CA",1.96197708900449
"POX1-3",3.86384241268688
"CAALFM_C301970CA",-0.36794318329873
"TOM6",-0.047342848486791
"RNA1",0.212621829450011
"RAD50",0.564606216948093
"CAALFM_C302010CA",-0.647298198939465
"CAALFM_C302020WA",-0.849455020925391
"CAALFM_C302030WA",0.206327639305797
"CAALFM_C302040CA",-0.475877843591654
"tE(UUC)2",0.0746284371255451
"CAALFM_C302060WA",2.78782296578215
"CAALFM_C302070CA",1.5607862959443
"CAALFM_C302080WA",1.83347841181314
"CAALFM_C302090CA",2.00356821657819
"STE50",-0.175849634318974
"RPL12",-0.528012964787424
"CAALFM_C302120WA",-0.0829819978580181
"UTP4",-0.645319380364617
"CAALFM_C302140CA",1.19020083198481
"ERG6",-1.03005778546967
"CAALFM_C302160CA",0.755023944534057
"LAP41",3.26102484427738
"CAALFM_C302180CA",-0.557588373736655
"CAALFM_C302190CA",-0.733487545936981
"CAALFM_C302200WA",0.755720699226139
"CAALFM_C302210CA",-1.02296613180018
"CAP1",-2.11136871666733
"YCG1",-0.299818634833728
"GPA2",0.747589061051383
"CAALFM_C302250CA",0.968501906558187
"CAALFM_C302260CA",-0.8481295993224
"CAALFM_C302270WA",-0.135971792977712
"GFA1",-1.19022858222445
"CAALFM_C302290WA",0.511265393512638
"FGR23",1.18537301135733
"MEP1",3.93905494478311
"ILV2",0.744536634280432
"CAALFM_C302330CA",2.54642867641856
"CAALFM_C302340WA",4.49325353358331
"CAALFM_C302350WA",-0.844908697378272
"CAALFM_C302360CA",2.60615671169903
"ALR1",-0.3906711379228
"CAALFM_C302390WA",-1.3463723629521
"COX7",0.176601599580176
"CAALFM_C302410CA",-0.474916964248792
"CAALFM_C302420CA",-0.436544531126193
"APL2",-0.270067888614345
"MED7",0.0105766274350896
"HRT1",-0.370281084827181
"PHA2",-0.293140964705243
"RPL9B",-0.573967453051536
"CCP1",-0.952357110033377
"CAALFM_C302490CA",-0.918485961297434
"PAM17",-0.305075840019103
"SAP8",0.561577619451855
"tM(CAU)1",0.246087314528867
"CAALFM_C302530WA",-1.19453295543489
"OXR1",0.476390282727154
"DCG1",3.13560751030063
"DDC1",-0.687272428295658
"CAALFM_C302570WA",0.740734598753259
"CAALFM_C302580CA",0.869586079091341
"APL5",-0.18898518401052
"SLC1",-0.0150070899272918
"GLX3",0.991453221997214
"CAALFM_C302620CA",1.35052260099545
"CAALFM_C302630CA",-2.4925294180202
"ZCF1",-1.78283827465513
"CAALFM_C302660WA",3.02305541749768
"CAALFM_C302670WA",-0.178866266638078
"SLD1",0.124763976695802
"CAALFM_C302690CA",-0.522822998762812
"SMC3",-1.42370541000803
"CAALFM_C302710WA",0.0873599822416322
"CAALFM_C302720WA",-0.109304040496284
"tF(GAA)1",0.232278767959387
"tR(UCU)1",0.117917282095813
"CAALFM_C302750WA",7.365658934159
"CAALFM_C302760CA",-0.64462247307338
"CAALFM_C302770CA",0.748564457086937
"SES1",-0.703883618817352
"CAALFM_C302790WA",-0.0242395783937151
"ADH4",-0.921545342527258
"FAA21",2.52554078888075
"CAALFM_C302820CA",-0.206325645531387
"TFC4",0.500554156438392
"CAALFM_C302840WA",0.0931340369271249
"CAALFM_C302850CA",0.354072436740543
"THI6",4.54521041991891
"CAALFM_C302870CA",-0.00953639639213937
"CAALFM_C302880WA",0.150894504802884
"CAALFM_C302890CA",-0.00592897466120966
"CAALFM_C302900WA",-0.0216049366405083
"CAALFM_C302910WA",-0.778143288117901
"CAALFM_C302920WA",1.60162960265539
"CAALFM_C302930WA",-0.916826370851969
"NUO2",-0.856745531686369
"MET13",5.10098154512835
"KRE5",0.36809214179718
"CAALFM_C302970CA",-0.420496431113094
"CAALFM_C302980CA",-0.737973948340502
"CAALFM_C302990CA",-0.0858228193903707
"CAALFM_C303000WA",-0.00571959977127208
"DTD2",-0.0190346186080863
"CAALFM_C303020WA",-0.658637280389182
"ECM14",0.995288823458612
"AIP2",0.341631146102705
"PGA18",0.379759921882089
"CAALFM_C303060WA",0.262814900839309
"CAALFM_C303070WA",-0.57536003444906
"CAALFM_C303080WA",0.788888681059076
"USO5",-0.676492248445591
"CAALFM_C303100CA",-0.328650096169104
"CAALFM_C303110WA",-1.47815475894581
"DAL5",-0.00737101059586774
"CAALFM_C303130CA",0.0429772673535763
"DAL4",3.50678538471464
"CAALFM_C303150WA",0.939269209465926
"CAALFM_C303160CA",0.036686666097621
"SEC13",-0.49679940669336
"PNP1",1.49013251653208
"CAALFM_C303190CA",0.0186045370517746
"CAALFM_C303200CA",0.265357780914267
"CAALFM_C303210WA",-0.152834735072574
"tK(CUU)1",0.181953215081002
"CAALFM_C303230CA",2.27779462341195
"CAALFM_C303250WA",-1.40731301388894
"CAALFM_C303260WA",-0.280114228197793
"CAALFM_C303270WA",0.711448710478454
"HTA3",0.253137532954299
"NPR2",0.19961309493663
"CAALFM_C303300CA",-0.280244429174466
"CAALFM_C303310CA",-0.671347172257595
"RUB1",0.36036070733689
"CAALFM_C303330CA",-0.220207590960463
"CAALFM_C303340CA",-0.182608397827587
"tE(UUC)1",0.887841024306654
"FCY2",0.35094674119924
"CAALFM_C303370CA",2.56821539617536
"CAALFM_C303380WA",0.546227075259382
"YAH1",-0.593741706065268
"VTI1",0.890297436449066
"CAALFM_C303410CA",5.50017793177518
"NDE1",0.489846853688501
"CAALFM_C303430CA",1.58294420785604
"CAALFM_C303440CA",-3.96838388800069
"BMT7",1.53564157979126
"CAALFM_C303460CA",-3.18744572394575
"CAALFM_C303470WA",-1.14513855407439
"ALT1",5.54930500721251
"RSN1",0.817421805372351
"SKN2",-0.566753632036871
"CAALFM_C303510CA",1.61114623095574
"PRE9",0.0976310957698761
"CAALFM_C303530WA",1.3702663151368
"CAALFM_C303540WA",0.50879608551721
"ULP1",-0.390484924604982
"CAALFM_C303560WA",-0.533895716381188
"CAALFM_C303570CA",0.366313096048323
"GTT13",0.121070062420375
"CAALFM_C303590WA",0.206566365401188
"GTT12",-1.43863482043516
"FUR4",1.49029507420159
"CAALFM_C303620CA",-0.0115378235116121
"ECM18",0.266525900476671
"DAL9",3.35806437577653
"HBR3",-0.731677645420392
"IRS4",0.188821237373931
"CAALFM_C303670WA",0.257568484061597
"CAALFM_C303680WA",2.76278037051881
"CAALFM_C303690WA",1.70396055070035
"CCC1",-3.91495183577897
"GTT11",0.221725757902348
"PHB1",1.91721927106102
"CAALFM_C303740WA",0.657060414088751
"ORC3",0.286949407404871
"CAALFM_C303760WA",2.20304029962603
"CAALFM_C303770CA",-0.644934141714678
"CAALFM_C303780WA",-4.60323117973406
"MEU1",0.0464091014574029
"PTR22",-0.559404113937797
"RAD53",-1.21285436749726
"CAALFM_C303820CA",-0.195126263148296
"CAALFM_C303830WA",0.0986148957715387
"CAALFM_C303840CA",-0.0336743833639671
"SOL1",-0.871512777949192
"CAALFM_C303860WA",0.866122340347959
"SAP9",0.611258003154131
"PEP8",0.302391474148241
"CSC25",0.0897654930677746
"HTB1",-0.374560791326828
"HTA1",-0.823389869577127
"CAALFM_C303920WA",1.44678552659437
"CAALFM_C303930WA",0.328766127571108
"CAALFM_C303980CA",-0.116975681378958
"AAP1",2.56852275484743
"CTN3",0.355546479284272
"tE(UUC)6",0.496299299778757
"ZCF16",3.54787288174311
"PEX8",5.29621963975994
"CAALFM_C304040WA",-0.496829832567523
"tA(AGC)2",-0.190075436625927
"HEM13",0.139337049245537
"CDR11",2.12361621336986
"CAALFM_C304080WA",-0.578275384813197
"SBP1",1.10538205930103
"CAALFM_C304100WA",1.68826220114938
"MBP1",-0.0508167075383367
"CAALFM_C304120CA",0.122072138978666
"CAALFM_C304130WA",0.322195415177044
"EGD2",-0.261252145328625
"CAALFM_C304150WA",0.266780561373359
"DAL8",0.598206329214919
"CAALFM_C304170WA",-0.0553233555782434
"KRE9",-1.31648874861666
"CAALFM_C304190WA",-0.325446552985445
"AFP99",1.02539232241438
"CAALFM_C304210WA",-0.568355277187958
"URK1",-0.673099950574657
"CAALFM_C304230WA",0.470799658819025
"WSC1",-0.639588102880916
"CAALFM_C304260WA",0.424269063528374
"CTP1",1.27282146299953
"SNF5",-0.31399691510479
"POL1",-1.79456509238704
"CAALFM_C304310CA",1.95099266353765
"VAM3",-0.0423329945040848
"CAALFM_C304330CA",0.105632568981088
"ATF1",2.27145216469228
"CAALFM_C304350CA",0.347853079375991
"CAALFM_C304360WA",0.369504601208996
"CAALFM_C304370CA",-0.613279893798105
"CAALFM_C304380CA",-1.05025266736171
"CUP5",0.321486804950262
"NUP85",-0.337972442328967
"CAALFM_C304410CA",0.943650050132921
"CAALFM_C304420WA",2.56766041902053
"RIP1",-0.900391303763051
"CAALFM_C304440CA",-1.56018797507576
"CAALFM_C304450CA",1.30378878103254
"CAALFM_C304460WA",1.01556646643962
"PKC1",-0.19145353016838
"RAS2",1.75626660581284
"RAX1",0.119944578473076
"RPL19A",-0.86166974005777
"CAALFM_C304510WA",-0.417204116275039
"ADE2",1.72599532907392
"TEC1",1.19220153353852
"CAALFM_C304540CA",-0.432172929501272
"CMK1",0.467117334484375
"MAK21",-0.913090202664255
"DUR35",-0.0956186344194787
"STP1",1.06072157132635
"CAALFM_C304590WA",-0.668190337230435
"MEA1",-0.0758228288651907
"CAALFM_C304620CA",-0.957250016664353
"CAALFM_C304630WA",2.01050692511753
"ZCF31",-0.747603692141905
"CAALFM_C304650WA",0.585139999646132
"ARG11",1.72873704666546
"RPS15",-0.238100757285304
"RPP2B",-0.355317123455889
"CAALFM_C304690CA",-0.0434333332636294
"CAALFM_C304700WA",-0.103399802454925
"ARV1",-0.218296413469771
"CAALFM_C304720CA",0.541017235798724
"CAALFM_C304730CA",0.160188381918319
"CAALFM_C304740CA",-1.3162933777314
"CAALFM_C304750WA",-0.0263762178150862
"SEN1",-0.974697925651088
"ZCF32",1.69913245859631
"CAALFM_C304780CA",0.350595603837801
"CAALFM_C304790WA",1.57701593188089
"CAALFM_C304800CA",1.12973982011353
"CAALFM_C304810CA",-0.493928259132284
"SEC7",-0.188853123651105
"FAS2",0.0667096338019685
"CAALFM_C304840CA",0.0788647570013167
"tK(CUU)2",0.0875025249088541
"SFP1",-0.878964879537417
"CAALFM_C304870WA",-0.142650029485399
"PIN3",1.35463647936948
"CDR2",1.25960301567613
"NOP14",-0.404908125862664
"NCE102",0.656623559935307
"CAALFM_C304920CA",3.06064483789881
"HGT4",-0.469946546383642
"CAALFM_C304940WA",-0.197026029569934
"ARF2",-0.487210718058011
"RPL35",-0.451859244463562
"CAALFM_C304970CA",-0.377525625266904
"FGR44",-0.403136195924268
"RDI1",0.651562080399204
"CAALFM_C305010CA",-0.521605647352952
"CAALFM_C305020WA",0.0505491957835155
"PHB2",0.417237217388223
"ATG9",1.84813653025882
"TRY4",-0.0798516470975099
"CAALFM_C305060WA",1.64750615877564
"CEM1",0.474142159946937
"CAALFM_C305080WA",-1.14556318039515
"CAALFM_C305090CA",-0.0232717917012229
"RPL18",-0.611620702730305
"CAALFM_C305110WA",0.690734479987552
"CAALFM_C305120CA",-0.397030709732448
"THI4",-0.823462573284736
"CAALFM_C305140CA",-0.594301722377277
"CAALFM_C305150WA",-0.708958685854005
"CAALFM_C305160CA",-0.91374206865715
"WOR2",2.12992999425048
"RHB1",-0.244057983384604
"MCA1",0.903277919820648
"RPS19A",-0.86726876356954
"DYN1",-0.434787404632832
"CDR1",-0.9952313179065
"SAP3",-0.835086318588841
"RPL8B",-0.578842060357191
"CAALFM_C305250CA",1.72406523574397
"HGT5",2.9531110861543
"CAALFM_C305280CA",-0.13304375585345
"CAALFM_C305290CA",-0.203152487208214
"CAALFM_C305300CA",1.18745251120159
"USO6",0.233368763449163
"CAALFM_C305320WA",1.00702910373738
"CAALFM_C305330CA",1.28591623209914
"DIE2",0.133737211210501
"SMI1B",-1.13112973457478
"CAALFM_C305360CA",2.7727007113666
"YST1",-0.851063302836083
"CAALFM_C305380WA",-0.332343087028134
"GPI1",-0.281451961289135
"CAALFM_C305400CA",0.0760813006750317
"CAALFM_C305410WA",-0.684572063487046
"CAALFM_C305420WA",-0.216639635181034
"CAALFM_C305430WA",-0.0368118570165874
"CAALFM_C305440CA",-0.602589648616643
"CAALFM_C305450CA",1.17055614104883
"CAALFM_C305460WA",-1.08122710658445
"TEA1",1.59091594799401
"tV(AAC)5",0.882127100324704
"tV(AAC)6",0.231883528430961
"SNR6",0.868658002143338
"CAALFM_C305510WA",0.323957225180822
"DNM1",-0.698476848622107
"OST1",0.195361729694076
"CAALFM_C305540CA",0.0619170454058588
"CAALFM_C305550CA",0.616349656038714
"PRE3",0.375644971103831
"QDR2",-0.680979331685846
"GAP2",8.18368900277832
"BAT22",0.967009184839265
"ATO6",1.05111768623066
"MNN14",-0.503255756674964
"ATO5",0.822817927714621
"GTT1",0.265515803918162
"CAALFM_C305640WA",0.520174238431003
"YCK2",0.217500825222324
"CAALFM_C305660CA",-0.124314531929792
"CAALFM_C305680WA",-0.956059210321779
"CHS4",-0.995180567605935
"RCT1",0.97660840903125
"KIP3",-1.28935275304323
"LAC1",-1.09741795927053
"SSN8",-0.629814357836192
"CAALFM_C305750CA",2.21397609512692
"CAALFM_C305760WA",1.54851693444956
"SAM50",-0.125278420046124
"CRZ1",-0.618901433492887
"CAALFM_C305790CA",0.189408449387802
"CAALFM_C305800WA",-0.351157817940367
"SKN1",1.35924389749352
"CAALFM_C305820WA",-3.45396590619452
"KRE6",-1.36141378104075
"CAALFM_C305840WA",0.715874694139453
"CAALFM_C305850WA",1.22343588353688
"CAALFM_C305860CA",-0.511271146792119
"UBP1",-0.808761802612117
"CAALFM_C305880CA",-0.547968813749966
"TRM12",-0.0103843846665953
"CAALFM_C305900WA",1.08433954023585
"ZCF35",-0.427337180782899
"MRR1",-1.20776953133492
"CTA4",-0.290330922012244
