"","condition_FL30_vs_ctl"
"CAALFM_C501110WA",-1.71106131249055
"CYC3",-0.638537025325444
"CAALFM_C501140CA",-0.991351473734443
"CAALFM_C501150CA",-1.38692710711585
"CAALFM_C501160CA",-1.80415044258012
"CAALFM_C501170WA",-0.19215610761412
"PUS4",-1.37510027759729
"CAALFM_C501190WA",-0.381309274064057
"CAALFM_C501200WA",0.832820801807795
"VPS1",1.12954718712018
"CAALFM_C501220WA",-0.316713038431292
"CAALFM_C501230CA",2.18393086263986
"AUR1",-0.509320460706906
"GPR1",-0.453657967699475
"CAALFM_C501260WA",0.754965015162946
"SGE1",-0.241996349405855
"NUF2",-0.756862647236635
"CAALFM_C501290CA",0.206598372965865
"CAALFM_C501300CA",0.473197819546638
"CAALFM_C501310WA",-0.30012030326312
"SNF1",0.829669319933935
"HST3",-0.43948020959473
"CAALFM_C501350WA",1.77914297688739
"CFL4",-3.5643400712439
"CFL5",0.139358125115173
"SNM1",-1.55309424323805
"SEF2",-1.74868791623568
"CAALFM_C501410CA",0.277533814949265
"CAALFM_C501420WA",0.974117395100016
"CAALFM_C501430CA",-0.201596876233396
"CAALFM_C501440CA",0.665273590614556
"PRC2",0.0798891304855434
"YBL053",-1.87555993553336
"CAALFM_C501470CA",0.917927119135017
"FYV5",-0.958242848298272
"CAALFM_C501490CA",0.194246019201706
"ZCF20",-0.151342385235722
"SMD3",-0.652886610643088
"GLR1",1.21701441503784
"CAALFM_C501530CA",0.662666082299773
"CAALFM_C501540WA",-0.448932468016022
"CAALFM_C501550CA",-0.5161571233158
"CAALFM_C501560CA",0.510227039768749
"SPO1",2.74739065512864
"CEF3",-0.515376599226422
"CAALFM_C501590WA",1.93121688824594
"SPB4",-1.2668731943681
"CAALFM_C501610WA",-1.30536336676422
"VPS22",0.505096034310568
"MAS2",-0.425210742016195
"MYO1",-0.717427029552933
"DAL52",-1.77665436983403
"CCN1",-4.70078733853194
"CCT7",-0.68915496334691
"MRPL36",-1.02875233958983
"CAALFM_C501710CA",-0.988381346747958
"RCY1",-0.608350620631922
"CAALFM_C501730WA",-0.557666771754517
"MTLA1",1.19384075275908
"MTLA2",2.23096408159748
"PIKA",0.77056125047302
"OBPA",0.382364465406039
"PAP1",-0.114012986371461
"HIP1",-0.779098579849705
"FCR3",0.842605845176789
"STI1",0.085756327839647
"HAL9",1.02277883691017
"TAC1",-0.0184005412236928
"ZNC1",-0.182590027888944
"CAALFM_C501870WA",-0.305869463498006
"CAALFM_C501880CA",1.33608163405968
"CAALFM_C501890WA",1.48297707707797
"CAALFM_C501900CA",1.76348103275498
"GIS2",-0.840559961811649
"CAALFM_C501920CA",1.85754556214193
"CAALFM_C501930WA",-0.0986164784892099
"CAALFM_C501940WA",-0.26764575023684
"RIM21",-0.0621722553932387
"CAALFM_C501960CA",-0.745078386666004
"CDC24",1.27344673378991
"CAALFM_C501980CA",0.985025453340461
"CAALFM_C501990WA",3.5949122415708
"ACH1",3.10666938975776
"CAALFM_C502010CA",-0.931442323306611
"CAALFM_C502020CA",-0.346228690994644
"RPN8",0.473077495170611
"CAALFM_C502040WA",-0.352581179620515
"CAALFM_C502050WA",1.41676897172829
"CAALFM_C502060WA",0.64985242105968
"CAALFM_C502070CA",-0.494221553587198
"HSP12",-0.61588392857198
"CAALFM_C502110WA",-0.446226842859222
"RIX7",-0.710422027371034
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.166120360726375
"ORC4",-0.381179877095201
"SST2",0.323612381450423
"GCD11",-0.504626992854236
"LEU3",-0.458732513697718
"CAALFM_C502190CA",0.140903943975514
"CAALFM_C502200WA",0.775053656013711
"CAALFM_C502210WA",0.257516026832958
"CAALFM_C502220CA",2.22725390733942
"CAALFM_C502230WA",0.613326503652759
"PTH2",0.458416057116104
"PTH1",-0.0353211848987262
"THR4",-0.163603661030787
"CAALFM_C502280CA",-0.172641381411288
"PDE1",0.772610107853477
"RET2",1.03538316694275
"CAALFM_C502310CA",1.28490385034532
"CAALFM_C502320CA",-0.0151097905822661
"CAALFM_C502330WA",-0.0487041195910379
"CST20",0.0940165773333136
"CAALFM_C502350CA",0.660667150131741
"CAALFM_C502360CA",0.0892730095180102
"CAALFM_C502370CA",0.460881595807815
"CAALFM_C502380WA",3.04273180591888
"CAALFM_C502390CA",1.8670764548886
"CAALFM_C502400WA",0.873388561978035
"CAALFM_C502410CA",0.391268059029583
"ZCF22",0.941392937111573
"CAALFM_C502440CA",-0.653267235340118
"CAALFM_C502450WA",1.06895422174233
"ECM331",0.458039982376125
"INT1",-0.41200447661206
"CAALFM_C502480WA",-0.179784952029284
"TIF5",-0.809244133718109
"CAALFM_C502500CA",1.23994459614941
"CAALFM_C502510CA",0.826307565969057
"CAALFM_C502520WA",4.29779396031118
"UAP1",0.703860621440614
"SPR28",0.0726767872023844
"UTP13",-1.49736072201896
"CAALFM_C502560CA",2.76832719930678
"MNN13",0.148154337039549
"CAALFM_C502580WA",0.678873464263475
"CAALFM_C502590CA",-1.62037762495996
"PUT1",-1.29496777224805
"RAD9",0.038053180712812
"CAALFM_C502620CA",-0.113402643809842
"MNN1",0.125124821671953
"CAALFM_C502640WA",0.424391135757515
"IFH1",-1.51268402437555
"CAALFM_C502660CA",-0.559133257981731
"BUR2",-1.05911839484968
"CAALFM_C502680WA",-0.0151784624713458
"CAALFM_C502690WA",4.1287987035063
"CTA7",1.28000925208676
"TRR1",0.937831950078684
"PEP12",1.73616706027166
"CAALFM_C502730CA",0.262634490459297
"CAALFM_C502740WA",-0.22340123939611
"CAALFM_C502750CA",-0.285487070260194
"CKB2",-0.7447400789581
"MSW1",-0.7415778539551
"CAALFM_C502780WA",-2.79420542097818
"GAP1",0.294854346399539
"CAALFM_C502800CA",1.2999864938263
"CAALFM_C502810WA",0.302779711019949
"CAALFM_C502820CA",-0.130194768439708
"CAALFM_C502830WA",0.440137513373205
"HSL1",-1.30084497420734
"CAALFM_C502850WA",0.680962693920993
"GRP2",3.10994331230028
"YNK1",-0.0864605687434662
"CAALFM_C502900WA",0.801279859805769
"GYP8",0.00607034747184302
"CAALFM_C502920WA",2.44820807324905
"GRE3",1.25866132056602
"MIG1",0.335710927055083
"DAP2",0.497351455607563
"CAALFM_C502980CA",0.40313435435368
"CAALFM_C502990WA",-0.546829448088427
"CAALFM_C503000CA",-0.569982539381736
"CAALFM_C503010WA",-1.09805070273824
"CCC2",-1.20367398095188
"CAALFM_C503030WA",0.458920295826688
"CAALFM_C503040WA",0.743792887509594
"PGA58",1.89711672845726
"TNA1",0.115812226571486
"RPS5",-0.407075988211722
"CAALFM_C503080CA",0.947153484160804
"VPS4",-0.00763778477154508
"CAALFM_C503100CA",-0.0807458042540838
"CAALFM_C503110CA",-0.380902973363144
"CAALFM_C503120WA",0.625090222720913
"SUT1",-1.44658245259185
"CAALFM_C503140CA",1.02502519353807
"CAALFM_C503150WA",-2.52371919819578
"MED14",-0.191841180726995
"CAALFM_C503170CA",0.448862127552589
"CAALFM_C503210CA",-3.31589574619593
"BUB3",1.45829982796063
"RMS1",-0.788761703488578
"CAALFM_C503260CA",-0.182522749613591
"TEF4",-0.0925100429722153
"CAM1-1",-1.436003283033
"CAALFM_C503290CA",-0.560586385582933
"CAALFM_C503300CA",0.134928163121268
"PCL1",-7.02167359219315
"ZCF14",1.26708988387047
"ZCF13",0.123249410454308
"QCR2",-0.0658024082510122
"RPO26",-0.898856257438295
"CAALFM_C503370CA",0.189001487891641
"ARP1",0.570864147709875
"FUR1",-1.3553594590232
"CAALFM_C503400CA",-0.448222261789164
"CAALFM_C503410CA",-0.992133388651859
"tE(UUC)5",-0.0166288207192346
"CAALFM_C503430WA",-0.139969938560595
"CAALFM_C503440WA",-5.2048766179906
"CAALFM_C503450WA",-0.942403948625251
"CAALFM_C503460CA",0.630305416540943
"CAALFM_C503470CA",-0.19853489998827
"CAALFM_C503480CA",-0.411716065712896
"CAALFM_C503490CA",2.64581117376004
"GAP6",1.41585912267791
"CAALFM_C503510CA",-0.0471831605114499
"CAALFM_C503520WA",2.55184997008119
"CAALFM_C503530CA",-0.448361191398685
"RPS25B",-0.315915626303074
"CAALFM_C503550WA",-1.01489274702205
"CAALFM_C503560WA",0.0101676411442374
"CAALFM_C503570WA",0.719063524757189
"CAC2",-0.816059786747337
"LAP4",0.937326163992677
"MDJ1",-1.02845641390961
"HEX1",0.9983971066982
"BTS1",-0.908571707180708
"CAALFM_C503630CA",-1.18798567029798
"CAALFM_C503640WA",-1.48139614345514
"CAALFM_C503650CA",1.17317716478451
"CAALFM_C503670CA",-0.760404975760755
"FGR27",-0.427510578094096
"CAALFM_C503690WA",0.5403276770522
"CAALFM_C503700CA",-1.27636907641009
"CAALFM_C503710CA",-0.816394253266087
"CAALFM_C503730WA",1.42571174053363
"CAALFM_C503740WA",-1.23112837974958
"FAV2",4.03744930949326
"MTR10",-0.269695497366216
"CAALFM_C503770CA",-0.11012142572501
"CAALFM_C503780CA",-2.16495616013702
"GUK1",-1.34284822205909
"CAALFM_C503800WA",-0.291907629526515
"CAALFM_C503810CA",2.08991275974155
"BUD7",1.42947489596971
"CAALFM_C503830CA",-0.138424935619043
"CAALFM_C503840WA",0.435363149874787
"CAALFM_C503850WA",-0.599285973254516
"HAM1",-0.305076003103087
"CAALFM_C503870CA",0.154886510414724
"CAALFM_C503880CA",1.40319733268696
"CAALFM_C503890CA",0.716358269419262
"PGA56",0.499541216077332
"CAALFM_C503910CA",0.650538198524681
"CAALFM_C503920CA",-1.03985941865679
"CAALFM_C503930CA",2.10486018543011
"CAALFM_C503940CA",0.708389437004801
"CAALFM_C503950WA",-0.713994697260963
"CAALFM_C503960WA",0.36142575114393
"CAALFM_C503970WA",-0.205801791801851
"CAALFM_C503980WA",1.82618625710268
"MID1",0.190139233061419
"RFC3",-1.15823816831687
"CAALFM_C504010CA",-0.03691198889927
"FGR42",0.00457631206592192
"CAALFM_C504030WA",-3.71994531402626
"CAALFM_C504050WA",0.310169646226841
"MEC1",-0.247008513101609
"CKS1",0.990860549772623
"CAALFM_C504080CA",0.0218547186576357
"SUI1",0.337366903808634
"CDS1",1.71196311690732
"SCW11",-1.45365505203031
"CAALFM_C504120CA",-0.572335057970624
"CHT2",-5.27994885845608
"CAALFM_C504140WA",-2.44343633723621
"CAALFM_C504150CA",0.926752256598672
"SDC1",0.341222686950743
"CAALFM_C504170WA",0.0851566544802826
"CAALFM_C504180WA",2.78547892445289
"MRV2",3.49660159314446
"MRV3",3.34577674328762
"MRV4",0.584468367571349
"MRV5",0.171830950440936
"MRV6",2.03905686326785
"MRV8",0.645986593443233
"CAALFM_C504260WA",2.19321111718306
"SAH1",-0.90493642321547
"GLN3",-0.171974999178584
"CAALFM_C504290CA",-0.361641434632229
"CAALFM_C504300CA",0.104083181526419
"CAALFM_C504310WA",-1.58288078928681
"CAALFM_C504320CA",1.46225026182982
"CAALFM_C504330WA",1.73239933771456
"CAALFM_C504340WA",-0.351441551349181
"CAALFM_C504350CA",-0.880708066281445
"CAALFM_C504360CA",0.781212069321098
"PGA37",2.77273554893618
"CAALFM_C504380CA",3.19633031030008
"CAALFM_C504390CA",4.84912921494645
"RNY11",2.9915170449649
"CAALFM_C504410CA",1.71248273407274
"CAALFM_C504420WA",1.21669257383767
"YUH2",0.911572011874384
"SFC1",1.48946545679973
"CAALFM_C504450CA",4.06822050278985
"CAALFM_C504460CA",0.513371713768407
"CAALFM_C504470CA",3.45932078282129
"CAALFM_C504480CA",0.960099687552308
"CAR1",-1.00311402339995
"GDE1",0.598862384653571
"TIP41",0.744927351099531
"CAALFM_C504530WA",-0.936458657199253
"CAALFM_C504540CA",0.376083031407707
"CAALFM_C504550WA",0.676398603870058
"CUP1",0.70707930036183
"URA7",-0.7191851735574
"CAALFM_C504580CA",0.218235978754354
"RPL43A",-0.269504467459818
"GRR1",0.918328115968499
"CAALFM_C504610WA",-0.45953656629138
"CAALFM_C504620CA",-0.20484323671306
"CAALFM_C504630WA",-0.096870248227502
"CAALFM_C504640CA",-0.495623113493478
"MSM1",-0.762711934142991
"TIP1",0.250916703597958
"SRP101",0.244884352170335
"PSD2",0.868465860874572
"CAALFM_C504690CA",2.06223450391223
"MES1",-0.910090382497035
"CAALFM_C504710WA",0.165291357429581
"CAALFM_C504720CA",-0.39669513373596
"SSD1",0.28925366587154
"HYS2",-1.70026437397158
"HAS1",-1.43049945869037
"tA(AGC)5",-0.472212149525473
"CAALFM_C504770WA",0.267738101455443
"ASH2",-0.653395714868633
"CAALFM_C504790CA",-0.847878433747893
"CRH12",-0.0713743691408393
"PFK1",1.09054607874415
"SFL2",1.60205219593594
"CAALFM_C504840CA",-0.702663218800686
"CAALFM_C504850WA",0.381250368657759
"CAALFM_C504860CA",0.130613735743338
"CAALFM_C504870WA",1.66688660834532
"PUT2",-1.58186568562052
"CAALFM_C504890CA",0.53661097439401
"CAALFM_C504900CA",-0.393703274791502
"CAALFM_C504910WA",-1.59324465622785
"CAALFM_C504920CA",0.346243965221813
"MAL31",3.27145094458442
"CAALFM_C504940WA",1.75178995571376
"CAALFM_C504950CA",0.12732533962442
"CAALFM_C504960WA",0.630854930748047
"PPR1",-0.0832364657665639
"CAALFM_C504980WA",0.143065171432543
"CAALFM_C504990WA",-1.23295983539204
"CAALFM_C505000CA",-0.450971382671601
"CAALFM_C505010WA",-0.16203545363645
"CAALFM_C505020CA",2.30484129549764
"RIM13",0.71425500970124
"CAALFM_C505040WA",1.26921397838698
"ADH1",4.24045067327682
"CAALFM_C505060CA",1.66729066609062
"CAALFM_C505070WA",0.422146664997058
"GRF10",-0.632568206588588
"CAALFM_C505090WA",0.279497799156224
"DUN1",-0.735578364268556
"TIP20",1.42060726071454
"CCT3",-0.384771013177429
"CAALFM_C505130CA",0.872355469417432
"CAALFM_C505140WA",-0.485134118443483
"CAALFM_C505150CA",-0.505471885873061
"CNB1",0.79248059416662
"PAN3",-0.0655300513046206
"CAALFM_C505180WA",4.27683624065937
"PCL5",1.53243369304111
"CAALFM_C505200CA",1.31447150947586
"CAALFM_C505210WA",0.238798986355158
"CAG1",1.51718921567263
"CAALFM_C505230CA",-0.265985846203729
"CAALFM_C505240CA",1.39411349554576
"CAALFM_C505250CA",-1.22823690111134
"CAALFM_C505260WA",0.844954667535022
"CAALFM_C505270CA",-0.281852227897084
"SDH4",-0.687414646167322
"MRP2",-0.470978460345786
"RIB5",2.36741970240546
"PRE1",0.431218630456265
"HIS1",-0.190440880911709
"RER2",0.529362093646637
"CAALFM_C505340WA",-0.587457837197793
"CAALFM_C505350WA",-2.09034692533572
"CAALFM_C505360CA",1.78349694957925
"PRP22",-0.529057459057081
"RPN5",0.245992069649306
"PGA4",-0.140955219354004
"APM1",0.482868712242684
"ILV3",-0.762734781764503
"PEX4",2.10143375441401
"CAALFM_C505440CA",0.861364318717672
"MUM2",1.96499921695078
"CAALFM_C505460CA",0.772524296717363
"EST1",-0.76418517611129
"DES1",-0.425573979807276
"HTS1",-1.05780154349472
"CTA24",2.16582571006748
"CAALFM_C505510CA",3.11831756799809
"NRG2",-0.0028898336831445
"TLO13",0.411335043362745
"tL(CAA)5",-0.00236836102774769
"PGA25",-0.232568562504203
"CAALFM_C600080CA",1.66551516300638
"CAALFM_C600090WA",-0.0476250107260724
"HET1",1.07280012837306
"CAALFM_C600110CA",-0.511226175318159
"CAALFM_C600120WA",-0.129296312744032
"VID27",0.237359644702333
"HPA2",3.15971415293758
"ARD",0.236761124625133
"PGA48",1.55228247179609
"CAALFM_C600170CA",-0.247011730102713
"CAALFM_C600180CA",0.995140499176035
"CAALFM_C600190WA",-0.738291691991631
"CAALFM_C600200CA",0.325868652756949
"CAALFM_C600210WA",2.5632096314898
"CAALFM_C600220CA",0.822308729807675
"CAALFM_C600230WA",0.116669179166812
"CAALFM_C600240CA",1.25790508448639
"CAALFM_C600250WA",1.5114876219202
"CAALFM_C600260WA",0.144695159353105
"CAALFM_C600270WA",1.25422249170221
"CPH2",0.224095220889373
"CAALFM_C600290WA",3.11798441630499
"STV1",2.00759276578468
"CAALFM_C600310WA",1.19126223973849
"DNA2",-0.657548027204637
"GNP1",-0.115568656870863
"CAALFM_C600340CA",-0.0208389284340665
"PKH3",1.48432119056339
"CAALFM_C600360CA",0.747585164152302
"NOP5",-1.4283757602218
"CAALFM_C600380CA",-0.560911938175281
"CAALFM_C600390WA",-0.166258037531462
"CAALFM_C600400CA",0.238093944724141
"SRO77",2.28709525145372
"DPM2",1.64213304036788
"CAALFM_C600430CA",0.919361214580168
"FET34",-2.229161496004
"FET3",-0.00704979768764619
"FET99",-1.90496588715224
"FET31",-7.94056793158386
"CAALFM_C600490WA",0.207013641182131
"CAALFM_C600500CA",0.494979474631603
"RAD52",-0.61893260114079
"CAALFM_C600520WA",0.0351921020918582
"CAALFM_C600530CA",-0.174901938861922
"CAALFM_C600540WA",-0.329213443640537
"CAALFM_C600550WA",-0.558477652578392
"CAALFM_C600560WA",-0.332310929128221
"NHX1",0.917615844674661
"SLY41",-0.295437945166839
"YHM2",0.322614131627248
"FCA1",-1.71666588667829
"CAALFM_C600630WA",1.19845612169256
"CAALFM_C600640CA",0.577851811333619
"RPS13",-0.47826059192317
"CAALFM_C600660CA",-0.236721814866742
"CDC14",-1.1169033968414
"CAALFM_C600680CA",-0.954246027432502
"CAALFM_C600690WA",-0.622507617458768
"CAALFM_C600700CA",1.0705725664877
"CAALFM_C600710WA",0.281648561222752
"COX15",-1.02122962751975
"CAALFM_C600730WA",1.1825575762233
"FAT1",0.726690405104077
"PGK1",3.68224705754078
"CAALFM_C600760WA",-0.779334777314762
"CAALFM_C600770CA",-1.2538460284837
"SEC8",0.687606552257448
"CTR1",-0.164696120648648
"CAALFM_C600800CA",0.936347149414228
"CAALFM_C600810CA",4.17343782308995
"SUN41",1.25734636864258
"CAN3",1.21376877841061
"GPX2",4.10060933076414
"CAALFM_C600850WA",-0.188510318541776
"GPX1",2.4824379231542
"ILV5",0.0181740475207955
"PEX7",1.42348090605035
"CAALFM_C600890WA",0.917133163790712
"CAALFM_C600900CA",-0.0216017160530021
"CAALFM_C600910CA",2.63910963657379
"CAALFM_C600920WA",0.0702888979638219
"CAALFM_C600930CA",2.14547243454044
"CAALFM_C600940CA",-4.24211206432688
"TOP1",-0.970263334341757
"CAN1",0.106567062374145
"HAL21",-0.247641415079891
"CAALFM_C600980CA",0.549445885736149
"RIM9",0.00920474183487982
"CAALFM_C601000CA",-0.846705342782957
"KAR5",0.606337991667488
"CAALFM_C601020WA",0.74489652698003
"HAL22",-0.0696990362602665
"CAALFM_C601040CA",-0.977504094689094
"CAALFM_C601050WA",-0.156846527353227
"CAN2",0.772154621575992
"CIP1",3.98165234008054
"CAALFM_C601080CA",0.196540245876325
"CAALFM_C601090CA",-0.0327557623366143
"SEC9",0.871269241084588
"FAD2",0.690924640288573
"CAALFM_C601120CA",-0.876983392015372
"CAALFM_C601130WA",-0.529094324884609
"ARC18",1.83087841213383
"CDC20",0.389458028121081
"RCN1",1.05418336972688
"CIC1",-1.37306282321084
"EBP1",1.0001779513618
"VPS15",0.962524718221018
"CAALFM_C601200WA",0.325663809844768
"CAALFM_C601210WA",-0.0314042201584606
"CAALFM_C601220CA",0.297393235116055
"EXO84",1.01844121560526
"QDR3",-0.304798839133774
"CAALFM_C601300WA",1.20393791977204
"FIG1",0.787896585641748
"TRA1",-0.15327616241692
"CAALFM_C601330CA",0.1313573753734
"CAALFM_C601340CA",-0.379485030191964
"CAALFM_C601350WA",-0.548989196299633
"CAALFM_C601360WA",0.510871842057643
"CAALFM_C601370WA",1.23307848248351
"CAALFM_C601380CA",0.0314300140417543
"HOC1",-0.237316189979553
"CAALFM_C601400WA",4.68602381338195
"OYE2",1.54399047593807
"CAALFM_C601420CA",0.289569875656652
"FRP6",0.18375133112416
"FRP5",-0.814207980082455
"CAALFM_C601450CA",1.1002293434431
"CAALFM_C601460CA",1.06903256495925
"CAALFM_C601470WA",-0.0225670070023216
"CAALFM_C601480WA",0.562981960086221
"CAALFM_C601490CA",1.49779231140788
"TRY5",2.17592082286407
"OYE23",3.87259331080369
"CAALFM_C601520WA",0.831499821229165
"CAALFM_C601530CA",-0.389582251880604
"CAALFM_C601540CA",-0.441334820238035
"CAALFM_C601550CA",-1.39104832520754
"CAALFM_C601560WA",1.16650718908659
"FGR47",-0.39389266048884
"CAALFM_C601590WA",-0.258989294473759
"ANB1",-0.385651833617235
"CAALFM_C601620WA",-0.470761055303348
"TIF3",-0.869075226330121
"MED19",0.385485744091641
"FMP27",0.579878862927759
"MAE1",2.18578841882252
"CAALFM_C601680CA",-0.466410543355949
"ACF2",-0.881022876824414
"RPL32",-0.322181596025142
"PTK2",0.655512531197558
"SUR7",0.37095199921029
"FGR37",2.24709484618726
"ATG15",0.446513167471258
"CAALFM_C601750CA",0.63498359027345
"SEC12",1.20934790519233
"RAD18",-1.27574511656299
"CAALFM_C601780CA",-0.237547914928593
"ZCF18",0.148272501511595
"tA(UGC)1",-0.125355224144564
"CAALFM_C601810WA",1.1610156733288
"FPG1",0.715765167517174
"CTA1",0.233986285587288
"COQ3",0.398027509956531
"CAALFM_C601850WA",1.04073544187701
"HCH1",0.369915113366955
"CAALFM_C601870CA",0.694814744469947
"CAALFM_C601880WA",0.97523867011981
"CAALFM_C601890CA",-1.29800121145608
"DOG1",1.34856382211468
"ADK1",0.580075462565843
"CAALFM_C601920CA",-0.0541555795613937
"YHM1",-0.380183208649451
"CAALFM_C601940WA",1.32959668010713
"CAALFM_C601950CA",-0.0749952032069402
"CAALFM_C601960WA",-0.573959609286292
"RPL25",-0.243942482199312
"CAALFM_C601980CA",-0.8007969076547
"PLB1",-0.203087472113674
"PLB2",-0.334028462162253
"GPD2",0.136043260174873
"CAALFM_C602020CA",0.81712320490975
"CAALFM_C602030CA",2.44314552084434
"MCR1",2.07454064474076
"DBR1",0.114787097517154
"SLM2",-0.105079799957485
"RPL23A",-0.302473786902504
"CAALFM_C602090CA",-0.259086833660144
"CAALFM_C602100WA",-0.405709378156184
"CAALFM_C602110WA",0.167535036305853
"CHC1",1.18281400236469
"CTF5",-2.20657878112448
"CAALFM_C602140WA",0.374606023937789
"CAALFM_C602150CA",-0.381490802195058
"CAALFM_C602160WA",1.5174222674866
"SWD3",-0.444161768090487
"CAALFM_C602180WA",0.587312331150714
"CAALFM_C602190CA",0.85724849417068
"CAALFM_C602200CA",0.557895838899769
"CAALFM_C602210WA",4.04978021066468
"SAR1",1.63620753646171
"CAALFM_C602230WA",-0.33014706463071
"RPL10A",-0.429220151398864
"CAALFM_C602250WA",-1.45600961553289
"SEC27",0.754410128119575
"ALG11",-1.01901183784068
"CAALFM_C602280WA",-1.52828069384133
"CAALFM_C602290CA",-0.768827729305166
"CAALFM_C602300CA",-0.591692230654925
"CAALFM_C602310WA",-0.394998628905904
"IPL1",-0.271975746526511
"CAALFM_C602330WA",1.59953499101656
"HRR25",0.338076337336485
"CAALFM_C602350CA",-0.736225958911094
"NIP7",-0.921258494497994
"CAALFM_C602370CA",-0.450966012918615
"CAALFM_C602380WA",-1.24685104008661
"CAALFM_C602390WA",-0.743532532401675
"CAALFM_C602400WA",-2.21189123494088
"CAALFM_C602410WA",1.72640071372827
"CAALFM_C602420WA",2.40025347032418
"CAALFM_C602430WA",-0.686047840810033
"PRP45",-0.665728733806262
"CAALFM_C602450WA",3.39742419322126
"CAALFM_C602460CA",-0.712216129671823
"CAALFM_C602470WA",-0.387237337178451
"CAALFM_C602480WA",1.15950768924225
"CAALFM_C602490CA",-0.655922850484493
"GCV1",0.754142208125417
"ASG7",1.5326638032098
"ISA1",-0.701047166744716
"CAALFM_C602530CA",1.87478531588971
"CAALFM_C602540CA",-0.304591570196344
"CAALFM_C602550WA",1.62867611941766
"CAALFM_C602560WA",0.587414434780737
"SEC20",1.21719744831439
"CAALFM_C602580WA",0.666526274367209
"MOB1",-0.117885709106295
"NAB3",-0.197247386588069
"CDC37",0.357359186381766
