"","condition_FL3_vs_ctl"
"CAALFM_CR02440WA",-1.39887202905757
"CAALFM_CR02460WA",0.26620231417274
"CAALFM_CR02470WA",1.93378031451313
"OPT4",4.43020431647576
"CAALFM_CR02500WA",-0.244404114565563
"CAALFM_CR02510WA",0.43852671291568
"RPC19",-1.01578083119432
"DBP2",-1.51879211103841
"CHO2",0.119351673126543
"CAALFM_CR02550CA",-0.701950888908763
"ASG1",-0.824208744742708
"CAALFM_CR02570CA",2.53713783820765
"PAN6",-0.357473930792168
"CAALFM_CR02590CA",-0.948510746460377
"CAALFM_CR02600WA",-0.246730024076082
"CAALFM_CR02610CA",-0.466167098900342
"CAALFM_CR02620CA",-0.204085487786918
"CAALFM_CR02630CA",1.02689412601238
"RFG1",-0.248194691566886
"DRE2",-0.983957759472638
"CAALFM_CR02660CA",2.07874662517742
"CAALFM_CR02670CA",-0.329755861812363
"CAALFM_CR02680WA",-0.437555823930006
"CAALFM_CR02690WA",1.83147933974991
"CAALFM_CR02700WA",-0.861822457814527
"RRP9",-1.4567924619079
"RPC31",-1.12073408379681
"INN1",0.813010852688232
"PGA34",7.47322032902514
"RPD3",0.0242776435792445
"CAALFM_CR02770CA",0.583191008514823
"CAALFM_CR02780WA",0.276174079432582
"ALG5",0.928510811958555
"CAALFM_CR02800CA",4.44459997589292
"CIRT4B",2.83360519480844
"PGM2",4.95339996954727
"GZF3",-0.800967987906375
"RHO1",-0.306293861121568
"APL4",0.434352491920263
"CAALFM_CR02880WA",1.39439768585462
"CAALFM_CR02890CA",-1.23592016928264
"CAALFM_CR02900WA",2.27375115534828
"CAALFM_CR02910WA",1.26206146497691
"AQY1",-0.762324280661228
"CAALFM_CR02930WA",0.272209138877686
"CAALFM_CR02940CA",-0.698214588106993
"CAALFM_CR02950CA",-0.410500846805316
"CAALFM_CR02960WA",2.24840627466355
"CAALFM_CR02970CA",-0.782784565655355
"SRP40",-1.23544794917768
"RIB1",-0.0119937476351571
"CAALFM_CR03000CA",2.21777660589373
"ERV1",-0.338985257732657
"CAALFM_CR03020CA",0.397281989264783
"RPL28",-0.729221868025795
"HGT18",2.57164857282873
"ZCF11",-0.270004846408799
"ARC1",-0.582364659132242
"CAALFM_CR03070WA",-0.257528903683007
"CAALFM_CR03080CA",-0.950972380364167
"MLC1",0.867188040327707
"SMC5",-1.41715605320122
"CAALFM_CR03110WA",-0.57696332628679
"CAALFM_CR03120WA",0.372530298961104
"CAALFM_CR03130WA",1.68677841288914
"SYN8",0.427104673074101
"SYS3",0.800990889440212
"CAALFM_CR03160WA",-0.764799946842775
"DPS1-1",-0.203872482973672
"CAALFM_CR03180WA",0.482574229988524
"CAALFM_CR03190CA",0.857220274288011
"CAALFM_CR03200CA",-0.910759722728708
"SSU72",0.0218994681447854
"CAALFM_CR03220CA",1.58152866156173
"CAALFM_CR03230WA",-0.668450749052288
"CAALFM_CR03240CA",-0.393130637843079
"CAALFM_CR03250CA",0.379169912633466
"CAALFM_CR03260WA",1.67250668929733
"CAALFM_CR03270WA",-0.523426940220993
"IFR2",0.172162281709896
"IME2",-2.63979686906513
"CAALFM_CR03300CA",-0.441524336247491
"CAALFM_CR03310CA",-0.272684751659574
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.626261721527064
"CAALFM_CR03340CA",-0.646594618230883
"CAALFM_CR03350CA",-0.916945929695421
"CAALFM_CR03360WA",-1.01539784572113
"KTI12",-1.21504696660811
"MTG1",-0.977778964568077
"YKU80",-0.318996527704982
"CAALFM_CR03400WA",-0.743840750211446
"CAALFM_CR03410WA",0.308854049942402
"NOT4",-0.0655938616478035
"CAALFM_CR03430WA",-0.784719288377312
"CAALFM_CR03440WA",-0.721101715603982
"HXT5",1.79790399192227
"CAALFM_CR03460WA",-0.382874768622056
"CAALFM_CR03470WA",-1.08295144240754
"CAALFM_CR03480WA",-0.326598650053736
"DEM1",-0.499814328450275
"CIT1",1.59693754117432
"CAALFM_CR03510WA",1.0726071038421
"CAALFM_CR03520CA",1.33717282501795
"CAALFM_CR03530WA",0.411460402088807
"CAALFM_CR03540WA",-0.152253805163147
"NCS2",-1.40085619471067
"CAALFM_CR03560WA",-0.635623884587357
"YVH1",-1.6088832767745
"CAALFM_CR03580CA",1.78893438834261
"CAALFM_CR03590CA",-0.480749757933745
"CAALFM_CR03600CA",-0.0386103757026177
"VTC3",0.00820990870755381
"CAALFM_CR03620CA",3.23415565542523
"IFF3",-0.0585575217688178
"CAALFM_CR03640CA",0.039992970713447
"SGD1",-1.61233579092595
"CAALFM_CR03660CA",-1.19996909667134
"CAALFM_CR03670WA",0.0340198777371122
"SMC1",-1.50258002495864
"CAALFM_CR03690WA",1.34395280456509
"CAALFM_CR03700CA",-0.36077123086527
"CAALFM_CR03710CA",-0.420164062843143
"TAL1",2.48601021939389
"CAALFM_CR03730CA",1.67681601956425
"CAALFM_CR03740CA",0.210630244665718
"PRP42",-0.343605425118764
"CAALFM_CR03760WA",-0.781382371580303
"RPS30",-0.287329763740772
"CAALFM_CR03780CA",-0.687112045154569
"KRE1",-1.54264713705586
"PPH3",-0.364778507209421
"PRP13",3.58371508317182
"ULP2",0.84663811393672
"MCM2",-1.42009091066773
"CAALFM_CR03840CA",-1.32500042965777
"HGT3",5.2083407830535
"CAALFM_CR03860CA",0.85586231821725
"CAALFM_CR03870WA",0.381326760597407
"IFF9",0.171687460690924
"WOR3",3.53138459595968
"HST7",-0.253587475481552
"CAALFM_CR03910CA",-0.516823227548834
"TPO4",-1.90354546189629
"CAALFM_CR03930CA",-0.412263239855908
"CAALFM_CR03940WA",-1.7288474470285
"CAALFM_CR03950WA",-0.599619008455654
"CAALFM_CR03960CA",0.447994493615699
"SEC22",1.03119124337369
"CAALFM_CR03980WA",-1.06744757791975
"GCD1",-0.764048088276583
"RPT4",0.0287529380672147
"MRPL40",-0.914332286475763
"CAALFM_CR04020CA",-0.123455133743387
"NIP100",0.756802520212185
"SPT14",0.243257264737754
"MEX67",-0.984495015755778
"DAP1",3.28489719966749
"NAT5",0.354570983057826
"CAALFM_CR04080CA",-0.633347720572157
"ADE17",1.96112434347616
"RPL15A",-0.836762525604942
"CAALFM_CR04110WA",-1.36628717295233
"CAALFM_CR04120CA",-0.25328583447806
"EAF7",0.160945727553577
"CAALFM_CR04140WA",-0.968878294101409
"CAALFM_CR04150WA",-0.00131577709980711
"CAALFM_CR04160CA",-1.25056702990474
"CAALFM_CR04170WA",-2.33391287430259
"CAALFM_CR04180CA",-0.125797393678997
"SRV2",1.41419075851783
"YDJ1",-0.986513254014441
"QDR1",1.91125711259279
"CAALFM_CR04220CA",-0.198641659951271
"CAALFM_CR04230WA",0.428392858913811
"CAALFM_CR04240CA",-1.84044860988803
"CAALFM_CR04250WA",-0.813089973963547
"SNP3",-0.492760848453412
"CAALFM_CR04270CA",-0.621152091021159
"SCR1",2.94952354208894
"CAALFM_CR04280CA",3.48205348135175
"HAP31",0.416631906184769
"CAALFM_CR04300WA",-1.38964165986197
"CAALFM_CR04310CA",-0.149813137977707
"CAALFM_CR04330WA",-0.210572109591995
"PIM1",-1.39299910169402
"CAALFM_CR04350CA",1.37065889987502
"NHP2",-1.4390284694422
"CAALFM_CR04370WA",-0.568225161051965
"SEC26",-0.227155500305593
"CAALFM_CR04390CA",0.480668238853072
"CAALFM_CR04400WA",1.10570322741341
"CAALFM_CR04410WA",1.3664167843511
"RBR2",0.147119519794304
"RBR1",0.513842355839967
"CAALFM_CR04450CA",-0.500506446983576
"CAALFM_CR04460CA",0.677768175298322
"GPI2",0.848854407771822
"LAP3",2.00178751442529
"CAALFM_CR04490CA",1.17477436135966
"CAALFM_CR04500CA",0.0985307907840837
"HXK2",2.50411895936435
"MIM1",0.671709058985085
"FUM11",0.858792462984565
"RPR2",-0.944833804442216
"PRE6",0.562783250796253
"CAALFM_CR04560CA",-1.42749061609967
"CDC10",0.265438651052619
"CAALFM_CR04580WA",-0.786867671363456
"PDX3",3.36962037934335
"CAALFM_CR04600WA",-1.24140750342551
"CAALFM_CR04610CA",-1.98460668122895
"CAALFM_CR04620CA",-0.213365278574992
"DIT2",0.724691953681206
"DIT1",0.942695850592323
"CAALFM_CR04650WA",0.242891165629366
"UGP1",1.36750700720524
"CAALFM_CR04680CA",0.329964979886864
"tS(GCU)2",-2.79637681033751
"tS(GCU)1",-4.65198487375934
"CAALFM_CR04710WA",-0.282568920476321
"CAALFM_CR04720CA",-0.41562367645334
"CAALFM_CR04730WA",0.734177288048428
"ADE6",-0.833718067543263
"CAALFM_CR04750WA",-1.29846643131043
"CAALFM_CR04760CA",-0.567932039379323
"CAALFM_CR04770CA",-0.229948995840492
"RPB8",-1.03035601413867
"MVB12",0.703180359849043
"MNT4",0.754042729525454
"RPS3",-0.917310201234673
"CAALFM_CR04820WA",-1.24952943282577
"CAALFM_CR04830CA",0.204141086726389
"MSS11",-0.159277727245671
"CAALFM_CR04850CA",0.938913795188832
"CAALFM_CR04860CA",-0.191353841190548
"CAALFM_CR04870CA",2.71677806917987
"CAALFM_CR04880WA",3.06784854805069
"LYS5",2.31643346168251
"PGA39",-0.252438939289647
"CDC43",0.394600627692642
"CAALFM_CR04920WA",-0.728334371334321
"PEX14",1.07169892103343
"CAALFM_CR04940WA",-0.517632886374017
"MED5",0.5640191659318
"CRG1",2.83258974627066
"CAALFM_CR04970CA",-0.194727238702452
"CAALFM_CR04980CA",-0.85130775791419
"CAALFM_CR04990CA",-0.00389418725529489
"CAALFM_CR05010WA",-0.231086534045978
"LYP1",0.84309898889794
"CAALFM_CR05030WA",0.739160821912637
"GLN1",-0.26475700923415
"tH(GUG)1",0.246307280187705
"VMA13",1.4940805082483
"HGT9",3.15613225186908
"CAALFM_CR05100WA",0.86639020424411
"CAALFM_CR05120WA",0.137668975793607
"CAALFM_CR05130CA",-0.878378775480869
"CAALFM_CR05140WA",-1.08936241046289
"CAALFM_CR05150WA",-0.406727165141612
"CAALFM_CR05160CA",0.226646084868082
"FDH1",0.505384417698921
"SDH2",-0.519218285789259
"CAALFM_CR05190WA",-0.00201819014828573
"CAALFM_CR05200CA",-0.250749621224798
"CAALFM_CR05210WA",0.161747336579071
"GUT1",-0.43880190638551
"FGR14",0.112736206619325
"FGR13",0.804994158488754
"KCS1",-0.325478697588971
"MNT3",-0.0229401506643624
"MNN21",0.669340887783905
"CAALFM_CR05310WA",0.97996525422203
"CAALFM_CR05330WA",-0.120611476667148
"IFE2",6.67075603320885
"CAALFM_CR05350WA",-0.0776221260518078
"CAALFM_CR05360CA",-0.488484141452877
"CAALFM_CR05370WA",1.01984830553251
"YCP4",1.01963743256952
"PST3",0.389647185793015
"tR(ACG)2",0.153776562580511
"tR(ACG)1",-0.451046714597057
"CSP1",-0.406366998755003
"CAALFM_CR05440WA",2.16489926593574
"CAALFM_CR05450CA",-0.200977292231461
"CAALFM_CR05460WA",1.07219045419882
"CAALFM_CR05470CA",-0.305018888809671
"CAALFM_CR05480WA",3.92358491790828
"SUA72",2.45457584580461
"CAALFM_CR05500CA",2.24428746009817
"STE13",0.242551503398451
"NOC2",-1.76064026901671
"CWT1",-0.43913636832884
"CAALFM_CR05540CA",0.449333484199604
"CAALFM_CR05550CA",-1.80152258288687
"CAALFM_CR05560WA",0.559621172685534
"RNR3",-2.43607847045744
"CAALFM_CR05580CA",-0.973385208826467
"tC(GCA)2",0.242948114176859
"tC(GCA)1",-0.00341719846570267
"SRR1",0.441434834290815
"MTG2",-0.964815161372254
"DBP8",-1.61211850358464
"CAALFM_CR05640CA",-0.00403521114175497
"BRF1",-0.858703957721368
"SDA1",-2.276459298189
"HMO1",0.74018924249692
"CAALFM_CR05680CA",-0.421093666516578
"MCT1",-0.0432421516170416
"CAALFM_CR05700CA",0.305008797036699
"CAALFM_CR05710CA",0.537064282135153
"TPS1",2.85598257199169
"CAALFM_CR05730CA",0.297393528411731
"PTC4",2.36992206040792
"CAALFM_CR05750WA",3.22819627610526
"CAALFM_CR05760CA",1.0728147690061
"CAALFM_CR05770WA",0.466592975464262
"VMA2",1.10689646387636
"ACO2",0.270845111564956
"CAALFM_CR05800CA",-0.570930750833552
"tP(UGG)5",-0.689596535163978
"tP(UGG)4",-0.210918631408549
"ISC1",0.864225021938401
"CAALFM_CR05840WA",-0.525283363894478
"tV(AAC)4",0.659630782698815
"CAALFM_CR05860WA",1.76235002191786
"tS(AGA)3",-0.0273779078417725
"CAALFM_CR05880WA",0.700369409267364
"CAALFM_CR05890CA",-0.126285735000528
"CAALFM_CR05900WA",-0.324689588465892
"CAALFM_CR05910WA",0.0718802108773328
"MHP1",0.928647137004723
"tS(AGA)1",0.251035473420716
"CEK2",0.691317066918177
"ADP1",1.79268485390926
"CAALFM_CR05960WA",0.263820631801913
"CAALFM_CR05970CA",-0.774256898712146
"CAALFM_CR05980WA",1.48623740408779
"SFL1",-2.30308400212104
"SOK1",-1.06645774292745
"CAALFM_CR06010WA",1.9232400951493
"CAALFM_CR06020WA",-0.592890857559387
"CAALFM_CR06030CA",1.6729559484533
"CAALFM_CR06040WA",-0.419120365972938
"CDC28",-0.551897512028017
"CAALFM_CR06060WA",-0.857821011908151
"CAALFM_CR06070WA",0.588945159837094
"SIS1",1.85593233449545
"CAALFM_CR06090WA",0.283734014488113
"CAALFM_CR06100CA",-1.10690740867219
"RFX1",-0.450887844230838
"RPL7",-1.73635838770785
"CAALFM_CR06140WA",-0.721245714331407
"ADE13",1.79246717772671
"DAD3",0.472139481791057
"CAALFM_CR06170WA",3.69848930879874
"ARC40",1.59762611600593
"CAALFM_CR06190CA",-0.711025833975019
"CAALFM_CR06200CA",-0.465731823262521
"CAALFM_CR06210CA",-0.0157665805490202
"CAALFM_CR06220CA",-1.22140085811308
"CAALFM_CR06230WA",-1.36715935971502
"ZCF19",0.808840252603544
"CAALFM_CR06250WA",2.18706139597639
"CAALFM_CR06260WA",2.57786292367611
"CAALFM_CR06270WA",0.0450883642487312
"CAALFM_CR06290CA",0.587196403304268
"FGR50",-2.12474485129371
"CAALFM_CR06310WA",-0.0181385527058097
"CAALFM_CR06320CA",-0.563504658776483
"CAALFM_CR06330CA",-0.837455843798136
"PGI1",5.0943735244513
"CAALFM_CR06380CA",-0.384587265436106
"PPZ1",-0.299805425085248
"CAALFM_CR06430WA",0.558177969223981
"BCR1",-0.421698885260825
"CAALFM_CR06450WA",-0.643214657319718
"GST3",0.521171376328243
"CAALFM_CR06470WA",1.76558506741568
"RRN11",-1.05568649509451
"HSP60",0.474728596891853
"CAALFM_CR06500CA",4.01322132759333
"CAALFM_CR06510WA",1.84654509719039
"CAALFM_CR06520CA",-0.571193230861013
"CAALFM_CR06530WA",-0.559222263490679
"KIP1",-0.801055107651415
"CAALFM_CR06550CA",1.21604597966505
"CAALFM_CR06560CA",1.24624354395854
"CAALFM_CR06570CA",1.5318882573594
"CAALFM_CR06580WA",0.88764903872761
"RGS2",5.51814443365843
"CAALFM_CR06600CA",0.237199724104494
"STE2",1.31905746289422
"CAALFM_CR06620WA",1.99513280407715
"CAALFM_CR06630WA",0.31619450332017
"CAALFM_CR06640CA",0.157599563988629
"CAALFM_CR06650CA",2.62406507686495
"SEO1",0.684051109124318
"CFL11",5.77376976908587
"CAALFM_CR06680CA",-1.1541074796769
"CAALFM_CR06690CA",0.99236113745731
"SOL3",3.07667564942553
"GCN5",-0.377134236766449
"NMD3",-1.87033244504554
"APG7",2.6943872066721
"CAALFM_CR06740WA",-0.713713885343945
"PUP2",0.595269590015149
"LSC2",0.502700873279366
"CAALFM_CR06770CA",-0.691349831395061
"CAALFM_CR06780WA",-0.157467211934968
"CAALFM_CR06790CA",0.706817515017451
"HHF22",-0.306249755400986
"HHT2",-0.521646061881523
"CAALFM_CR06820WA",1.7184741781409
"SIW14",-0.106901050370422
"CAALFM_CR06840WA",-1.15445167861577
"CAALFM_CR06850CA",0.779664390046172
"ARO10",3.78715260276597
"CAALFM_CR06870CA",0.665223171398686
"tS(AGA)2",0.0811159070389339
"ALG6",0.427923481462716
"BUD5",-0.818017672912712
"CAALFM_CR06920WA",-0.22154909196798
"CAALFM_CR06930WA",0.525061688806495
"DSL1",2.45954735737313
"ATX1",1.20876203618392
"CAALFM_CR06960WA",0.266975669824145
"CAALFM_CR06970CA",-0.525949213787831
"CAALFM_CR06980WA",-0.181317659294556
"CAALFM_CR06990WA",2.28814388235657
"POL2",-1.22442400886342
"MIS11",2.11227076065641
"CAALFM_CR07020WA",-0.249883651870309
"CAALFM_CR07030CA",-1.228364657311
"SPT10",0.73739389127347
"URA2",-2.86606774652821
"CRZ2",-1.8705159026871
"ALS3",4.8711818777357
"CAALFM_CR07080WA",-1.6410344191958
"STT4",1.67790314612186
"FLC2",-0.999553100630017
"CAALFM_CR07110CA",0.432391386603116
"CAALFM_CR07120CA",1.61855388302593
"ALK8",1.98301284403842
"CAALFM_CR07140CA",4.4705595973905
"GLK1",7.83461301107479
"CAALFM_CR07160CA",1.41558431159308
"CAALFM_CR07170WA",6.07090225256399
"EMP46",-0.141247403430405
"CAALFM_CR07190WA",0.853824272273653
"CAALFM_CR07200WA",-0.120319581011952
"ARC15",1.10675042409915
"CAALFM_CR07220CA",3.40490116705743
"CAALFM_CR07230WA",0.27800391027611
"CLG1",-1.03183029796717
"CAALFM_CR07250CA",3.0387694390486
"CAALFM_CR07260CA",0.396244197726605
"HGT16",1.36691123053788
"FRE30",4.62292432802968
"FRE7",4.87795542292475
"CAALFM_CR07300WA",0.864435991895369
"CAALFM_CR07310WA",-0.767291241800287
"CAALFM_CR07320CA",-1.15665756060302
"SMX4",-0.301673395941866
"CAALFM_CR07340CA",-0.163737465421563
"CAALFM_CR07350WA",0.944347850891369
"PIF1",-1.03128724145228
"CAALFM_CR07370WA",1.11866726912248
"KSR1",0.201934872755609
"MRPL8",-0.979188375103578
"LPD1",-0.288515391061712
"tK(UUU)2",0.795383972542918
"KGD2",-0.212429795292658
"ACE2",1.2034230649573
"MNL1",0.136557519088701
"CAALFM_CR07460CA",1.1474428866803
"CAALFM_CR07470WA",0.0276794658948526
"CAALFM_CR07480WA",1.75014211555016
"GLK4",6.3887835565738
"CAALFM_CR07500WA",-1.70615095262625
"CAALFM_CR07510WA",-0.339560904192499
"YPT31",-0.571579719888219
"ECM22",-1.74135627608107
"CAALFM_CR07540CA",-1.02737843254221
"RGD3",0.873434052887595
"CAALFM_CR07570WA",0.196657306811804
"TSC11",0.574784452984671
"EMP24",-0.0696118380404615
"CAALFM_CR07600WA",-1.23648147379044
"AAT21",3.02956495818521
"RPS27",-0.560657253866175
"CAALFM_CR07640CA",1.56158497810823
"GLC7",-1.31395582558382
"CAALFM_CR07660CA",0.386245127789928
"CAALFM_CR07670WA",-0.765701666740533
"CAALFM_CR07680CA",3.21050241185193
"CAALFM_CR07690WA",0.600322521363676
"CAALFM_CR07700WA",0.750881955415183
"ARO2",-0.790517680890897
"CDC45",-0.934352522421518
"HGT14",-0.402112486434185
"CAALFM_CR07740WA",-0.0668102530650146
"CAALFM_CR07750CA",-1.20854322421786
"CAALFM_CR07760WA",-0.586150897605212
"PTC6",1.52115864655332
"CAALFM_CR07780WA",0.559968314610764
"YHB1",5.33555386194574
"SAP2",-0.777261626794421
"YHB5",-1.21658938321054
"CAALFM_CR07820WA",-1.20824560782861
"CAALFM_CR07830CA",1.7055674364689
"CAALFM_CR07840CA",0.387377605809635
"CAALFM_CR07850WA",-0.430375529844522
"ASF1",-1.06276800144402
"CAALFM_CR07870WA",0.249599327741501
"tG(GCC)1",0.0920816364453256
"EFG1",0.239865957628399
"CAALFM_CR07910CA",-0.380879392532082
"CAALFM_CR07920WA",0.148026324860603
"CAALFM_CR07940WA",-0.728133273194569
"IMP4",-1.42064315643949
"TRK1",-0.494641068209928
"CAALFM_CR08000CA",0.789319869067201
"DAD4",0.132286731891154
"NOP10",-1.22613304432538
"FGR32",0.0179425630212933
"CAALFM_CR08040WA",0.936938060318203
"CAALFM_CR08050CA",1.25953182057324
"VPS21",0.0893165180702195
"PTP1",-0.685296524501809
"CAALFM_CR08080WA",-1.23908319059477
"SSB1",-1.04035840499896
"RIO2",-1.57558768817941
"CAALFM_CR08110WA",-0.210558100962167
"DCP2",0.345543293226391
"CAALFM_CR08130WA",0.443946714994292
"CAALFM_CR08140WA",0.693586190107696
"RPS20",-0.600292569710212
"PTC5",0.652242317745906
"CAALFM_CR08170CA",-0.104026889975849
"TRM9",-1.34962313907383
"CAALFM_CR08190WA",0.0132728357437372
"CAALFM_CR08200CA",-0.457829756869083
"ACO1",-1.23716764173748
"tK(UUU)3",-0.28445239470642
"tK(UUU)4",-0.00538299755560789
"tK(UUU)5",0.915766042587119
"HSP104",7.27493213689264
"CAALFM_CR08260CA",0.604613669689702
"CAALFM_CR08270WA",4.11878222560406
"CAALFM_CR08280WA",-0.910923570384576
"CAALFM_CR08290WA",0.258291571882999
"CAALFM_CR08300CA",1.21658417111902
"CAALFM_CR08310CA",-1.29933921580227
"ATS1",0.217157276222437
"CAALFM_CR08330WA",0.84182055812142
"CYS3",-0.676091651230988
"CAALFM_CR08350WA",-0.535168680386839
"RPP2A",-0.374147329215277
"GSH2",0.533158794941401
"CAALFM_CR08380CA",-0.794177406523588
"tI(AAU)5",-0.0111321424723045
"CAALFM_CR08400CA",-0.232856268115279
"CAALFM_CR08410WA",-0.683098503369929
"CAALFM_CR08420WA",1.37830583446411
"CAALFM_CR08430WA",0.881019965377217
"CAALFM_CR08440WA",-0.303843628688437
"CAALFM_CR08450CA",0.701264439871089
"TPM2",1.14471317375151
"CAALFM_CR08470WA",0.0289437566081947
"CAALFM_CR08480CA",-0.691265317850508
"TSR1",-1.55444713763346
"CAALFM_CR08500WA",-1.54496010015398
"PGA13",-0.162205297380399
"CAALFM_CR08520CA",-0.285149574536021
"tL(CAA)4",0.284190870170933
"SSY5",0.757309636237987
"CAALFM_CR08550WA",1.40950119860813
"CAALFM_CR08560CA",0.249284593976056
"SKI2",0.0193383789688669
"CAALFM_CR08580CA",-0.830955669825443
"CAALFM_CR08590WA",-0.742775896008653
"PEX19",3.48447929758237
"CAALFM_CR08610WA",2.58373001837272
"CAALFM_CR08620CA",-0.25417113593251
"CDC23",-0.0277851934070422
"CAALFM_CR08640CA",-0.896735290172153
"CAALFM_CR08650CA",2.72124386588845
"PRP8",-1.08385550893426
"CAALFM_CR08670CA",1.50532381810366
"CAALFM_CR08680CA",-0.0943015232720597
"ECI1",5.31185453399491
"ARF1",3.5922774580208
"CAALFM_CR08710WA",0.636700133374344
"CAALFM_CR08720WA",-1.24015694431553
"tE(UUC)7",-0.430056674462895
"CAALFM_CR08740WA",-1.12488486021985
"tG(GCC)6",0.337287167738913
"RDN5",0.133037812439796
"RDN18",-0.9354679505399
"ITS1",-1.25239491633068
"RDN58",-0.133262069674506
"ITS2",-0.56219479358376
"RDN25",-0.483689964785509
"TAR1",NA
"CAALFM_CR08830WA",1.75115177454377
"NIT2",6.41583009060966
"PDK2",4.00308867697909
"PEX13",1.20355620208937
"CAALFM_CR08880CA",-0.272139481763704
"ASR2",1.02370669611816
"CAALFM_CR08900CA",-0.654906767595058
"RPN7",0.117353190413677
"CAALFM_CR08920WA",2.62632018783222
"CAALFM_CR08930CA",-0.476722801881389
"CAALFM_CR08940WA",-1.46824856830555
"ARP2",1.19710821711894
"MPS1",-0.617242223998259
"tM(CAU)4",-0.139115044102055
"CAALFM_CR08980CA",-0.362880635809596
"CAALFM_CR08990CA",1.03614800937601
"CAALFM_CR09010CA",2.51053368697115
"CHS2",-0.917500317261682
"CAALFM_CR09040WA",1.03773825275928
"CAALFM_CR09050CA",1.00624824889153
"CAALFM_CR09060WA",3.1572866185174
"CAALFM_CR09070CA",3.70629384313521
"CAALFM_CR09090CA",2.18991884618807
"CAALFM_CR09100CA",1.45611769817573
"CAALFM_CR09110CA",-0.499062237266455
"TUB1",-0.0479978092293508
"CAALFM_CR09140CA",1.56978585550801
"CAALFM_CR09150WA",0.240672042454542
"ERG13",-0.242264680150255
"SSU1",-0.116417357161571
"CDG1",-0.568575514577881
"CAALFM_CR09190CA",0.731670748335653
"UGA33",-0.152151912682551
"SUC1",1.87213202948706
"LIP7",2.14461758838627
"CAALFM_CR09230CA",0.81517448920887
"CAALFM_CR09240CA",-0.651212289060571
"CBP1",3.83180876845933
"THI13",3.2353203757911
"SCO1",-0.179172672774634
"CAALFM_CR09310WA",-0.439626613255596
"PHO88",-1.2295035212205
"CAALFM_CR09330CA",1.52819911628791
"CAALFM_CR09340WA",1.76816051593158
"CAALFM_CR09350CA",1.56030581968446
"FCY24",2.12473690509905
"ELF1",-1.90965465749602
"PRE8",0.425058174485251
"CAALFM_CR09390CA",-0.299212159081184
"CAALFM_CR09410WA",-0.366732618521966
"BGL22",0.852509129580242
"CAALFM_CR09440CA",0.345411093905762
"tD(GUC)7",-0.00293454932862347
"CAALFM_CR09460CA",0.366854233262053
"AXL1",1.20452664398447
"CAALFM_CR09480WA",-0.336933708764731
