"","condition_SL30_vs_ctl"
"NRP1",0.0977408243107594
"DPM1",1.43661831202266
"UBA2",0.201364797136808
"PFY1",1.77637222949068
"CAALFM_C108040WA",1.70466737725397
"CAALFM_C108050WA",0.0665469748262843
"OFR1",4.36355881062388
"CDR4",1.27304044727435
"CAALFM_C108080CA",0.0970914377710428
"FUN12",-1.49609887218414
"DRG1",-1.36513253745174
"CAALFM_C108110WA",-0.584346868376962
"BUD6",0.375034674552728
"TERT",-0.514153584119818
"CAALFM_C108140WA",-1.21534077267808
"CAALFM_C108150CA",-0.139462820582763
"CAALFM_C108160WA",-0.329953636266261
"BUL1",1.26497685076608
"CAALFM_C108180CA",1.65085059836858
"CAT8",2.14997471003256
"NTG1",2.0417928863342
"MLT1",-1.70139813530619
"CCR4",0.357113455731558
"PLB5",2.51668207246316
"CAALFM_C108240CA",-0.789065130526454
"LTP1",-0.525258681750971
"MED15",0.814212697272809
"DIP2",-2.60850507505557
"NOT5",0.117560363902452
"OPY2",-0.478707229219828
"TKL1",2.39577472769166
"ADH2",2.99897450522724
"CAALFM_C108340CA",4.54666027913834
"CAALFM_C108350CA",3.27683345588634
"OLE1",1.08149872749891
"SDS24",2.20241100239528
"TEF2",-0.604810209250534
"CAALFM_C108390CA",0.604912195044714
"GCV2",3.8882645885419
"SAM4",0.404554326833454
"GCR3",-1.27031990707309
"CAF16",0.308651512943947
"CAALFM_C108440CA",-0.52798554309851
"CDC42",-0.0490530339370255
"UPC2",0.29322995646711
"CAALFM_C108470WA",0.336633480511713
"APS3",0.942265217882182
"CAALFM_C108490WA",1.38282570881895
"ENO1",3.43937444831811
"EAF6",-0.481233564217399
"CAALFM_C108520CA",-1.02178536867779
"CAALFM_C108530WA",1.18875743932252
"CAALFM_C108540CA",0.528093469158563
"GCF1",-0.401425003056784
"TCP1",-1.16495115868448
"PCL2",-2.88950729500509
"VCX1",0.861784700988904
"ERG1",-0.820179846597598
"GCD6",-1.01872567158869
"CAALFM_C108610CA",-0.0900746319977764
"CTR2",1.18726309106205
"CAALFM_C108630WA",-1.65489493763459
"RTG1",-0.353183789502314
"FAD1",3.03448624512987
"CAALFM_C108660CA",-0.851271281911762
"SWI6",-0.637821222741876
"CAALFM_C108680CA",1.06352580595189
"CAALFM_C108690WA",-0.0144037739213461
"CAALFM_C108700WA",-0.256826358127848
"CAALFM_C108710WA",-0.896726234249816
"CAALFM_C108730WA",0.122491188129396
"SEC24",1.69126075952776
"YMC2",1.80046707944548
"CAALFM_C108760WA",-0.391387033220292
"CAALFM_C108770WA",2.13678920084059
"CAALFM_C108780WA",-0.245494277454328
"TPO3",-4.9874636164047
"CAALFM_C108800WA",0.628690171162116
"MSS116",-2.46099252644433
"CAALFM_C108820CA",-0.405069056922266
"CAALFM_C108830CA",-0.630661738894433
"CAALFM_C108840WA",-0.836790601566559
"AFG1",0.773693202675761
"CAALFM_C108860CA",-0.0345241429595871
"JIP5",-2.44039142918106
"HEM14",0.540730962618332
"CAALFM_C108890CA",-1.30758285832244
"CAALFM_C108900WA",-1.5735812093483
"CAALFM_C108910CA",-0.500635536643716
"CAALFM_C108920WA",-0.493098036691382
"CAALFM_C108930CA",0.224203482736816
"MSN4",-0.502695637534108
"PFK26",0.348142665129904
"CAALFM_C108960WA",-2.14366219548965
"CAALFM_C108970WA",-1.83045801100799
"ZWF1",1.62192861482264
"KEX2",2.20942584436888
"CAALFM_C109000WA",1.63363719921638
"NAR1",-1.32381935916122
"CAALFM_C109020WA",-0.00897815360367863
"COX5",0.3676072856449
"CAALFM_C109040CA",-2.68129413715075
"HST1",-0.739173747650825
"CAALFM_C109060CA",4.58474417864574
"CAALFM_C109070WA",1.54606905379174
"PGA6",-3.57202709312746
"ARG81",-0.788228359197405
"ZCF28",1.013590618756
"CAALFM_C109110WA",0.650630998901158
"IPT1",-0.0907055953656669
"CAALFM_C109130WA",0.995526153235103
"SSU81",0.316448455981252
"AOX2",0.035967399384771
"AOX1",1.10403460221237
"CTA8",-1.29716613659627
"LYS143",0.278060305046982
"DAK2",1.86838188593026
"LYS142",2.52475732072428
"CAALFM_C109210CA",-1.37858164828048
"CAALFM_C109220WA",0.651316066061394
"GRP1",-0.323723873605839
"CAALFM_C109240CA",2.58175900303792
"CRP1",-0.291750208911263
"PTC1",0.149670390986699
"FGR43",1.21046432055891
"CAALFM_C109280WA",-0.0310821575803677
"ARG5%2C6",-0.305924740423913
"CAALFM_C109300CA",0.639476642151742
"CAALFM_C109310CA",3.48701461105389
"CAALFM_C109320CA",-0.145967788621552
"CAALFM_C109330WA",-2.83594274829825
"CAALFM_C109340CA",1.70663840436454
"CAALFM_C109350WA",-0.256824204352358
"CAALFM_C109360CA",0.392004179133971
"CEF1",-1.61180204367266
"RIM20",2.51108677850802
"CAALFM_C109390WA",-1.61548317395658
"FTH1",0.590752655485833
"LIP2",-3.10071184862619
"CAALFM_C109430WA",-0.0964026176597604
"CAALFM_C109440WA",4.16349927074994
"NUP188",-0.880559256956315
"ERG12",-0.59045960834884
"CAALFM_C109470CA",1.05906938556639
"PPT2",1.90812348780702
"GUA1",-2.40045446481609
"CAALFM_C109500WA",-2.26410598888805
"YTM1",-2.69175371847571
"CAALFM_C109520CA",-1.03306215559281
"RAM2",0.394894716974985
"CAALFM_C109540WA",-0.58662804509158
"CAALFM_C109550WA",-1.4005429275474
"CAALFM_C109560CA",-1.3759755571373
"CAALFM_C109570WA",-0.629088310901654
"LIP1",0.0689753759717946
"LIP10",0.265551426983847
"LIP6",1.39016966750708
"CAALFM_C109610WA",-0.723887248953204
"CAALFM_C109620CA",0.891376763983553
"IDH1",-1.30620892703212
"ADE12",0.0522650415540832
"CAALFM_C109650WA",6.55959118988197
"DOA1",1.55140607824966
"CAALFM_C109670CA",-0.828074469705219
"MTS1",0.332213334957817
"MLS1",7.17797065511781
"CAALFM_C109700WA",-0.457713241048049
"CAALFM_C109710CA",-2.24387916874396
"URA1",0.245608818495306
"DAM1",-0.245311232428581
"CAALFM_C109740CA",1.00797196267882
"CAALFM_C109750WA",-0.0380887362410817
"SHY1",1.04735508879466
"CAALFM_C109770WA",4.2384298501501
"CAALFM_C109780CA",0.0883291886484658
"CAALFM_C109790CA",-1.29725391360853
"TVP18",0.909573584604415
"CAALFM_C109810WA",-1.04774409772726
"CAALFM_C109820CA",NA
"SKI3",0.0640689405207148
"CAALFM_C109840CA",-0.438345726027494
"CAALFM_C109850CA",0.401516644522208
"TFA1",-0.329792924998062
"HCM1",-1.84178679211975
"BUD31",-1.4973747428879
"tS(CGA)1",-1.88420160345886
"LIP3",0.93758113920392
"CAALFM_C109910CA",-1.40587462086504
"VPS41",0.866157083560117
"CAALFM_C109930WA",-0.036602941117935
"CAALFM_C109940WA",0.76861386665214
"CAALFM_C109950CA",0.853445350076628
"PET100",-0.350362786794472
"PDC2",0.104695846081588
"CAALFM_C109980CA",5.07546987949031
"SAC1",1.13353818626363
"CPP1",-0.381031660039315
"SWE1",-2.13686656497519
"SFU1",-1.92781936790055
"DBP3",-3.25063124582158
"ERO1",-0.227832166222089
"CAALFM_C110050WA",-1.62273656893246
"CAALFM_C110060CA",-0.215379886207746
"MNN23",-1.89919823175296
"CAALFM_C110080WA",-1.36766718953715
"CAALFM_C110090CA",2.32404982515274
"NTF2",-0.288694783901549
"CAALFM_C110110WA",-1.20753891863281
"CAALFM_C110120CA",0.183013591563487
"CAALFM_C110130WA",-0.607301809733164
"CAALFM_C110140CA",1.20229303410556
"WOR1",1.61246316041917
"MIR1",-0.54461178522818
"CAALFM_C110170WA",-0.601736842007632
"ECM21",1.39186104293234
"CAALFM_C110190WA",-0.0952467956635791
"CAALFM_C110200CA",-1.13568092869542
"CLA4",0.723334387878947
"TPK1",-0.733692763677466
"CAALFM_C110230CA",1.79326920762418
"CAALFM_C110240CA",2.39328632221116
"CAALFM_C110250CA",-1.11399378870011
"RPA34",-2.23298228935925
"SFH5",-0.462439452573457
"CAALFM_C110280CA",3.22179940356044
"GCA1",2.18202441269797
"MNN12",-1.62096004303041
"CAALFM_C110310WA",3.21947309662598
"CAALFM_C110320WA",2.18878296449854
"CAALFM_C110330CA",-0.222350952519342
"CAALFM_C110340WA",-0.0418693735401208
"CAALFM_C110350CA",-1.71621538939927
"CAALFM_C110360CA",-0.89060412040255
"CBK1",0.639136458154032
"RPL42",-1.07144659495667
"FGR41",-1.21212523036414
"CAALFM_C110410WA",0.575192153377187
"CAALFM_C110420CA",0.0793294475220363
"PHO8",1.28005776026094
"CAALFM_C110440WA",-0.417330703517948
"GLY1",1.50976245056797
"CAALFM_C110460WA",1.1212678171556
"CAALFM_C110470WA",-0.917371944211774
"DJP1",-0.246647153225377
"LKH1",-0.248473452136493
"CAALFM_C110500WA",1.0742574994051
"CAALFM_C110510WA",1.70447552002805
"CAALFM_C110520WA",1.88760016144113
"SNL1",1.44143472711544
"CAALFM_C110540CA",0.937432398796853
"GCA2",2.12251193085978
"CAALFM_C110560CA",2.14831045138779
"CAALFM_C110570CA",-0.847104142134007
"CAALFM_C110580CA",1.40810955451356
"CAALFM_C110590WA",-1.97640727011742
"FCY23",-0.847265498739571
"CAALFM_C110620WA",-2.74500912181182
"CAALFM_C110630CA",0.0422795092125415
"PEA2",-1.04195802484102
"APN2",-0.782134942128662
"TBP1",-0.697020588973608
"RPA190",-2.69087318759404
"CAALFM_C110680CA",0.932699802384152
"CAALFM_C110690WA",-0.456469378787706
"NIT3",5.01265544140786
"CAALFM_C110710CA",-2.15177978524585
"MNN2",-1.5919702702302
"CAALFM_C110730WA",0.478227074510761
"ASR1",2.64282666110184
"CAALFM_C110750CA",0.26762407203414
"VPS23",-0.0119059398166416
"SFT2",1.49463494478603
"HNT1",4.13308688081333
"CDC48",1.26150860407547
"ALP1",1.15729867215971
"CAALFM_C110810WA",2.56091030870698
"CAALFM_C110820CA",2.74131531114861
"BIG1",1.38402391679591
"CAALFM_C110840CA",-0.0239749239752915
"CAALFM_C110850WA",-1.99350419513632
"ADA2",-0.462661533445655
"RPS17B",-1.08306943334816
"CAALFM_C110880WA",-2.17209932759196
"CAALFM_C110890CA",1.10386454897292
"tI(UAU)1",-1.34862664691704
"CAALFM_C110910CA",-0.791227877756821
"CAALFM_C110920WA",-0.614029817528094
"UBA4",-1.48998003786354
"ERP5",0.781409265575773
"CAALFM_C110950CA",-1.89767592844097
"CAALFM_C110960WA",-0.941727642137657
"CAALFM_C110970WA",-2.52788034478412
"CAALFM_C110980WA",-0.203157976540621
"RTG3",0.377579514998539
"CAALFM_C111000CA",-2.58768552936417
"CAALFM_C111010CA",3.10455485799118
"CAALFM_C111020WA",0.176607996223907
"RPL82",-1.2615961121795
"RPL29",-0.919646158422811
"CAALFM_C111050WA",-1.36542760328
"RPL2",-1.05450423849314
"PET127",-2.17325321998438
"CAALFM_C111080WA",-0.225883045816567
"CAALFM_C111090CA",-0.357474912733081
"CAALFM_C111100WA",1.20483569797732
"CAALFM_C111110CA",-0.516399710177897
"CAALFM_C111120CA",1.63550761494606
"FGR16",-0.849691628033257
"CAALFM_C111140WA",-0.788259279725911
"CAALFM_C111150WA",0.980991758205492
"CAALFM_C111160CA",-1.21692609171062
"WBP1",1.57383031821624
"CAALFM_C111180CA",-1.89590003473939
"ARL3",-0.0696620968671729
"CAALFM_C111200WA",4.51827842049115
"HAP43",1.21441810710081
"TIM50",-0.926846290682875
"FGR39",-0.796206519539319
"CHO1",0.830921046921855
"CAALFM_C111250WA",0.67833287907357
"CAALFM_C111260CA",1.29720282180497
"CAALFM_C111270WA",2.01507111029334
"CAALFM_C111280WA",0.0289181432791115
"CAALFM_C111290WA",-0.0247981850625848
"CAALFM_C111300CA",0.138398139236853
"PSP1",1.67599508402416
"CAALFM_C111320CA",1.08958526960919
"SMT3",-0.249461912602952
"PRM1",0.587046738106647
"TOS4",-3.49164329255919
"RPL37B",-1.03674843932389
"CAALFM_C111370CA",-0.353239862990917
"NEP1",-1.85798075909531
"CAALFM_C111390WA",-0.910667721160169
"GIN4",-1.60228524920622
"CAALFM_C111410CA",-2.00650736582914
"KRR1",-2.64341734698758
"CAALFM_C111430WA",-0.313791991393854
"GIN1",-2.88582013697727
"SAM2",-1.25090511822054
"DPP1",3.45625110993895
"PHO84",-1.90936677350306
"BTA1",0.183802739079238
"ARO7",0.899678918714789
"CAALFM_C111510CA",-0.994399149262254
"ZCF3",-0.500664793505409
"CAALFM_C111530CA",0.715479970519451
"CTA3",0.424488407790346
"GAR1",-2.70658579466613
"CAALFM_C111560CA",-0.65013523482669
"CAALFM_C111570WA",0.30190800363245
"CAALFM_C111580WA",1.04390456005866
"PLD1",2.18792629063899
"CAALFM_C111600WA",0.234988044901031
"CAALFM_C111610CA",2.85409022010098
"CAALFM_C111620WA",2.32257416971153
"FUS1",0.850635757281413
"DPP2",1.96377196812315
"EGD1",-0.344592181237674
"GAD1",1.61118693579084
"CAALFM_C111670WA",-0.489585689756845
"CAALFM_C111680CA",-0.945348836503922
"CAALFM_C111690WA",1.62029990262657
"MRF1",-0.299613386342496
"CAALFM_C111710CA",-1.52068434584112
"CAALFM_C111720WA",-0.744884553770313
"CAALFM_C111730WA",-1.00575830015764
"CAALFM_C111740WA",-0.520172945365438
"AVT4",0.218315865569103
"CAALFM_C111760CA",0.693197649942446
"CAALFM_C111770CA",0.0354336669172756
"CAALFM_C111780WA",-2.88392432607167
"CAALFM_C111790WA",-2.24524751966688
"CAALFM_C111800CA",0.131780496960067
"CAS1",2.02477861898363
"tY(GUA)1",-0.0542056808788607
"tY(GUA)4",-0.107936607124162
"CAALFM_C111850WA",0.419212218938423
"CAALFM_C111860WA",0.758599863399225
"MUP1",-0.204676948648807
"CAALFM_C111880WA",-0.941180141309746
"CAALFM_C111890WA",5.99093294802447
"CAALFM_C111900CA",-0.575078760136336
"CAALFM_C111910WA",-0.606299137587382
"CAALFM_C111920WA",4.58811996062423
"CAALFM_C111930WA",-0.254778333642424
"CAALFM_C111940CA",-1.03138355217834
"CAALFM_C111950WA",4.87503577067328
"CAALFM_C111960CA",1.60242582343831
"CAALFM_C111970CA",0.0234768431294899
"MED10",0.317834948476544
"CAALFM_C111990WA",-2.74380511355364
"CAALFM_C112000CA",2.59863801912403
"KIP4",-0.710285594685127
"SER33",-2.44185118661049
"CAALFM_C112040WA",-2.67840075067264
"RPN2",0.57270699655502
"CAALFM_C112060CA",0.434715635838046
"CAALFM_C112070CA",0.494734736092436
"LCB4",-0.425315932852353
"CAALFM_C112090CA",0.199272434153756
"PXA2",4.74426211071268
"CAALFM_C112110CA",-0.866956005789163
"CAALFM_C112120WA",0.72297751727285
"ZCF30",0.0572623198922123
"CAALFM_C112140WA",7.86701076715475
"CAALFM_C112150CA",3.59394072667713
"MSO1",4.97773009119797
"CAALFM_C112170CA",0.398329104984748
"CAALFM_C112180CA",1.15634932198774
"BUL4",1.35181685486974
"MCD4",0.366712286107328
"TRP3",-0.885504960327944
"CDC6",-3.09062783600417
"SNT1",-0.270294788701236
"CAALFM_C112240CA",1.47467001093077
"CAALFM_C112250CA",-0.706762217783835
"VPH2",1.54544151583539
"SRT1",1.23085433431907
"CAALFM_C112280CA",-1.33969121009368
"RBD1",0.43538676303664
"CSI2",-3.28090332729791
"ATP19",0.200026744467384
"CAALFM_C112330WA",-0.311327918447435
"MRPS9",-0.528857251100556
"CAALFM_C112350WA",-2.09789884001523
"RIB3",1.34780351179498
"CAALFM_C112370WA",0.510262604970067
"WRS1",-1.05116353691509
"RPL27A",-1.24780212975017
"CAALFM_C112400CA",0.845365013503362
"PKH2",0.946973052543051
"CAALFM_C112430WA",1.51931098535612
"CAALFM_C112440WA",-2.42985503260579
"IRA2",-0.132290026366107
"CAALFM_C112470WA",-1.00400430969299
"CAALFM_C112480WA",-1.47104805154105
"PEP1",1.38983361408474
"tW(CCA)1",0.104268031533704
"RAX2",0.104953587920559
"GSG1",1.27209439467292
"CAALFM_C112530CA",0.702255637937932
"CAALFM_C112540WA",0.319855330001045
"CDC54",-1.31692246972418
"DLH1",0.0887313598254497
"CAALFM_C112570CA",-1.82174244792568
"CAALFM_C112580WA",0.115916311358629
"ATP20",-0.254505573114876
"CHR1",-2.36386142489776
"CAALFM_C112610WA",-0.610528063192665
"SPA2",-1.25696158607388
"CAALFM_C112630CA",-0.693820915070148
"CAALFM_C112640WA",-0.132673110766451
"CAALFM_C112650CA",0.95699693056412
"CAALFM_C112660WA",0.15427075771338
"CAALFM_C112670CA",-1.70981934034432
"CAALFM_C112680WA",-2.51287171254619
"CAALFM_C112690CA",-0.733574286254812
"CAALFM_C112700WA",0.6942954104311
"CAALFM_C112710CA",1.72005221389923
"CAALFM_C112720CA",1.41957335667913
"RVS162",3.17530265210605
"CAALFM_C112740WA",1.22704885031655
"CAALFM_C112750CA",-1.87171740671277
"CAALFM_C112760WA",-1.7069278929295
"RPG1A",-1.53529813273384
"RBK1",4.3814988559023
"FEN1",-1.12351538836137
"CAALFM_C112800WA",-1.81688486275447
"CAALFM_C112810WA",-0.110185851547717
"CAALFM_C112820CA",-1.82198268133373
"CAALFM_C112830CA",1.49315939193691
"CAALFM_C112840WA",0.853071298968807
"BLP1",8.39127661498681
"CAALFM_C112860CA",1.332131790479
"CAALFM_C112870CA",1.38653509526086
"CAALFM_C112880CA",3.42864523121021
"CAALFM_C112900WA",1.30818147734777
"CAALFM_C112910WA",0.111903211850103
"CAALFM_C112920CA",0.196590540088353
"CAALFM_C112930CA",1.20262889002533
"CAALFM_C112940CA",1.57935836188571
"CAALFM_C112950WA",-0.203993289911311
"BNI1",1.41903279816495
"SEC2",0.770394978024702
"CAALFM_C112980WA",-3.46939428338013
"CAALFM_C112990WA",-2.59921123208972
"CAALFM_C113000WA",-2.75046098861356
"CAALFM_C113010WA",-0.548134205693842
"SPC3",1.76920749889361
"CAALFM_C113030CA",-0.257009538293884
"CAALFM_C113040CA",-2.34431118093057
"RPL14",-1.206157837008
"CAALFM_C113060CA",-0.219171815625569
"FAD3",-1.778864290689
"OP4",7.81490210360826
"CAALFM_C113100WA",3.86287648257632
"CHS3",-0.2756455943885
"MON2",1.83609407026412
"CAALFM_C113130CA",-1.47389919355863
"TYE7",-1.66780628724893
"PSA2",1.23667322686157
"MSH6",-2.53803444514095
"CAALFM_C113180WA",0.66896135287797
"CAALFM_C113190WA",1.66356422864052
"REX3",-1.32428340055486
"AKR1",0.990585531140115
"CAALFM_C113240WA",0.270046661840629
"CAALFM_C113250WA",-0.927066724733108
"CAALFM_C113260WA",1.60710290842555
"CAALFM_C113270WA",2.43105572623518
"CAALFM_C113280CA",-0.250292027738134
"CAALFM_C113290WA",-0.642309166620832
"RPN1",0.164005482065704
"ECM25",-0.414895038992329
"CAALFM_C113320CA",-0.0272313672892821
"CAALFM_C113330CA",-1.07685498504618
"STP2",0.110686662938201
"RMP1",-1.84234756016392
"CAALFM_C113370WA",-2.16506192554393
"CAALFM_C113380WA",-0.971837900776835
"CAALFM_C113390WA",-0.360294594625993
"AGC1",3.52374909386656
"COX19",0.565350019553207
"KEM1",0.309041864828069
"CAALFM_C113430CA",5.77749715825082
"OFI1",7.5905919951812
"HYR1",5.55701289565107
"KNS1",3.3164012184155
"HSP70",6.91927805227395
"CAALFM_C113490CA",-0.497368010992054
"CAALFM_C113500CA",-1.92753072333913
"TGL99",0.115597080106198
"MCU1",-0.400652975652983
"CAALFM_C113530WA",-0.128044904702291
"GUP1",2.07773775811749
"NUP49",-0.837261625694951
"CAALFM_C113560WA",-0.644355994978141
"MPT5",1.4631064576728
"SEC18",1.78577773778363
"CAALFM_C113590WA",2.43273605296699
"CAALFM_C113600WA",2.05072536317266
"KIS2",2.47954991814364
"ROB1",3.79038100485229
"CYB2",6.81651894817209
"CUP2",-0.343995392183401
"CAALFM_C113650CA",-0.120619941428341
"RAD54",-2.04336740118067
"OSM2",5.90823172838991
"GCV3",3.35142432395346
"CAALFM_C113690CA",0.201602517012488
"ACT1",0.895639674356162
"DAD1",-0.439384343995397
"CAALFM_C113720WA",-1.32739068151734
"DIM1",-3.06490759075059
"KAR9",-0.41053318872637
"CAALFM_C113750CA",-0.728653295511257
"AGM1",1.71249459519118
"CAALFM_C113770CA",-0.175143809132719
"MYO2",0.602981267355549
"CAALFM_C113790CA",0.593244964633701
"DUR32",0.837820148026641
"CAALFM_C113810WA",-0.280995734863849
"CAALFM_C113820CA",-1.50485773522566
"PDX1",0.0884252406817659
"CAALFM_C113840WA",1.96788583978091
"DAL7",0.388375239059907
"GND1",0.860322429857043
"MET3",0.257502050028326
"CAALFM_C113880CA",1.07986635964758
"tA(AGC)7",-0.301671512662551
"LCB2",-0.0561144062313903
"MODF",2.29064977997924
"DOS2",2.69037639213674
"SSK1",-0.281445269893455
"SIM1",-1.16619209747391
"CAALFM_C113950CA",0.490750487331327
"YBP1",0.512322935957253
"HPC2",0.0916647050644515
"DUR7",0.322104948911859
"OCA6",1.11613287577204
"DOA4",0.583495176869486
"CSK1",1.34021856637275
"CAALFM_C114020WA",1.69553242540302
"CAALFM_C114030WA",2.02429563362278
"CAALFM_C114040WA",0.972738398581622
"CAALFM_C114050CA",-0.995915026267772
"CAALFM_C114060WA",1.54023642496164
"CAALFM_C114080WA",-3.15358174932128
"CAALFM_C114090WA",1.19808207281831
"YPT52",0.560933436692857
"RPL4B",-1.30801132424205
"RBE1",-2.53107879862814
"FTR1",-2.69718929137869
"SET3",-0.0970815574679509
"PAM16",-0.64789075566303
"CAALFM_C114160WA",-1.26180590427579
"CAALFM_C114170WA",-0.28412596663958
"CAALFM_C114180WA",0.187150284784135
"CAALFM_C114190CA",1.24263467413521
"CAALFM_C114200WA",0.711153665996262
"IML2",2.44279350539622
"FTR2",-3.18946408476115
"IRR1",-2.28071317845855
"CAALFM_C114240WA",-0.708295871143932
"CAALFM_C114250CA",0.173669390935178
"TIF35",-1.04653765879101
"CAALFM_C114270WA",-0.566901587770425
"NPL3",-1.8629993585982
"MDG1",1.37825718032501
"NCR1",2.65049873897373
"CAALFM_C114310WA",-1.34994995271736
"CAALFM_C114320CA",2.86625928779351
"CAALFM_C114330WA",-0.915336172495876
"RIM101",0.601295734575427
"CAALFM_C114350WA",-0.0333990537263399
"WSC4",-0.0431973446584236
"CAALFM_C114380CA",-0.672701934630907
"RPC10",-1.7318572788535
"MLH3",-0.0665072438030569
"CAALFM_C114410WA",-1.12303608151532
"DDI1",0.600998008149696
"CAALFM_C114430CA",0.716066214108326
"GDI1",1.57058055708545
"CAALFM_C114450CA",-0.20151315306773
"CAALFM_C114460WA",0.469180300269456
"CAALFM_C114470WA",-0.0130809021095242
"CAALFM_C114480WA",0.107523222485177
"SAM35",0.0840468321035702
"CAALFM_C114500CA",0.514974008137392
"CAALFM_C114520WA",-0.321218284175307
"CAALFM_C114530WA",0.82360963923013
"CAALFM_C114550CA",0.862798938013333
"CAALFM_C114560CA",-0.150168503992708
"FGR24",-0.00243250290130493
"CAALFM_C114580CA",-0.0316334846175462
"TLO4",1.45183527514286
"CAALFM_C114630CA",-0.66467121128881
"TLO5",1.9422636044385
"RRN3",-1.24933303761983
"tV(CAC)1",-0.0312802685504101
"CAALFM_C200050CA",0.212356501159736
"CAALFM_C200060CA",1.28869013273167
"MPP10",-2.60581823053444
"FAV3",-1.02409318749377
"CAALFM_C200090WA",-0.143222147894772
"PGA52",-1.8599899948953
"CAALFM_C200110WA",0.727348863225024
"EMC9",-0.150118217342916
"NDT80",-1.08117819355118
"LEU5",1.19114813967296
"NAT2",0.105152941101981
"CAALFM_C200170CA",-2.52771128726026
"CAALFM_C200180CA",-0.33922492362614
"CAALFM_C200190CA",0.874874615518783
"CAALFM_C200200WA",0.105379176258211
"RPL38",-0.940370415687324
"CAALFM_C200220CA",-0.1849845880215
"CAALFM_C200230WA",0.503974614612554
"SOD6",0.455555840684442
"STF2",5.02604109698236
"MUQ1",2.00367002365755
"CAALFM_C200270CA",-0.514253816279951
"CAALFM_C200280CA",-0.899066098626656
"CAALFM_C200290WA",0.859257457754208
"CKB1",-1.16839739866496
"CAALFM_C200310WA",NA
"CAALFM_C200320WA",0.0266115024401898
"HIR1",0.575683501696246
"ARO8",1.8882525523719
"CAALFM_C200350WA",-1.09557577622566
