"","condition_LS3_vs_ctl"
"CAALFM_CR02320WA",0.0331053685575327
"KAR4",-0.915156376857705
"CAALFM_CR02340WA",0.888572222319491
"GEF2",0.357420749518354
"IDP2",4.51272363486188
"ERG25",-0.433424493400398
"CAALFM_CR02380CA",0.646854559207538
"CAALFM_CR02390WA",0.415515317372571
"PHO112",-0.111856852249292
"CAALFM_CR02410WA",-0.0644078934919474
"CAALFM_CR02420WA",-0.677631613825239
"CAALFM_CR02430CA",-0.523434721989723
"CAALFM_CR02440WA",-0.292185113746735
"CAALFM_CR02460WA",-0.00915766182744027
"CAALFM_CR02470WA",0.410004744539928
"OPT4",-0.0827640582621297
"CAALFM_CR02500WA",-0.320872779777336
"CAALFM_CR02510WA",0.165369569776264
"RPC19",-0.681759236172596
"DBP2",-0.813740305366451
"CHO2",1.2204043772133
"CAALFM_CR02550CA",-0.359228957927156
"ASG1",-0.363734391003474
"CAALFM_CR02570CA",1.96768656763582
"PAN6",-0.13775480144107
"CAALFM_CR02590CA",-0.55822908717625
"CAALFM_CR02600WA",0.159571823002534
"CAALFM_CR02610CA",-0.199799402269077
"CAALFM_CR02620CA",-0.103328392202616
"CAALFM_CR02630CA",0.31285754744374
"RFG1",-0.757596931158823
"DRE2",-1.82523583009691
"CAALFM_CR02660CA",1.34027285559788
"CAALFM_CR02670CA",-0.494021733277735
"CAALFM_CR02680WA",-0.389615326206039
"CAALFM_CR02690WA",1.31957513816496
"CAALFM_CR02700WA",-0.72042116457054
"RRP9",-0.618190173465517
"RPC31",-0.534816052309633
"INN1",0.880051340784093
"PGA34",4.78223379153018
"RPD3",-0.239348944106296
"CAALFM_CR02770CA",0.66300498874009
"CAALFM_CR02780WA",-0.682041442256925
"ALG5",0.0693944340651967
"CAALFM_CR02800CA",2.991062581401
"CIRT4B",2.29290480479109
"PGM2",4.77508543743615
"GZF3",-0.681203937265161
"RHO1",-0.179495143454247
"APL4",0.45761167575315
"CAALFM_CR02880WA",0.595598269081273
"CAALFM_CR02890CA",-0.51601327368233
"CAALFM_CR02900WA",1.23118276232132
"CAALFM_CR02910WA",1.24952604515213
"AQY1",-1.79688081734258
"CAALFM_CR02930WA",0.308893610175012
"CAALFM_CR02940CA",-0.234103174638873
"CAALFM_CR02950CA",-0.127783327912203
"CAALFM_CR02960WA",2.10002716763813
"CAALFM_CR02970CA",-0.546397362885628
"SRP40",-0.769640801346796
"RIB1",-0.896167119450617
"CAALFM_CR03000CA",1.84390590204529
"ERV1",-0.47001603825396
"CAALFM_CR03020CA",0.042563617550071
"RPL28",-0.43403899557439
"HGT18",1.99485445981021
"ZCF11",-0.0190396569457549
"ARC1",-0.390702491914511
"CAALFM_CR03070WA",0.117944005471886
"CAALFM_CR03080CA",-0.809511353119667
"MLC1",0.241816637774899
"SMC5",-1.36546569880586
"CAALFM_CR03110WA",-0.179238842245185
"CAALFM_CR03120WA",0.0423387721303006
"CAALFM_CR03130WA",1.10774847372734
"SYN8",0.162036042873212
"SYS3",1.0272869765185
"CAALFM_CR03160WA",-0.61351370948123
"DPS1-1",0.207240014186603
"CAALFM_CR03180WA",0.272013809582525
"CAALFM_CR03190CA",-0.157716881950212
"CAALFM_CR03200CA",-0.29172600652104
"SSU72",-0.0841075400297334
"CAALFM_CR03220CA",1.43919087500688
"CAALFM_CR03230WA",-0.116656798961956
"CAALFM_CR03240CA",-0.105305852143312
"CAALFM_CR03250CA",-0.104495261815939
"CAALFM_CR03260WA",0.353818433408281
"CAALFM_CR03270WA",-0.29599651390344
"IFR2",0.10433757377009
"IME2",-3.6458695144753
"CAALFM_CR03300CA",-0.212894225808691
"CAALFM_CR03310CA",-0.416766747279403
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.245194995791005
"CAALFM_CR03340CA",-0.746140836838669
"CAALFM_CR03350CA",-0.276608458623633
"CAALFM_CR03360WA",-0.349098313264337
"KTI12",-0.554482102522957
"MTG1",-0.37528240505066
"YKU80",-0.230267512228586
"CAALFM_CR03400WA",-0.448343563040878
"CAALFM_CR03410WA",-0.184429588442734
"NOT4",-0.130977278663324
"CAALFM_CR03430WA",-0.0812915410199345
"CAALFM_CR03440WA",-0.220701838770691
"HXT5",0.870927926437972
"CAALFM_CR03460WA",-0.317362268549261
"CAALFM_CR03470WA",-2.18719536186723
"CAALFM_CR03480WA",-0.0562466902616554
"DEM1",-0.327371601859732
"CIT1",1.18138059522779
"CAALFM_CR03510WA",0.616455004086298
"CAALFM_CR03520CA",1.24292860421506
"CAALFM_CR03530WA",0.556466447449701
"CAALFM_CR03540WA",0.344917091110108
"NCS2",-0.501931348679752
"CAALFM_CR03560WA",-0.394120201204751
"YVH1",-0.636540304729945
"CAALFM_CR03580CA",0.517814882564611
"CAALFM_CR03590CA",-0.0226825122789395
"CAALFM_CR03600CA",0.14238451378252
"VTC3",0.577328939938767
"CAALFM_CR03620CA",2.89340769361963
"IFF3",-0.217819770784533
"CAALFM_CR03640CA",0.141032378273598
"SGD1",-0.757792317596249
"CAALFM_CR03660CA",-0.39641020067513
"CAALFM_CR03670WA",0.885229510983831
"SMC1",-1.58594369597818
"CAALFM_CR03690WA",0.704478693714658
"CAALFM_CR03700CA",-0.680663988193917
"CAALFM_CR03710CA",-2.06491491897237
"TAL1",2.63743362112106
"CAALFM_CR03730CA",1.03633098256631
"CAALFM_CR03740CA",0.387233261745966
"PRP42",0.154791707274632
"CAALFM_CR03760WA",-0.475234596419074
"RPS30",0.156132703738546
"CAALFM_CR03780CA",-0.466190532579827
"KRE1",-1.20506527491439
"PPH3",-1.01261022815127
"PRP13",3.43099261788057
"ULP2",0.898266669188115
"MCM2",-1.65145699718413
"CAALFM_CR03840CA",-0.872933379368626
"HGT3",4.01295663021196
"CAALFM_CR03860CA",0.179727070333113
"CAALFM_CR03870WA",-0.211097237257895
"IFF9",-0.00889182971322633
"WOR3",1.73935315838974
"HST7",-0.316627570446452
"CAALFM_CR03910CA",-0.826270234254676
"TPO4",-1.88569883146974
"CAALFM_CR03930CA",-0.291556284380767
"CAALFM_CR03940WA",-0.818644212800044
"CAALFM_CR03950WA",-0.250937160072212
"CAALFM_CR03960CA",0.469285639964745
"SEC22",0.950029958068774
"CAALFM_CR03980WA",-0.617580366717659
"GCD1",-0.270584904525942
"RPT4",0.224706685968395
"MRPL40",-0.828536970697539
"CAALFM_CR04020CA",-0.291641465775326
"NIP100",0.622622048901522
"SPT14",0.0685865730731929
"MEX67",-0.593294540640684
"DAP1",1.72392024730519
"NAT5",0.377443831074577
"CAALFM_CR04080CA",-0.64971012289599
"ADE17",3.25838196243663
"RPL15A",-0.46193307201413
"CAALFM_CR04110WA",-0.289172908745791
"CAALFM_CR04120CA",-0.421963975903065
"EAF7",0.162236430799279
"CAALFM_CR04140WA",-0.594180262533649
"CAALFM_CR04150WA",-0.00784871876723956
"CAALFM_CR04160CA",-0.394838263728048
"CAALFM_CR04170WA",-1.47743204581625
"CAALFM_CR04180CA",-0.248445196397192
"SRV2",0.731258339527025
"YDJ1",-1.03753166834339
"QDR1",0.412624375761012
"CAALFM_CR04220CA",-0.536426914262064
"CAALFM_CR04230WA",0.445789495730849
"CAALFM_CR04240CA",-0.933472817487986
"CAALFM_CR04250WA",-1.72724526803455
"SNP3",-0.267107206472724
"CAALFM_CR04270CA",-0.396209129034278
"SCR1",2.87200804136637
"CAALFM_CR04280CA",3.12685629382369
"HAP31",0.410105584097878
"CAALFM_CR04300WA",-0.658208252553517
"CAALFM_CR04310CA",0.168121206315309
"CAALFM_CR04330WA",-0.158326920294707
"PIM1",-1.20603934911518
"CAALFM_CR04350CA",1.05488822292691
"NHP2",-0.858800289583885
"CAALFM_CR04370WA",-0.179675394963256
"SEC26",-0.100004239016817
"CAALFM_CR04390CA",0.040204736796337
"CAALFM_CR04400WA",1.12884702919484
"CAALFM_CR04410WA",1.03739809092448
"RBR2",-0.23531271556866
"RBR1",0.262660397664376
"CAALFM_CR04450CA",-0.539353992903863
"CAALFM_CR04460CA",0.374017640225825
"GPI2",0.481566933325948
"LAP3",0.685767335968779
"CAALFM_CR04490CA",0.533583605335872
"CAALFM_CR04500CA",0.664450532037856
"HXK2",1.91205571668996
"MIM1",0.68209113701804
"FUM11",1.35031475251578
"RPR2",-0.381899305299588
"PRE6",0.340370472971286
"CAALFM_CR04560CA",-1.55737307708482
"CDC10",-0.158955192641833
"CAALFM_CR04580WA",-0.456643807873018
"PDX3",3.36273424273891
"CAALFM_CR04600WA",-0.558881851348161
"CAALFM_CR04610CA",-2.3489955243736
"CAALFM_CR04620CA",-0.191406908797286
"DIT2",-0.164873370620957
"DIT1",0.396723796810072
"CAALFM_CR04650WA",-0.182374150906841
"UGP1",1.04364828517256
"CAALFM_CR04680CA",0.648102790560194
"tS(GCU)2",-1.36480370940501
"tS(GCU)1",-3.58385311417523
"CAALFM_CR04710WA",-0.204953150787348
"CAALFM_CR04720CA",-0.153044852723915
"CAALFM_CR04730WA",0.447943010982205
"ADE6",0.595998765625761
"CAALFM_CR04750WA",-0.170402653448588
"CAALFM_CR04760CA",-1.16596559726784
"CAALFM_CR04770CA",-1.12933875855376
"RPB8",-0.900943621161837
"MVB12",0.328571741089426
"MNT4",-0.0149468907267655
"RPS3",-0.381152165311939
"CAALFM_CR04820WA",-1.10216160890108
"CAALFM_CR04830CA",-0.084874568635075
"MSS11",-0.256040611501868
"CAALFM_CR04850CA",1.00590893485509
"CAALFM_CR04860CA",0.359146695966894
"CAALFM_CR04870CA",2.85362170166994
"CAALFM_CR04880WA",3.05473453841013
"LYS5",1.53996536478961
"PGA39",-0.159398282013542
"CDC43",0.102907830103814
"CAALFM_CR04920WA",-0.466783526975581
"PEX14",0.638625397381622
"CAALFM_CR04940WA",-0.861820016358349
"MED5",0.388396556693986
"CRG1",1.09912603804913
"CAALFM_CR04970CA",0.21230829405067
"CAALFM_CR04980CA",0.0248664988360903
"CAALFM_CR04990CA",-0.00300248862577841
"CAALFM_CR05010WA",-0.324416530204359
"LYP1",0.938987708161795
"CAALFM_CR05030WA",0.781841989746857
"GLN1",0.523146253081784
"tH(GUG)1",0.146593345212559
"VMA13",1.88224092145286
"HGT9",0.486329064663205
"CAALFM_CR05100WA",0.523100410825118
"CAALFM_CR05120WA",0.875465886610832
"CAALFM_CR05130CA",-0.787927050306156
"CAALFM_CR05140WA",-0.824679910740573
"CAALFM_CR05150WA",-0.225482709395918
"CAALFM_CR05160CA",0.62435986925731
"FDH1",-1.34100428523056
"SDH2",-0.882573704067458
"CAALFM_CR05190WA",-0.00185390406383179
"CAALFM_CR05200CA",0.0298955608138746
"CAALFM_CR05210WA",0.138906637998239
"GUT1",-0.267458010831052
"FGR14",0.0631741324915688
"FGR13",0.709991018909688
"KCS1",0.0949733907431755
"MNT3",-0.178253502799501
"MNN21",0.667277818069565
"CAALFM_CR05310WA",0.743000723354398
"CAALFM_CR05330WA",-0.875014231229417
"IFE2",0.627712405186017
"CAALFM_CR05350WA",-0.237194865610533
"CAALFM_CR05360CA",-1.02471249429847
"CAALFM_CR05370WA",-0.441492218687275
"YCP4",0.941619839667785
"PST3",0.443674912278594
"tR(ACG)2",-0.182560440607921
"tR(ACG)1",-0.360209256754741
"CSP1",-0.173700493069817
"CAALFM_CR05440WA",1.78114123677736
"CAALFM_CR05450CA",-0.012506123899921
"CAALFM_CR05460WA",0.430406352223038
"CAALFM_CR05470CA",-0.213098081562008
"CAALFM_CR05480WA",3.55530297659298
"SUA72",2.04959386152361
"CAALFM_CR05500CA",2.25729495643566
"STE13",0.106554238486978
"NOC2",-0.765414593571597
"CWT1",-0.731881200808967
"CAALFM_CR05540CA",0.188049797759442
"CAALFM_CR05550CA",-1.16189526173287
"CAALFM_CR05560WA",0.572549664437816
"RNR3",-1.46401384033121
"CAALFM_CR05580CA",-1.70974773111265
"tC(GCA)2",0.160441757441655
"tC(GCA)1",-0.00217592395798422
"SRR1",2.49655423402333
"MTG2",-0.354266795212955
"DBP8",-0.516275055766335
"CAALFM_CR05640CA",-0.256954053763855
"BRF1",-0.529795311255951
"SDA1",-1.15229856947885
"HMO1",0.541539161753877
"CAALFM_CR05680CA",-0.327805590979534
"MCT1",-0.0260026537670841
"CAALFM_CR05700CA",0.183045548140904
"CAALFM_CR05710CA",-0.174445570725784
"TPS1",2.37795920048591
"CAALFM_CR05730CA",0.070985148721456
"PTC4",2.11902900177675
"CAALFM_CR05750WA",2.25033115609996
"CAALFM_CR05760CA",0.703387128073159
"CAALFM_CR05770WA",0.194005550029592
"VMA2",1.19908723593138
"ACO2",0.860804084061667
"CAALFM_CR05800CA",-0.729137087613046
"tP(UGG)5",-0.854073108192748
"tP(UGG)4",0.280866144162389
"ISC1",0.965996330218103
"CAALFM_CR05840WA",-0.623877740500423
"tV(AAC)4",1.87961416267733
"CAALFM_CR05860WA",1.72293780882189
"tS(AGA)3",-0.0216415009720366
"CAALFM_CR05880WA",0.450558884065798
"CAALFM_CR05890CA",0.082926792665279
"CAALFM_CR05900WA",-0.0768502350277911
"CAALFM_CR05910WA",-0.199003255626237
"MHP1",0.190381561199371
"tS(AGA)1",0.196442018038669
"CEK2",0.721047581968912
"ADP1",1.84052599912267
"CAALFM_CR05960WA",-0.307763434758389
"CAALFM_CR05970CA",-0.466773422768842
"CAALFM_CR05980WA",1.41146413567486
"SFL1",-1.20615239913979
"SOK1",-0.624975015996198
"CAALFM_CR06010WA",1.13594191795833
"CAALFM_CR06020WA",-0.494158052181066
"CAALFM_CR06030CA",1.57989882965154
"CAALFM_CR06040WA",-0.583298683728896
"CDC28",-0.719980511667934
"CAALFM_CR06060WA",-1.10165652900107
"CAALFM_CR06070WA",0.129058854015173
"SIS1",1.07428594550629
"CAALFM_CR06090WA",0.265675897241962
"CAALFM_CR06100CA",-1.65868263652056
"RFX1",-0.24104672521684
"RPL7",-0.865178765410235
"CAALFM_CR06140WA",-0.357931122983151
"ADE13",3.45165428014598
"DAD3",0.505579846846967
"CAALFM_CR06170WA",3.0904016351038
"ARC40",1.92081916737382
"CAALFM_CR06190CA",-1.19925438959448
"CAALFM_CR06200CA",-1.83760144699546
"CAALFM_CR06210CA",-1.26984327609214
"CAALFM_CR06220CA",-2.15047767232334
"CAALFM_CR06230WA",-0.833398659284223
"ZCF19",0.596752861457114
"CAALFM_CR06250WA",1.66270117496826
"CAALFM_CR06260WA",1.66985217336235
"CAALFM_CR06270WA",0.659217050239047
"CAALFM_CR06290CA",-0.0889917549134537
"FGR50",-0.772974951541493
"CAALFM_CR06310WA",-0.711327176995234
"CAALFM_CR06320CA",-0.687964418870833
"CAALFM_CR06330CA",-0.41154810863521
"PGI1",5.08424518820582
"CAALFM_CR06380CA",-0.773469713482371
"PPZ1",-0.258591230832074
"CAALFM_CR06430WA",0.262401990568596
"BCR1",-0.428673660404657
"CAALFM_CR06450WA",0.0686039604418376
"GST3",-1.08442198516383
"CAALFM_CR06470WA",1.04665461540112
"RRN11",-0.512857374071594
"HSP60",0.24154844890732
"CAALFM_CR06500CA",4.02102513102967
"CAALFM_CR06510WA",2.51436201760897
"CAALFM_CR06520CA",-0.168417793866176
"CAALFM_CR06530WA",-0.473381369626711
"KIP1",-1.00336458490348
"CAALFM_CR06550CA",1.71956130355241
"CAALFM_CR06560CA",1.03161117124938
"CAALFM_CR06570CA",-0.189913369067773
"CAALFM_CR06580WA",3.29510581313635
"RGS2",4.49776584094566
"CAALFM_CR06600CA",-0.200205152312347
"STE2",2.44477890450688
"CAALFM_CR06620WA",2.18384279383062
"CAALFM_CR06630WA",-0.544001452727957
"CAALFM_CR06640CA",-0.171023960216653
"CAALFM_CR06650CA",2.38242332647499
"SEO1",3.98782124024156
"CFL11",4.60254262713316
"CAALFM_CR06680CA",-0.500049133134432
"CAALFM_CR06690CA",0.616600324073507
"SOL3",3.40425627876771
"GCN5",-0.328000574207265
"NMD3",-1.12065885874087
"APG7",1.70908903091498
"CAALFM_CR06740WA",-0.611448849442319
"PUP2",0.644777242619538
"LSC2",0.698827091004069
"CAALFM_CR06770CA",-0.36264489891176
"CAALFM_CR06780WA",-0.0580715556593223
"CAALFM_CR06790CA",1.97161432604636
"HHF22",-0.432478437317167
"HHT2",-0.455031755991005
"CAALFM_CR06820WA",1.71900029885123
"SIW14",-0.132237431074184
"CAALFM_CR06840WA",-0.44124901011211
"CAALFM_CR06850CA",0.440891409648335
"ARO10",2.36092297171287
"CAALFM_CR06870CA",-0.256753086796594
"tS(AGA)2",0.0231208609062856
"ALG6",-0.149888181233059
"BUD5",-0.679912640702298
"CAALFM_CR06920WA",-0.617178515092489
"CAALFM_CR06930WA",0.282043444542912
"DSL1",2.20210456343697
"ATX1",0.689543015810306
"CAALFM_CR06960WA",0.462782357803919
"CAALFM_CR06970CA",-0.0313673492638656
"CAALFM_CR06980WA",-0.234811959655557
"CAALFM_CR06990WA",2.95673266091911
"POL2",-1.09913370149184
"MIS11",3.33455091917038
"CAALFM_CR07020WA",0.0332194586706261
"CAALFM_CR07030CA",-0.391652961229204
"SPT10",0.928594534671082
"URA2",-1.45935277907602
"CRZ2",-2.14054119717634
"ALS3",3.44320579081238
"CAALFM_CR07080WA",-0.460466579168575
"STT4",1.83419800706615
"FLC2",-0.987161164848319
"CAALFM_CR07110CA",0.0676500272415375
"CAALFM_CR07120CA",0.860201648035682
"ALK8",2.52624275069173
"CAALFM_CR07140CA",1.4145844511834
"GLK1",6.24885787923602
"CAALFM_CR07160CA",0.424398022925348
"CAALFM_CR07170WA",-0.576949117309197
"EMP46",0.0782824638523255
"CAALFM_CR07190WA",0.53428665268924
"CAALFM_CR07200WA",0.440156698103438
"ARC15",0.880476044245982
"CAALFM_CR07220CA",1.27480858995378
"CAALFM_CR07230WA",0.274758452842532
"CLG1",-0.646000312696685
"CAALFM_CR07250CA",1.8268932851211
"CAALFM_CR07260CA",0.844611676271317
"HGT16",2.01366346493544
"FRE30",2.22656687500702
"FRE7",2.2891346943427
"CAALFM_CR07300WA",1.65024680296397
"CAALFM_CR07310WA",-0.118736003638359
"CAALFM_CR07320CA",-0.70308074561818
"SMX4",-0.345397255044351
"CAALFM_CR07340CA",-0.144163367889828
"CAALFM_CR07350WA",1.0024323760332
"PIF1",-1.19836878256175
"CAALFM_CR07370WA",0.955154615231299
"KSR1",0.0227349154715707
"MRPL8",-0.511808891950487
"LPD1",0.193839170845985
"tK(UUU)2",0.631722876122613
"KGD2",-0.433087074930447
"ACE2",0.639173176032254
"MNL1",-0.263858857319594
"CAALFM_CR07460CA",0.312817933324642
"CAALFM_CR07470WA",0.035746905464878
"CAALFM_CR07480WA",1.53972631715914
"GLK4",5.77944708170047
"CAALFM_CR07500WA",-0.27615796903424
"CAALFM_CR07510WA",-0.124533097969489
"YPT31",-0.256739316455085
"ECM22",-0.586620209790551
"CAALFM_CR07540CA",-0.641570424846719
"RGD3",0.37515736997076
"CAALFM_CR07570WA",0.343851547380907
"TSC11",0.170336326345316
"EMP24",-0.314605894278948
"CAALFM_CR07600WA",-0.989419700934014
"AAT21",3.20632590932882
"RPS27",-0.125082139118381
"CAALFM_CR07640CA",1.41182039569547
"GLC7",-0.890177779236844
"CAALFM_CR07660CA",0.468454007940629
"CAALFM_CR07670WA",-0.570812976186202
"CAALFM_CR07680CA",1.15340161600136
"CAALFM_CR07690WA",0.582814927379479
"CAALFM_CR07700WA",0.0778625385288022
"ARO2",-0.157355061554441
"CDC45",-0.96354840445649
"HGT14",-0.0701336630229674
"CAALFM_CR07740WA",2.12010992092178
"CAALFM_CR07750CA",-0.331746705706385
"CAALFM_CR07760WA",-0.236886353939337
"PTC6",1.68685564330613
"CAALFM_CR07780WA",0.485952673988328
"YHB1",0.93917934510928
"SAP2",-0.25429345120436
"YHB5",-0.0033346211677593
"CAALFM_CR07820WA",-0.683335830505218
"CAALFM_CR07830CA",1.34603981011474
"CAALFM_CR07840CA",0.213747400726889
"CAALFM_CR07850WA",-0.379468321101012
"ASF1",-1.35259726980054
"CAALFM_CR07870WA",0.33339272438255
"tG(GCC)1",-0.0229681772863897
"EFG1",-0.0504353982152659
"CAALFM_CR07910CA",-0.396038761759069
"CAALFM_CR07920WA",-0.21293859551808
"CAALFM_CR07940WA",-0.165889405730043
"IMP4",-0.729975697914927
"TRK1",-0.652310899739911
"CAALFM_CR08000CA",1.29283510537787
"DAD4",-0.157103382371467
"NOP10",-0.826134065544457
"FGR32",-0.33951748896644
"CAALFM_CR08040WA",0.990977332398092
"CAALFM_CR08050CA",1.23660313108027
"VPS21",-0.0508412510023366
"PTP1",-0.463035337834643
"CAALFM_CR08080WA",-1.07617915844562
"SSB1",-0.659939260883742
"RIO2",-1.04999474654823
"CAALFM_CR08110WA",0.325819721948044
"DCP2",0.401884857042164
"CAALFM_CR08130WA",0.465264568613825
"CAALFM_CR08140WA",0.750888992344626
"RPS20",-0.0674628267726284
"PTC5",0.308746561675144
"CAALFM_CR08170CA",0.170961233428118
"TRM9",-0.719817948224908
"CAALFM_CR08190WA",0.0131907214760361
"CAALFM_CR08200CA",-0.210480616977701
"ACO1",-1.55662514633461
"tK(UUU)3",0.0744716910269846
"tK(UUU)4",-0.00403189724970098
"tK(UUU)5",-0.0837020424110569
"HSP104",5.24208365449019
"CAALFM_CR08260CA",-0.0381464937181112
"CAALFM_CR08270WA",2.12621747906118
"CAALFM_CR08280WA",-1.07230846166679
"CAALFM_CR08290WA",0.0638276759532891
"CAALFM_CR08300CA",0.911953086662859
"CAALFM_CR08310CA",-3.33325284813654
"ATS1",0.255214558856976
"CAALFM_CR08330WA",0.700496045152027
"CYS3",-0.662668782598957
"CAALFM_CR08350WA",-0.349020774915562
"RPP2A",0.0167263788056881
"GSH2",1.19312633651232
"CAALFM_CR08380CA",-0.41631057507928
"tI(AAU)5",-0.0952057115398247
"CAALFM_CR08400CA",-0.0946700905367038
"CAALFM_CR08410WA",-0.707022448167622
"CAALFM_CR08420WA",-0.595760947053994
"CAALFM_CR08430WA",0.564882464009869
"CAALFM_CR08440WA",-1.20280960646756
"CAALFM_CR08450CA",-0.0146242282023778
"TPM2",0.871653188030624
"CAALFM_CR08470WA",-0.0321799407266259
"CAALFM_CR08480CA",-0.34035842857531
"TSR1",-0.632881198755767
"CAALFM_CR08500WA",-0.799080757166319
"PGA13",-0.19075839235543
"CAALFM_CR08520CA",0.153743365533436
"tL(CAA)4",-1.11572432797533
"SSY5",0.517653189047568
"CAALFM_CR08550WA",0.945458528426052
"CAALFM_CR08560CA",0.134915573972416
"SKI2",0.313845025064664
"CAALFM_CR08580CA",-0.271882301410391
"CAALFM_CR08590WA",-0.477820234414637
"PEX19",3.09576225550221
"CAALFM_CR08610WA",3.2565944437756
"CAALFM_CR08620CA",-0.109415809268478
"CDC23",-0.281392174213967
"CAALFM_CR08640CA",-0.846112144901414
"CAALFM_CR08650CA",2.17633254417663
"PRP8",-0.978878514734277
"CAALFM_CR08670CA",0.203744793770397
"CAALFM_CR08680CA",0.0287250889944556
"ECI1",4.18716486860264
"ARF1",2.85648166656929
"CAALFM_CR08710WA",0.14399210350071
"CAALFM_CR08720WA",-1.34518896998207
"tE(UUC)7",-0.343272718892686
"CAALFM_CR08740WA",-0.374380940312078
"tG(GCC)6",-0.345522361726316
"RDN5",0.220428607077763
"RDN18",-0.826704815860485
"ITS1",-2.10116607009373
"RDN58",-0.482526123990923
"ITS2",-1.28077949138638
"RDN25",-0.772287720845102
"TAR1",NA
"CAALFM_CR08830WA",2.72473014614887
"NIT2",6.28569320635825
"PDK2",3.28701918955221
"PEX13",0.832703917129376
"CAALFM_CR08880CA",-0.444378171365972
"ASR2",-0.260988258092224
"CAALFM_CR08900CA",-0.998386498105099
"RPN7",0.0325413219102681
"CAALFM_CR08920WA",1.46883623426916
"CAALFM_CR08930CA",-0.338540949480033
"CAALFM_CR08940WA",-0.70071030592375
"ARP2",1.16155624336613
"MPS1",-1.38835070610111
"tM(CAU)4",-0.110025230236456
"CAALFM_CR08980CA",-0.834364582377196
"CAALFM_CR08990CA",0.419275568514327
"CAALFM_CR09010CA",2.58166540673116
"CHS2",-0.882577579199889
"CAALFM_CR09040WA",0.677199370016006
"CAALFM_CR09050CA",0.924181638621842
"CAALFM_CR09060WA",0.410581801347768
"CAALFM_CR09070CA",1.478201314823
"CAALFM_CR09090CA",2.01354716538685
"CAALFM_CR09100CA",1.39122387485641
"CAALFM_CR09110CA",-0.439203615845754
"TUB1",-0.390140593980898
"CAALFM_CR09140CA",0.916590432767538
"CAALFM_CR09150WA",-0.00547970814522972
"ERG13",-0.154086117172287
"SSU1",-0.910513601208438
"CDG1",-0.84998969524259
"CAALFM_CR09190CA",0.215957832256982
"UGA33",0.24278943138213
"SUC1",0.846771495288004
"LIP7",0.938779702451436
"CAALFM_CR09230CA",0.607473411206714
"CAALFM_CR09240CA",-0.677582558874004
"CBP1",2.26277855746091
"THI13",7.04032299893921
