"","condition_FS30_vs_ctl"
"CAALFM_C500850CA",-0.0293103736036828
"IMP2",-1.00676619792413
"GIT4",-1.24228546709069
"GIT3",-1.7352062452191
"GIT2",-0.258251765513386
"URA4",-0.210940963773041
"TRX2",-0.467891981929422
"CAALFM_C500920WA",-0.28771886208165
"TFS1",2.64521397024273
"HAP5",-0.597381410380787
"CAALFM_C500950CA",0.216527595179669
"tE(UUC)4",-0.111698785559443
"tE(UUC)3",-0.221924375966443
"TRY3",-0.0902095680034985
"tQ(CUG)1",-0.141865653139186
"CAALFM_C501000CA",-0.0347122171515536
"CCW14",-0.579838325434623
"CAALFM_C501020CA",-0.415997722340837
"CAALFM_C501030WA",-1.15185181667449
"CAALFM_C501040WA",-1.10086194545047
"CAALFM_C501050CA",-0.855654800765063
"BUD23",-1.51560021014876
"CAALFM_C501070CA",0.842742223366748
"GDS1",-0.0364886116658256
"CAALFM_C501090CA",-0.452349389047694
"CLN3",-0.724794447113952
"CAALFM_C501110WA",-0.947163911963454
"CYC3",-1.62538301905455
"CAALFM_C501140CA",-1.64231016244468
"CAALFM_C501150CA",-0.258798764268446
"CAALFM_C501160CA",-0.653438930366194
"CAALFM_C501170WA",0.217951707496235
"PUS4",-0.907016337304323
"CAALFM_C501190WA",-0.984870078938158
"CAALFM_C501200WA",-0.181063714499991
"VPS1",0.0493660876338097
"CAALFM_C501220WA",-0.291779015105945
"CAALFM_C501230CA",1.82584978160247
"AUR1",-1.07368303164754
"GPR1",1.06944819670765
"CAALFM_C501260WA",0.184991803268991
"SGE1",0.0790037799160571
"NUF2",-0.188776706949014
"CAALFM_C501290CA",0.185125438679841
"CAALFM_C501300CA",0.575203156477304
"CAALFM_C501310WA",-0.260768722250467
"SNF1",0.59552458875803
"HST3",-0.934704896521318
"CAALFM_C501350WA",1.25114231794379
"CFL4",-4.40119448371166
"CFL5",-0.180704827748745
"SNM1",-0.184756853715658
"SEF2",0.454634833904188
"CAALFM_C501410CA",0.740597701902827
"CAALFM_C501420WA",2.30584088247465
"CAALFM_C501430CA",-0.748319284909648
"CAALFM_C501440CA",1.56820536937991
"PRC2",0.86637967235832
"YBL053",-0.610335437791797
"CAALFM_C501470CA",0.423407789013587
"FYV5",-1.44769597534296
"CAALFM_C501490CA",-0.108131767240206
"ZCF20",0.550483215924031
"SMD3",-0.407412812459708
"GLR1",-1.23519796624023
"CAALFM_C501530CA",0.141365397896773
"CAALFM_C501540WA",-0.29823222213417
"CAALFM_C501550CA",0.033962584205996
"CAALFM_C501560CA",-0.229707139144148
"SPO1",-0.882417237523551
"CEF3",-0.691463792771535
"CAALFM_C501590WA",0.0443589885847233
"SPB4",-1.23619424773003
"CAALFM_C501610WA",-1.27065890450808
"VPS22",0.280766861534463
"MAS2",-0.949248022306371
"MYO1",0.358999239730269
"DAL52",-1.30403255925501
"CCN1",-0.782553041190334
"CCT7",-0.55235515908578
"MRPL36",-1.27973592419259
"CAALFM_C501710CA",-1.49026452305821
"RCY1",0.0651321243365845
"CAALFM_C501730WA",-1.49257428835755
"MTLA1",0.530160366609617
"MTLA2",0.740066994677553
"PIKA",1.35107142009737
"OBPA",0.610388560924891
"PAP1",-0.346331092517352
"HIP1",1.38607250353743
"FCR3",0.0197517288568205
"STI1",0.325686973897465
"HAL9",0.999222730786223
"TAC1",-0.80833343015029
"ZNC1",0.265209217020986
"CAALFM_C501870WA",-0.432089519057781
"CAALFM_C501880CA",0.954874793896144
"CAALFM_C501890WA",0.816261377635427
"CAALFM_C501900CA",0.368212408824937
"GIS2",-0.143396845251106
"CAALFM_C501920CA",1.46477855681151
"CAALFM_C501930WA",-0.400887780153819
"CAALFM_C501940WA",-0.230070550809807
"RIM21",-0.329041520311018
"CAALFM_C501960CA",1.79319481845823
"CDC24",0.708242144637119
"CAALFM_C501980CA",0.273501111653563
"CAALFM_C501990WA",0.906711908146161
"ACH1",2.94053266989858
"CAALFM_C502010CA",-1.22876985176503
"CAALFM_C502020CA",-0.577644783058038
"RPN8",1.01899668807819
"CAALFM_C502040WA",-1.114161608349
"CAALFM_C502050WA",0.847471474714293
"CAALFM_C502060WA",0.12165360051444
"CAALFM_C502070CA",-0.916626588518496
"HSP12",2.75338912777051
"CAALFM_C502110WA",1.85713273210577
"RIX7",-0.892832731062733
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.41506462353112
"ORC4",-0.447328848148169
"SST2",0.492928816212063
"GCD11",-1.05995454965549
"LEU3",-1.49696757296655
"CAALFM_C502190CA",0.137755331125585
"CAALFM_C502200WA",0.941173081845278
"CAALFM_C502210WA",0.652217276139632
"CAALFM_C502220CA",0.830623160974331
"CAALFM_C502230WA",0.841205923033897
"PTH2",-0.588299213802787
"PTH1",-0.0119832105047599
"THR4",1.43695473137105
"CAALFM_C502280CA",0.294633822254656
"PDE1",0.724044825621759
"RET2",0.54096728220898
"CAALFM_C502310CA",0.878799940278047
"CAALFM_C502320CA",-0.393158161124201
"CAALFM_C502330WA",-0.198389202441815
"CST20",-0.320026354963489
"CAALFM_C502350CA",0.711673345336552
"CAALFM_C502360CA",0.593353507735935
"CAALFM_C502370CA",0.0567187569591816
"CAALFM_C502380WA",2.59627911986824
"CAALFM_C502390CA",1.62248326188462
"CAALFM_C502400WA",1.65045906359549
"CAALFM_C502410CA",0.543066916130895
"ZCF22",0.149601494442208
"CAALFM_C502440CA",-0.167153550852976
"CAALFM_C502450WA",1.65296212394354
"ECM331",0.692571639042926
"INT1",-0.560138236421381
"CAALFM_C502480WA",-0.708697280586955
"TIF5",-0.690472139442622
"CAALFM_C502500CA",0.954007013253765
"CAALFM_C502510CA",0.963164254943954
"CAALFM_C502520WA",2.11624412297896
"UAP1",-0.513730451025249
"SPR28",-1.3905866521274
"UTP13",-0.794045377045474
"CAALFM_C502560CA",2.73741948003364
"MNN13",1.48964838738387
"CAALFM_C502580WA",0.428456236630013
"CAALFM_C502590CA",-2.29480100690542
"PUT1",-3.06325824956444
"RAD9",0.948162484505275
"CAALFM_C502620CA",-0.648390956606154
"MNN1",-0.692248327608206
"CAALFM_C502640WA",-0.28685282813819
"IFH1",-0.58922279575591
"CAALFM_C502660CA",-0.545002513522316
"BUR2",-0.403379741003736
"CAALFM_C502680WA",0.309031525063245
"CAALFM_C502690WA",0.760468904464366
"CTA7",-0.13629541980709
"TRR1",-1.21505160302792
"PEP12",0.732693612317738
"CAALFM_C502730CA",-0.131939017734705
"CAALFM_C502740WA",-1.18968214268848
"CAALFM_C502750CA",0.329537220577463
"CKB2",-0.587592083555821
"MSW1",-1.66267701065119
"CAALFM_C502780WA",-1.31000513801884
"GAP1",-0.794385823578429
"CAALFM_C502800CA",-2.22899465612298
"CAALFM_C502810WA",-0.257833459489038
"CAALFM_C502820CA",0.595685214272391
"CAALFM_C502830WA",2.07778396613588
"HSL1",-0.664415254738752
"CAALFM_C502850WA",1.55533001886049
"GRP2",2.10818196088734
"YNK1",-0.251991840709775
"CAALFM_C502900WA",-0.301647303733393
"GYP8",0.982783361506196
"CAALFM_C502920WA",3.06861920251955
"GRE3",2.08521565890461
"MIG1",0.779014507624819
"DAP2",0.194698775114143
"CAALFM_C502980CA",0.670602606377589
"CAALFM_C502990WA",-0.569715096040767
"CAALFM_C503000CA",-0.446654530108271
"CAALFM_C503010WA",-0.605237517904818
"CCC2",-0.329299310486516
"CAALFM_C503030WA",-0.0962165424548307
"CAALFM_C503040WA",-0.342407744162722
"PGA58",0.104981307656973
"TNA1",9.68777645159648
"RPS5",-0.193262475351408
"CAALFM_C503080CA",0.464275057784692
"VPS4",1.00174061280945
"CAALFM_C503100CA",0.151959552765582
"CAALFM_C503110CA",-0.38202536674717
"CAALFM_C503120WA",0.219078352712333
"SUT1",2.10744042937209
"CAALFM_C503140CA",-0.033384041113761
"CAALFM_C503150WA",-0.448610422893739
"MED14",0.163744383624839
"CAALFM_C503170CA",0.170968163385021
"CAALFM_C503210CA",-0.597014384620874
"BUB3",1.46583003406349
"RMS1",-0.974515559037134
"CAALFM_C503260CA",0.114105707461958
"TEF4",0.144696262340501
"CAM1-1",-0.28391191753463
"CAALFM_C503290CA",-1.3393939359451
"CAALFM_C503300CA",0.938975132090959
"PCL1",-0.849978975645593
"ZCF14",1.862466397026
"ZCF13",1.54967537006935
"QCR2",-0.189385377157944
"RPO26",-1.10220089414244
"CAALFM_C503370CA",-0.115998618948505
"ARP1",0.115485800352807
"FUR1",-0.604733686933817
"CAALFM_C503400CA",-0.0251842550866259
"CAALFM_C503410CA",-1.78286520071244
"tE(UUC)5",-0.0201373167362166
"CAALFM_C503430WA",-0.329116791736368
"CAALFM_C503440WA",-0.99334050816687
"CAALFM_C503450WA",0.00386564547937102
"CAALFM_C503460CA",-0.89751778447478
"CAALFM_C503470CA",-0.991429519064225
"CAALFM_C503480CA",0.577660138064047
"CAALFM_C503490CA",2.50189892382529
"GAP6",2.31934444528947
"CAALFM_C503510CA",1.02340616340505
"CAALFM_C503520WA",-1.51231913314274
"CAALFM_C503530CA",-1.17991540887915
"RPS25B",0.124428097517304
"CAALFM_C503550WA",-1.30231691355976
"CAALFM_C503560WA",0.00207095281084193
"CAALFM_C503570WA",-0.626334299508618
"CAC2",-0.4511913900578
"LAP4",1.06589923200417
"MDJ1",-1.3063390910948
"HEX1",0.432573212758902
"BTS1",0.287486161785869
"CAALFM_C503630CA",-1.02778403478653
"CAALFM_C503640WA",-0.47508903339971
"CAALFM_C503650CA",-0.142843143347168
"CAALFM_C503670CA",0.229310848802698
"FGR27",-0.249009156232918
"CAALFM_C503690WA",-0.426634796397108
"CAALFM_C503700CA",-0.677535961572145
"CAALFM_C503710CA",-1.12627604858238
"CAALFM_C503730WA",-0.649791161014764
"CAALFM_C503740WA",0.376811762217538
"FAV2",1.09507277038342
"MTR10",0.077921218396044
"CAALFM_C503770CA",1.71539793428573
"CAALFM_C503780CA",-0.413107099167753
"GUK1",-0.723926633740566
"CAALFM_C503800WA",0.532584398481705
"CAALFM_C503810CA",-0.459666786443559
"BUD7",1.37265956980338
"CAALFM_C503830CA",0.14734464535878
"CAALFM_C503840WA",0.710889408978905
"CAALFM_C503850WA",-0.844473408246713
"HAM1",2.38638546802137
"CAALFM_C503870CA",2.78427643290593
"CAALFM_C503880CA",-0.822372626376157
"CAALFM_C503890CA",-0.197034373412967
"PGA56",-0.0474177419356878
"CAALFM_C503910CA",0.480763581434421
"CAALFM_C503920CA",-1.05359391145868
"CAALFM_C503930CA",0.575513674099344
"CAALFM_C503940CA",-0.692952569213591
"CAALFM_C503950WA",-1.08079553390316
"CAALFM_C503960WA",0.655601959413235
"CAALFM_C503970WA",-0.76308763516768
"CAALFM_C503980WA",0.484233467447025
"MID1",-0.0144853860037474
"RFC3",-0.446201562023343
"CAALFM_C504010CA",0.0807394925995398
"FGR42",0.991369015367015
"CAALFM_C504030WA",-2.96821558166613
"CAALFM_C504050WA",0.552570393976932
"MEC1",-0.22139448684983
"CKS1",-0.0842766022858057
"CAALFM_C504080CA",-0.476164371412513
"SUI1",0.00282318637805277
"CDS1",0.762087874865374
"SCW11",0.596687231890646
"CAALFM_C504120CA",-1.0359167556738
"CHT2",-1.36140997139093
"CAALFM_C504140WA",-1.75595746418129
"CAALFM_C504150CA",1.59436839988322
"SDC1",0.479637695881443
"CAALFM_C504170WA",0.255056577633263
"CAALFM_C504180WA",2.12165625013955
"MRV2",5.48046658268552
"MRV3",0.517186699872188
"MRV4",0.339303002858065
"MRV5",2.91229571802246
"MRV6",0.527569708016776
"MRV8",0.657261247450361
"CAALFM_C504260WA",2.4384435318242
"SAH1",-0.628847223620728
"GLN3",0.668899091750905
"CAALFM_C504290CA",-1.09633674640325
"CAALFM_C504300CA",-0.0728581193656911
"CAALFM_C504310WA",-0.329591129930225
"CAALFM_C504320CA",0.756021434151147
"CAALFM_C504330WA",0.884896607563921
"CAALFM_C504340WA",-0.67479039473904
"CAALFM_C504350CA",-0.702752362634733
"CAALFM_C504360CA",2.70324632260668
"PGA37",0.62459632455893
"CAALFM_C504380CA",2.50885906366285
"CAALFM_C504390CA",1.96004256501648
"RNY11",1.6107079656587
"CAALFM_C504410CA",2.45719457838381
"CAALFM_C504420WA",1.46564416240972
"YUH2",0.337816817890194
"SFC1",3.74754082327754
"CAALFM_C504450CA",4.61344025956098
"CAALFM_C504460CA",1.49424325276515
"CAALFM_C504470CA",3.48957820979783
"CAALFM_C504480CA",-1.56747873596906
"CAR1",-3.24190800432842
"GDE1",0.0800008441413591
"TIP41",0.040335566691985
"CAALFM_C504530WA",-0.669096107150794
"CAALFM_C504540CA",0.170477725050019
"CAALFM_C504550WA",0.218141504881462
"CUP1",2.43207126539379
"URA7",-0.731982944805279
"CAALFM_C504580CA",-0.412761463466445
"RPL43A",0.0490199241040005
"GRR1",-0.224964402053474
"CAALFM_C504610WA",-0.443368136241913
"CAALFM_C504620CA",-0.976766574951497
"CAALFM_C504630WA",-0.194702072588367
"CAALFM_C504640CA",-0.380050265349075
"MSM1",-1.3784351050494
"TIP1",0.0844454989282076
"SRP101",0.376746761806088
"PSD2",0.736341800817754
"CAALFM_C504690CA",1.13062809200432
"MES1",0.409725140680328
"CAALFM_C504710WA",0.651395430691188
"CAALFM_C504720CA",0.148938510258679
"SSD1",0.124589438683602
"HYS2",-1.20541276979367
"HAS1",-0.934733381490882
"tA(AGC)5",0.353622845386048
"CAALFM_C504770WA",-0.272275480711849
"ASH2",-0.448792743659472
"CAALFM_C504790CA",-0.68173906685048
"CRH12",-0.0407643887838677
"PFK1",2.3952023350983
"SFL2",-1.49205812024812
"CAALFM_C504840CA",-1.16615684298494
"CAALFM_C504850WA",0.206103409673528
"CAALFM_C504860CA",0.697649458564134
"CAALFM_C504870WA",1.89919891856673
"PUT2",-3.41135958841595
"CAALFM_C504890CA",-0.823390230992964
"CAALFM_C504900CA",-0.892113816007045
"CAALFM_C504910WA",-1.10790336602692
"CAALFM_C504920CA",0.321247990327909
"MAL31",2.68849135162425
"CAALFM_C504940WA",0.706578159643501
"CAALFM_C504950CA",0.365168655838786
"CAALFM_C504960WA",1.58561428455149
"PPR1",-0.641692106216832
"CAALFM_C504980WA",0.949108598399442
"CAALFM_C504990WA",-0.376533439617172
"CAALFM_C505000CA",-1.10113554126489
"CAALFM_C505010WA",-0.255680210180487
"CAALFM_C505020CA",1.32037149431226
"RIM13",0.481720300192567
"CAALFM_C505040WA",1.25912264904712
"ADH1",7.35008783895797
"CAALFM_C505060CA",2.68005974375628
"CAALFM_C505070WA",1.01436679530009
"GRF10",-1.5273194198029
"CAALFM_C505090WA",-0.966976729726275
"DUN1",-0.0925018535133406
"TIP20",1.85284041007496
"CCT3",-0.939451670516143
"CAALFM_C505130CA",2.20903849923737
"CAALFM_C505140WA",0.630634245872098
"CAALFM_C505150CA",-0.0276184671264868
"CNB1",0.723205375905046
"PAN3",0.098962335597011
"CAALFM_C505180WA",1.86835767357791
"PCL5",7.66628231762852
"CAALFM_C505200CA",2.0940505719073
"CAALFM_C505210WA",0.718497943102248
"CAG1",-0.765626374248618
"CAALFM_C505230CA",-0.69791717427436
"CAALFM_C505240CA",-0.35321438452468
"CAALFM_C505250CA",-0.770179153942629
"CAALFM_C505260WA",0.551533659309495
"CAALFM_C505270CA",-0.998392350320997
"SDH4",-1.00430147585654
"MRP2",-0.425974507912171
"RIB5",1.95433324531915
"PRE1",0.843310230695037
"HIS1",1.5852885638195
"RER2",-0.432101645361455
"CAALFM_C505340WA",-0.628015867112382
"CAALFM_C505350WA",-0.772056380934862
"CAALFM_C505360CA",1.3402984491384
"PRP22",-0.795922122674184
"RPN5",1.04877880483565
"PGA4",1.26705323486867
"APM1",-0.0980367470305998
"ILV3",0.650429917608782
"PEX4",3.23629641375693
"CAALFM_C505440CA",0.873863907791556
"MUM2",1.16457708624408
"CAALFM_C505460CA",0.513052956688618
"EST1",-0.905417674961047
"DES1",-0.186381395023312
"HTS1",-0.987930793239767
"CTA24",1.63780020312667
"CAALFM_C505510CA",2.36369183958414
"NRG2",-0.00359514256447351
"TLO13",0.730609001100171
"tL(CAA)5",-0.00344479221470454
"PGA25",-0.170398485905003
"CAALFM_C600080CA",-0.754465180884875
"CAALFM_C600090WA",-0.82972801576633
"HET1",-0.106829878999946
"CAALFM_C600110CA",-0.509722805754105
"CAALFM_C600120WA",0.624330867477201
"VID27",0.158496398998846
"HPA2",2.35881833182831
"ARD",-0.710708766898686
"PGA48",0.322256836073241
"CAALFM_C600170CA",-1.03480953755096
"CAALFM_C600180CA",0.755947511149067
"CAALFM_C600190WA",-0.662475628979465
"CAALFM_C600200CA",0.251892793317212
"CAALFM_C600210WA",0.107108963464434
"CAALFM_C600220CA",0.486388319495241
"CAALFM_C600230WA",-0.268440737638687
"CAALFM_C600240CA",1.48497738488372
"CAALFM_C600250WA",1.87334053667845
"CAALFM_C600260WA",0.074602251260552
"CAALFM_C600270WA",0.813514684944991
"CPH2",0.673536163471362
"CAALFM_C600290WA",1.77436080212319
"STV1",2.39083212762587
"CAALFM_C600310WA",0.529444155533601
"DNA2",-1.31538750551813
"GNP1",1.85600739767435
"CAALFM_C600340CA",-0.407393124465633
"PKH3",0.6713791583664
"CAALFM_C600360CA",-0.857087188245494
"NOP5",-0.667069417213924
"CAALFM_C600380CA",-0.591310098792415
"CAALFM_C600390WA",-0.820446428520859
"CAALFM_C600400CA",0.314768588191107
"SRO77",1.52416829928268
"DPM2",0.61369191355626
"CAALFM_C600430CA",0.77478579435539
"FET34",-0.746514309629204
"FET3",-0.124878708028808
"FET99",-3.13189380672988
"FET31",-1.1525415500463
"CAALFM_C600490WA",-0.413911529290023
"CAALFM_C600500CA",0.319780322301353
"RAD52",-1.20709974053489
"CAALFM_C600520WA",-0.511608279433916
"CAALFM_C600530CA",-0.523612239413604
"CAALFM_C600540WA",-0.628846683411509
"CAALFM_C600550WA",-1.0268163940572
"CAALFM_C600560WA",-0.530725878779488
"NHX1",0.609461449253958
"SLY41",-0.722325094493426
"YHM2",1.02768509949204
"FCA1",-0.290029881675252
"CAALFM_C600630WA",0.615415948701722
"CAALFM_C600640CA",-0.157237966405797
"RPS13",-0.353811013356537
"CAALFM_C600660CA",0.315572111947418
"CDC14",-0.630437869909998
"CAALFM_C600680CA",-0.161410698911323
"CAALFM_C600690WA",-1.36937675164571
"CAALFM_C600700CA",1.57349014720479
"CAALFM_C600710WA",0.713652626932774
"COX15",-0.93882196815802
"CAALFM_C600730WA",1.65785213492382
"FAT1",0.23231133587433
"PGK1",7.97179725623081
"CAALFM_C600760WA",0.262807970648465
"CAALFM_C600770CA",-0.348117957772988
"SEC8",0.900157445788267
"CTR1",1.68654445178147
"CAALFM_C600800CA",-0.350457310292418
"CAALFM_C600810CA",1.66126298463966
"SUN41",-0.621664104697553
"CAN3",2.41368293379187
"GPX2",4.47108797874286
"CAALFM_C600850WA",-1.26336447548614
"GPX1",-0.795462187569817
"ILV5",1.71122939285384
"PEX7",3.97280689992706
"CAALFM_C600890WA",2.60320430740506
"CAALFM_C600900CA",-0.000654635616166984
"CAALFM_C600910CA",2.23658724208039
"CAALFM_C600920WA",-0.696644693816506
"CAALFM_C600930CA",3.96951705705961
"CAALFM_C600940CA",-0.293757150149342
"TOP1",-0.665659221513278
"CAN1",4.65462819436481
"HAL21",0.0731205225716182
"CAALFM_C600980CA",1.60040908718461
"RIM9",0.528007984961886
"CAALFM_C601000CA",-0.571455509778192
"KAR5",0.606122767551505
"CAALFM_C601020WA",0.56296340114256
"HAL22",0.688548788898603
"CAALFM_C601040CA",-1.6623385016952
"CAALFM_C601050WA",-0.0354444451177304
"CAN2",6.12471801634046
"CIP1",-0.257637837210478
"CAALFM_C601080CA",-0.143141465120731
"CAALFM_C601090CA",0.059435640149707
"SEC9",0.834910568436129
"FAD2",-0.0523620709022407
"CAALFM_C601120CA",-0.448281110882545
"CAALFM_C601130WA",-0.994858754595169
"ARC18",1.32664567130708
"CDC20",0.0799937330380316
"RCN1",0.0472328315595176
"CIC1",-1.10317611248521
"EBP1",-3.89296426324071
"VPS15",2.01192649997824
"CAALFM_C601200WA",-0.386038820931066
"CAALFM_C601210WA",0.183811555878875
"CAALFM_C601220CA",0.381273723222488
"EXO84",1.63091571207308
"QDR3",0.6872843691167
"CAALFM_C601300WA",1.2443138242666
"FIG1",0.315063121186923
"TRA1",-0.0132276668680168
"CAALFM_C601330CA",-0.362722461231689
"CAALFM_C601340CA",-0.198327727354751
"CAALFM_C601350WA",-0.359036428860832
"CAALFM_C601360WA",0.342567921943893
"CAALFM_C601370WA",1.73883644635606
"CAALFM_C601380CA",0.676079693078094
"HOC1",0.378447908468241
"CAALFM_C601400WA",-0.0908095609625995
"OYE2",0.582393038956572
"CAALFM_C601420CA",-0.452077736758519
"FRP6",0.346344582236635
"FRP5",-1.69697149200409
"CAALFM_C601450CA",2.37259143939063
"CAALFM_C601460CA",-0.229000035127537
"CAALFM_C601470WA",0.768704966614622
"CAALFM_C601480WA",0.374858975110296
"CAALFM_C601490CA",4.92594522404909
"TRY5",6.72340800434764
"OYE23",-3.3122290332772
"CAALFM_C601520WA",-0.292598833143352
"CAALFM_C601530CA",0.402813604783039
"CAALFM_C601540CA",-0.332628602777311
"CAALFM_C601550CA",-1.14151093126268
"CAALFM_C601560WA",-0.188290978394073
"FGR47",-0.464167269102366
"CAALFM_C601590WA",-0.94293204508811
"ANB1",0.0726028031098299
"CAALFM_C601620WA",0.379705942604177
"TIF3",-0.941626445943475
"MED19",-0.0181784869482077
"FMP27",1.58393587038481
"MAE1",6.12733585595947
"CAALFM_C601680CA",0.231524249011769
"ACF2",-0.243894472382083
"RPL32",0.0304628731522534
"PTK2",-0.825893086404094
"SUR7",0.0407251573148895
"FGR37",-0.768082472866102
"ATG15",0.586749376553403
"CAALFM_C601750CA",1.66758725347725
"SEC12",0.247679994493374
"RAD18",-1.46169982968861
"CAALFM_C601780CA",0.424184442327286
"ZCF18",1.08939199526843
"tA(UGC)1",-0.357152822310008
"CAALFM_C601810WA",0.823916619563897
"FPG1",0.926430757090372
"CTA1",0.83225784739537
"COQ3",-0.292944927242662
"CAALFM_C601850WA",-0.691843866409732
"HCH1",-0.14790253417827
"CAALFM_C601870CA",-1.12531155660339
"CAALFM_C601880WA",-0.0586032491001242
"CAALFM_C601890CA",-1.39435117477277
"DOG1",0.795371775658833
"ADK1",-0.299065487273254
"CAALFM_C601920CA",0.431817936260982
"YHM1",0.924513847397184
"CAALFM_C601940WA",1.30302909906184
"CAALFM_C601950CA",-0.426606107722653
"CAALFM_C601960WA",-0.280566864980813
"RPL25",0.0622555327349711
"CAALFM_C601980CA",-0.912127047537915
"PLB1",-0.449578694487562
"PLB2",-0.379327033602475
"GPD2",-0.488541929400053
"CAALFM_C602020CA",0.938614168610222
"CAALFM_C602030CA",3.52882485571978
"MCR1",3.48440799356256
"DBR1",0.0230038243061263
"SLM2",-0.382155002547622
"RPL23A",-0.0584342490271061
"CAALFM_C602090CA",-1.65225328996281
"CAALFM_C602100WA",-0.679101386059534
"CAALFM_C602110WA",0.4461695104561
"CHC1",0.854001344575523
"CTF5",-0.400767882725006
"CAALFM_C602140WA",0.219389634997022
"CAALFM_C602150CA",-0.736046719218438
"CAALFM_C602160WA",1.73020048167122
"SWD3",-0.517438603003019
"CAALFM_C602180WA",0.847608995414158
"CAALFM_C602190CA",0.764750548447935
"CAALFM_C602200CA",3.54181023603339
"CAALFM_C602210WA",2.64135943442645
"SAR1",0.612798525917884
"CAALFM_C602230WA",-0.817770667579884
"RPL10A",0.0379314087090367
"CAALFM_C602250WA",-1.4660045981572
"SEC27",0.686020289360305
"ALG11",-0.961958671481392
"CAALFM_C602280WA",-1.39470231276408
"CAALFM_C602290CA",-1.38092076062924
"CAALFM_C602300CA",-0.0865396442579766
"CAALFM_C602310WA",-0.196736811252658
"IPL1",-0.808800815245402
"CAALFM_C602330WA",-0.0721088461200096
"HRR25",-0.607105186674717
"CAALFM_C602350CA",-0.991207083751956
"NIP7",-0.735685608197451
