"","condition_SS30_vs_ctl"
"CAALFM_C210150WA",3.92114559813114
"CAALFM_C210160WA",-0.431556439292835
"CAALFM_C210170CA",0.926153264967963
"IFR1",0.38512156678339
"OCA1",0.333020009162728
"CAALFM_C210200WA",0.974472358203443
"RAS1",0.199699610779361
"PHO23",-0.0745047746776217
"CAALFM_C210230WA",-1.17094577294309
"GPD1",0.0824035138506229
"SET2",-0.564222264079865
"CMK2",1.822730707899
"PUS7",-1.05108996133311
"SPT23",1.21121260522255
"SLR1",0.0266335110268166
"CAALFM_C210300CA",0.932037836379451
"KIP2",-0.00843448513086089
"CAALFM_C210320CA",0.083484676550036
"CAALFM_C210330CA",1.23939367421431
"HEM4",0.20734722294062
"ACS1",9.6558533116174
"HEM3",-0.343091082008965
"FGR6-4",-1.0203153317489
"FGR29",0.571639646392179
"RAD1",0.0122120138052575
"NCE4",-0.253325998084269
"CAALFM_C210460CA",-0.54175907749219
"CAALFM_C210470CA",-0.432163515570808
"MDH1-3",5.02310711063422
"tV(UAC)1",-0.906873927416903
"tF(GAA)4",-0.448575179487242
"KIN3",0.548137756218252
"CAALFM_C210540WA",1.37436009566072
"GCN1",-0.674476052218462
"ZSF1",2.87039134124183
"SGS1",-0.384180502507371
"UBC15",0.635185076232296
"GAL4",0.838840819463127
"CAALFM_C210600WA",2.75313006526472
"GYP5",0.511854566855428
"RPS4A",-0.107321544357408
"CAALFM_C210630WA",-0.82090465739095
"MTR2",-1.05271901614054
"CAALFM_C210650WA",1.66388314162054
"ASH1",0.309534452624409
"CAALFM_C210670WA",-0.0483640109405188
"CAALFM_C210680WA",-0.16143347007829
"TPS3",1.18427828753634
"CAALFM_C210700CA",0.382970184434773
"TIF11",-0.77687216849151
"CAALFM_C210720CA",-0.00130113377999626
"CAALFM_C210730WA",-1.25020113644738
"CAALFM_C210740CA",-1.31002711433841
"AKL1",0.24757855379862
"CAALFM_C210760CA",-0.713273305067476
"RPC11",-1.37264609275311
"PSO2",-1.53113204650444
"CAALFM_C210790CA",0.181690571806667
"CAALFM_C210800WA",-1.52500137946592
"CAALFM_C210810WA",-0.165951479743142
"CAALFM_C210820CA",-0.872274412738465
"CAALFM_C210830WA",-0.73236910316048
"RDH54",-1.01175967643377
"CAALFM_C210850CA",-0.381193948036276
"CAALFM_C210860CA",-0.579826285270824
"CAALFM_C210870WA",0.169207180787147
"CAALFM_C300010CA",-1.19052148474956
"CAALFM_C300030CA",-1.15310345049012
"CAALFM_C300050CA",-0.218478766068955
"TLO7",0.321766561164153
"RPS24",-0.639562027993108
"CAALFM_C300100WA",-1.381858093363
"SEC6",0.376538325980404
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.629826457357312
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.0966339610543686
"CAALFM_C300170CA",0.885318695092037
"DAL1",-0.270659475338131
"CAALFM_C300190WA",NA
"ETR1",6.27801980437922
"CAALFM_C300210CA",9.45456524004067
"HGT19",10.3476387655584
"CAALFM_C300230CA",NA
"GLO3",-0.30574393730465
"TIM44",-0.378525891283445
"BNA4",0.566593873889665
"CAALFM_C300270CA",-0.460557910850106
"ULP3",-0.628279309778422
"RPT2",0.277048975727612
"CAALFM_C300300WA",-0.769653568467403
"CAALFM_C300310CA",-1.51591808721198
"RHR2",-4.57839973827278
"UTP8",-1.11022806925866
"CAALFM_C300340WA",-0.542121162088023
"TPT1",-1.49199494553486
"CAALFM_C300360WA",-0.536300351146155
"BUD21",-1.07807821323836
"CAALFM_C300380CA",-0.351270506914631
"CAALFM_C300390WA",-0.223286686575952
"CAALFM_C300400CA",4.04780263989457
"CAALFM_C300410CA",-1.12641329408757
"CAALFM_C300420WA",-0.986311419308693
"EST3",-1.57456389548624
"CAALFM_C300440WA",-1.41709391442627
"CAALFM_C300450CA",-0.319378684291012
"ATP5",0.954348421388
"CAALFM_C300470WA",-0.607273196832751
"DOT5",4.05550614821265
"ESA1",0.344900931305278
"CAALFM_C300500CA",0.115492049575764
"CAALFM_C300510WA",0.31448426727862
"CAALFM_C300520WA",-0.336038487916222
"CAALFM_C300530CA",-0.543183912190782
"IST1",1.92979824130909
"HRK1",0.451735334581593
"SOF1",-1.44219674669893
"CAALFM_C300570CA",-1.01095755265391
"FLO9",-0.977130963304391
"CAALFM_C300590WA",NA
"IFF11",-1.52520474094407
"CAALFM_C300610WA",0.379990038622024
"CAALFM_C300620CA",0.116035963259628
"CAALFM_C300630WA",0.641365660269431
"CAALFM_C300640WA",0.996988546130091
"NGT1",0.360538563807277
"CAALFM_C300660WA",-0.859589821103405
"CAALFM_C300680CA",NA
"FKH2",-0.184232089609475
"SWD1",-0.771795305303925
"VPS8",0.514490570426696
"CHS8",-0.55925439715118
"PMA1",-1.5674568462758
"CAALFM_C300730WA",-0.504029435134874
"LYS144",0.925525401405193
"ERG4",1.02876789214611
"SCL1",0.791181619713791
"HOS2",-0.423053358635362
"CAALFM_C300790WA",-0.573811241357084
"MIH1",-1.57036878291673
"FOX2",12.0608978789597
"SCT1",0.429372137260847
"CAALFM_C300830CA",-0.949223564110793
"CAALFM_C300840CA",-0.983998759605867
"CAALFM_C300850CA",1.55227695163438
"CSE4",-0.0568020786064237
"KGD1",1.11846164496753
"CAALFM_C300890CA",0.00568204826266139
"AYR1",1.39992090853459
"CAALFM_C300910WA",0.788898293920395
"ATO1",10.9447244436348
"ATO2",5.1167989088621
"CAALFM_C300940WA",-0.519952571564918
"CAALFM_C300950CA",-0.299212654959592
"CAALFM_C300960WA",0.16048891054916
"tG(UCC)1",-0.0605099790418188
"FLC1",-0.28596234951046
"CAALFM_C300990CA",-3.01186858793684
"BMS1",-1.21481666475518
"CAALFM_C301020WA",0.259051799296358
"ARP9",-0.165899415652181
"PRM9",-0.491203996322676
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",8.43743137833837
"CAALFM_C301070CA",1.36419072545201
"MRPL33",-0.226927130853882
"CAALFM_C301090WA",0.605874851618035
"CAALFM_C301100WA",0.230322346853043
"CAALFM_C301110CA",-0.537183142302687
"CAALFM_C301120WA",0.218337364303533
"CAALFM_C301130CA",7.15771205884892
"CAALFM_C301140WA",1.49080634283464
"CAALFM_C301150CA",-1.34329095410848
"MSS4",-0.106147692615056
"CAALFM_C301170WA",0.597159106718396
"CAALFM_C301180CA",0.233279948445964
"CAALFM_C301190CA",0.00432627693080212
"UTP20",-0.715721601427809
"CAALFM_C301210CA",0.46981508839694
"CAALFM_C301220WA",0.337932976162527
"CAALFM_C301230CA",4.42168823040592
"tR(CCU)1",0.829816901157118
"PMC1",1.92543024810263
"CAALFM_C301260CA",-0.186747398326298
"CAALFM_C301280WA",0.495630867484415
"NCE103",-1.41902507478059
"CAALFM_C301310WA",-1.19388287360364
"SGA1",4.04639282517918
"ZCF8",0.870023546722387
"CAALFM_C301340WA",-1.47554676328914
"URA3",-0.757242580736093
"IRO1",-0.332483009426569
"PGA44",-1.48671858495562
"GEA2",0.177512743979199
"END3",1.43307409844891
"ALI1",0.45035456774459
"CAALFM_C301420CA",8.16986997535745
"CAALFM_C301430WA",-1.28062476359861
"CAALFM_C301440CA",-0.567118237282531
"MET18",0.0462001464992425
"FOX3",10.1488937803806
"ARF3",0.18443833512736
"RKI1",2.55466539843876
"RPS7A",-0.101472582994419
"BZZ1",1.83708972479462
"CAALFM_C301510WA",0.561633494152046
"CAALFM_C301520CA",-1.09618772726916
"CAS4",-0.251022168522208
"CAALFM_C301540WA",3.45706109750372
"TOS1",-1.10877128002202
"CAALFM_C301560WA",-1.58786411417175
"CAALFM_C301570WA",-0.661126600200659
"ZCF7",-0.497883614247046
"CAALFM_C301590WA",-0.277603219679164
"PPH21",0.796761447834972
"CAALFM_C301610WA",0.447466596721255
"CAALFM_C301620WA",-0.824336838625513
"TFP1",0.409671443605529
"CAALFM_C301640CA",2.23458687187998
"CAALFM_C301660WA",0.635818069628538
"CAALFM_C301670WA",0.712779671141945
"CAALFM_C301680CA",-0.306178064936831
"CAALFM_C301690WA",0.390451207476717
"CDC53",0.220299267262569
"PPT1",-0.454396116203909
"CAALFM_C301720CA",0.237102664367987
"UTR2",-0.579969881099283
"CAALFM_C301740CA",-1.49394990199373
"BRO1",1.67897905918131
"AFG3",0.371638079221068
"CAALFM_C301770CA",-0.677088722262067
"CAALFM_C301780CA",-0.760096192628973
"CAALFM_C301790CA",-0.112849281536768
"CAALFM_C301800CA",-0.00252920054285891
"MNT1",-0.0369768135314884
"CAALFM_C301820WA",4.14295688140021
"MNT2",-0.772725740450458
"tV(AAC)2",-1.1557933809058
"CAALFM_C301850WA",-0.374135524472107
"DBP5",-0.304613328770934
"tK(UUU)1",0.0693971403662673
"ALG8",0.431912204874669
"CAALFM_C301890CA",-0.364464652663254
"CAALFM_C301900CA",-0.963257429136253
"CAALFM_C301910CA",1.31790376459223
"tY(GUA)2",-0.209026416511707
"PXP2",13.2435894327513
"CAALFM_C301940CA",-1.07243601687416
"CAALFM_C301950CA",2.19657416862796
"POX1-3",11.3172731817047
"CAALFM_C301970CA",-0.0841121175024278
"TOM6",0.418998601360844
"RNA1",-0.459500262545235
"RAD50",0.451487714789351
"CAALFM_C302010CA",-0.306953085025816
"CAALFM_C302020WA",-1.34211572643388
"CAALFM_C302030WA",-0.0594763698420373
"CAALFM_C302040CA",-1.07029535634144
"tE(UUC)2",-0.115848195021106
"CAALFM_C302060WA",0.625999530284759
"CAALFM_C302070CA",-0.861845750663062
"CAALFM_C302080WA",0.486396634848534
"CAALFM_C302090CA",0.675886783471454
"STE50",-0.615476162230822
"RPL12",-0.0891404878076335
"CAALFM_C302120WA",0.456346048370553
"UTP4",-1.05314366103069
"CAALFM_C302140CA",0.597749849368471
"ERG6",-0.615258756916308
"CAALFM_C302160CA",0.272463183653716
"LAP41",2.79795961815489
"CAALFM_C302180CA",-0.450991025779734
"CAALFM_C302190CA",0.385851789284057
"CAALFM_C302200WA",-0.125029021063884
"CAALFM_C302210CA",-0.702578308394255
"CAP1",-1.45269210512553
"YCG1",-0.449107174936689
"GPA2",0.0115126186574928
"CAALFM_C302250CA",-0.827105796665552
"CAALFM_C302260CA",-0.252443995956464
"CAALFM_C302270WA",0.26483509007072
"GFA1",-1.08377851851409
"CAALFM_C302290WA",0.545959870844163
"FGR23",-1.96624854366247
"MEP1",0.146177971360901
"ILV2",1.1584000130093
"CAALFM_C302330CA",0.973711716332314
"CAALFM_C302340WA",3.82349122579672
"CAALFM_C302350WA",-0.999098337082935
"CAALFM_C302360CA",0.434626848290059
"ALR1",-0.095696880120004
"CAALFM_C302390WA",-0.644447623299595
"COX7",1.04735020313007
"CAALFM_C302410CA",0.174039490815278
"CAALFM_C302420CA",0.0659631350279849
"APL2",0.535587769341907
"MED7",-0.14927626868049
"HRT1",-0.191470580775011
"PHA2",0.342285490636443
"RPL9B",-0.0203794155114587
"CCP1",1.04606394067321
"CAALFM_C302490CA",-0.438998424111418
"PAM17",-0.470984141159766
"SAP8",-0.53015786883447
"tM(CAU)1",-1.96209628801497
"CAALFM_C302530WA",0.156418328015742
"OXR1",1.75726856791885
"DCG1",3.07176037022055
"DDC1",-0.142219212575129
"CAALFM_C302570WA",0.0974709743142712
"CAALFM_C302580CA",0.899222506171208
"APL5",0.0875595232439144
"SLC1",0.330453865977217
"GLX3",0.885507822224617
"CAALFM_C302620CA",2.2677840001167
"CAALFM_C302630CA",-0.370233177601355
"ZCF1",0.230528869586911
"CAALFM_C302660WA",-0.170059825103252
"CAALFM_C302670WA",-1.42728384236468
"SLD1",-0.669024741022308
"CAALFM_C302690CA",-0.29624721031698
"SMC3",-0.803471672675978
"CAALFM_C302710WA",-0.396090925671101
"CAALFM_C302720WA",0.671776509751113
"tF(GAA)1",-0.961565187594213
"tR(UCU)1",-0.0195308200410008
"CAALFM_C302750WA",0.0959860115815093
"CAALFM_C302760CA",-0.999683733351875
"CAALFM_C302770CA",0.69540144732616
"SES1",-0.465541323555728
"CAALFM_C302790WA",0.366073424248335
"ADH4",-0.376855256157661
"FAA21",7.76721695557161
"CAALFM_C302820CA",0.613644948968966
"TFC4",0.280365761595734
"CAALFM_C302840WA",-0.641117986658035
"CAALFM_C302850CA",-0.017777616104921
"THI6",0.996949755342666
"CAALFM_C302870CA",0.209672299308546
"CAALFM_C302880WA",-0.370585370860786
"CAALFM_C302890CA",-0.00791509282205077
"CAALFM_C302900WA",0.0936239117167441
"CAALFM_C302910WA",-2.22249626163633
"CAALFM_C302920WA",2.7094174440827
"CAALFM_C302930WA",-0.294787530423703
"NUO2",0.423407302992011
"MET13",2.967863363162
"KRE5",0.012229620038199
"CAALFM_C302970CA",-0.464367936468518
"CAALFM_C302980CA",-1.67616536955971
"CAALFM_C302990CA",-0.00798208472794079
"CAALFM_C303000WA",-0.00755451994539807
"DTD2",-0.710716156693194
"CAALFM_C303020WA",-1.53205528357108
"ECM14",0.531571436564785
"AIP2",-0.396861824913834
"PGA18",-0.492444401098752
"CAALFM_C303060WA",0.129588662069412
"CAALFM_C303070WA",-0.404334943917842
"CAALFM_C303080WA",2.7582823265583
"USO5",-0.734808488588041
"CAALFM_C303100CA",-0.130169678239492
"CAALFM_C303110WA",-1.25463441739886
"DAL5",0.991765265225106
"CAALFM_C303130CA",-0.00183793551930775
"DAL4",0.744624183457083
"CAALFM_C303150WA",1.38180074998008
"CAALFM_C303160CA",0.0835880188445644
"SEC13",-0.0660363121685989
"PNP1",0.970507140988599
"CAALFM_C303190CA",0.79751126087647
"CAALFM_C303200CA",-0.0953218409035412
"CAALFM_C303210WA",-0.283749060608812
"tK(CUU)1",-0.0290781534920064
"CAALFM_C303230CA",1.06393621387007
"CAALFM_C303250WA",-0.870860252335625
"CAALFM_C303260WA",-0.435338328769765
"CAALFM_C303270WA",1.03862099577929
"HTA3",-0.12484050782228
"NPR2",-0.291005205006648
"CAALFM_C303300CA",-0.974885838580866
"CAALFM_C303310CA",-0.930949514647083
"RUB1",0.13176964895263
"CAALFM_C303330CA",-0.609425440414672
"CAALFM_C303340CA",0.401399258014885
"tE(UUC)1",-1.93253379401933
"FCY2",-1.2275174243199
"CAALFM_C303370CA",4.16435562204082
"CAALFM_C303380WA",0.969410608422988
"YAH1",-0.384689605999851
"VTI1",1.34172312209631
"CAALFM_C303410CA",4.02978689242176
"NDE1",-0.556918391685289
"CAALFM_C303430CA",0.43578487730791
"CAALFM_C303440CA",-1.98724959794085
"BMT7",-0.594968920821535
"CAALFM_C303460CA",-4.18610746896549
"CAALFM_C303470WA",1.10250047162017
"ALT1",6.88253349575776
"RSN1",6.15378158542131
"SKN2",-0.558609431773099
"CAALFM_C303510CA",0.716593066604146
"PRE9",0.407218104754401
"CAALFM_C303530WA",1.52448260495436
"CAALFM_C303540WA",0.475225095784117
"ULP1",-1.13734263160222
"CAALFM_C303560WA",-1.27231456573788
"CAALFM_C303570CA",0.372384255942575
"GTT13",8.4489536918484
"CAALFM_C303590WA",0.598693969062299
"GTT12",-1.37684493095295
"FUR4",-0.109646076280857
"CAALFM_C303620CA",-0.0139686636986838
"ECM18",0.28186242040382
"DAL9",1.67159638773751
"HBR3",-1.11915016546631
"IRS4",-1.01360645272023
"CAALFM_C303670WA",0.0216525165088027
"CAALFM_C303680WA",1.9254482006991
"CAALFM_C303690WA",-0.751732356020549
"CCC1",-2.34297978458331
"GTT11",0.187631410962279
"PHB1",1.87603280613048
"CAALFM_C303740WA",0.267571243782059
"ORC3",0.100608792479611
"CAALFM_C303760WA",4.00244040797351
"CAALFM_C303770CA",0.300527171823018
"CAALFM_C303780WA",-0.0968595839834317
"MEU1",0.1288766712316
"PTR22",1.32347919165813
"RAD53",-1.01281592283656
"CAALFM_C303820CA",-0.124633003479278
"CAALFM_C303830WA",0.139913673884453
"CAALFM_C303840CA",-0.262385816088711
"SOL1",-0.960853624585441
"CAALFM_C303860WA",-1.19633334713635
"SAP9",0.84687593464555
"PEP8",0.0557790131691187
"CSC25",0.284436003627213
"HTB1",-0.645890331449881
"HTA1",-0.914124919659787
"CAALFM_C303920WA",0.858802966205027
"CAALFM_C303930WA",-0.0180225780303867
"CAALFM_C303980CA",-0.534917390774694
"AAP1",2.26006113618722
"CTN3",7.63439399492969
"tE(UUC)6",0.618980482078159
"ZCF16",5.79479001089647
"PEX8",7.98413776733165
"CAALFM_C304040WA",1.09612146651044
"tA(AGC)2",-0.431471442216584
"HEM13",0.76527300953649
"CDR11",4.53706882901726
"CAALFM_C304080WA",0.523034513102794
"SBP1",1.06435502651479
"CAALFM_C304100WA",0.82706361215711
"MBP1",-0.119368854135898
"CAALFM_C304120CA",-0.469071776472418
"CAALFM_C304130WA",0.762711780654649
"EGD2",0.190999255063094
"CAALFM_C304150WA",0.125383654696576
"DAL8",-0.158726872327391
"CAALFM_C304170WA",-1.63699009019
"KRE9",-1.27178499590153
"CAALFM_C304190WA",0.478777240202106
"AFP99",1.18980497355115
"CAALFM_C304210WA",-0.344410985236252
"URK1",-1.2175933848857
"CAALFM_C304230WA",-0.557470160153128
"WSC1",-0.531593177897635
"CAALFM_C304260WA",-0.260023876433419
"CTP1",1.41171060871452
"SNF5",-0.0316802086552522
"POL1",-0.787168418962639
"CAALFM_C304310CA",0.881172021125407
"VAM3",-0.0626506531310967
"CAALFM_C304330CA",1.24093211535974
"ATF1",1.95981295999379
"CAALFM_C304350CA",-0.0677425984588237
"CAALFM_C304360WA",0.18756774448917
"CAALFM_C304370CA",-0.866727125547499
"CAALFM_C304380CA",-0.984266120944184
"CUP5",0.368746139526401
"NUP85",-0.872062915294589
"CAALFM_C304410CA",0.059248766613677
"CAALFM_C304420WA",1.31279001263088
"RIP1",0.0595483575301071
"CAALFM_C304440CA",-2.17070093364753
"CAALFM_C304450CA",-0.478638662359564
"CAALFM_C304460WA",0.66001586918249
"PKC1",0.24281017910795
"RAS2",-0.283199943703176
"RAX1",0.0110939928077044
"RPL19A",-0.281933965612244
"CAALFM_C304510WA",-1.45834870653333
"ADE2",0.478000879072362
"TEC1",1.59938478764299
"CAALFM_C304540CA",-0.311799715470202
"CMK1",0.98919737777855
"MAK21",-1.11504355840528
"DUR35",0.404610168839636
"STP1",1.4040000477217
"CAALFM_C304590WA",-0.14431397684798
"MEA1",0.27061775920828
"CAALFM_C304620CA",-0.365625760565048
"CAALFM_C304630WA",5.75310121959584
"ZCF31",-0.0795211369631118
"CAALFM_C304650WA",1.50773780920478
"ARG11",-1.97047903972843
"RPS15",-0.0936419319521003
"RPP2B",-0.404926739132161
"CAALFM_C304690CA",-0.444292232273074
"CAALFM_C304700WA",-0.609477620462903
"ARV1",-0.32780915359283
"CAALFM_C304720CA",-0.225061472670775
"CAALFM_C304730CA",0.509386699461784
"CAALFM_C304740CA",-0.775668236119989
"CAALFM_C304750WA",-0.0894577855050272
"SEN1",-0.971861983573379
"ZCF32",1.71712396654355
"CAALFM_C304780CA",0.441361293251736
"CAALFM_C304790WA",1.47251700765992
"CAALFM_C304800CA",2.34846982006833
"CAALFM_C304810CA",-0.15643967559595
"SEC7",0.370978584484668
"FAS2",0.246297489148019
"CAALFM_C304840CA",-0.0799398818710236
"tK(CUU)2",-1.70600702884081
"SFP1",-1.04287607834101
"CAALFM_C304870WA",-0.00950340996691401
"PIN3",0.642339856864301
"CDR2",1.13769435891129
"NOP14",-1.1859585534862
"NCE102",0.902375722329682
"CAALFM_C304920CA",4.65913471816771
"HGT4",2.38669060063109
"CAALFM_C304940WA",0.890361404660509
"ARF2",-0.015551712365377
"RPL35",-0.0509539339368037
"CAALFM_C304970CA",0.836406937233489
"FGR44",-0.65799199861499
"RDI1",0.801001202339237
"CAALFM_C305010CA",-0.402794366645789
"CAALFM_C305020WA",-0.105526464879895
"PHB2",1.20662951016076
"ATG9",0.490869799367462
"TRY4",10.2620645553092
"CAALFM_C305060WA",2.63749374989008
"CEM1",0.457926665897386
"CAALFM_C305080WA",-2.41354755488196
"CAALFM_C305090CA",-0.567313168261437
"RPL18",-0.533949945366255
"CAALFM_C305110WA",1.06746026978643
"CAALFM_C305120CA",-0.251993399581346
"THI4",-2.63058646494355
"CAALFM_C305140CA",-1.21523841396434
"CAALFM_C305150WA",-0.694067602420227
"CAALFM_C305160CA",-1.2725122353344
"WOR2",0.553692138348984
"RHB1",-0.239298713738085
"MCA1",0.30992828135572
"RPS19A",-0.378447737205353
"DYN1",-0.288971742033439
"CDR1",-2.05418751146529
"SAP3",-0.804257693377923
"RPL8B",-0.0332455348743802
"CAALFM_C305250CA",2.96365598219099
"HGT5",2.67698738350729
"CAALFM_C305280CA",0.294154513553994
"CAALFM_C305290CA",3.31851096657814
"CAALFM_C305300CA",1.50021887342928
"USO6",-0.540391056065573
"CAALFM_C305320WA",-0.0289365117125834
"CAALFM_C305330CA",0.0906944686039055
"DIE2",-0.283943544398873
"SMI1B",-0.141298423490795
"CAALFM_C305360CA",5.94699354997743
"YST1",-0.373972097841266
"CAALFM_C305380WA",-0.376176662574307
"GPI1",-0.561194530756225
"CAALFM_C305400CA",-0.239886341468025
"CAALFM_C305410WA",0.658507979012458
"CAALFM_C305420WA",0.644278554543148
"CAALFM_C305430WA",-0.142644627264401
"CAALFM_C305440CA",-0.674581909754103
"CAALFM_C305450CA",5.38381516044826
"CAALFM_C305460WA",-1.10430647473649
"TEA1",2.19042488281987
"tV(AAC)5",-0.265422358659841
"tV(AAC)6",0.493677569877697
"SNR6",2.37911051547666
"CAALFM_C305510WA",0.260217250223081
"DNM1",0.121722029862059
"OST1",0.420915510829624
"CAALFM_C305540CA",-1.04689857720706
"CAALFM_C305550CA",1.3896563939238
"PRE3",0.679342330215871
"QDR2",-2.26597207540428
"GAP2",9.55772155944786
"BAT22",1.36532107586889
"ATO6",2.94097967457389
"MNN14",-1.608197757844
"ATO5",1.18140057141605
"GTT1",8.64882354458643
"CAALFM_C305640WA",1.29840184959986
"YCK2",0.588025650087869
"CAALFM_C305660CA",0.0802249687273772
"CAALFM_C305680WA",-0.64536402790693
"CHS4",-0.533843959787652
"RCT1",0.736887190182086
"KIP3",-1.04920804101947
"LAC1",-1.00552939990263
"SSN8",-0.0784559433739577
"CAALFM_C305750CA",4.33533524316309
"CAALFM_C305760WA",3.11192684973477
"SAM50",-0.436199190859188
"CRZ1",-0.242810915688025
"CAALFM_C305790CA",0.356505727100078
"CAALFM_C305800WA",-0.948568401278046
"SKN1",0.749336040890765
"CAALFM_C305820WA",-1.46499184615654
"KRE6",-1.42454717671245
"CAALFM_C305840WA",0.374658809284787
"CAALFM_C305850WA",1.21962806735244
"CAALFM_C305860CA",-1.12092428139328
"UBP1",-0.642822126828013
"CAALFM_C305880CA",-0.333360831296867
"TRM12",-0.451331686979285
"CAALFM_C305900WA",2.19273821130412
"ZCF35",-0.803836747005008
"MRR1",-1.62982493144671
"CTA4",-0.858837730815507
"CAALFM_C305940CA",-0.269916220060153
"CAALFM_C305950WA",-0.283204192906514
"ASE1",-0.279137600576208
"CAALFM_C305970CA",-0.554580321569481
"FAA2",6.18321335991023
"CAALFM_C305990CA",2.78719830715594
"AHR1",0.620203412010164
"CAM1",-0.163497315783537
"MNN9",-0.549053871731608
"NOG1",-1.07254043021053
"CAALFM_C306040WA",0.122735218381581
"CAALFM_C306050CA",-0.356316760765118
"ELP3",-0.851968665530929
"PBS2",-0.224659457662197
"REV3",0.0233787395053842
"OCH1",1.1012901808377
"DED1",-0.727242629265611
"CAALFM_C306110CA",0.901287560619669
"GDA1",-1.43644469949489
"CAALFM_C306140WA",0.561588307413966
"CAALFM_C306150WA",-0.455002163310072
"CAALFM_C306160CA",0.0529893933328523
"CAALFM_C306170CA",-0.0328949922591605
"TSA1",-0.309966126611548
"ALS6",-1.07018756971129
"MMS21",-0.992895283428986
"MUB1",-0.465628827124937
"OAC1",-2.25000065994505
"CYM1",0.725312376765425
"CAALFM_C306240CA",-0.497487405275146
"ERV25",-0.045021595089397
"CAALFM_C306260CA",-0.816884755413619
"CAALFM_C306270CA",-0.655101705332048
"CAALFM_C306280WA",-0.549989514661465
"CAALFM_C306290WA",2.09522920885556
"DOT1",-0.74874218983731
