"","condition_LL3_vs_ctl"
"CAALFM_C407020CA",1.81519128538107
"MET16",-0.572230572591626
"CAALFM_C407040WA",-0.726474591967113
"YDC1",1.43550451826101
"CAALFM_C407060WA",-2.1968334377548
"CTA6",0.564311642179513
"CAALFM_C407080CA",-0.95168738574155
"TRP4",-0.242146405618721
"CAALFM_C407100CA",-1.05909278277917
"PDA1",1.06904392962221
"MSH2",-0.721746786312379
"CAALFM_C407130WA",-1.53710189980723
"CAALFM_C407140WA",-0.593054969985606
"CAALFM_C407150WA",-2.05159667375988
"CAALFM_C407160WA",-0.287373737160411
"CAALFM_C407170CA",-0.804544567583934
"UBI3",-1.11679739779693
"SEC10",0.978249421018481
"CAALFM_C407200CA",-0.171637288858422
"CAALFM_C407210WA",-0.528185985566169
"CAALFM_C407220CA",0.298940231312658
"VID21",0.175899622379558
"CAALFM_C407240WA",-0.0931321097154154
"TLO10",4.5028106448137
"CAALFM_C407260WA",-0.147477448947101
"TLO11",3.32480201360627
"CAALFM_C500030WA",-1.30480929950323
"CAALFM_C500040CA",-0.354038762199182
"CAALFM_C500050WA",-0.167452245553642
"CAALFM_C500060CA",0.00819580566938857
"CDC11",-0.108251821497065
"CAALFM_C500080CA",0.301869019547429
"CAALFM_C500090CA",0.752929756376527
"CAALFM_C500100CA",3.17302300782898
"THS1",-1.72144982259572
"CAALFM_C500120WA",0.147990951538264
"CAALFM_C500130CA",-1.31067345872833
"CAALFM_C500140CA",-0.96536041746427
"CAALFM_C500150CA",-0.884355841298817
"CAALFM_C500160WA",-1.03355622294145
"CAALFM_C500170WA",0.60206120601202
"AFL1",0.36355205912476
"FAS1",-0.230727731344729
"BDF1",-0.864790899542397
"BRE1",-1.07097781541078
"ROT2",2.77036960156734
"CAALFM_C500230CA",1.29354032983687
"SKN7",0.276509722177647
"CAALFM_C500250CA",-0.853218876517927
"CAALFM_C500260WA",-1.09424204212214
"PGA14",-1.29193768795655
"CAALFM_C500280CA",-1.04109883184489
"DUS4",-1.35424024024136
"SMC4",-0.821689971199082
"CAALFM_C500310CA",-1.91275179727259
"CAALFM_C500320WA",-0.973349367551189
"CAALFM_C500330CA",1.12123027471557
"CAALFM_C500340WA",-0.355032410988502
"CAALFM_C500350CA",-1.40140865921581
"tS(CAG)1",0.781527848398704
"COF1",1.33135217256929
"CAALFM_C500380WA",0.323784945895429
"CAALFM_C500390CA",3.77813643901694
"CAALFM_C500400CA",0.397652636915503
"MRP17",-0.887668893724783
"MET14",2.08819165862604
"VPS2",2.50718882097018
"IFG3",5.7507777019141
"FET33",-1.33984243225792
"KRE62",-1.09189041752607
"SEC14",-0.547063043484119
"BUD2",1.07259536053822
"NAM7",-1.6768814177809
"CAALFM_C500510WA",3.80261999111924
"CAALFM_C500530WA",3.28972715780608
"AGA1",9.70375489475641
"CAALFM_C500550CA",0.423158044016846
"CAALFM_C500560WA",1.13010285502196
"CAALFM_C500570WA",-1.65773856154262
"CAALFM_C500580WA",1.62122280745134
"PET9",-1.28745353059314
"CAALFM_C500600CA",0.0669937700779791
"CAALFM_C500610CA",0.504911780586674
"CAALFM_C500620WA",-0.326600677952331
"EXO1",-2.09101992042987
"SAM51",1.19589250189901
"THR1",-0.676612510802775
"ERG11",-1.12177342818695
"HMS1",-0.118484203876384
"RMT2",-2.30231787506845
"TFB3",-0.0181519962413183
"SPE2",-0.213942388060501
"IFF8",-0.68458870514691
"HYR3",-0.0478771009924879
"CTF8",-1.21794297942341
"CAALFM_C500750CA",3.51051133273647
"CAALFM_C500760WA",0.960637398942916
"FOL1",0.85153718290864
"CAALFM_C500780CA",0.0283659973761948
"CAALFM_C500790CA",-2.53855286114387
"CAALFM_C500800CA",0.804940660111029
"CAALFM_C500810CA",1.65610914756835
"CAALFM_C500820WA",-1.59809822049042
"ERV46",0.260116634998872
"CAALFM_C500840WA",-0.0859402200513337
"CAALFM_C500850CA",-1.71211203073392
"IMP2",-0.146514984839505
"GIT4",1.53023619690289
"GIT3",1.48976326703223
"GIT2",2.86874893425374
"URA4",-0.320298048376408
"TRX2",-0.409101600202078
"CAALFM_C500920WA",-0.771311282221347
"TFS1",4.74922746697254
"HAP5",-0.60727841359278
"CAALFM_C500950CA",-0.507395306611066
"tE(UUC)4",-0.151131494872419
"tE(UUC)3",-0.164212388894421
"TRY3",-1.24943705280534
"tQ(CUG)1",-0.133104661893496
"CAALFM_C501000CA",-0.41303951395227
"CCW14",-0.509182763251486
"CAALFM_C501020CA",-1.02328693725799
"CAALFM_C501030WA",-2.57654904545026
"CAALFM_C501040WA",-2.11544662550238
"CAALFM_C501050CA",-0.845195796568623
"BUD23",-1.73267372966411
"CAALFM_C501070CA",2.33942415520658
"GDS1",-1.42809849645989
"CAALFM_C501090CA",-0.53748893135743
"CLN3",-2.17841623975736
"CAALFM_C501110WA",-2.1762015382264
"CYC3",-1.97048544520016
"CAALFM_C501140CA",-1.88924739037404
"CAALFM_C501150CA",-2.0100470880987
"CAALFM_C501160CA",-1.75484691016631
"CAALFM_C501170WA",-0.506090720706349
"PUS4",-1.46016942084565
"CAALFM_C501190WA",-0.215268852559269
"CAALFM_C501200WA",0.894122790023059
"VPS1",0.280423255659492
"CAALFM_C501220WA",0.604207695939562
"CAALFM_C501230CA",2.04735543844504
"AUR1",-0.543735815438896
"GPR1",-1.19319793612356
"CAALFM_C501260WA",1.71990184885659
"SGE1",-0.0473257984210372
"NUF2",0.237317621275375
"CAALFM_C501290CA",0.406127107609034
"CAALFM_C501300CA",0.499063205592372
"CAALFM_C501310WA",-0.386097332848965
"SNF1",0.152737245271319
"HST3",-0.232939382074406
"CAALFM_C501350WA",2.09625997203204
"CFL4",-0.336892660868801
"CFL5",0.968683585638101
"SNM1",-0.541809020980759
"SEF2",-1.29152400626006
"CAALFM_C501410CA",0.560489103530149
"CAALFM_C501420WA",2.25052612907305
"CAALFM_C501430CA",-0.841275864522723
"CAALFM_C501440CA",2.06143689364903
"PRC2",2.77265553715731
"YBL053",-1.49676136267844
"CAALFM_C501470CA",0.94021504050516
"FYV5",-1.73100189690603
"CAALFM_C501490CA",0.100319824775113
"ZCF20",-0.259576380194457
"SMD3",-0.586961263344695
"GLR1",-1.38610162389126
"CAALFM_C501530CA",0.566014487742553
"CAALFM_C501540WA",-1.99528690923043
"CAALFM_C501550CA",-1.37627042613909
"CAALFM_C501560CA",0.0833057376561864
"SPO1",-0.864068062969821
"CEF3",-2.32080847176904
"CAALFM_C501590WA",1.56058146071365
"SPB4",-2.18494447258406
"CAALFM_C501610WA",-2.2782292328951
"VPS22",0.956299720377842
"MAS2",-0.350889285484791
"MYO1",0.00681212846662727
"DAL52",-2.55916774130068
"CCN1",-1.55113791273626
"CCT7",-1.03288820208573
"MRPL36",-1.51134859374688
"CAALFM_C501710CA",-1.88442913399786
"RCY1",0.400372670029868
"CAALFM_C501730WA",-0.964143714614096
"MTLA1",1.6272162284404
"MTLA2",-0.167057680475798
"PIKA",0.489068147716147
"OBPA",1.11066012879568
"PAP1",-0.60332294384031
"HIP1",-0.501750056896558
"FCR3",-0.368486149992487
"STI1",0.966546048527334
"HAL9",0.0438601350679036
"TAC1",0.420868014131571
"ZNC1",0.0695150316554462
"CAALFM_C501870WA",-0.388554683415729
"CAALFM_C501880CA",1.55367483898856
"CAALFM_C501890WA",1.22024750152327
"CAALFM_C501900CA",1.17138782140765
"GIS2",-2.020472932813
"CAALFM_C501920CA",2.7649799507909
"CAALFM_C501930WA",-0.312728865947533
"CAALFM_C501940WA",-0.423703253223554
"RIM21",0.531796278601761
"CAALFM_C501960CA",0.135735177384781
"CDC24",-0.0492765739038917
"CAALFM_C501980CA",-0.126041967374479
"CAALFM_C501990WA",0.932479937360992
"ACH1",4.7021224644698
"CAALFM_C502010CA",-1.54983593879449
"CAALFM_C502020CA",-0.993872235699965
"RPN8",0.0712864449281844
"CAALFM_C502040WA",-1.03968374122969
"CAALFM_C502050WA",0.843303962799251
"CAALFM_C502060WA",0.293891831006121
"CAALFM_C502070CA",-1.65939039684992
"HSP12",4.72306923602319
"CAALFM_C502110WA",4.01618586122631
"RIX7",-2.0479164882685
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",1.27637319780821
"ORC4",-0.341465009029869
"SST2",1.29583521122874
"GCD11",-1.56717361122873
"LEU3",-1.23087201306632
"CAALFM_C502190CA",1.01176825847711
"CAALFM_C502200WA",1.03734955018452
"CAALFM_C502210WA",-0.0154507243464515
"CAALFM_C502220CA",4.7866184512875
"CAALFM_C502230WA",0.771587954349948
"PTH2",-0.810364077500593
"PTH1",0.103347240158079
"THR4",-1.02737144233772
"CAALFM_C502280CA",-0.655421456111205
"PDE1",0.617911644833481
"RET2",-0.246200234293403
"CAALFM_C502310CA",0.669429169953355
"CAALFM_C502320CA",0.435135457125543
"CAALFM_C502330WA",0.593949825055953
"CST20",-0.174942543845199
"CAALFM_C502350CA",1.59228801243571
"CAALFM_C502360CA",0.901084492881468
"CAALFM_C502370CA",1.05369897948336
"CAALFM_C502380WA",4.5258672831528
"CAALFM_C502390CA",1.40260521577971
"CAALFM_C502400WA",1.91428463891219
"CAALFM_C502410CA",0.731018798611704
"ZCF22",-1.17566355040059
"CAALFM_C502440CA",-0.479718277790788
"CAALFM_C502450WA",1.46668887509425
"ECM331",0.20136061626185
"INT1",0.227556471201905
"CAALFM_C502480WA",-0.765919226576951
"TIF5",-1.73220991015787
"CAALFM_C502500CA",0.253201515395204
"CAALFM_C502510CA",-0.30208843326228
"CAALFM_C502520WA",2.53601167749621
"UAP1",-0.852753438995444
"SPR28",-2.56971862121609
"UTP13",-2.36477958226346
"CAALFM_C502560CA",4.78390474604698
"MNN13",2.69812811910645
"CAALFM_C502580WA",0.921921438753399
"CAALFM_C502590CA",-2.45040358266127
"PUT1",1.75425155727262
"RAD9",1.32479887063553
"CAALFM_C502620CA",-1.51806039802818
"MNN1",-1.7792347690594
"CAALFM_C502640WA",0.686426093247547
"IFH1",-1.05590108713415
"CAALFM_C502660CA",-1.63025044045789
"BUR2",-0.0516232454618628
"CAALFM_C502680WA",1.19096030882544
"CAALFM_C502690WA",5.18157773830868
"CTA7",-0.517461013465938
"TRR1",-1.40557529467156
"PEP12",0.661004421821381
"CAALFM_C502730CA",0.169476210678621
"CAALFM_C502740WA",-1.00800954443356
"CAALFM_C502750CA",0.514393573152702
"CKB2",-0.833021698438171
"MSW1",-1.49375000630285
"CAALFM_C502780WA",-1.23272138141816
"GAP1",-0.554637536891748
"CAALFM_C502800CA",0.689871169043061
"CAALFM_C502810WA",0.400651835561494
"CAALFM_C502820CA",0.847197005591789
"CAALFM_C502830WA",0.971101187976389
"HSL1",-0.761889792583958
"CAALFM_C502850WA",2.38767409167079
"GRP2",3.14585200100381
"YNK1",-0.935806432886303
"CAALFM_C502900WA",-0.223992406636363
"GYP8",1.13333105855957
"CAALFM_C502920WA",4.54656150951216
"GRE3",5.08052389308827
"MIG1",-0.716547866082864
"DAP2",0.185683525327501
"CAALFM_C502980CA",1.0459112607452
"CAALFM_C502990WA",-0.706762487129063
"CAALFM_C503000CA",0.1696243090278
"CAALFM_C503010WA",-0.93961739840553
"CCC2",-0.207775603049123
"CAALFM_C503030WA",-1.25820765891757
"CAALFM_C503040WA",-0.776603493362364
"PGA58",1.77857020482249
"TNA1",3.6813888805419
"RPS5",-1.44924017775273
"CAALFM_C503080CA",1.16251303069041
"VPS4",1.21786961341695
"CAALFM_C503100CA",-0.0927063818524828
"CAALFM_C503110CA",-0.377118946636128
"CAALFM_C503120WA",0.271629891686837
"SUT1",-0.767266297218118
"CAALFM_C503140CA",-0.264239478492076
"CAALFM_C503150WA",-1.83264305723327
"MED14",0.192882224443084
"CAALFM_C503170CA",0.579416706887615
"CAALFM_C503210CA",-0.00673560945763885
"BUB3",3.38651337625792
"RMS1",-0.647404566797332
"CAALFM_C503260CA",0.923001335279891
"TEF4",3.59686040030644
"CAM1-1",-2.04052675239264
"CAALFM_C503290CA",-0.527502661859468
"CAALFM_C503300CA",0.922229542099162
"PCL1",-2.03417472355137
"ZCF14",2.93644239939247
"ZCF13",1.3924217025671
"QCR2",-0.270508401199149
"RPO26",-1.68722142155173
"CAALFM_C503370CA",-0.261961110428257
"ARP1",0.333739608000431
"FUR1",-1.02781875906587
"CAALFM_C503400CA",0.138789113377439
"CAALFM_C503410CA",-1.62187407919192
"tE(UUC)5",0.0809474119494657
"CAALFM_C503430WA",1.15705549730977
"CAALFM_C503440WA",-3.93857889128599
"CAALFM_C503450WA",-2.48255051773817
"CAALFM_C503460CA",-1.57011197117419
"CAALFM_C503470CA",-1.72963538252154
"CAALFM_C503480CA",3.17319501429361
"CAALFM_C503490CA",2.26754157278224
"GAP6",-0.0264033226581506
"CAALFM_C503510CA",-0.685503083130579
"CAALFM_C503520WA",-2.51076184341441
"CAALFM_C503530CA",-1.27033708694031
"RPS25B",-1.0717933607218
"CAALFM_C503550WA",-0.979813395432213
"CAALFM_C503560WA",-0.0413065136895798
"CAALFM_C503570WA",-0.180855656482286
"CAC2",-0.712534908024272
"LAP4",2.85783353440392
"MDJ1",-1.16024459395166
"HEX1",2.194730813547
"BTS1",-0.648989983710454
"CAALFM_C503630CA",-1.70793731420713
"CAALFM_C503640WA",-0.996885084018336
"CAALFM_C503650CA",0.605810442899011
"CAALFM_C503670CA",-0.308670162514527
"FGR27",0.115286136557101
"CAALFM_C503690WA",0.27175826925398
"CAALFM_C503700CA",-0.311670698419749
"CAALFM_C503710CA",0.982383810744798
"CAALFM_C503730WA",-0.602306301633378
"CAALFM_C503740WA",0.113800936167105
"FAV2",3.5058234911632
"MTR10",-0.200638850062168
"CAALFM_C503770CA",-2.26437357719202
"CAALFM_C503780CA",0.538536721290739
"GUK1",-1.20101342116581
"CAALFM_C503800WA",0.0896780394549366
"CAALFM_C503810CA",1.155840049507
"BUD7",1.17546572994396
"CAALFM_C503830CA",0.05203272878604
"CAALFM_C503840WA",0.197105472907551
"CAALFM_C503850WA",-1.05627398504765
"HAM1",0.356570595250446
"CAALFM_C503870CA",3.44577219910355
"CAALFM_C503880CA",-1.75023412891307
"CAALFM_C503890CA",0.227311979998844
"PGA56",-0.281792079187704
"CAALFM_C503910CA",0.11636940407799
"CAALFM_C503920CA",-2.04156717764304
"CAALFM_C503930CA",1.62747371818297
"CAALFM_C503940CA",0.0942644889962646
"CAALFM_C503950WA",-0.260931950589849
"CAALFM_C503960WA",1.50344710550092
"CAALFM_C503970WA",-0.254359414922098
"CAALFM_C503980WA",1.93561991111974
"MID1",0.621154272783457
"RFC3",-0.281744214182668
"CAALFM_C504010CA",0.606011443454757
"FGR42",-0.102217083364664
"CAALFM_C504030WA",-2.14172397134733
"CAALFM_C504050WA",1.39970485417426
"MEC1",0.0522501918116114
"CKS1",0.993262491343707
"CAALFM_C504080CA",-0.0787520370663791
"SUI1",-0.161352012981586
"CDS1",1.44314866746947
"SCW11",1.59952697204035
"CAALFM_C504120CA",-0.489581024465024
"CHT2",-2.59091932259033
"CAALFM_C504140WA",-4.41921604084069
"CAALFM_C504150CA",1.05382423167365
"SDC1",0.610312375314457
"CAALFM_C504170WA",0.602079672627047
"CAALFM_C504180WA",5.07734070337306
"MRV2",5.68314434639233
"MRV3",0.703902755329994
"MRV4",6.18836406285762
"MRV5",4.86227168607529
"MRV6",0.0407576429800021
"MRV8",-1.73724142265882
"CAALFM_C504260WA",4.00379060825252
"SAH1",-1.08161668261656
"GLN3",0.455146242586395
"CAALFM_C504290CA",-1.40225236690525
"CAALFM_C504300CA",-0.0253387665449379
"CAALFM_C504310WA",-0.574740528017037
"CAALFM_C504320CA",0.923262276371448
"CAALFM_C504330WA",0.89063203085752
"CAALFM_C504340WA",-0.740442654167286
"CAALFM_C504350CA",-0.890578160574993
"CAALFM_C504360CA",2.65989710824279
"PGA37",0.846725793689828
"CAALFM_C504380CA",9.61036518819164
"CAALFM_C504390CA",-0.32880703170952
"RNY11",2.438482512661
"CAALFM_C504410CA",2.88929616461502
"CAALFM_C504420WA",1.67840167770348
"YUH2",0.421770021817446
"SFC1",8.29190481154204
"CAALFM_C504450CA",5.99636912398289
"CAALFM_C504460CA",2.68669200867237
"CAALFM_C504470CA",6.00310495240057
"CAALFM_C504480CA",0.197761734295051
"CAR1",2.38501820685504
"GDE1",0.948867382574801
"TIP41",0.423635630357043
"CAALFM_C504530WA",-1.07452477649364
"CAALFM_C504540CA",0.218237207030767
"CAALFM_C504550WA",0.371382290921859
"CUP1",6.06066647823846
"URA7",-2.297962282359
"CAALFM_C504580CA",-0.5843773359232
"RPL43A",-1.04304500385324
"GRR1",0.288138957485954
"CAALFM_C504610WA",-0.716175763134425
"CAALFM_C504620CA",-0.329081558094139
"CAALFM_C504630WA",-0.282241724041394
"CAALFM_C504640CA",-0.294388670313542
"MSM1",-1.01739492222356
"TIP1",0.654115405594037
"SRP101",-0.207000362871961
"PSD2",1.39870063647596
"CAALFM_C504690CA",1.81066838727381
"MES1",-1.53944232460601
"CAALFM_C504710WA",0.021865613557124
"CAALFM_C504720CA",-0.040127303464635
"SSD1",0.0238708851279254
"HYS2",-1.35775041025249
"HAS1",-2.61303277232689
"tA(AGC)5",0.905198198451058
"CAALFM_C504770WA",0.806297200233882
"ASH2",-0.383039457672823
"CAALFM_C504790CA",-0.889060490325177
"CRH12",-1.73518949291807
"PFK1",2.40560075230048
"SFL2",-0.319159708137655
"CAALFM_C504840CA",-1.41650005915586
"CAALFM_C504850WA",-0.018345422470897
"CAALFM_C504860CA",0.892106283203876
"CAALFM_C504870WA",1.85200236031633
"PUT2",1.4857021248753
"CAALFM_C504890CA",0.0241820732361042
"CAALFM_C504900CA",-1.23845443145133
"CAALFM_C504910WA",-2.23015915583832
"CAALFM_C504920CA",0.0253945956183298
"MAL31",10.7751562413265
"CAALFM_C504940WA",7.05331380563253
"CAALFM_C504950CA",0.630082993832067
"CAALFM_C504960WA",1.89660701955689
"PPR1",-0.364396328678523
"CAALFM_C504980WA",0.663274141543704
"CAALFM_C504990WA",-1.27952031263169
"CAALFM_C505000CA",-0.663207983086541
"CAALFM_C505010WA",0.631383642361602
"CAALFM_C505020CA",1.59563540772421
"RIM13",0.792546138391558
"CAALFM_C505040WA",1.44206462389212
"ADH1",5.74514539279636
"CAALFM_C505060CA",3.71491349335756
"CAALFM_C505070WA",1.32574001235977
"GRF10",-1.60384822312513
"CAALFM_C505090WA",0.21672322753192
"DUN1",-0.203511686822595
"TIP20",1.80465693666992
"CCT3",-0.856487491616004
"CAALFM_C505130CA",1.60930800008547
"CAALFM_C505140WA",0.000130864178858459
"CAALFM_C505150CA",-0.165938009818438
"CNB1",0.794354704925038
"PAN3",-0.534312404957767
"CAALFM_C505180WA",0.270047251066005
"PCL5",4.78274564002873
"CAALFM_C505200CA",2.24259818090783
"CAALFM_C505210WA",0.275460586182047
"CAG1",0.832744522781324
"CAALFM_C505230CA",-0.702468319961705
"CAALFM_C505240CA",0.265839795319341
"CAALFM_C505250CA",-1.4188186729773
"CAALFM_C505260WA",2.15937837054906
"CAALFM_C505270CA",-0.50240814956205
"SDH4",-1.83815277180704
"MRP2",-0.178798863539414
"RIB5",3.91777062764971
"PRE1",0.722309649569891
"HIS1",-0.32712672066803
"RER2",-0.402650508581881
"CAALFM_C505340WA",-2.03419804855602
"CAALFM_C505350WA",-1.07540616617051
"CAALFM_C505360CA",2.11706108444381
"PRP22",-0.240754417202385
"RPN5",0.218506356542587
"PGA4",1.72933899519915
"APM1",-0.515264630077921
"ILV3",-1.36304372367671
"PEX4",4.40516608229376
"CAALFM_C505440CA",0.141541024229433
"MUM2",0.201839662732275
"CAALFM_C505460CA",0.986673587107417
"EST1",-1.17312406591186
"DES1",-0.224420225853153
"HTS1",-1.63847458637461
"CTA24",4.00393876776264
"CAALFM_C505510CA",3.90847081932863
"NRG2",-0.00234409436665805
"TLO13",2.1981024624077
"tL(CAA)5",0.165573455371561
"PGA25",2.8370647612868
"CAALFM_C600080CA",2.41592039089781
"CAALFM_C600090WA",-1.38370698906398
"HET1",-0.646203178686145
"CAALFM_C600110CA",0.0359551876952255
"CAALFM_C600120WA",0.315790521015107
"VID27",0.488963359145622
"HPA2",2.26983629285687
"ARD",-0.268052862005438
"PGA48",0.57788100171352
"CAALFM_C600170CA",-0.908764071100305
"CAALFM_C600180CA",0.205435353758302
"CAALFM_C600190WA",-0.435586979333089
"CAALFM_C600200CA",-0.198906798439362
"CAALFM_C600210WA",1.89103541008448
"CAALFM_C600220CA",0.911088144356091
"CAALFM_C600230WA",1.11510088890097
"CAALFM_C600240CA",2.87698859749404
"CAALFM_C600250WA",3.90948315894488
"CAALFM_C600260WA",0.173090221570555
"CAALFM_C600270WA",1.2410410944238
"CPH2",0.116166313312817
"CAALFM_C600290WA",0.988130485326377
"STV1",2.51537034047086
"CAALFM_C600310WA",1.10362606152131
"DNA2",-1.07299264113301
"GNP1",0.157391094066634
"CAALFM_C600340CA",-0.744505851523644
"PKH3",0.891624337561945
"CAALFM_C600360CA",0.407896242267024
"NOP5",-2.56515761695251
"CAALFM_C600380CA",-0.762737010051021
"CAALFM_C600390WA",-0.353441099919197
"CAALFM_C600400CA",0.446173224896517
"SRO77",1.78311123295299
"DPM2",0.122618016280621
"CAALFM_C600430CA",0.622706095853381
"FET34",-0.755930389968888
"FET3",-0.537734513874546
"FET99",-6.2061000842922
"FET31",-3.01894891971128
"CAALFM_C600490WA",0.783782181413285
"CAALFM_C600500CA",0.991926678027147
"RAD52",-1.03336687361741
"CAALFM_C600520WA",-1.12855486170608
"CAALFM_C600530CA",-0.908636686540585
"CAALFM_C600540WA",0.32091678742949
"CAALFM_C600550WA",-1.10608852406376
"CAALFM_C600560WA",-0.0495707251128312
"NHX1",0.86552388045845
"SLY41",-0.686142538623682
"YHM2",1.20887275258504
"FCA1",-2.03326343461843
"CAALFM_C600630WA",0.114122754289559
"CAALFM_C600640CA",0.00377017433013858
"RPS13",-1.35138129557164
"CAALFM_C600660CA",0.571639082958233
"CDC14",-0.216203540295599
"CAALFM_C600680CA",-0.088756365529365
"CAALFM_C600690WA",-1.00912887651776
"CAALFM_C600700CA",1.32317425161337
"CAALFM_C600710WA",1.59229117518535
"COX15",-1.40514157311046
"CAALFM_C600730WA",1.75372795103826
"FAT1",0.475260277050393
"PGK1",8.09107590699685
"CAALFM_C600760WA",0.288991680795637
"CAALFM_C600770CA",-0.056644035778175
"SEC8",0.582876753287948
"CTR1",-1.11204843855602
"CAALFM_C600800CA",0.0758543604975117
"CAALFM_C600810CA",0.693179591682645
"SUN41",0.706781685727749
"CAN3",1.14220257086249
"GPX2",4.34209679343518
"CAALFM_C600850WA",0.320374391906386
"GPX1",2.01032051241352
"ILV5",-1.06401461456359
"PEX7",2.35017077494476
"CAALFM_C600890WA",3.04276655345508
"CAALFM_C600900CA",0.0920006101259536
"CAALFM_C600910CA",2.17774246978305
"CAALFM_C600920WA",-0.930693577500584
"CAALFM_C600930CA",6.67535457374161
"CAALFM_C600940CA",-2.11320574528878
"TOP1",-1.96158974208143
"CAN1",1.21194260036328
"HAL21",-0.263568128170612
"CAALFM_C600980CA",2.35102928245321
"RIM9",0.825166405471976
"CAALFM_C601000CA",-0.832670562500684
"KAR5",0.980755853983753
"CAALFM_C601020WA",1.44570694898883
"HAL22",0.98420412309082
"CAALFM_C601040CA",-2.37458558624634
"CAALFM_C601050WA",0.126133254681154
"CAN2",6.76269608304487
"CIP1",3.34868618015145
"CAALFM_C601080CA",0.134223932007796
"CAALFM_C601090CA",-0.379278878794256
"SEC9",0.0370692600882953
"FAD2",-0.759109087676714
"CAALFM_C601120CA",-0.576224227389073
"CAALFM_C601130WA",-0.71896159141981
"ARC18",1.60890517847505
"CDC20",1.10448123265483
"RCN1",-0.234636406621083
"CIC1",-2.8879401531494
"EBP1",-6.79885118999351
"VPS15",2.55991909741936
"CAALFM_C601200WA",0.588112438011364
"CAALFM_C601210WA",-0.108925095839299
"CAALFM_C601220CA",-0.0224102196304842
"EXO84",1.60464397512379
"QDR3",0.0474714897658104
"CAALFM_C601300WA",2.40937460484195
"FIG1",0.381157339464484
"TRA1",-0.347635486747874
"CAALFM_C601330CA",0.285295138042169
"CAALFM_C601340CA",-0.629184463767529
