"","condition_SL3_vs_ctl"
"CAALFM_C107980CA",0.249059155915657
"CAALFM_C107990CA",0.0625118850484671
"NRP1",-0.926586006787234
"DPM1",0.150832349965397
"UBA2",0.189850004011079
"PFY1",1.40239763449269
"CAALFM_C108040WA",1.08275083336485
"CAALFM_C108050WA",-0.196220224459536
"OFR1",5.40616050237646
"CDR4",4.66171845365321
"CAALFM_C108080CA",0.221137499948864
"FUN12",-2.08564752555176
"DRG1",-1.13708159159352
"CAALFM_C108110WA",-1.38229937402145
"BUD6",0.214837875986106
"TERT",-0.546757007270309
"CAALFM_C108140WA",-0.855086519688111
"CAALFM_C108150CA",0.0620916551188837
"CAALFM_C108160WA",-0.323131611926066
"BUL1",2.2485716245493
"CAALFM_C108180CA",1.05270166683338
"CAT8",2.52236833619622
"NTG1",2.13311019556219
"MLT1",-0.663362233687265
"CCR4",-0.495036153078797
"PLB5",2.64286212941289
"CAALFM_C108240CA",-1.6031690519809
"LTP1",-0.0869839304771543
"MED15",-0.375128837506163
"DIP2",-1.56739605763531
"NOT5",-0.223216353022226
"OPY2",-1.57582332232117
"TKL1",3.3085772260693
"ADH2",5.88364427120161
"CAALFM_C108340CA",4.54265181780304
"CAALFM_C108350CA",6.88807619415506
"OLE1",-0.0667462536831527
"SDS24",1.51631440860518
"TEF2",-0.802421032424002
"CAALFM_C108390CA",0.531062721874102
"GCV2",3.90021832589659
"SAM4",0.0325571234671045
"GCR3",-0.560247244396462
"CAF16",0.600818599692482
"CAALFM_C108440CA",-0.52675909180516
"CDC42",-0.350381097724802
"UPC2",-0.37560126709336
"CAALFM_C108470WA",0.268469447907735
"APS3",0.551236444245054
"CAALFM_C108490WA",1.44190394230751
"ENO1",4.80304178060884
"EAF6",-0.386267687251653
"CAALFM_C108520CA",-0.650793139867094
"CAALFM_C108530WA",0.722473023477296
"CAALFM_C108540CA",0.278741807034198
"GCF1",0.20582543503433
"TCP1",-1.08638366053172
"PCL2",-0.616804408931264
"VCX1",2.41832107730822
"ERG1",-0.855956537935359
"GCD6",-0.834474131332366
"CAALFM_C108610CA",0.182512776884362
"CTR2",1.90118715762666
"CAALFM_C108630WA",-0.889939938066602
"RTG1",0.365694677775202
"FAD1",1.81552924404982
"CAALFM_C108660CA",-0.55529128918613
"SWI6",-0.86171166035751
"CAALFM_C108680CA",0.745312415194699
"CAALFM_C108690WA",-0.452907129618654
"CAALFM_C108700WA",-0.513142600489916
"CAALFM_C108710WA",-0.539704688072869
"CAALFM_C108730WA",0.506103875795409
"SEC24",-0.275250857966966
"YMC2",3.51804450155086
"CAALFM_C108760WA",-0.692864981650125
"CAALFM_C108770WA",0.947355595633791
"CAALFM_C108780WA",-0.306158688634712
"TPO3",-3.36244447627897
"CAALFM_C108800WA",0.409345002472875
"MSS116",-2.0595794571184
"CAALFM_C108820CA",-0.19364571204046
"CAALFM_C108830CA",-0.684296114573035
"CAALFM_C108840WA",-0.410250148124766
"AFG1",0.346630775033177
"CAALFM_C108860CA",0.0257065009388913
"JIP5",-1.34458618959051
"HEM14",0.159216716992769
"CAALFM_C108890CA",-0.597846027609621
"CAALFM_C108900WA",0.936962707557603
"CAALFM_C108910CA",-0.289005353872666
"CAALFM_C108920WA",-0.251556948662353
"CAALFM_C108930CA",0.404658319425984
"MSN4",-0.281638999886792
"PFK26",-0.135722479282505
"CAALFM_C108960WA",-1.26918451743929
"CAALFM_C108970WA",-0.0111859343803576
"ZWF1",1.88777147573004
"KEX2",0.32502937403184
"CAALFM_C109000WA",2.28953640003308
"NAR1",-2.10155037644116
"CAALFM_C109020WA",-0.354750406984566
"COX5",0.304936985486242
"CAALFM_C109040CA",-1.4348999049689
"HST1",-0.444961537022539
"CAALFM_C109060CA",4.52021034483794
"CAALFM_C109070WA",1.53851837617292
"PGA6",-1.29525661793838
"ARG81",-0.759278918478627
"ZCF28",0.251091278946903
"CAALFM_C109110WA",0.456842814479615
"IPT1",-0.496029274694353
"CAALFM_C109130WA",0.668906905810186
"SSU81",-0.317620228659172
"AOX2",0.0370699409932122
"AOX1",0.985047670504996
"CTA8",-1.25335133341031
"LYS143",-0.208646355772222
"DAK2",3.19967412879546
"LYS142",2.78410335761038
"CAALFM_C109210CA",-1.35220126339281
"CAALFM_C109220WA",1.3550077219601
"GRP1",-0.120388311511781
"CAALFM_C109240CA",3.44911240374898
"CRP1",0.378140703144132
"PTC1",-0.120935603420383
"FGR43",1.46141121134258
"CAALFM_C109280WA",-0.55413386035926
"ARG5%2C6",1.53161841155313
"CAALFM_C109300CA",2.65031930617312
"CAALFM_C109310CA",3.47215102934616
"CAALFM_C109320CA",-0.644046380633817
"CAALFM_C109330WA",-1.51134870859371
"CAALFM_C109340CA",2.89561105095631
"CAALFM_C109350WA",-0.756188612288645
"CAALFM_C109360CA",-0.103594648259334
"CEF1",-0.725847466201723
"RIM20",2.18524745775875
"CAALFM_C109390WA",-0.455805420235524
"FTH1",1.78314546702919
"LIP2",-2.40464401966049
"CAALFM_C109430WA",-1.06080697210021
"CAALFM_C109440WA",2.0461044853124
"NUP188",-0.447259429234737
"ERG12",-0.120477555065723
"CAALFM_C109470CA",0.946147380592489
"PPT2",1.61169774358781
"GUA1",-1.41568283053568
"CAALFM_C109500WA",-1.06804239597577
"YTM1",-1.70570424512329
"CAALFM_C109520CA",0.152751619779044
"RAM2",0.77562155306845
"CAALFM_C109540WA",-1.949515501966
"CAALFM_C109550WA",-2.1887077991309
"CAALFM_C109560CA",0.365848737250936
"CAALFM_C109570WA",-1.02992686892153
"LIP1",-0.791208436269839
"LIP10",0.0475380163248271
"LIP6",1.60474231664619
"CAALFM_C109610WA",-0.0314961799780451
"CAALFM_C109620CA",1.44432405663896
"IDH1",-0.957082164124167
"ADE12",-0.203111864423843
"CAALFM_C109650WA",5.41754712172448
"DOA1",0.348285273413829
"CAALFM_C109670CA",-0.585287061662763
"MTS1",-0.792356893834769
"MLS1",4.8823908970068
"CAALFM_C109700WA",-0.572175584128397
"CAALFM_C109710CA",-1.51262615048761
"URA1",0.494199199124595
"DAM1",-0.0264371970050361
"CAALFM_C109740CA",0.46065569302393
"CAALFM_C109750WA",-0.479367800027042
"SHY1",1.15569640794315
"CAALFM_C109770WA",3.79586878626828
"CAALFM_C109780CA",-0.238134463739303
"CAALFM_C109790CA",-1.35234792070112
"TVP18",0.501569582877501
"CAALFM_C109810WA",-0.569599099801142
"CAALFM_C109820CA",NA
"SKI3",0.0291745963007209
"CAALFM_C109840CA",-0.29208283060704
"CAALFM_C109850CA",0.40823673054053
"TFA1",-0.329506558407172
"HCM1",-2.01586309628298
"BUD31",-1.13467383843517
"tS(CGA)1",-0.71688670341127
"LIP3",0.266792508699115
"CAALFM_C109910CA",-0.381728578191496
"VPS41",0.891251452099589
"CAALFM_C109930WA",0.213885819354871
"CAALFM_C109940WA",1.10480543348699
"CAALFM_C109950CA",0.576602982067922
"PET100",-0.476068415352668
"PDC2",-0.280488827750426
"CAALFM_C109980CA",4.58854028268428
"SAC1",0.409082574451861
"CPP1",-0.514169559927345
"SWE1",-1.31440104860079
"SFU1",-2.92143375929146
"DBP3",-2.25711904655222
"ERO1",-0.429096454757104
"CAALFM_C110050WA",-1.68143608413504
"CAALFM_C110060CA",-0.434091716904681
"MNN23",-1.09139887885367
"CAALFM_C110080WA",-0.523767319646583
"CAALFM_C110090CA",1.607484522735
"NTF2",0.642421854954837
"CAALFM_C110110WA",-1.78122106538772
"CAALFM_C110120CA",-0.376643460979349
"CAALFM_C110130WA",0.663934642375397
"CAALFM_C110140CA",0.0144588058678646
"WOR1",3.35356869615646
"MIR1",-0.91738748493328
"CAALFM_C110170WA",-0.371330661913657
"ECM21",1.6210931692214
"CAALFM_C110190WA",0.125824657917543
"CAALFM_C110200CA",-1.08310971398881
"CLA4",-0.816940717157945
"TPK1",-1.23922961206011
"CAALFM_C110230CA",1.65491943054178
"CAALFM_C110240CA",2.5761783090036
"CAALFM_C110250CA",-0.453350794491963
"RPA34",-1.79719805008397
"SFH5",0.747520174528294
"CAALFM_C110280CA",4.45735218275706
"GCA1",1.79831567976257
"MNN12",-0.82797898659278
"CAALFM_C110310WA",3.2946848602235
"CAALFM_C110320WA",2.12938887644806
"CAALFM_C110330CA",-0.378842729858391
"CAALFM_C110340WA",0.347705789981304
"CAALFM_C110350CA",-1.92172613465738
"CAALFM_C110360CA",0.0504368113201203
"CBK1",-0.284690900591297
"RPL42",-0.305706662359195
"FGR41",2.45765902102988
"CAALFM_C110410WA",2.21556712197479
"CAALFM_C110420CA",-0.294052121172938
"PHO8",2.01886959762121
"CAALFM_C110440WA",-0.913772717007265
"GLY1",0.811948189403861
"CAALFM_C110460WA",0.92228431013204
"CAALFM_C110470WA",-0.688226001521699
"DJP1",-0.373637492257526
"LKH1",-0.443084602584336
"CAALFM_C110500WA",0.723278419138484
"CAALFM_C110510WA",1.95104889712797
"CAALFM_C110520WA",1.35009529779826
"SNL1",1.46307915033524
"CAALFM_C110540CA",0.350322495524397
"GCA2",1.37009102352216
"CAALFM_C110560CA",1.37916440758847
"CAALFM_C110570CA",-1.22827474159687
"CAALFM_C110580CA",-0.398693258661976
"CAALFM_C110590WA",-0.582053809420052
"FCY23",-0.533666305395445
"CAALFM_C110620WA",-1.93509537149098
"CAALFM_C110630CA",-0.458409756894975
"PEA2",-1.68786375488202
"APN2",-0.873891776842608
"TBP1",-0.222132571317531
"RPA190",-1.61945901154665
"CAALFM_C110680CA",1.39791681373589
"CAALFM_C110690WA",0.217918930629843
"NIT3",5.94112976174338
"CAALFM_C110710CA",-2.12329022741103
"MNN2",-1.7134558932405
"CAALFM_C110730WA",0.810942188768375
"ASR1",3.03023503456521
"CAALFM_C110750CA",0.355425577108979
"VPS23",0.597662811029277
"SFT2",0.998558332584297
"HNT1",4.81704120269568
"CDC48",-0.208348301987374
"ALP1",3.41714052210347
"CAALFM_C110810WA",5.39855236385375
"CAALFM_C110820CA",3.07530424047308
"BIG1",1.30283940180763
"CAALFM_C110840CA",-0.0285396535975551
"CAALFM_C110850WA",-1.49872363050029
"ADA2",-0.0370461438640358
"RPS17B",-0.518027496196079
"CAALFM_C110880WA",-1.4647912390774
"CAALFM_C110890CA",0.125671199009025
"tI(UAU)1",-0.729829314910094
"CAALFM_C110910CA",-0.94327189577929
"CAALFM_C110920WA",-0.146880729843124
"UBA4",-1.27818417208886
"ERP5",-0.432398402875617
"CAALFM_C110950CA",-1.60601370126066
"CAALFM_C110960WA",-0.486998387929029
"CAALFM_C110970WA",-1.66022910559656
"CAALFM_C110980WA",-0.342975012960971
"RTG3",0.237061611743199
"CAALFM_C111000CA",-1.60254843042794
"CAALFM_C111010CA",2.85301678756276
"CAALFM_C111020WA",0.295354448548506
"RPL82",-0.653987189923936
"RPL29",-0.302125239129282
"CAALFM_C111050WA",-1.58638112997648
"RPL2",-0.593843965965928
"PET127",-1.44548741911571
"CAALFM_C111080WA",-1.65583126551587
"CAALFM_C111090CA",-0.0632158462827954
"CAALFM_C111100WA",1.61205501194216
"CAALFM_C111110CA",0.104021505482712
"CAALFM_C111120CA",2.06050797106811
"FGR16",-0.560766942348958
"CAALFM_C111140WA",-0.909339357080831
"CAALFM_C111150WA",0.717465255754298
"CAALFM_C111160CA",-1.17428535600013
"WBP1",0.677621070185698
"CAALFM_C111180CA",-0.47514253434482
"ARL3",0.567302833291969
"CAALFM_C111200WA",6.74194432977076
"HAP43",0.417202904522175
"TIM50",-1.07137692794155
"FGR39",-0.0935569172694478
"CHO1",1.56334240428865
"CAALFM_C111250WA",1.00355421392938
"CAALFM_C111260CA",2.52008093109562
"CAALFM_C111270WA",2.80587240131991
"CAALFM_C111280WA",-0.516300187301792
"CAALFM_C111290WA",0.134311605131914
"CAALFM_C111300CA",-0.431464247342161
"PSP1",0.82492330280501
"CAALFM_C111320CA",4.44652287404623
"SMT3",0.122106169548228
"PRM1",-0.13991687825404
"TOS4",-1.20814341027383
"RPL37B",-0.55564192352896
"CAALFM_C111370CA",-0.322577679794993
"NEP1",-1.33360261427893
"CAALFM_C111390WA",-0.402764749480706
"GIN4",-1.61727251321224
"CAALFM_C111410CA",-1.14984667193973
"KRR1",-1.3742233960942
"CAALFM_C111430WA",-0.320807143789522
"GIN1",-0.983287428909026
"SAM2",-0.445435225662885
"DPP1",2.03927720679231
"PHO84",-0.319484705540431
"BTA1",0.215777088711152
"ARO7",0.832324198742076
"CAALFM_C111510CA",-1.45989544148242
"ZCF3",-0.672631917474484
"CAALFM_C111530CA",0.0473759263037921
"CTA3",0.234961408767815
"GAR1",-1.30622438171595
"CAALFM_C111560CA",-0.469875428802513
"CAALFM_C111570WA",-0.515459198835783
"CAALFM_C111580WA",0.675632805699439
"PLD1",1.36428418837415
"CAALFM_C111600WA",0.142061769570732
"CAALFM_C111610CA",4.24992544076167
"CAALFM_C111620WA",3.35445623171412
"FUS1",1.14389969051836
"DPP2",1.86950813267824
"EGD1",0.212043605250376
"GAD1",4.26710961118378
"CAALFM_C111670WA",1.32160079246484
"CAALFM_C111680CA",-0.376658891474897
"CAALFM_C111690WA",0.464414860626019
"MRF1",-0.297131631313507
"CAALFM_C111710CA",-0.552148676107132
"CAALFM_C111720WA",-0.264858159875603
"CAALFM_C111730WA",0.0372966976641319
"CAALFM_C111740WA",-0.687315748805751
"AVT4",-0.780671767629334
"CAALFM_C111760CA",0.88756809914663
"CAALFM_C111770CA",-0.808204622646368
"CAALFM_C111780WA",-2.03545117572929
"CAALFM_C111790WA",-1.44262792182438
"CAALFM_C111800CA",0.68311903866039
"CAS1",1.83169007939847
"tY(GUA)1",0.424849846333626
"tY(GUA)4",0.210392271296571
"CAALFM_C111850WA",-0.480708119730835
"CAALFM_C111860WA",-0.667705823001998
"MUP1",0.81621336527938
"CAALFM_C111880WA",-0.530489505197703
"CAALFM_C111890WA",5.11431582478837
"CAALFM_C111900CA",-0.429908359835306
"CAALFM_C111910WA",0.261976911433321
"CAALFM_C111920WA",5.67378843498172
"CAALFM_C111930WA",-0.394310056285655
"CAALFM_C111940CA",-0.163902893207835
"CAALFM_C111950WA",3.4094307516581
"CAALFM_C111960CA",1.96214785024212
"CAALFM_C111970CA",-0.65722693133055
"MED10",0.843491341517463
"CAALFM_C111990WA",1.39074618760949
"CAALFM_C112000CA",3.09186196057688
"KIP4",0.857458997119989
"SER33",-0.438009795688569
"CAALFM_C112040WA",-0.462999837497952
"RPN2",-0.185458326134379
"CAALFM_C112060CA",-0.528548409132336
"CAALFM_C112070CA",-0.885540009443251
"LCB4",-0.874170308623981
"CAALFM_C112090CA",-0.533003363542332
"PXA2",3.39140591870207
"CAALFM_C112110CA",0.13850624579715
"CAALFM_C112120WA",0.123411383028407
"ZCF30",-0.323207384270035
"CAALFM_C112140WA",6.67541528107368
"CAALFM_C112150CA",3.43316403261811
"MSO1",3.71506616073581
"CAALFM_C112170CA",0.523957178031738
"CAALFM_C112180CA",2.22659619281456
"BUL4",0.864653788269487
"MCD4",-0.614968175035758
"TRP3",-0.309681202982423
"CDC6",-1.68345566807665
"SNT1",-1.02680469585167
"CAALFM_C112240CA",0.962557435139356
"CAALFM_C112250CA",-0.119380266980125
"VPH2",1.65046753159267
"SRT1",1.83656829848791
"CAALFM_C112280CA",-0.302965336987461
"RBD1",-0.631802360146364
"CSI2",-1.67892553059458
"ATP19",0.226311972732273
"CAALFM_C112330WA",-0.179571808289674
"MRPS9",-0.545965851427928
"CAALFM_C112350WA",-1.15300923126567
"RIB3",1.20851298519326
"CAALFM_C112370WA",0.023456164619493
"WRS1",-0.601101477906804
"RPL27A",-0.546953317589867
"CAALFM_C112400CA",1.05967491496539
"PKH2",0.77601538679622
"CAALFM_C112430WA",0.930160178162772
"CAALFM_C112440WA",-1.30405286740812
"IRA2",-0.134769211725333
"CAALFM_C112470WA",-1.77649979136319
"CAALFM_C112480WA",-0.318910552083296
"PEP1",1.84638480296423
"tW(CCA)1",-0.0293362280027506
"RAX2",-0.498377184952946
"GSG1",1.84962546130684
"CAALFM_C112530CA",0.43803866656099
"CAALFM_C112540WA",0.892448960721584
"CDC54",-1.27422303141798
"DLH1",0.0316906489231019
"CAALFM_C112570CA",-0.968207906448913
"CAALFM_C112580WA",0.571650152475361
"ATP20",0.0547152153156654
"CHR1",-1.56214851068947
"CAALFM_C112610WA",-0.327246902098582
"SPA2",-1.13410665780318
"CAALFM_C112630CA",-0.0333508111211901
"CAALFM_C112640WA",0.456213063237537
"CAALFM_C112650CA",1.29879877302098
"CAALFM_C112660WA",0.222784675565651
"CAALFM_C112670CA",-0.315126969627287
"CAALFM_C112680WA",-1.31584172999501
"CAALFM_C112690CA",0.492403911277173
"CAALFM_C112700WA",0.690563966126128
"CAALFM_C112710CA",0.944510614350818
"CAALFM_C112720CA",0.801948205758891
"RVS162",2.87086823158197
"CAALFM_C112740WA",0.215503506286825
"CAALFM_C112750CA",-0.856884948105126
"CAALFM_C112760WA",-0.792889540111777
"RPG1A",-1.355975531559
"RBK1",5.30267385104405
"FEN1",-1.3152689832784
"CAALFM_C112800WA",-1.67166846764613
"CAALFM_C112810WA",-0.257866054760943
"CAALFM_C112820CA",-0.462400613873075
"CAALFM_C112830CA",1.14314956128906
"CAALFM_C112840WA",0.34487207162809
"BLP1",9.71282923502055
"CAALFM_C112860CA",0.988208852199304
"CAALFM_C112870CA",0.608255867862435
"CAALFM_C112880CA",4.79913608784808
"CAALFM_C112900WA",0.923087077923594
"CAALFM_C112910WA",-0.562208967290658
"CAALFM_C112920CA",0.706050565186703
"CAALFM_C112930CA",1.05021370631389
"CAALFM_C112940CA",1.37886582155534
"CAALFM_C112950WA",-0.296401350840104
"BNI1",0.578651112860398
"SEC2",0.424020221570078
"CAALFM_C112980WA",-1.99065385286917
"CAALFM_C112990WA",-1.10741565577827
"CAALFM_C113000WA",-0.806321550354663
"CAALFM_C113010WA",-1.10368258779228
"SPC3",0.818347059323675
"CAALFM_C113030CA",-0.704896312392485
"CAALFM_C113040CA",-0.0540141789926457
"RPL14",-0.707645341504066
"CAALFM_C113060CA",-0.857243682997089
"FAD3",-1.55029663934071
"OP4",5.82815545657688
"CAALFM_C113100WA",1.14638708250683
"CHS3",-1.4694690366719
"MON2",1.44706337970357
"CAALFM_C113130CA",-0.848260091575219
"TYE7",0.0835471504553443
"PSA2",2.96384811498293
"MSH6",-1.30604864733409
"CAALFM_C113180WA",0.183396939371538
"CAALFM_C113190WA",1.54380262060605
"REX3",-0.54757526992426
"AKR1",1.1675971283412
"CAALFM_C113240WA",-0.015321093750825
"CAALFM_C113250WA",-1.23558961941082
"CAALFM_C113260WA",1.94174882641867
"CAALFM_C113270WA",2.56719451540635
"CAALFM_C113280CA",0.0933060647175681
"CAALFM_C113290WA",0.0784754335887111
"RPN1",-0.322745724355869
"ECM25",-0.0827451203036162
"CAALFM_C113320CA",0.0471742566933237
"CAALFM_C113330CA",-0.457524101899336
"STP2",-0.402331644590828
"RMP1",-1.05099157900737
"CAALFM_C113370WA",-0.981254772471405
"CAALFM_C113380WA",-0.743374982215035
"CAALFM_C113390WA",-0.515626018520764
"AGC1",2.0316356978612
"COX19",0.297693942390933
"KEM1",0.0840621490020848
"CAALFM_C113430CA",6.05190985328964
"OFI1",8.12842240518791
"HYR1",5.89994406346877
"KNS1",2.7975382046854
"HSP70",8.46883476563589
"CAALFM_C113490CA",-1.16282238186687
"CAALFM_C113500CA",-1.0663715540061
"TGL99",-0.0616516532086006
"MCU1",-0.398135762029596
"CAALFM_C113530WA",-0.070221375631028
"GUP1",2.43978686758622
"NUP49",-0.833254886632691
"CAALFM_C113560WA",-0.472671120627903
"MPT5",-0.0724940194443652
"SEC18",0.278391947036658
"CAALFM_C113590WA",1.82981316789249
"CAALFM_C113600WA",2.28660024867158
"KIS2",1.99871290452167
"ROB1",2.73576897388069
"CYB2",5.17638085086343
"CUP2",-0.412311858108513
"CAALFM_C113650CA",0.571107813911138
"RAD54",-0.932760195553253
"OSM2",3.79665522311197
"GCV3",3.95236423504899
"CAALFM_C113690CA",0.0342129196516099
"ACT1",-0.0221718461683694
"DAD1",0.092529257382791
"CAALFM_C113720WA",-1.11153305446938
"DIM1",-1.85387221497026
"KAR9",0.120112857662581
"CAALFM_C113750CA",-0.641893057798891
"AGM1",1.23639792480073
"CAALFM_C113770CA",0.103582565040901
"MYO2",-1.24633070989822
"CAALFM_C113790CA",0.81285098078253
"DUR32",0.281138265130707
"CAALFM_C113810WA",0.636443093277101
"CAALFM_C113820CA",-1.34982791359676
"PDX1",-0.152138042296268
"CAALFM_C113840WA",0.705256697405441
"DAL7",-0.799308873966687
"GND1",1.13180065123277
"MET3",4.89125301302804
"CAALFM_C113880CA",0.206677985699831
"tA(AGC)7",1.59095113756918
"LCB2",-0.922723979890491
"MODF",2.90783403679201
"DOS2",2.63035577741569
"SSK1",-1.33231371323364
"SIM1",-3.13632136055534
"CAALFM_C113950CA",0.920455495628816
"YBP1",0.774625251992122
"HPC2",-0.482385430623218
"DUR7",-0.196858807837832
"OCA6",1.29926374839604
"DOA4",0.221417179099905
"CSK1",-0.110655035871791
"CAALFM_C114020WA",0.76675670782548
"CAALFM_C114030WA",1.23643096897743
"CAALFM_C114040WA",0.478666136740764
"CAALFM_C114050CA",-0.978788213010822
"CAALFM_C114060WA",3.92491285401385
"CAALFM_C114080WA",-1.5259648303678
"CAALFM_C114090WA",1.71883792023713
"YPT52",0.108838796356524
"RPL4B",-1.12590006763832
"RBE1",1.57395919566666
"FTR1",-2.08129735798105
"SET3",-0.55407673527015
"PAM16",-0.959458582358382
"CAALFM_C114160WA",-0.960468458559775
"CAALFM_C114170WA",-0.425585809270903
"CAALFM_C114180WA",2.04096308671301
"CAALFM_C114190CA",1.48868883865736
"CAALFM_C114200WA",1.04245311499614
"IML2",0.456447181169488
"FTR2",-2.38104329866653
"IRR1",-1.39586048313659
"CAALFM_C114240WA",-0.649035572467587
"CAALFM_C114250CA",0.255275092622965
"TIF35",-1.17267800939782
"CAALFM_C114270WA",-0.847806846569159
"NPL3",-2.09154671022047
"MDG1",1.70033546803612
"NCR1",3.10530162696924
"CAALFM_C114310WA",-0.577492422202986
"CAALFM_C114320CA",4.13648345537156
"CAALFM_C114330WA",-0.881970515169575
"RIM101",-0.209473527383998
"CAALFM_C114350WA",-0.0962831603939421
"WSC4",-0.550693550992455
"CAALFM_C114380CA",-0.703267791755882
"RPC10",-1.43356364752869
"MLH3",-0.0900182472919994
"CAALFM_C114410WA",-0.39655986539304
"DDI1",-0.455505218540333
"CAALFM_C114430CA",1.09383856311062
"GDI1",1.15790330601594
"CAALFM_C114450CA",-0.602348472925877
"CAALFM_C114460WA",0.195695591563852
"CAALFM_C114470WA",-0.404970701646485
"CAALFM_C114480WA",-0.186654241745815
"SAM35",-0.286176147941937
"CAALFM_C114500CA",0.0450981408189809
"CAALFM_C114520WA",-0.399535259130567
"CAALFM_C114530WA",-0.0447805513547655
"CAALFM_C114550CA",0.30273614357751
"CAALFM_C114560CA",-0.464604935079082
"FGR24",-0.105289284737523
"CAALFM_C114580CA",0.132485457425706
"TLO4",2.31977333173361
"CAALFM_C114630CA",-0.385098017730924
"TLO5",3.31293850952169
"RRN3",-1.10076540741144
"tV(CAC)1",0.0990679362521447
"CAALFM_C200050CA",-0.388069956530715
"CAALFM_C200060CA",0.608173309547889
"MPP10",-1.70803654030511
"FAV3",-0.484102606627307
"CAALFM_C200090WA",0.347383329988305
"PGA52",-1.1227524831553
"CAALFM_C200110WA",0.796561913226554
"EMC9",-0.207457087357799
"NDT80",-1.16077337558851
"LEU5",0.759052565638524
"NAT2",0.0502656721220549
"CAALFM_C200170CA",-1.64249603976179
"CAALFM_C200180CA",2.41667735687648
"CAALFM_C200190CA",0.964037961454752
"CAALFM_C200200WA",0.342729319704841
"RPL38",-0.41649446833289
"CAALFM_C200220CA",-0.0616693079178637
"CAALFM_C200230WA",1.17132375244221
"SOD6",1.94628362046925
"STF2",8.44579475062273
"MUQ1",1.74928803174434
"CAALFM_C200270CA",-0.291369853297165
"CAALFM_C200280CA",-1.11390303220348
"CAALFM_C200290WA",0.742065567664785
