"","condition_FL3_vs_ctl"
"CAALFM_CR02600WA",-0.130978910438524
"CAALFM_CR02610CA",-0.286359641419825
"CAALFM_CR02620CA",-0.747563788773788
"CAALFM_CR02630CA",-0.222121611322668
"RFG1",0.171073736272091
"DRE2",0.301583799133248
"CAALFM_CR02660CA",0.0587411826549503
"CAALFM_CR02670CA",0.148514738595638
"CAALFM_CR02680WA",-0.137370413282963
"CAALFM_CR02690WA",0.0431575011311784
"CAALFM_CR02700WA",-0.410694395486132
"RRP9",-0.28378175078996
"RPC31",-0.330199416390233
"INN1",0.231385862559659
"PGA34",4.05022681526054
"RPD3",-0.200449588000669
"CAALFM_CR02770CA",-0.218174178371072
"CAALFM_CR02780WA",0.818461935422822
"ALG5",0.30082859403894
"CAALFM_CR02800CA",1.5563613414867
"CIRT4B",0.742718096220872
"PGM2",0.216788756400544
"GZF3",-0.056641794699137
"RHO1",0.281139236353546
"APL4",0.175766488151056
"CAALFM_CR02880WA",0.0424541467818969
"CAALFM_CR02890CA",-0.405934955661989
"CAALFM_CR02900WA",0.692684685886773
"CAALFM_CR02910WA",0.445699312099394
"AQY1",1.22158814104501
"CAALFM_CR02930WA",0.0833045645497726
"CAALFM_CR02940CA",-0.855297769756058
"CAALFM_CR02950CA",-0.622073820520224
"CAALFM_CR02960WA",0.0617954500054633
"CAALFM_CR02970CA",0.0540260405590885
"SRP40",-0.247404172848788
"RIB1",0.252639671045925
"CAALFM_CR03000CA",0.726744061869374
"ERV1",-0.0872166953017006
"CAALFM_CR03020CA",0.293642000960892
"RPL28",-0.633111081014032
"HGT18",0.584127944387723
"ZCF11",-0.21466195709272
"ARC1",-0.665578081908005
"CAALFM_CR03070WA",-0.326428699406346
"CAALFM_CR03080CA",-0.377499738394059
"MLC1",-0.0191618734403241
"SMC5",-0.112104640208794
"CAALFM_CR03110WA",-0.789656271591205
"CAALFM_CR03120WA",0.143094434059588
"CAALFM_CR03130WA",0.220910663212428
"SYN8",0.466808195471928
"SYS3",-0.0910676846768329
"CAALFM_CR03160WA",-0.3442698945045
"DPS1-1",-0.446761966000811
"CAALFM_CR03180WA",0.275598656269541
"CAALFM_CR03190CA",0.173708634538064
"CAALFM_CR03200CA",-0.213553993360812
"SSU72",-0.146385450990214
"CAALFM_CR03220CA",0.735081517662727
"CAALFM_CR03230WA",-0.331985927172702
"CAALFM_CR03240CA",-0.182335550306248
"CAALFM_CR03250CA",0.0847008338759265
"CAALFM_CR03260WA",0.406987629092788
"CAALFM_CR03270WA",-0.530176267679399
"IFR2",-0.112483182940795
"IME2",0.612011569037387
"CAALFM_CR03300CA",0.519526552022812
"CAALFM_CR03310CA",-0.0850301122342847
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.326570235532367
"CAALFM_CR03340CA",-0.0989331149133857
"CAALFM_CR03350CA",-0.587865916148864
"CAALFM_CR03360WA",-0.308200197764507
"KTI12",-0.284396356996681
"MTG1",-0.124078649639271
"YKU80",0.0138873784948891
"CAALFM_CR03400WA",-0.590588632763402
"CAALFM_CR03410WA",0.114140602208564
"NOT4",-0.0230003707503202
"CAALFM_CR03430WA",-0.272128475844561
"CAALFM_CR03440WA",0.21348384155419
"HXT5",-0.00667699820079639
"CAALFM_CR03460WA",-0.10747403527359
"CAALFM_CR03470WA",0.306672321118936
"CAALFM_CR03480WA",0.367392797348144
"DEM1",0.0989658861762332
"CIT1",-0.868598567132718
"CAALFM_CR03510WA",-0.1638040735151
"CAALFM_CR03520CA",-0.00737779556316614
"CAALFM_CR03530WA",-0.800732138155919
"CAALFM_CR03540WA",-0.171574411385962
"NCS2",-0.117610279997171
"CAALFM_CR03560WA",0.113268119988331
"YVH1",-0.398276116321625
"CAALFM_CR03580CA",-0.00253432404775701
"CAALFM_CR03590CA",0.576042948587708
"CAALFM_CR03600CA",-0.00875679306527565
"VTC3",-0.556977269624257
"CAALFM_CR03620CA",0.59541633385638
"IFF3",0.13136339667951
"CAALFM_CR03640CA",-0.16861996287846
"SGD1",-0.382453382955039
"CAALFM_CR03660CA",-0.867131560414229
"CAALFM_CR03670WA",0.271596753280096
"SMC1",0.0832530863952277
"CAALFM_CR03690WA",0.553328143779235
"CAALFM_CR03700CA",0.38546640841522
"CAALFM_CR03710CA",0.476823085410673
"TAL1",0.133689332158846
"CAALFM_CR03730CA",0.53256969804996
"CAALFM_CR03740CA",-0.26495797624646
"PRP42",-0.249539318007071
"CAALFM_CR03760WA",-0.487485991143449
"RPS30",-0.569701492364899
"CAALFM_CR03780CA",-0.124122088388063
"KRE1",0.492080722229408
"PPH3",-0.083261450002187
"PRP13",0.312336327846731
"ULP2",0.270488491347458
"MCM2",-0.0329130856126206
"CAALFM_CR03840CA",-0.276544808867921
"HGT3",0.381640586741484
"CAALFM_CR03860CA",-0.00230954671335143
"CAALFM_CR03870WA",-0.112659328768396
"IFF9",0.159215420020831
"WOR3",4.48520767657021
"HST7",-0.0815101934593544
"CAALFM_CR03910CA",-0.0630063521670054
"TPO4",-0.16967111794334
"CAALFM_CR03930CA",0.228718604588383
"CAALFM_CR03940WA",-0.3986214807345
"CAALFM_CR03950WA",-0.310577903121692
"CAALFM_CR03960CA",-0.0506336871479939
"SEC22",0.179410794012525
"CAALFM_CR03980WA",-0.137232420153723
"GCD1",-0.397045350587838
"RPT4",-0.325449073434578
"MRPL40",-0.63633238228395
"CAALFM_CR04020CA",-0.0277375123869324
"NIP100",0.505526484383914
"SPT14",0.401078548909829
"MEX67",-0.484880428206687
"DAP1",1.2978201571647
"NAT5",-0.554095976074167
"CAALFM_CR04080CA",0.149337338146194
"ADE17",-0.731883504140091
"RPL15A",-0.58434712401015
"CAALFM_CR04110WA",-0.39113788261592
"CAALFM_CR04120CA",0.00127005685429014
"EAF7",-0.0549449695047193
"CAALFM_CR04140WA",-0.953604914579985
"CAALFM_CR04150WA",-0.431720930903646
"CAALFM_CR04160CA",-0.365836596142612
"CAALFM_CR04170WA",-0.569046502174504
"CAALFM_CR04180CA",0.0481833430573741
"SRV2",0.336676867666538
"YDJ1",-0.213777244168469
"QDR1",2.74656922528203
"CAALFM_CR04220CA",0.336415544215691
"CAALFM_CR04230WA",0.0754707335143695
"CAALFM_CR04240CA",-0.514929549230014
"CAALFM_CR04250WA",-0.0605432925012413
"SNP3",-0.40797246980768
"CAALFM_CR04270CA",0.0356825523306969
"SCR1",2.50284724457555
"CAALFM_CR04280CA",0.053222187596401
"HAP31",-0.448039887784543
"CAALFM_CR04300WA",-0.510489803779099
"CAALFM_CR04310CA",-0.282953365214574
"CAALFM_CR04330WA",0.0315494869343817
"PIM1",-0.87590255959032
"CAALFM_CR04350CA",0.511741462990507
"NHP2",-0.696561458746206
"CAALFM_CR04370WA",-0.169887171044806
"SEC26",-0.00379409348911095
"CAALFM_CR04390CA",0.164445756558807
"CAALFM_CR04400WA",-0.12399156486426
"CAALFM_CR04410WA",-0.0717641234985596
"RBR2",0.623797781145525
"RBR1",0.0539549339020216
"CAALFM_CR04450CA",-0.250770227006068
"CAALFM_CR04460CA",0.0369172285522551
"GPI2",0.456455619484466
"LAP3",1.86004127661472
"CAALFM_CR04490CA",0.770675430214283
"CAALFM_CR04500CA",-0.579954961675081
"HXK2",0.389836096476622
"MIM1",0.144789371398572
"FUM11",-0.505234559049076
"RPR2",-0.746696567466649
"PRE6",-0.297881138796971
"CAALFM_CR04560CA",-0.240943765767405
"CDC10",0.48941198508475
"CAALFM_CR04580WA",-0.742193898218156
"PDX3",0.287170035208552
"CAALFM_CR04600WA",-0.459846504616538
"CAALFM_CR04610CA",-0.0143319618772439
"CAALFM_CR04620CA",0.158795000455199
"DIT2",1.74495294602706
"DIT1",1.92726899487481
"CAALFM_CR04650WA",-0.41730421394446
"UGP1",0.670618995473923
"CAALFM_CR04680CA",0.69740089053603
"tS(GCU)2",0.0231384225672206
"tS(GCU)1",0.0961547799802009
"CAALFM_CR04710WA",0.00418389979612495
"CAALFM_CR04720CA",-0.202140275262263
"CAALFM_CR04730WA",0.457532695487361
"ADE6",-0.56382532780598
"CAALFM_CR04750WA",-0.288432258521217
"CAALFM_CR04760CA",1.1147319692247
"CAALFM_CR04770CA",0.355649763625318
"RPB8",-0.491125299155939
"MVB12",-0.202379718003719
"MNT4",0.742720240382665
"RPS3",-0.707363420434389
"CAALFM_CR04820WA",0.223833590144396
"CAALFM_CR04830CA",0.431599034404376
"MSS11",0.0101272361450419
"CAALFM_CR04850CA",0.0900469368228694
"CAALFM_CR04860CA",0.0651469485489515
"CAALFM_CR04870CA",0.0448248986405667
"CAALFM_CR04880WA",-0.215287875017033
"LYS5",-0.128125605608099
"PGA39",0.195932817856566
"CDC43",0.241320287727396
"CAALFM_CR04920WA",-0.329001875064066
"PEX14",0.0265525536251283
"CAALFM_CR04940WA",0.164880551273545
"MED5",-0.00289868871354312
"CRG1",0.582591615370513
"CAALFM_CR04970CA",0.471575003719994
"CAALFM_CR04980CA",-0.207161093025152
"CAALFM_CR04990CA",-0.000848382890341427
"CAALFM_CR05010WA",0.362702910248572
"LYP1",0.319754318432924
"CAALFM_CR05030WA",0.154019636121227
"GLN1",-0.206801273166701
"tH(GUG)1",0.056389227196654
"VMA13",-0.0365025655438982
"HGT9",2.00950561822256
"CAALFM_CR05100WA",0.390443378859885
"CAALFM_CR05120WA",-0.295256653353137
"CAALFM_CR05130CA",0.0364839768788559
"CAALFM_CR05140WA",-0.210058462636453
"CAALFM_CR05150WA",-0.53980709951232
"CAALFM_CR05160CA",-0.0921360068150835
"FDH1",2.56441725089192
"SDH2",-0.545765785045252
"CAALFM_CR05190WA",-0.0005746030742152
"CAALFM_CR05200CA",-0.379152799576915
"CAALFM_CR05210WA",-0.828896821054071
"GUT1",-0.404507758283701
"FGR14",0.461526539603509
"FGR13",0.802550493009545
"KCS1",0.0932979521238221
"MNT3",0.105406718312604
"MNN21",0.411671600582532
"CAALFM_CR05310WA",-0.184932129585747
"CAALFM_CR05330WA",0.381600320812676
"IFE2",5.05653593659993
"CAALFM_CR05350WA",0.61022138935621
"CAALFM_CR05360CA",0.27920968507718
"CAALFM_CR05370WA",0.433687690141664
"YCP4",0.233827908911819
"PST3",0.248691032935115
"tR(ACG)2",0.014655387949025
"tR(ACG)1",-0.00786935906776448
"CSP1",0.27804538699345
"CAALFM_CR05440WA",0.127197627668834
"CAALFM_CR05450CA",-0.603833236645384
"CAALFM_CR05460WA",0.279039615594825
"CAALFM_CR05470CA",-0.374226606669598
"CAALFM_CR05480WA",-0.173040426638372
"SUA72",1.49214557262589
"CAALFM_CR05500CA",0.0790012026376636
"STE13",0.266057906836162
"NOC2",-0.376471291982793
"CWT1",-0.143405808523629
"CAALFM_CR05540CA",0.22232118750697
"CAALFM_CR05550CA",-0.372771652054345
"CAALFM_CR05560WA",0.310142663447593
"RNR3",0.363501308916119
"CAALFM_CR05580CA",-0.260844143938794
"tC(GCA)2",0.0597682616644354
"tC(GCA)1",-0.000733739364225396
"SRR1",1.36335582833536
"MTG2",-0.437633720963012
"DBP8",-0.387477280747154
"CAALFM_CR05640CA",-0.0420414628089267
"BRF1",-0.121832422916135
"SDA1",-0.377276834033134
"HMO1",-0.161562393851932
"CAALFM_CR05680CA",-0.061327298687851
"MCT1",0.203828782725202
"CAALFM_CR05700CA",0.303220546436644
"CAALFM_CR05710CA",0.657168063472255
"TPS1",0.399970798644954
"CAALFM_CR05730CA",0.305861006533022
"PTC4",0.118845861597592
"CAALFM_CR05750WA",1.49062639335159
"CAALFM_CR05760CA",0.423159865953772
"CAALFM_CR05770WA",0.241297153832477
"VMA2",0.0140066898089325
"ACO2",-1.84629355676
"CAALFM_CR05800CA",0.216565393989303
"tP(UGG)5",0.193313942585383
"tP(UGG)4",-0.092556854594749
"ISC1",0.226094885209947
"CAALFM_CR05840WA",-0.0549474102620656
"tV(AAC)4",-0.0568643876187548
"CAALFM_CR05860WA",0.58685491554731
"tS(AGA)3",-0.00279007925686821
"CAALFM_CR05880WA",0.667778465499646
"CAALFM_CR05890CA",-0.200701795929011
"CAALFM_CR05900WA",-0.172436861310036
"CAALFM_CR05910WA",-0.939573867993635
"MHP1",0.942902191860538
"tS(AGA)1",-0.132474611098791
"CEK2",2.79167620882131
"ADP1",0.327264097299773
"CAALFM_CR05960WA",0.294314609758963
"CAALFM_CR05970CA",-0.715725825579997
"CAALFM_CR05980WA",0.317231341472081
"SFL1",-0.346008119077882
"SOK1",0.144737898039291
"CAALFM_CR06010WA",0.424832545262276
"CAALFM_CR06020WA",0.320147759669545
"CAALFM_CR06030CA",0.214566095854675
"CAALFM_CR06040WA",0.443504490472786
"CDC28",-0.171995153681372
"CAALFM_CR06060WA",-0.190511162964178
"CAALFM_CR06070WA",0.260211254588727
"SIS1",-0.0823510977983443
"CAALFM_CR06090WA",0.215410325087704
"CAALFM_CR06100CA",0.659157537130789
"RFX1",0.0859003290528847
"RPL7",-0.652448221912966
"CAALFM_CR06140WA",-0.401048765720963
"ADE13",-0.388376414837306
"DAD3",-0.0419039951547354
"CAALFM_CR06170WA",0.596382712669577
"ARC40",-0.0333585704117138
"CAALFM_CR06190CA",-0.7036779851309
"CAALFM_CR06200CA",-0.559056581087245
"CAALFM_CR06210CA",-0.25178602783047
"CAALFM_CR06220CA",-0.674044087309371
"CAALFM_CR06230WA",-0.189027954997936
"ZCF19",0.0320764889578481
"CAALFM_CR06250WA",0.553390904698372
"CAALFM_CR06260WA",0.592028270315613
"CAALFM_CR06270WA",0.923807656057263
"CAALFM_CR06290CA",0.172369324221952
"FGR50",-1.40731256335506
"CAALFM_CR06310WA",0.294200369323232
"CAALFM_CR06320CA",0.296647451596475
"CAALFM_CR06330CA",-0.434157175435315
"PGI1",0.325563355463816
"CAALFM_CR06380CA",1.0344387046836
"PPZ1",0.148862350933684
"CAALFM_CR06430WA",0.0501420832385859
"BCR1",0.827467045420656
"CAALFM_CR06450WA",-0.304522936580466
"GST3",1.81265027849751
"CAALFM_CR06470WA",0.647909082575177
"RRN11",-0.109697589256093
"HSP60",-0.41008894167488
"CAALFM_CR06500CA",0.882904059934346
"CAALFM_CR06510WA",1.09556647198646
"CAALFM_CR06520CA",-0.442227229685114
"CAALFM_CR06530WA",-0.505428849761637
"KIP1",0.29167629473711
"CAALFM_CR06550CA",0.999191157662959
"CAALFM_CR06560CA",0.325601436645638
"CAALFM_CR06570CA",1.18385856902986
"CAALFM_CR06580WA",0.112583382296749
"RGS2",0.546522795426227
"CAALFM_CR06600CA",-0.5705998869331
"STE2",0.294069787606049
"CAALFM_CR06620WA",0.245896280261317
"CAALFM_CR06630WA",-0.153455688802831
"CAALFM_CR06640CA",0.457449696711788
"CAALFM_CR06650CA",0.967543071331149
"SEO1",-0.888358944889347
"CFL11",8.39412590588833
"CAALFM_CR06680CA",-0.3751213094129
"CAALFM_CR06690CA",0.0492667705020164
"SOL3",-0.217461908205587
"GCN5",0.155467377601372
"NMD3",-0.271047069012212
"APG7",1.34634880240284
"CAALFM_CR06740WA",0.00725371676679414
"PUP2",-0.0536332039169694
"LSC2",-0.252680093241764
"CAALFM_CR06770CA",-0.150812337643573
"CAALFM_CR06780WA",-0.282437229306535
"CAALFM_CR06790CA",-0.295852407438942
"HHF22",-0.212625108939806
"HHT2",-0.124674664871644
"CAALFM_CR06820WA",0.19971436935876
"SIW14",-0.223205044631307
"CAALFM_CR06840WA",-0.340935137037782
"CAALFM_CR06850CA",-0.0505954450317284
"ARO10",1.51644535935404
"CAALFM_CR06870CA",0.709110824660533
"tS(AGA)2",0.0314009235040903
"ALG6",0.239392689380478
"BUD5",-0.0618574756953709
"CAALFM_CR06920WA",0.0951611178194536
"CAALFM_CR06930WA",0.194940123188132
"DSL1",0.108774600185659
"ATX1",-0.105654120790617
"CAALFM_CR06960WA",-0.117528254792518
"CAALFM_CR06970CA",-0.0544741374876043
"CAALFM_CR06980WA",0.116423079974131
"CAALFM_CR06990WA",0.146612056510148
"POL2",-0.00903486964556864
"MIS11",-0.338368230854061
"CAALFM_CR07020WA",-0.620309436125422
"CAALFM_CR07030CA",-0.393918029983509
"SPT10",0.16511626218576
"URA2",-0.889869469332699
"CRZ2",-0.595900812319865
"ALS3",6.86918924021565
"CAALFM_CR07080WA",-0.488446866236328
"STT4",0.19751635571449
"FLC2",0.0277160052339225
"CAALFM_CR07110CA",0.684188800162207
"CAALFM_CR07120CA",0.15204067371292
"ALK8",0.152597465232098
"CAALFM_CR07140CA",4.9465500062346
"GLK1",3.36750249705136
"CAALFM_CR07160CA",2.1820993847201
"CAALFM_CR07170WA",6.82449514446685
"EMP46",-0.400842807615279
"CAALFM_CR07190WA",0.129809078142262
"CAALFM_CR07200WA",-0.496829407847735
"ARC15",0.0820728182098717
"CAALFM_CR07220CA",3.17077448662856
"CAALFM_CR07230WA",0.0642718870550788
"CLG1",0.14390039806359
"CAALFM_CR07250CA",1.46861191241491
"CAALFM_CR07260CA",0.249994672253512
"HGT16",-0.493378662238264
"FRE30",0.0965461891701497
"FRE7",0.0384760007499624
"CAALFM_CR07300WA",-0.0192710472700743
"CAALFM_CR07310WA",-0.450513580687388
"CAALFM_CR07320CA",-0.840363820107615
"SMX4",-0.454741422169062
"CAALFM_CR07340CA",-0.0039932355844948
"CAALFM_CR07350WA",0.285555660843481
"PIF1",-0.00401608327120785
"CAALFM_CR07370WA",-0.572246857080713
"KSR1",-0.103281565911433
"MRPL8",-0.728928047469762
"LPD1",-0.407302233144685
"tK(UUU)2",0.00131908600485947
"KGD2",-0.695002746501857
"ACE2",0.194215803446973
"MNL1",0.265634191092041
"CAALFM_CR07460CA",0.198365113032242
"CAALFM_CR07470WA",-0.105174410053174
"CAALFM_CR07480WA",1.55469637511094
"GLK4",2.17480826593838
"CAALFM_CR07500WA",-0.156189916300346
"CAALFM_CR07510WA",-0.215431453137925
"YPT31",-0.246889738640049
"ECM22",-0.226826536246836
"CAALFM_CR07540CA",0.150958643663397
"RGD3",0.134297167884681
"CAALFM_CR07570WA",-0.2269391847573
"TSC11",0.271107294515152
"EMP24",0.111290571977132
"CAALFM_CR07600WA",0.13502467861336
"AAT21",0.254624876877658
"RPS27",-0.756680081737895
"CAALFM_CR07640CA",0.180584682351548
"GLC7",-0.429311479156048
"CAALFM_CR07660CA",0.0674716772180437
"CAALFM_CR07670WA",-0.347989662920034
"CAALFM_CR07680CA",3.06303942632402
"CAALFM_CR07690WA",0.144770513189481
"CAALFM_CR07700WA",0.641346366072102
"ARO2",-0.919107112913925
"CDC45",-0.146343559816343
"HGT14",0.0582764518591001
"CAALFM_CR07740WA",0.123919553684976
"CAALFM_CR07750CA",-0.237352213744381
"CAALFM_CR07760WA",-0.774558768649836
"PTC6",0.0510737887970455
"CAALFM_CR07780WA",-0.121894519811157
"YHB1",1.07349199130949
"SAP2",0.502108674702876
"YHB5",0.334326080359818
"CAALFM_CR07820WA",0.210475211352539
"CAALFM_CR07830CA",1.40060328948173
"CAALFM_CR07840CA",1.29302662542441
"CAALFM_CR07850WA",-0.0809823462362972
"ASF1",-0.0523506060987471
"CAALFM_CR07870WA",-0.139622166746514
"tG(GCC)1",0.0272433305703471
"EFG1",0.0541820970495751
"CAALFM_CR07910CA",0.304978373035716
"CAALFM_CR07920WA",0.283605724252338
"CAALFM_CR07940WA",0.350489713352245
"IMP4",-0.298815718668204
"TRK1",0.462212300477654
"CAALFM_CR08000CA",-0.823651309918237
"DAD4",-0.0345808963580794
"NOP10",-0.402821635042497
"FGR32",0.0978819099204634
"CAALFM_CR08040WA",-0.0278071469098386
"CAALFM_CR08050CA",-0.152378100824757
"VPS21",0.362899586004827
"PTP1",-0.072036282253538
"CAALFM_CR08080WA",-0.0984848755891032
"SSB1",-0.975613088670111
"RIO2",-0.275706412960811
"CAALFM_CR08110WA",0.150372119145957
"DCP2",-0.245958602086552
"CAALFM_CR08130WA",-0.563081446769844
"CAALFM_CR08140WA",-0.399261125096509
"RPS20",-0.476637037989686
"PTC5",-0.213935007171074
"CAALFM_CR08170CA",-0.0999551991269357
"TRM9",-0.347599697292283
"CAALFM_CR08190WA",-0.0344464313442239
"CAALFM_CR08200CA",0.0381330598804705
"ACO1",-1.15432592898026
"tK(UUU)3",-0.11336463321003
"tK(UUU)4",-0.00131942539157082
"tK(UUU)5",-0.242817234401231
"HSP104",1.31781339239297
"CAALFM_CR08260CA",0.158930996263157
"CAALFM_CR08270WA",3.21616466923199
"CAALFM_CR08280WA",-0.395597658447401
"CAALFM_CR08290WA",-0.259818155168364
"CAALFM_CR08300CA",0.506149383595414
"CAALFM_CR08310CA",0.493000769026918
"ATS1",-0.0435895453600319
"CAALFM_CR08330WA",-0.0652225946456294
"CYS3",0.0719563802266815
"CAALFM_CR08350WA",-0.0231941029181877
"RPP2A",-0.56895286863671
"GSH2",-0.540937054568409
"CAALFM_CR08380CA",-0.152297297408038
"tI(AAU)5",0.119809610428574
"CAALFM_CR08400CA",-0.467725675786359
"CAALFM_CR08410WA",-0.278416915949134
"CAALFM_CR08420WA",0.616409925045796
"CAALFM_CR08430WA",0.251523721810895
"CAALFM_CR08440WA",-0.0969200221745037
"CAALFM_CR08450CA",0.319211592447692
"TPM2",0.366289918537712
"CAALFM_CR08470WA",0.223144641123299
"CAALFM_CR08480CA",-0.567318592455226
"TSR1",-0.340280913486965
"CAALFM_CR08500WA",-0.275408151979989
"PGA13",3.06853552083801
"CAALFM_CR08520CA",-0.43532699690716
"tL(CAA)4",1.49827595741151
"SSY5",0.287171812182357
"CAALFM_CR08550WA",0.247686668752126
"CAALFM_CR08560CA",0.0433446542985023
"SKI2",-0.265182393862621
"CAALFM_CR08580CA",0.0161801519825812
"CAALFM_CR08590WA",-0.172747748800432
"PEX19",0.0295472954619085
"CAALFM_CR08610WA",-0.268944556350643
"CAALFM_CR08620CA",-0.136605534297276
"CDC23",0.137391678965273
"CAALFM_CR08640CA",-0.145508399084587
"CAALFM_CR08650CA",0.527530191966926
"PRP8",-0.108629895294192
"CAALFM_CR08670CA",2.3988519350632
"CAALFM_CR08680CA",-0.0191073377178246
"ECI1",1.09918062009122
"ARF1",0.880410087755239
"CAALFM_CR08710WA",0.0507748646657208
"CAALFM_CR08720WA",1.6020595974064
"tE(UUC)7",0.234828721252061
"CAALFM_CR08740WA",-0.159414888541124
"tG(GCC)6",-0.183235869427371
"RDN5",-0.909058615050618
"RDN18",0.0935553065917886
"ITS1",0.0327368637396249
"RDN58",-0.0553706922774064
"ITS2",0.0233353616783203
"RDN25",0.0637126188565575
"TAR1",NA
"CAALFM_CR08830WA",-0.0945626588697572
"NIT2",0.065873862237666
"PDK2",0.00395594859689886
"PEX13",0.404831730841185
"CAALFM_CR08880CA",0.191595769985067
"ASR2",1.29066469795032
"CAALFM_CR08900CA",-0.292167205598771
"RPN7",-0.239329827720529
"CAALFM_CR08920WA",0.611561994921131
"CAALFM_CR08930CA",-0.325075425305192
"CAALFM_CR08940WA",-0.395888460857324
"ARP2",-0.149306969613641
"MPS1",0.154832215571212
"tM(CAU)4",-0.0326210621990205
"CAALFM_CR08980CA",-0.190437994960333
"CAALFM_CR08990CA",-0.115062362796465
"CAALFM_CR09010CA",0.452711448745665
"CHS2",0.183760973817108
"CAALFM_CR09040WA",0.540332423031396
"CAALFM_CR09050CA",0.705910448780607
"CAALFM_CR09060WA",1.66616723565447
"CAALFM_CR09070CA",1.88408704174642
"CAALFM_CR09090CA",0.604671298875157
"CAALFM_CR09100CA",0.349617780276928
"CAALFM_CR09110CA",-0.108186779602502
"TUB1",0.604218657972728
"CAALFM_CR09140CA",0.957935981694894
"CAALFM_CR09150WA",0.378102088971402
"ERG13",-0.55696694175958
"SSU1",0.284661809662683
"CDG1",0.614380866902544
"CAALFM_CR09190CA",0.632495915615075
"UGA33",-0.0467684480435643
"SUC1",1.25471539543859
"LIP7",3.88801572950961
"CAALFM_CR09230CA",0.32776661834189
"CAALFM_CR09240CA",-0.2623414148721
"CBP1",2.26301928955069
"THI13",1.11243807742154
"SCO1",-0.332188214166899
"CAALFM_CR09310WA",-0.286434917381467
"PHO88",-0.473557284896767
"CAALFM_CR09330CA",0.166326678507087
"CAALFM_CR09340WA",1.01347779195011
"CAALFM_CR09350CA",0.0785143489610549
"FCY24",0.878969093402851
"ELF1",-0.368753118963684
"PRE8",-0.212040540824537
"CAALFM_CR09390CA",0.146562254355382
"CAALFM_CR09410WA",0.132387993237428
"BGL22",0.362085853282722
"CAALFM_CR09440CA",0.806336198265869
"tD(GUC)7",-0.000582973445618541
"CAALFM_CR09460CA",1.52398759162926
"AXL1",0.687153324156548
"CAALFM_CR09480WA",-0.0558356370303624
"CAALFM_CR09490WA",-0.0396544947401647
