"","condition_RL30_vs_ctl"
"KTI12",-0.0929335111778112
"MTG1",0.0431651896391125
"YKU80",0.0474132790663868
"CAALFM_CR03400WA",-0.481981218050337
"CAALFM_CR03410WA",0.145515706062857
"NOT4",-0.0836164305095169
"CAALFM_CR03430WA",0.143167791269401
"CAALFM_CR03440WA",0.0641877206059601
"HXT5",-1.22488559841828
"CAALFM_CR03460WA",0.141562855278853
"CAALFM_CR03470WA",0.804354094206593
"CAALFM_CR03480WA",0.496113219555007
"DEM1",-0.192070258662563
"CIT1",-1.89617078577621
"CAALFM_CR03510WA",-0.818965949082911
"CAALFM_CR03520CA",-0.259333475742638
"CAALFM_CR03530WA",-0.927404360387182
"CAALFM_CR03540WA",-0.106487888807414
"NCS2",0.123160607083329
"CAALFM_CR03560WA",0.270385326412481
"YVH1",-0.221855407600427
"CAALFM_CR03580CA",-1.50789382893392
"CAALFM_CR03590CA",0.376110020306162
"CAALFM_CR03600CA",0.692198751220685
"VTC3",-0.518543637205668
"CAALFM_CR03620CA",-0.0876248690781679
"IFF3",0.386390301049788
"CAALFM_CR03640CA",-0.242036847623775
"SGD1",-0.139415907734835
"CAALFM_CR03660CA",-0.548996501349885
"CAALFM_CR03670WA",0.541845037120964
"SMC1",0.485442931627153
"CAALFM_CR03690WA",0.701576276366306
"CAALFM_CR03700CA",0.669765682339549
"CAALFM_CR03710CA",1.31380929153379
"TAL1",-0.284854435634604
"CAALFM_CR03730CA",-0.0061545824261293
"CAALFM_CR03740CA",-0.0610579463355044
"PRP42",-0.166416458187142
"CAALFM_CR03760WA",-0.302261129065251
"RPS30",-0.591876365138477
"CAALFM_CR03780CA",-0.134250193490543
"KRE1",2.14942801159402
"PPH3",-0.348887561889186
"PRP13",-0.416029223294553
"ULP2",-0.37778296737204
"MCM2",0.550546781432586
"CAALFM_CR03840CA",0.0764922518589965
"HGT3",0.113243422540693
"CAALFM_CR03860CA",-0.567488165259949
"CAALFM_CR03870WA",-0.673347960332896
"IFF9",0.182028937377749
"WOR3",4.88872515350683
"HST7",0.0357497388720608
"CAALFM_CR03910CA",0.118317620723522
"TPO4",0.1278786159857
"CAALFM_CR03930CA",0.600836070852575
"CAALFM_CR03940WA",-0.0990488027806543
"CAALFM_CR03950WA",-0.0179422688384597
"CAALFM_CR03960CA",0.172635740488084
"SEC22",0.438249149420672
"CAALFM_CR03980WA",-0.0334067761325068
"GCD1",-0.124668774057395
"RPT4",-0.321756788391716
"MRPL40",-0.448358644324614
"CAALFM_CR04020CA",-0.128532511432269
"NIP100",-0.0870412236453858
"SPT14",0.284990725493718
"MEX67",-0.111247003197084
"DAP1",0.11102485796911
"NAT5",-0.969384002491771
"CAALFM_CR04080CA",1.12691748889383
"ADE17",-0.688060769286107
"RPL15A",-0.318761782811257
"CAALFM_CR04110WA",-0.39597007387556
"CAALFM_CR04120CA",-0.311162528702805
"EAF7",0.0799877280457063
"CAALFM_CR04140WA",-0.696090530293994
"CAALFM_CR04150WA",-1.00751297826808
"CAALFM_CR04160CA",-0.239426928668139
"CAALFM_CR04170WA",0.07029720945577
"CAALFM_CR04180CA",0.366394165408624
"SRV2",0.362224058343272
"YDJ1",-0.102413652410848
"QDR1",3.89056614982766
"CAALFM_CR04220CA",0.303366535908674
"CAALFM_CR04230WA",0.391830345230258
"CAALFM_CR04240CA",-0.104328282478344
"CAALFM_CR04250WA",0.435902752322293
"SNP3",-0.286011625350334
"CAALFM_CR04270CA",0.215176464799005
"SCR1",0.2117075490412
"CAALFM_CR04280CA",-2.12105045859035
"HAP31",-0.672304523182942
"CAALFM_CR04300WA",-0.113228137042824
"CAALFM_CR04310CA",-0.534651591592572
"CAALFM_CR04330WA",0.0797135183240391
"PIM1",-0.211656628707863
"CAALFM_CR04350CA",0.0361931941009203
"NHP2",-0.352513083967479
"CAALFM_CR04370WA",-0.0510333623821031
"SEC26",0.904553431137272
"CAALFM_CR04390CA",-0.102404552046789
"CAALFM_CR04400WA",-0.276042909006243
"CAALFM_CR04410WA",-0.439944138474014
"RBR2",0.661524888433619
"RBR1",-0.377865402710548
"CAALFM_CR04450CA",0.12436725222324
"CAALFM_CR04460CA",0.228788719286822
"GPI2",0.381402476031224
"LAP3",-0.121292705506031
"CAALFM_CR04490CA",0.723103112242708
"CAALFM_CR04500CA",-1.28565677241069
"HXK2",-0.265217721853721
"MIM1",0.182167433122803
"FUM11",-0.454503213337492
"RPR2",-0.479589795674296
"PRE6",-0.744334679495664
"CAALFM_CR04560CA",-0.127585472482697
"CDC10",0.880105600600059
"CAALFM_CR04580WA",-0.619993974131954
"PDX3",-0.629418992722248
"CAALFM_CR04600WA",-0.033193095114239
"CAALFM_CR04610CA",0.490050763942237
"CAALFM_CR04620CA",0.863354993517638
"DIT2",1.81872380781726
"DIT1",1.97407191533412
"CAALFM_CR04650WA",-0.769738295095453
"UGP1",0.658181721928026
"CAALFM_CR04680CA",0.012928787903511
"tS(GCU)2",0.27043370343656
"tS(GCU)1",2.19989449792843
"CAALFM_CR04710WA",-0.300126445458719
"CAALFM_CR04720CA",0.298442396118022
"CAALFM_CR04730WA",0.897039550672918
"ADE6",-0.0533212183387102
"CAALFM_CR04750WA",0.183645239165286
"CAALFM_CR04760CA",0.390964393403277
"CAALFM_CR04770CA",0.479595890629816
"RPB8",-0.244868892428428
"MVB12",-0.117908150522988
"MNT4",1.4011544215009
"RPS3",-0.393735104000289
"CAALFM_CR04820WA",-0.802537364747049
"CAALFM_CR04830CA",0.425800025190088
"MSS11",0.0644273003314649
"CAALFM_CR04850CA",0.328904838207042
"CAALFM_CR04860CA",1.20327176283408
"CAALFM_CR04870CA",-0.575738346258917
"CAALFM_CR04880WA",-1.21188206582763
"LYS5",-1.5676217398465
"PGA39",0.402100372699548
"CDC43",-0.146713639202515
"CAALFM_CR04920WA",-0.311585931385784
"PEX14",-0.417176433036702
"CAALFM_CR04940WA",0.0740549740925604
"MED5",0.122149660663833
"CRG1",-0.823604680323673
"CAALFM_CR04970CA",-0.0929916461550191
"CAALFM_CR04980CA",-0.407964228851922
"CAALFM_CR04990CA",-0.00200003693517343
"CAALFM_CR05010WA",0.555279510453208
"LYP1",0.0139357101822988
"CAALFM_CR05030WA",0.381502335735144
"GLN1",0.00040843239891744
"tH(GUG)1",-0.0421240814452979
"VMA13",-0.10357855778077
"HGT9",0.241957652507687
"CAALFM_CR05100WA",-0.126014262468835
"CAALFM_CR05120WA",-0.0568566045403137
"CAALFM_CR05130CA",0.741461534907177
"CAALFM_CR05140WA",0.409302232266583
"CAALFM_CR05150WA",-0.433802756465475
"CAALFM_CR05160CA",-0.542085663540949
"FDH1",0.158655686661636
"SDH2",-0.124536360820068
"CAALFM_CR05190WA",-0.00129723687894609
"CAALFM_CR05200CA",-0.383445049221607
"CAALFM_CR05210WA",-1.3165213625887
"GUT1",-0.497914260163844
"FGR14",0.68821194208237
"FGR13",0.041528976217655
"KCS1",0.463654000635526
"MNT3",0.675145267238832
"MNN21",0.142862834321591
"CAALFM_CR05310WA",-0.148709569196148
"CAALFM_CR05330WA",0.866635590924763
"IFE2",-0.907368235574675
"CAALFM_CR05350WA",-0.536069751968928
"CAALFM_CR05360CA",0.200671684105688
"CAALFM_CR05370WA",-0.229192642200848
"YCP4",-0.324514895293197
"PST3",-0.0793615183794104
"tR(ACG)2",-0.0957995955500943
"tR(ACG)1",0.145427240176841
"CSP1",0.919829759960831
"CAALFM_CR05440WA",-0.409372388859971
"CAALFM_CR05450CA",-0.507455279536923
"CAALFM_CR05460WA",-0.104032671606821
"CAALFM_CR05470CA",-1.69827903671211
"CAALFM_CR05480WA",-2.08020503375583
"SUA72",1.40521178637446
"CAALFM_CR05500CA",-0.538825847506882
"STE13",0.491290616164139
"NOC2",-0.05503740531526
"CWT1",0.237178677870267
"CAALFM_CR05540CA",-0.102811558134672
"CAALFM_CR05550CA",0.0830158192153637
"CAALFM_CR05560WA",0.118417595780624
"RNR3",1.76634043604803
"CAALFM_CR05580CA",-0.467181058634718
"tC(GCA)2",-0.067492093834063
"tC(GCA)1",-0.00133385998572457
"SRR1",0.371347016388554
"MTG2",-0.311884547939784
"DBP8",-0.225921860608581
"CAALFM_CR05640CA",-0.0641373674256255
"BRF1",-0.0215380539828049
"SDA1",0.0156319867751939
"HMO1",-1.94999220685655
"CAALFM_CR05680CA",-0.592699684985073
"MCT1",-0.126259964587545
"CAALFM_CR05700CA",0.362412061446855
"CAALFM_CR05710CA",1.03462754382649
"TPS1",-0.310675898631428
"CAALFM_CR05730CA",0.273557432615032
"PTC4",-0.282337321680427
"CAALFM_CR05750WA",-0.172295234600647
"CAALFM_CR05760CA",0.367786889476624
"CAALFM_CR05770WA",0.555267131647247
"VMA2",0.0673172599044798
"ACO2",-0.634312356208548
"CAALFM_CR05800CA",1.84880136120448
"tP(UGG)5",0.517406100432542
"tP(UGG)4",0.102777218189524
"ISC1",-0.229628052464691
"CAALFM_CR05840WA",-0.142891491105311
"tV(AAC)4",-0.11362711202373
"CAALFM_CR05860WA",-0.547661436722767
"tS(AGA)3",-0.00521990977257995
"CAALFM_CR05880WA",0.857981007530165
"CAALFM_CR05890CA",-0.492125349308152
"CAALFM_CR05900WA",0.10154970040216
"CAALFM_CR05910WA",-1.38496132710097
"MHP1",0.721567878009613
"tS(AGA)1",-0.739334118823786
"CEK2",3.31030441756624
"ADP1",0.0167738754928062
"CAALFM_CR05960WA",0.606400534137607
"CAALFM_CR05970CA",-0.598104057584505
"CAALFM_CR05980WA",0.0686820234892304
"SFL1",0.686709487698567
"SOK1",0.973971159296279
"CAALFM_CR06010WA",-0.550918643791481
"CAALFM_CR06020WA",1.58760530672142
"CAALFM_CR06030CA",-0.258702569756952
"CAALFM_CR06040WA",0.637735165142633
"CDC28",0.224132707597165
"CAALFM_CR06060WA",0.0212596094677807
"CAALFM_CR06070WA",-0.621002776706239
"SIS1",-1.40830781147992
"CAALFM_CR06090WA",-0.0501342853321554
"CAALFM_CR06100CA",0.902317572857744
"RFX1",0.827537275745389
"RPL7",-0.307066451426134
"CAALFM_CR06140WA",-1.04583957643195
"ADE13",-0.668879210029496
"DAD3",0.0203934585983013
"CAALFM_CR06170WA",0.0807198932828908
"ARC40",0.172050582420681
"CAALFM_CR06190CA",-1.44585802056324
"CAALFM_CR06200CA",-1.8519162051252
"CAALFM_CR06210CA",-2.10829705689199
"CAALFM_CR06220CA",-0.985862437007711
"CAALFM_CR06230WA",-0.0131461143814246
"ZCF19",0.563720759580667
"CAALFM_CR06250WA",0.62135013515307
"CAALFM_CR06260WA",0.567696629431229
"CAALFM_CR06270WA",1.95838124535249
"CAALFM_CR06290CA",-0.567885095762027
"FGR50",-0.140249865896158
"CAALFM_CR06310WA",0.26556891796316
"CAALFM_CR06320CA",0.609578900805502
"CAALFM_CR06330CA",-0.111445580380022
"PGI1",-0.901034546495222
"CAALFM_CR06380CA",0.740620277373073
"PPZ1",0.410137790998877
"CAALFM_CR06430WA",0.150636564748796
"BCR1",2.04837007301127
"CAALFM_CR06450WA",-0.543913452234365
"GST3",0.716192295986784
"CAALFM_CR06470WA",0.535642306145759
"RRN11",0.0499561321812887
"HSP60",-1.26049895311194
"CAALFM_CR06500CA",-0.162761367320846
"CAALFM_CR06510WA",0.0625744827110285
"CAALFM_CR06520CA",0.212694281460398
"CAALFM_CR06530WA",-0.242556889194112
"KIP1",0.134245834743716
"CAALFM_CR06550CA",-0.547177795940005
"CAALFM_CR06560CA",-0.448705132491858
"CAALFM_CR06570CA",0.0072329734809418
"CAALFM_CR06580WA",0.0750449954355149
"RGS2",-0.0605139355248497
"CAALFM_CR06600CA",-1.04066688025421
"STE2",-0.0721661587328379
"CAALFM_CR06620WA",-0.732225682252544
"CAALFM_CR06630WA",-0.983731014675523
"CAALFM_CR06640CA",0.852579713481411
"CAALFM_CR06650CA",0.761480110352061
"SEO1",-0.874930589025012
"CFL11",10.4178025553322
"CAALFM_CR06680CA",-0.097277279845053
"CAALFM_CR06690CA",-0.379390947124378
"SOL3",-1.67559593162781
"GCN5",0.219909914614309
"NMD3",0.0633051733552702
"APG7",0.391549923367357
"CAALFM_CR06740WA",-0.278319136684977
"PUP2",0.0309178913572857
"LSC2",0.129447342196074
"CAALFM_CR06770CA",-0.268999259270065
"CAALFM_CR06780WA",-0.210098599487916
"CAALFM_CR06790CA",-0.71158892621624
"HHF22",-0.944073776459793
"HHT2",-0.695417804030152
"CAALFM_CR06820WA",-0.899537700573021
"SIW14",0.282729683674762
"CAALFM_CR06840WA",-0.165890613071096
"CAALFM_CR06850CA",0.218222475541918
"ARO10",0.442184827577957
"CAALFM_CR06870CA",0.74634026492531
"tS(AGA)2",0.0271337058297219
"ALG6",0.444980463947623
"BUD5",0.226207556991307
"CAALFM_CR06920WA",-0.596870738762855
"CAALFM_CR06930WA",0.0926675642729809
"DSL1",0.296217812256117
"ATX1",-0.343478763129201
"CAALFM_CR06960WA",-0.336560008668648
"CAALFM_CR06970CA",0.0350476472130412
"CAALFM_CR06980WA",0.302656616075133
"CAALFM_CR06990WA",-0.389992941260922
"POL2",-0.189548976593997
"MIS11",-0.355284921285675
"CAALFM_CR07020WA",-0.934762262203493
"CAALFM_CR07030CA",-0.330568349182983
"SPT10",-0.384443114346199
"URA2",0.687479061359783
"CRZ2",-0.205679400477135
"ALS3",8.45072604509171
"CAALFM_CR07080WA",0.309747505661523
"STT4",0.224009667442545
"FLC2",0.507051786243553
"CAALFM_CR07110CA",0.352106115415806
"CAALFM_CR07120CA",-0.573918904891683
"ALK8",-0.192016786876047
"CAALFM_CR07140CA",4.60702448477628
"GLK1",-0.574599244428981
"CAALFM_CR07160CA",0.953459682012297
"CAALFM_CR07170WA",0.502387989194222
"EMP46",0.170136649207896
"CAALFM_CR07190WA",0.413244096598234
"CAALFM_CR07200WA",-0.75885969872193
"ARC15",-0.0899607685961211
"CAALFM_CR07220CA",-0.223566458444273
"CAALFM_CR07230WA",-0.0720310513127179
"CLG1",0.750443214229511
"CAALFM_CR07250CA",0.0364338305731565
"CAALFM_CR07260CA",0.497703252890638
"HGT16",-2.17445606545942
"FRE30",-2.50843121992631
"FRE7",-2.69583373526177
"CAALFM_CR07300WA",-0.909428121422513
"CAALFM_CR07310WA",-0.823470603130297
"CAALFM_CR07320CA",-0.521559664567403
"SMX4",-0.273991164570116
"CAALFM_CR07340CA",0.0977362496450745
"CAALFM_CR07350WA",0.526421990484985
"PIF1",0.14531958061583
"CAALFM_CR07370WA",-1.11406055495296
"KSR1",0.0268030277569286
"MRPL8",-0.418194709640961
"LPD1",-0.142060863879067
"tK(UUU)2",-0.192634525021428
"KGD2",-0.82176830866623
"ACE2",-0.192683678725644
"MNL1",0.542809559523483
"CAALFM_CR07460CA",-0.38184967076473
"CAALFM_CR07470WA",0.117605720047648
"CAALFM_CR07480WA",0.899815589565947
"GLK4",-0.164640616491695
"CAALFM_CR07500WA",0.635538480838233
"CAALFM_CR07510WA",-0.296214799641928
"YPT31",0.795832884679525
"ECM22",-0.363103742372589
"CAALFM_CR07540CA",0.254037524266413
"RGD3",0.371125434791983
"CAALFM_CR07570WA",-0.387123294118321
"TSC11",0.129530711467112
"EMP24",0.396388291893073
"CAALFM_CR07600WA",0.0540017240522623
"AAT21",-0.238061587310685
"RPS27",-0.505108727088659
"CAALFM_CR07640CA",-0.0329298092468413
"GLC7",0.0509116580237475
"CAALFM_CR07660CA",-0.320918827413754
"CAALFM_CR07670WA",-0.1021209295777
"CAALFM_CR07680CA",0.146484354357356
"CAALFM_CR07690WA",-0.11596899649118
"CAALFM_CR07700WA",-0.153218970491053
"ARO2",-0.149112977398495
"CDC45",0.0904558795713683
"HGT14",-0.178255847764758
"CAALFM_CR07740WA",0.0430329457178502
"CAALFM_CR07750CA",0.00869124647501605
"CAALFM_CR07760WA",-0.603288593009653
"PTC6",-0.645530400362791
"CAALFM_CR07780WA",-0.673365030246352
"YHB1",-0.42335309696574
"SAP2",3.59663891718178
"YHB5",3.54356119403665
"CAALFM_CR07820WA",0.0917187816227989
"CAALFM_CR07830CA",0.602493846963755
"CAALFM_CR07840CA",1.70556162821961
"CAALFM_CR07850WA",-0.268321916912215
"ASF1",-0.123222357800205
"CAALFM_CR07870WA",-0.610870466714584
"tG(GCC)1",-0.00767740085074064
"EFG1",-2.04165487289041
"CAALFM_CR07910CA",0.425764896052861
"CAALFM_CR07920WA",0.196858609003337
"CAALFM_CR07940WA",0.599862701988877
"IMP4",-0.0963397507991236
"TRK1",0.678294394867761
"CAALFM_CR08000CA",-0.849625153470935
"DAD4",-0.114157911414255
"NOP10",-0.0495041446868062
"FGR32",0.388374769319442
"CAALFM_CR08040WA",-0.104163684396693
"CAALFM_CR08050CA",-0.594626087951937
"VPS21",0.219082882183703
"PTP1",-0.0352200519832099
"CAALFM_CR08080WA",0.0339752669290548
"SSB1",-0.695904327678931
"RIO2",-0.0371549024248221
"CAALFM_CR08110WA",0.326100427066603
"DCP2",-0.204343731099755
"CAALFM_CR08130WA",-0.753178430067845
"CAALFM_CR08140WA",-0.865204660757473
"RPS20",-0.184494332898632
"PTC5",-0.255405080445774
"CAALFM_CR08170CA",0.177252395121093
"TRM9",-0.109906793546799
"CAALFM_CR08190WA",0.235969807028219
"CAALFM_CR08200CA",0.0252580872764757
"ACO1",-1.092483922649
"tK(UUU)3",-0.0754846481723192
"tK(UUU)4",-0.00235390701942398
"tK(UUU)5",-4.08933920328692
"HSP104",-0.623895598277019
"CAALFM_CR08260CA",0.120851624489607
"CAALFM_CR08270WA",0.372742837952115
"CAALFM_CR08280WA",0.135843505052162
"CAALFM_CR08290WA",-0.358141986183546
"CAALFM_CR08300CA",0.123076218348554
"CAALFM_CR08310CA",-0.115874003948595
"ATS1",-0.194807477293709
"CAALFM_CR08330WA",-0.211807749382747
"CYS3",-0.268014003138444
"CAALFM_CR08350WA",0.855464940875457
"RPP2A",-0.658628140377663
"GSH2",-0.848600092740851
"CAALFM_CR08380CA",-0.391704007828511
"tI(AAU)5",0.171729435073936
"CAALFM_CR08400CA",-0.717056378183214
"CAALFM_CR08410WA",-0.144123971142055
"CAALFM_CR08420WA",0.0686900518505201
"CAALFM_CR08430WA",-0.320242074161081
"CAALFM_CR08440WA",0.626904379087532
"CAALFM_CR08450CA",-0.734515962091991
"TPM2",0.601586280020976
"CAALFM_CR08470WA",0.125618161521429
"CAALFM_CR08480CA",-0.287482391399617
"TSR1",-0.114791468155646
"CAALFM_CR08500WA",-0.0556428590654101
"PGA13",-0.167864079718548
"CAALFM_CR08520CA",-0.618434214096959
"tL(CAA)4",1.75787111111175
"SSY5",0.408848781800522
"CAALFM_CR08550WA",0.116407374074081
"CAALFM_CR08560CA",-0.0980144793168454
"SKI2",-0.173202341057331
"CAALFM_CR08580CA",0.289751601857637
"CAALFM_CR08590WA",0.0696347227000396
"PEX19",-0.502500388377709
"CAALFM_CR08610WA",-0.37939288702735
"CAALFM_CR08620CA",-0.05862293001629
"CDC23",0.14644137651947
"CAALFM_CR08640CA",0.000892667978696651
"CAALFM_CR08650CA",-0.0196793559737068
"PRP8",0.0378944926844826
"CAALFM_CR08670CA",0.201794938474576
"CAALFM_CR08680CA",-0.140428517741033
"ECI1",-1.69475846633462
"ARF1",0.12209911844
"CAALFM_CR08710WA",0.3627096065222
"CAALFM_CR08720WA",3.53234753546578
"tE(UUC)7",2.98022416194781
"CAALFM_CR08740WA",0.17136750202586
"tG(GCC)6",-1.88519570787052
"RDN5",-2.55425998562662
"RDN18",1.64658353545436
"ITS1",0.0220150643253108
"RDN58",-0.565216159007056
"ITS2",-0.346754193440658
"RDN25",0.748843332206909
"TAR1",NA
"CAALFM_CR08830WA",-0.515636523539888
"NIT2",-3.26331411761887
"PDK2",-2.57392444464269
"PEX13",0.0409579785526531
"CAALFM_CR08880CA",1.71804306144621
"ASR2",1.12481667357272
"CAALFM_CR08900CA",-0.284387122877995
"RPN7",-0.213303230187736
"CAALFM_CR08920WA",-2.89130130300953
"CAALFM_CR08930CA",-0.0547194219240375
"CAALFM_CR08940WA",-0.0775404274150924
"ARP2",-0.226253168642981
"MPS1",0.0502326835253851
"tM(CAU)4",-0.00439305434310862
"CAALFM_CR08980CA",0.572187128463025
"CAALFM_CR08990CA",-0.293024609339069
"CAALFM_CR09010CA",-0.00659022186839694
"CHS2",1.04786737591507
"CAALFM_CR09040WA",0.670699022273576
"CAALFM_CR09050CA",-0.677166628938611
"CAALFM_CR09060WA",1.00425199923435
"CAALFM_CR09070CA",0.974547781413594
"CAALFM_CR09090CA",1.15454601288674
"CAALFM_CR09100CA",1.98796777966492
"CAALFM_CR09110CA",-0.243608848412373
"TUB1",0.5550451542679
"CAALFM_CR09140CA",0.375749410213487
"CAALFM_CR09150WA",0.233306152282306
"ERG13",-0.738460103296533
"SSU1",1.36231438136855
"CDG1",2.83428503968782
"CAALFM_CR09190CA",0.0729737360168402
"UGA33",-0.238664781631075
"SUC1",0.6941907294141
"LIP7",2.68621118201972
"CAALFM_CR09230CA",0.863471520083055
"CAALFM_CR09240CA",-0.160391669403603
"CBP1",0.296332852768676
"THI13",-0.0453407604750408
"SCO1",-0.649824604057645
"CAALFM_CR09310WA",-0.495482087451328
"PHO88",0.321331797724844
"CAALFM_CR09330CA",0.61820152513322
"CAALFM_CR09340WA",0.29223489773029
"CAALFM_CR09350CA",-0.81655972367387
"FCY24",1.77555158939627
"ELF1",0.244678293970756
"PRE8",-0.537044640991686
"CAALFM_CR09390CA",0.140566921071569
"CAALFM_CR09410WA",0.155405174704516
"BGL22",0.0784009191355718
"CAALFM_CR09440CA",0.496698942674604
"tD(GUC)7",-0.000823230115498247
"CAALFM_CR09460CA",2.14013287064343
"AXL1",0.0974615286459692
"CAALFM_CR09480WA",0.0383944806775823
"CAALFM_CR09490WA",0.337589538139176
"CAALFM_CR09500CA",-1.6116659801452
"CAALFM_CR09510CA",-0.295384439676304
"CAALFM_CR09520CA",0.263502649565065
"CAALFM_CR09530CA",0.900032800583197
"NUO1",-0.134101508705069
"CAALFM_CR09560CA",-0.0775783637314532
"CAALFM_CR09570WA",-0.57996470106322
"CAALFM_CR09580CA",-0.597149274752818
"CAALFM_CR09590WA",-0.472575520690892
"YKE2",0.380749127303754
"CAALFM_CR09610CA",1.14318489495026
"CAALFM_CR09620CA",-0.455252381342322
"tN(GUU)4",-3.17071612786557
"CAALFM_CR09640CA",-0.0587924108755399
"WAL1",-0.32307230083925
"CAALFM_CR09660WA",-0.136129525961815
"CAALFM_CR09670CA",-1.24629364241936
"RTA4",-0.542736036862605
"PLB3",-0.564956244542175
"CAALFM_CR09700WA",0.391605588450519
"PCD1",-0.145878429234134
"VMA22",-0.0862689375820077
"SSF1",-0.0332621887729438
"CAALFM_CR09740WA",0.064563766721608
"CAALFM_CR09750CA",-0.586332459956698
"MED21",-0.0612619446366436
"PMT5",-0.133892120917567
"IFA14",0.113731293322792
"ALO1",-0.0351805755938933
"CAALFM_CR09800CA",0.116463339250939
"CAALFM_CR09810WA",0.417716583494393
"CAALFM_CR09830WA",-0.46110988285752
"CAALFM_CR09840CA",-0.0499136615711561
"FGR46",-0.231345841360995
"YTA6",0.399284763865958
"DEF1",1.08208956769126
"BET2",-0.439653452548931
"DPB2",-0.0204565690469458
"GNP3",0.0804585603115985
"CAALFM_CR09920WA",0.049761831055624
"CAALFM_CR09930WA",-0.138129762037951
"CAALFM_CR09940WA",0.956356576273566
"SIK1",-0.305645470348506
"UGA3",0.0759007824762361
"UBC4",0.275074372129573
"SPT7",0.130478276860944
"CAALFM_CR09990WA",0.259613764796195
"CAALFM_CR10000CA",1.42976651267131
"MSS51",-0.550572849754335
"CAALFM_CR10020CA",0.830314291858515
"FGR34",1.36808986526664
"CAALFM_CR10040WA",0.161891214174406
"CAALFM_CR10060WA",0.472648889938724
"ZCF39",0.572690468449717
"INO1",0.393784703409545
"CHT3",-0.841853466395368
"CAALFM_CR10120CA",-0.261217412748888
"CAALFM_CR10130WA",-0.424784773036692
"CAALFM_CR10140WA",-0.409833571279209
"FAA4",0.238070481694427
"CAALFM_CR10170CA",0.144082140088248
"CAALFM_CR10180WA",0.288446441003565
"CAALFM_CR10190CA",-0.338658669524132
"CAALFM_CR10200WA",0.123821051914759
"PGA12",0.12277898780355
"CAALFM_CR10230WA",0.0625193721696265
"UTP5",-0.0194957073195096
"FDH3",-0.871102038624402
"CAALFM_CR10260WA",0.20012056550892
"AHA1",-1.13937908980631
"CAALFM_CR10280WA",-0.968406365187669
"CAALFM_CR10290CA",0.432755094852939
"PUP1",-0.362502675177438
"CAALFM_CR10310WA",-0.145405498535559
"CAALFM_CR10320WA",0.0749976667474261
"PGA11",1.59697584230695
"PTP3",3.30465874112907
"TRX1",-0.0463578139810191
"CTM1",1.38322854957013
"HCR1",0.0849555723565735
"CAALFM_CR10380CA",-0.922811268718921
