"","condition_YS30_vs_ctl"
"ERD1",-0.395359503515205
"CAALFM_C107940WA",0.0895905314282377
"CAALFM_C107950CA",-0.0301072335293451
"CAALFM_C107960WA",-0.0776561699251223
"IRE1",0.494672578509158
"CAALFM_C107980CA",0.738941222652746
"CAALFM_C107990CA",0.303428357172872
"NRP1",0.193518644380984
"DPM1",0.920619381929714
"UBA2",0.057615854450325
"PFY1",-0.659811374583654
"CAALFM_C108040WA",0.135960442729056
"CAALFM_C108050WA",0.0396380312177209
"OFR1",-1.26059044038475
"CDR4",0.765037441925356
"CAALFM_C108080CA",-0.105247200443257
"FUN12",0.528019599850655
"DRG1",0.251647203744853
"CAALFM_C108110WA",0.588338695776188
"BUD6",0.103849091130771
"TERT",1.34599026583294
"CAALFM_C108140WA",0.809737581113878
"CAALFM_C108150CA",0.291693120363272
"CAALFM_C108160WA",0.224216820894633
"BUL1",-1.44139242651604
"CAALFM_C108180CA",-0.208112804362603
"CAT8",-2.24661035096956
"NTG1",-0.882484632697765
"MLT1",0.496930264630437
"CCR4",0.106387712441198
"PLB5",0.237127531070571
"CAALFM_C108240CA",0.80256721118544
"LTP1",0.262487510738916
"MED15",0.439240971833651
"DIP2",0.18608944052592
"NOT5",-0.31685032484428
"OPY2",1.57601793648956
"TKL1",-2.62679123895553
"ADH2",3.25618936709689
"CAALFM_C108340CA",-0.338728170647077
"CAALFM_C108350CA",8.4520772655146
"OLE1",-0.380582604779175
"SDS24",0.724557217253076
"TEF2",0.544471730351487
"CAALFM_C108390CA",-0.404139188432817
"GCV2",-4.40013306391624
"SAM4",-1.31529744004725
"GCR3",0.00431718896656608
"CAF16",0.195630121165464
"CAALFM_C108440CA",0.543772948538671
"CDC42",0.25913924038604
"UPC2",0.0577323168787134
"CAALFM_C108470WA",-0.86292022397792
"APS3",0.410828384281653
"CAALFM_C108490WA",-1.09577221906405
"ENO1",-0.23585006854893
"EAF6",0.609441066892683
"CAALFM_C108520CA",-0.352530613193906
"CAALFM_C108530WA",-0.460005729736507
"CAALFM_C108540CA",0.431299491306863
"GCF1",0.347607133023222
"TCP1",0.207710438724445
"PCL2",1.34799013256647
"VCX1",-1.06834082907646
"ERG1",1.30792646216845
"GCD6",0.168289056824146
"CAALFM_C108610CA",4.05638323441417
"CTR2",0.596181640376726
"CAALFM_C108630WA",-0.324106540772191
"RTG1",0.288903516816735
"FAD1",-0.467155366376277
"CAALFM_C108660CA",0.150464010021108
"SWI6",0.832324951999271
"CAALFM_C108680CA",0.0302296439397284
"CAALFM_C108690WA",0.386310325541599
"CAALFM_C108700WA",0.219465443525931
"CAALFM_C108710WA",-0.454346917187305
"CAALFM_C108730WA",0.535807779402524
"SEC24",0.714315546552427
"YMC2",-2.20343753739989
"CAALFM_C108760WA",0.597470059260806
"CAALFM_C108770WA",0.390612497191894
"CAALFM_C108780WA",-0.0761651715849778
"TPO3",3.66004656057456
"CAALFM_C108800WA",-0.105010234681041
"MSS116",0.0492788066134433
"CAALFM_C108820CA",-0.0883226074971776
"CAALFM_C108830CA",-0.00654024931752513
"CAALFM_C108840WA",0.00215331485056609
"AFG1",0.152657769966033
"CAALFM_C108860CA",-0.275565258977184
"JIP5",0.317274730392715
"HEM14",0.338494014668396
"CAALFM_C108890CA",0.383275678260535
"CAALFM_C108900WA",1.09108988937744
"CAALFM_C108910CA",-0.800186025826394
"CAALFM_C108920WA",-0.437625746950313
"CAALFM_C108930CA",-0.484121284138984
"MSN4",3.01002214245493
"PFK26",0.225648896628156
"CAALFM_C108960WA",0.829910381864453
"CAALFM_C108970WA",0.15677830491165
"ZWF1",-0.915259300522478
"KEX2",1.1483298022376
"CAALFM_C109000WA",0.0392249350052378
"NAR1",0.497368301263029
"CAALFM_C109020WA",0.0107466989961726
"COX5",0.135764534608726
"CAALFM_C109040CA",0.219583664487434
"HST1",0.534795555802659
"CAALFM_C109060CA",-1.06228517325801
"CAALFM_C109070WA",-0.00507609109193812
"PGA6",1.37241761381404
"ARG81",-0.104625421483268
"ZCF28",0.0544923887774276
"CAALFM_C109110WA",-0.0626917869600527
"IPT1",0.378582110919671
"CAALFM_C109130WA",0.195116380456338
"SSU81",0.497496979842119
"AOX2",6.99588915856385
"AOX1",3.86960203629089
"CTA8",0.604384804509474
"LYS143",0.149135526516093
"DAK2",1.16561456027205
"LYS142",-0.214448720119196
"CAALFM_C109210CA",0.88042674114689
"CAALFM_C109220WA",-0.158991982461676
"GRP1",-0.0383469455864369
"CAALFM_C109240CA",-0.142792602246306
"CRP1",4.06070071164872
"PTC1",-0.13609368369503
"FGR43",0.261612974637196
"CAALFM_C109280WA",-0.181377278587903
"ARG5%2C6",-0.865285405079328
"CAALFM_C109300CA",-3.10589249184718
"CAALFM_C109310CA",-0.685222258923814
"CAALFM_C109320CA",-0.587379385136344
"CAALFM_C109330WA",0.545462555395067
"CAALFM_C109340CA",-0.246301677509006
"CAALFM_C109350WA",0.181754276960938
"CAALFM_C109360CA",0.417401790573023
"CEF1",0.185953773828208
"RIM20",-0.573780841544207
"CAALFM_C109390WA",-0.352560602022119
"FTH1",0.830994563095756
"LIP2",2.73765898459031
"CAALFM_C109430WA",0.0955423077494614
"CAALFM_C109440WA",-0.628861907439306
"NUP188",0.292301925047905
"ERG12",-0.329633643820517
"CAALFM_C109470CA",-1.4679175420058
"PPT2",-0.804011308118702
"GUA1",0.503833478671938
"CAALFM_C109500WA",-0.475315559972507
"YTM1",0.405353803032241
"CAALFM_C109520CA",0.300956541909094
"RAM2",-0.152230365053937
"CAALFM_C109540WA",0.137478046995464
"CAALFM_C109550WA",1.16199210523981
"CAALFM_C109560CA",0.462551922058097
"CAALFM_C109570WA",-0.233230816388017
"LIP1",0.334279602189462
"LIP10",-0.245343028158707
"LIP6",-1.26642799230834
"CAALFM_C109610WA",-0.252662094764125
"CAALFM_C109620CA",-0.6941780133213
"IDH1",0.343043628680357
"ADE12",-0.435214331037253
"CAALFM_C109650WA",-0.720433859451703
"DOA1",0.309903427606897
"CAALFM_C109670CA",1.29523959885231
"MTS1",0.218235547468706
"MLS1",-0.911434170038777
"CAALFM_C109700WA",0.331534548305189
"CAALFM_C109710CA",0.18670100993715
"URA1",-0.785731898271051
"DAM1",0.503601187320419
"CAALFM_C109740CA",0.147630213199946
"CAALFM_C109750WA",0.246576347097037
"SHY1",-0.556195967058804
"CAALFM_C109770WA",-1.61100944129782
"CAALFM_C109780CA",0.285278582265035
"CAALFM_C109790CA",0.0234584170279646
"TVP18",0.0871696990642774
"CAALFM_C109810WA",-0.591691938088844
"CAALFM_C109820CA",NA
"SKI3",-0.10699912873928
"CAALFM_C109840CA",0.419056794402538
"CAALFM_C109850CA",1.32477354701658
"TFA1",0.119275380399256
"HCM1",0.31068539030915
"BUD31",0.520210431483111
"tS(CGA)1",-0.0107913131169503
"LIP3",-0.142284313999969
"CAALFM_C109910CA",-0.0928521708899929
"VPS41",-0.124979803920836
"CAALFM_C109930WA",-0.193906181303208
"CAALFM_C109940WA",-0.549032282546862
"CAALFM_C109950CA",0.0482219382615679
"PET100",0.27674245062805
"PDC2",-0.561129461368958
"CAALFM_C109980CA",-1.61321596953254
"SAC1",0.565780406790769
"CPP1",0.608208905967385
"SWE1",1.00813818181404
"SFU1",0.324585375101778
"DBP3",0.877254789765811
"ERO1",1.88762645053445
"CAALFM_C110050WA",3.36336667654783
"CAALFM_C110060CA",0.259722839009453
"MNN23",0.953784213345193
"CAALFM_C110080WA",0.108836123999374
"CAALFM_C110090CA",-0.270043026446139
"NTF2",-0.0742548952789507
"CAALFM_C110110WA",1.05531512135029
"CAALFM_C110120CA",-0.339660741491671
"CAALFM_C110130WA",0.130052298186161
"CAALFM_C110140CA",0.102371107305372
"WOR1",-1.65590538352548
"MIR1",0.194361965914982
"CAALFM_C110170WA",0.0116221888724855
"ECM21",0.338604237144339
"CAALFM_C110190WA",-0.0678525908591003
"CAALFM_C110200CA",0.141596018553578
"CLA4",0.760931923804571
"TPK1",0.0876639946171756
"CAALFM_C110230CA",-0.238087703916773
"CAALFM_C110240CA",-0.814464653366339
"CAALFM_C110250CA",-0.948476378808121
"RPA34",0.451536074152879
"SFH5",-0.443090407684269
"CAALFM_C110280CA",-1.95846092807598
"GCA1",0.322995900112711
"MNN12",1.08796300688437
"CAALFM_C110310WA",-1.75475573036514
"CAALFM_C110320WA",-0.810290945248368
"CAALFM_C110330CA",0.537261782474543
"CAALFM_C110340WA",0.134198949618593
"CAALFM_C110350CA",0.507178229669859
"CAALFM_C110360CA",0.882994062573509
"CBK1",-0.136308720793781
"RPL42",0.00695310812595777
"FGR41",-1.57371935623871
"CAALFM_C110410WA",-1.67511551719319
"CAALFM_C110420CA",0.172861589660233
"PHO8",-0.58498329956728
"CAALFM_C110440WA",0.0626950899405881
"GLY1",1.15726994708944
"CAALFM_C110460WA",0.0761754169150701
"CAALFM_C110470WA",-0.504711697530416
"DJP1",0.0522950367021797
"LKH1",-0.0920179630051953
"CAALFM_C110500WA",0.155698298402592
"CAALFM_C110510WA",-0.727857369099566
"CAALFM_C110520WA",-0.588411670148098
"SNL1",-0.703497054574498
"CAALFM_C110540CA",-0.302140282013868
"GCA2",-0.385925132235219
"CAALFM_C110560CA",0.0545778434300861
"CAALFM_C110570CA",1.67468191863224
"CAALFM_C110580CA",2.69681813850119
"CAALFM_C110590WA",0.435822679722583
"FCY23",-0.77610925089465
"CAALFM_C110620WA",1.02225285282184
"CAALFM_C110630CA",0.709223236185812
"PEA2",1.20909152685261
"APN2",0.700329502610597
"TBP1",1.09074371818668
"RPA190",0.220193654385021
"CAALFM_C110680CA",-0.122413780245732
"CAALFM_C110690WA",-1.13469733076267
"NIT3",-4.17750214276766
"CAALFM_C110710CA",1.71295507054975
"MNN2",0.811038502644233
"CAALFM_C110730WA",0.232741686537535
"ASR1",-0.930551017080139
"CAALFM_C110750CA",0.111830154984719
"VPS23",-0.681225366575798
"SFT2",-0.0371302687720118
"HNT1",-2.91866050364701
"CDC48",0.441287006203093
"ALP1",-2.96177114869871
"CAALFM_C110810WA",-1.9842822987197
"CAALFM_C110820CA",-1.76815783737514
"BIG1",-0.42351727725393
"CAALFM_C110840CA",1.33741202901418
"CAALFM_C110850WA",0.795527348396866
"ADA2",-0.0380432185572356
"RPS17B",0.348722099636821
"CAALFM_C110880WA",0.224041881278148
"CAALFM_C110890CA",0.526238876662769
"tI(UAU)1",-0.210991178180341
"CAALFM_C110910CA",-0.0390505933024627
"CAALFM_C110920WA",0.213401450607774
"UBA4",0.50942824382609
"ERP5",0.604486559414424
"CAALFM_C110950CA",-0.0312027140863126
"CAALFM_C110960WA",0.0577201739725933
"CAALFM_C110970WA",0.271513322633271
"CAALFM_C110980WA",-0.0792446091604168
"RTG3",-0.650337536480201
"CAALFM_C111000CA",0.279185824575658
"CAALFM_C111010CA",-1.82958248083249
"CAALFM_C111020WA",-0.895854475246587
"RPL82",-0.130062701972382
"RPL29",0.29363294725886
"CAALFM_C111050WA",0.265400973116354
"RPL2",0.17614709247918
"PET127",-0.198992076530659
"CAALFM_C111080WA",1.06355559440788
"CAALFM_C111090CA",-0.34971473460797
"CAALFM_C111100WA",-1.27056174060555
"CAALFM_C111110CA",-0.271078636067005
"CAALFM_C111120CA",-0.756765547443996
"FGR16",0.628370618128116
"CAALFM_C111140WA",1.22659838463878
"CAALFM_C111150WA",-0.183455390305222
"CAALFM_C111160CA",0.669367463476904
"WBP1",-0.292923108677048
"CAALFM_C111180CA",0.130496900225862
"ARL3",0.368209020178531
"CAALFM_C111200WA",-1.718663835488
"HAP43",0.685718428037868
"TIM50",-0.128655676830741
"FGR39",-1.00197547967227
"CHO1",-1.28688512490247
"CAALFM_C111250WA",-0.24630369808491
"CAALFM_C111260CA",-0.209028942991903
"CAALFM_C111270WA",0.252076733364763
"CAALFM_C111280WA",0.339836473428263
"CAALFM_C111290WA",-0.222355373399693
"CAALFM_C111300CA",0.0849796889167588
"PSP1",0.15693070954231
"CAALFM_C111320CA",3.87256946228202
"SMT3",0.40515449474924
"PRM1",1.00265191630726
"TOS4",1.21679977905287
"RPL37B",0.176933645840247
"CAALFM_C111370CA",-0.00967092971135238
"NEP1",0.407589503974089
"CAALFM_C111390WA",-0.526492345882874
"GIN4",1.03500742771387
"CAALFM_C111410CA",-0.302721872120748
"KRR1",0.540714303758934
"CAALFM_C111430WA",-0.047931819631376
"GIN1",1.11960603365842
"SAM2",-0.678471408084288
"DPP1",-0.222962210671016
"PHO84",0.259686342248947
"BTA1",0.0387473860888354
"ARO7",-1.23107630838451
"CAALFM_C111510CA",1.03589757974971
"ZCF3",-0.00899869063885228
"CAALFM_C111530CA",0.222421009733427
"CTA3",-0.0137500771904332
"GAR1",0.4179976642655
"CAALFM_C111560CA",-0.658445279909414
"CAALFM_C111570WA",-0.093778824849682
"CAALFM_C111580WA",-0.403450738027056
"PLD1",-0.467571220529564
"CAALFM_C111600WA",-0.606635707879788
"CAALFM_C111610CA",-2.59514649331054
"CAALFM_C111620WA",-1.47690838853925
"FUS1",-0.540718590394766
"DPP2",-0.60986045072455
"EGD1",-0.379370936546535
"GAD1",1.31063729714234
"CAALFM_C111670WA",0.557485171294183
"CAALFM_C111680CA",-0.313953510667038
"CAALFM_C111690WA",-0.83623262337961
"MRF1",0.36102918414085
"CAALFM_C111710CA",-0.15980964672579
"CAALFM_C111720WA",0.91939152928707
"CAALFM_C111730WA",0.3753946281785
"CAALFM_C111740WA",0.264612558547232
"AVT4",0.49426236820564
"CAALFM_C111760CA",-0.420925684727197
"CAALFM_C111770CA",0.0596377461648864
"CAALFM_C111780WA",1.28531625713387
"CAALFM_C111790WA",0.972280372353956
"CAALFM_C111800CA",0.300311616450871
"CAS1",-0.237037226500403
"tY(GUA)1",-3.13069551949923
"tY(GUA)4",-0.0407341667895527
"CAALFM_C111850WA",3.46349675998176
"CAALFM_C111860WA",0.364845520720434
"MUP1",-1.0782589164252
"CAALFM_C111880WA",-0.357005207228949
"CAALFM_C111890WA",-2.24288669462766
"CAALFM_C111900CA",-0.670552859503839
"CAALFM_C111910WA",-0.333834584917458
"CAALFM_C111920WA",-2.50540760652132
"CAALFM_C111930WA",0.102011558720988
"CAALFM_C111940CA",0.281752856857125
"CAALFM_C111950WA",-0.00197297251452576
"CAALFM_C111960CA",-0.549695111067997
"CAALFM_C111970CA",0.454014912792341
"MED10",-0.456024961526009
"CAALFM_C111990WA",-1.13316612685404
"CAALFM_C112000CA",-1.76361809422925
"KIP4",0.815966101459852
"SER33",-0.259545796580594
"CAALFM_C112040WA",-0.21640602265295
"RPN2",0.221876015877855
"CAALFM_C112060CA",0.232730088158959
"CAALFM_C112070CA",0.785500484859641
"LCB4",0.563118647266004
"CAALFM_C112090CA",-0.489950652982204
"PXA2",-2.13594835150261
"CAALFM_C112110CA",0.732569897153157
"CAALFM_C112120WA",0.156407480501069
"ZCF30",-0.00498697744927858
"CAALFM_C112140WA",-3.43911157936947
"CAALFM_C112150CA",-0.765099169696222
"MSO1",0.0955051948876379
"CAALFM_C112170CA",-0.167312439986884
"CAALFM_C112180CA",-1.61716636686774
"BUL4",-0.133365211460524
"MCD4",0.978915423938686
"TRP3",-0.395380325911688
"CDC6",0.29717697839584
"SNT1",0.201347602852481
"CAALFM_C112240CA",-0.357381520246955
"CAALFM_C112250CA",0.412888692862637
"VPH2",-0.24064289453461
"SRT1",-0.474518234328245
"CAALFM_C112280CA",-0.543995371158634
"RBD1",1.05989967040891
"CSI2",0.577540843718364
"ATP19",-0.0899868980235868
"CAALFM_C112330WA",0.12021120515652
"MRPS9",-0.475413363869872
"CAALFM_C112350WA",0.361145360190383
"RIB3",0.739298773624463
"CAALFM_C112370WA",0.442567355097774
"WRS1",-0.281545631903621
"RPL27A",0.168140817921189
"CAALFM_C112400CA",-0.495896361161888
"PKH2",0.0240211534741844
"CAALFM_C112430WA",-0.23622828612805
"CAALFM_C112440WA",0.0128658753124486
"IRA2",0.262041271578038
"CAALFM_C112470WA",3.90896738891616
"CAALFM_C112480WA",0.584555141254306
"PEP1",-0.799702092989311
"tW(CCA)1",-0.0124922828427693
"RAX2",0.897609531505951
"GSG1",-1.01583438615041
"CAALFM_C112530CA",0.303090534272138
"CAALFM_C112540WA",-0.786137335479812
"CDC54",0.440260366753954
"DLH1",0.447915457537119
"CAALFM_C112570CA",-0.0293279403494779
"CAALFM_C112580WA",0.0532686342531108
"ATP20",0.106373421094022
"CHR1",0.0272683185818413
"CAALFM_C112610WA",-0.501235958268188
"SPA2",0.731867273039233
"CAALFM_C112630CA",-0.945705643683364
"CAALFM_C112640WA",-0.554145735835614
"CAALFM_C112650CA",-0.202637973635104
"CAALFM_C112660WA",0.143224760058971
"CAALFM_C112670CA",-0.0977697922280552
"CAALFM_C112680WA",0.569781807743536
"CAALFM_C112690CA",-0.496911549244334
"CAALFM_C112700WA",0.0886986652313814
"CAALFM_C112710CA",-0.283406232527388
"CAALFM_C112720CA",0.127341163094597
"RVS162",-0.0550387770579317
"CAALFM_C112740WA",0.246709527405085
"CAALFM_C112750CA",-0.0167901281111863
"CAALFM_C112760WA",-0.1111275331272
"RPG1A",0.429945915583771
"RBK1",-2.68409183407843
"FEN1",0.589882805739757
"CAALFM_C112800WA",0.777536478979126
"CAALFM_C112810WA",0.145849162241767
"CAALFM_C112820CA",-0.394515091836706
"CAALFM_C112830CA",-0.378778815767483
"CAALFM_C112840WA",0.656744303947544
"BLP1",0.532119165795684
"CAALFM_C112860CA",-0.24011767514033
"CAALFM_C112870CA",0.153096034280628
"CAALFM_C112880CA",-0.239866922077748
"CAALFM_C112900WA",-0.548266029340783
"CAALFM_C112910WA",-0.199379242455117
"CAALFM_C112920CA",0.218988465003559
"CAALFM_C112930CA",-0.915240174908265
"CAALFM_C112940CA",-0.62532507025959
"CAALFM_C112950WA",0.153887515702869
"BNI1",0.401826364366337
"SEC2",0.573987589478187
"CAALFM_C112980WA",-0.193648638631929
"CAALFM_C112990WA",0.216892876898717
"CAALFM_C113000WA",0.0535405117739181
"CAALFM_C113010WA",-0.330428513165289
"SPC3",0.729628217640263
"CAALFM_C113030CA",-0.106864400518457
"CAALFM_C113040CA",-0.33559102061067
"RPL14",0.446012162161875
"CAALFM_C113060CA",-0.886246064967576
"FAD3",0.378525451568796
"OP4",0.143258841965923
"CAALFM_C113100WA",4.71512570028844
"CHS3",1.16783095349826
"MON2",0.131013957766674
"CAALFM_C113130CA",-0.0263615172861724
"TYE7",6.92582143958188
"PSA2",0.581561436573883
"MSH6",1.34196446548926
"CAALFM_C113180WA",1.36908440975423
"CAALFM_C113190WA",1.09816370043354
"REX3",0.278439184204027
"AKR1",0.327326443026381
"CAALFM_C113240WA",0.601508355929541
"CAALFM_C113250WA",1.03852991309716
"CAALFM_C113260WA",-1.23695496137404
"CAALFM_C113270WA",-1.23468140526961
"CAALFM_C113280CA",0.123108180249979
"CAALFM_C113290WA",-0.283874455996225
"RPN1",0.585101886982415
"ECM25",-0.19667763831172
"CAALFM_C113320CA",0.053779037281918
"CAALFM_C113330CA",0.576341235238146
"STP2",0.561043443270053
"RMP1",-0.227016503283429
"CAALFM_C113370WA",0.00311703101019524
"CAALFM_C113380WA",-0.515260474267602
"CAALFM_C113390WA",-0.142350867031443
"AGC1",-1.7842514571081
"COX19",-0.40737112087388
"KEM1",0.17896859924951
"CAALFM_C113430CA",-0.0363978536135007
"OFI1",-0.103854284275435
"HYR1",-0.103268971450825
"KNS1",0.746659871719458
"HSP70",1.01409679149216
"CAALFM_C113490CA",0.725301195920852
"CAALFM_C113500CA",0.315510064014195
"TGL99",0.879861647475175
"MCU1",-0.556975342205279
"CAALFM_C113530WA",1.10428160145026
"GUP1",-2.32159892182592
"NUP49",-0.129853524650561
"CAALFM_C113560WA",0.20815310168046
"MPT5",0.644004029191844
"SEC18",1.12652114011635
"CAALFM_C113590WA",-1.31619612857811
"CAALFM_C113600WA",-1.21909851962056
"KIS2",-0.429651161954928
"ROB1",1.07476197915365
"CYB2",-2.18715723828208
"CUP2",0.0299216013677176
"CAALFM_C113650CA",-0.393576736471029
"RAD54",0.930406668687785
"OSM2",-0.301721219936578
"GCV3",-1.75527826645415
"CAALFM_C113690CA",0.403100664723081
"ACT1",0.209318059702707
"DAD1",0.48775759117828
"CAALFM_C113720WA",-0.151936688100238
"DIM1",0.286381744591202
"KAR9",-0.0436582722224712
"CAALFM_C113750CA",0.0155450256068239
"AGM1",-1.00902195749949
"CAALFM_C113770CA",-0.0564309000509818
"MYO2",1.10472453775299
"CAALFM_C113790CA",-0.373307520811456
"DUR32",-0.350708738561875
"CAALFM_C113810WA",0.0977670439136763
"CAALFM_C113820CA",-0.243122499785178
"PDX1",-0.574233743217969
"CAALFM_C113840WA",1.54841696317063
"DAL7",0.235831914685533
"GND1",-0.92364739012495
"MET3",-1.13682162453674
"CAALFM_C113880CA",0.0293775323697409
"tA(AGC)7",-0.193495941439862
"LCB2",0.438703139509084
"MODF",-0.731341749472588
"DOS2",-0.391627738124724
"SSK1",0.720631780516148
"SIM1",1.54145037122758
"CAALFM_C113950CA",-1.76106522346152
"YBP1",-0.523539951443223
"HPC2",0.154593439675642
"DUR7",0.326923886470039
"OCA6",-0.455706947096899
"DOA4",0.538494639824273
"CSK1",-0.0500017782817032
"CAALFM_C114020WA",0.432048889433023
"CAALFM_C114030WA",0.473354331026237
"CAALFM_C114040WA",0.298449660553129
"CAALFM_C114050CA",0.891007010716756
"CAALFM_C114060WA",-0.932401811704586
"CAALFM_C114080WA",0.294687193614283
"CAALFM_C114090WA",-0.917409900800047
"YPT52",0.17277520935071
"RPL4B",0.188783172361183
"RBE1",-0.547589403806674
"FTR1",1.98694626263986
"SET3",0.300185087888856
"PAM16",-0.358362693891346
"CAALFM_C114160WA",-0.230725150081396
"CAALFM_C114170WA",0.550424950007637
"CAALFM_C114180WA",1.9588815351523
"CAALFM_C114190CA",3.4288041030803
"CAALFM_C114200WA",0.461467714212978
"IML2",1.36848978046028
"FTR2",0.656072691002084
"IRR1",1.22412180436519
"CAALFM_C114240WA",0.319890807149824
"CAALFM_C114250CA",-0.324609849299319
"TIF35",0.16646252838646
"CAALFM_C114270WA",0.43924199835826
"NPL3",1.40492315779743
"MDG1",-0.0900073789089354
"NCR1",-0.897786548481114
"CAALFM_C114310WA",0.367494129226116
"CAALFM_C114320CA",-3.03582513137615
"CAALFM_C114330WA",-0.965383266623686
"RIM101",0.85876036273081
"CAALFM_C114350WA",0.343292474708809
"WSC4",1.0120457878944
"CAALFM_C114380CA",-0.547310337146513
"RPC10",0.891637103942884
"MLH3",-0.429969844172745
"CAALFM_C114410WA",0.284062145592496
"DDI1",0.380425299156983
"CAALFM_C114430CA",-1.10696909623081
"GDI1",-0.689823800839288
"CAALFM_C114450CA",-0.261281500478891
"CAALFM_C114460WA",0.0430535125365478
"CAALFM_C114470WA",0.171945664018137
"CAALFM_C114480WA",-0.168913288244295
"SAM35",-0.354726826376308
"CAALFM_C114500CA",0.0276988592548761
"CAALFM_C114520WA",-0.0407549052612275
"CAALFM_C114530WA",0.42078496360864
"CAALFM_C114550CA",0.0869091990567185
"CAALFM_C114560CA",0.858630505972688
"FGR24",0.619486616377139
"CAALFM_C114580CA",0.206805073946555
"TLO4",-1.78531323103235
"CAALFM_C114630CA",0.459066203282401
"TLO5",-2.6128817224884
"RRN3",-0.105335633517238
"tV(CAC)1",-0.0067307445227373
"CAALFM_C200050CA",0.0460460604078804
"CAALFM_C200060CA",-0.845202532954609
"MPP10",0.38566260221944
"FAV3",0.374531859819782
"CAALFM_C200090WA",-0.749423131892629
"PGA52",1.3862848395256
"CAALFM_C200110WA",-0.37963189582502
"EMC9",0.0187163174362203
"NDT80",-0.172296763851633
"LEU5",-1.15138631465796
"NAT2",-0.670633074365654
"CAALFM_C200170CA",0.384702285512799
"CAALFM_C200180CA",-0.631286121952405
"CAALFM_C200190CA",-0.999121455894336
"CAALFM_C200200WA",-0.375281298160824
