"","condition_LS30_vs_ctl"
"CAALFM_C107990CA",1.28791068240093
"NRP1",-1.11210794253376
"DPM1",0.890476909695685
"UBA2",-0.283667287231906
"PFY1",-0.0527872192559689
"CAALFM_C108040WA",1.40856660235978
"CAALFM_C108050WA",-0.205263255188099
"OFR1",1.80783001780184
"CDR4",6.31950931292982
"CAALFM_C108080CA",0.0279402697903576
"FUN12",-1.15406041239338
"DRG1",-0.70388756653088
"CAALFM_C108110WA",-0.719996522958334
"BUD6",0.430906692469159
"TERT",1.26655751920608
"CAALFM_C108140WA",-0.140736970032575
"CAALFM_C108150CA",-0.441904928271388
"CAALFM_C108160WA",-0.154278165889098
"BUL1",3.23168934855705
"CAALFM_C108180CA",0.972693150539274
"CAT8",2.45298629038811
"NTG1",0.103931013110847
"MLT1",-0.182481853344302
"CCR4",-0.0881020991082738
"PLB5",1.18141908484213
"CAALFM_C108240CA",1.07498310591779
"LTP1",0.102560749307725
"MED15",0.0908467052897101
"DIP2",-1.75592436469652
"NOT5",-0.930022070569982
"OPY2",0.571554460280365
"TKL1",-1.01615827413254
"ADH2",7.87429195469582
"CAALFM_C108340CA",1.58299608036018
"CAALFM_C108350CA",9.99159819995512
"OLE1",-0.109850770308705
"SDS24",2.4993930458051
"TEF2",-0.478859425761433
"CAALFM_C108390CA",-0.205677290182615
"GCV2",0.581420875171518
"SAM4",-1.37169082909034
"GCR3",-0.720452335063022
"CAF16",2.0278014888022
"CAALFM_C108440CA",-0.154426985443441
"CDC42",-0.397130378867524
"UPC2",-0.200106693640907
"CAALFM_C108470WA",-0.268049582064625
"APS3",1.32319969682297
"CAALFM_C108490WA",0.132302206466214
"ENO1",1.01857807852951
"EAF6",0.301802291336328
"CAALFM_C108520CA",-2.09930748259801
"CAALFM_C108530WA",2.07071861461959
"CAALFM_C108540CA",1.00387958196439
"GCF1",-0.074598609714051
"TCP1",-0.974617119813629
"PCL2",0.427047102597236
"VCX1",-0.487819749938738
"ERG1",0.717308556455428
"GCD6",-0.885870849433289
"CAALFM_C108610CA",3.40182961823199
"CTR2",0.388938866922293
"CAALFM_C108630WA",-1.83756389725191
"RTG1",0.424345126659641
"FAD1",0.989470762814744
"CAALFM_C108660CA",0.217996948480748
"SWI6",-0.143747487831041
"CAALFM_C108680CA",0.224914138879179
"CAALFM_C108690WA",0.0889334129529782
"CAALFM_C108700WA",-0.0474634265353862
"CAALFM_C108710WA",-0.790043283813213
"CAALFM_C108730WA",0.454864591402807
"SEC24",0.714443613568473
"YMC2",-0.74238892265163
"CAALFM_C108760WA",0.585559817431594
"CAALFM_C108770WA",2.45953690860862
"CAALFM_C108780WA",0.733721913592628
"TPO3",0.469819136556329
"CAALFM_C108800WA",0.539113708295435
"MSS116",-2.24372098001701
"CAALFM_C108820CA",-0.475946576523444
"CAALFM_C108830CA",0.444621636969462
"CAALFM_C108840WA",0.275609295308451
"AFG1",0.846141284775042
"CAALFM_C108860CA",0.176979266069791
"JIP5",-1.20028863040095
"HEM14",0.687211292461503
"CAALFM_C108890CA",0.565461612884304
"CAALFM_C108900WA",2.10110619057895
"CAALFM_C108910CA",-1.62194441846789
"CAALFM_C108920WA",-1.71937169797273
"CAALFM_C108930CA",-0.00336994000680367
"MSN4",3.69296453728785
"PFK26",1.69953061966637
"CAALFM_C108960WA",-0.130623551875918
"CAALFM_C108970WA",-1.47251787241214
"ZWF1",1.55524923358561
"KEX2",1.40537441471881
"CAALFM_C109000WA",2.4953187913636
"NAR1",0.0560522744767038
"CAALFM_C109020WA",-0.735739623702175
"COX5",-0.137670509375461
"CAALFM_C109040CA",-0.835749320063461
"HST1",-0.447437653899292
"CAALFM_C109060CA",1.62574686329615
"CAALFM_C109070WA",1.41039090175588
"PGA6",-0.441080199363332
"ARG81",-0.289059640051395
"ZCF28",1.70905035586716
"CAALFM_C109110WA",1.41706168700501
"IPT1",-0.0360519834119424
"CAALFM_C109130WA",0.157771742317574
"SSU81",0.0466838191039977
"AOX2",8.12613305389375
"AOX1",3.09455364973604
"CTA8",-1.01933641482275
"LYS143",-0.142198611618774
"DAK2",2.57035505267232
"LYS142",0.650297742130634
"CAALFM_C109210CA",-0.206360737991941
"CAALFM_C109220WA",0.969253040100067
"GRP1",0.180700716147319
"CAALFM_C109240CA",2.66013044208491
"CRP1",7.1388444335143
"PTC1",0.229143535272018
"FGR43",0.166620086748735
"CAALFM_C109280WA",-1.30775032062409
"ARG5%2C6",4.82083005476944
"CAALFM_C109300CA",3.27430261706396
"CAALFM_C109310CA",3.79297851917847
"CAALFM_C109320CA",-2.16223905580598
"CAALFM_C109330WA",-1.2932749697408
"CAALFM_C109340CA",3.94305773812076
"CAALFM_C109350WA",-0.697833825991749
"CAALFM_C109360CA",0.634230455376321
"CEF1",-0.380878936783061
"RIM20",1.83153794734823
"CAALFM_C109390WA",-1.31248986036529
"FTH1",3.58840090380438
"LIP2",1.63130787631996
"CAALFM_C109430WA",-1.62737572098253
"CAALFM_C109440WA",0.643482921663449
"NUP188",-0.626613809381313
"ERG12",-1.35694293244441
"CAALFM_C109470CA",-0.494885015826562
"PPT2",0.604183564958195
"GUA1",-0.754712275146127
"CAALFM_C109500WA",-0.788548988418192
"YTM1",-1.3605752423658
"CAALFM_C109520CA",0.673232824589899
"RAM2",0.0141133377269678
"CAALFM_C109540WA",-1.04538116590194
"CAALFM_C109550WA",0.210262655258975
"CAALFM_C109560CA",0.592432832072572
"CAALFM_C109570WA",-1.50633389118248
"LIP1",1.9718146293289
"LIP10",0.952430662770267
"LIP6",-0.358862846909491
"CAALFM_C109610WA",0.184162969618985
"CAALFM_C109620CA",-0.861296964900362
"IDH1",-0.684540266569755
"ADE12",-0.227809473316118
"CAALFM_C109650WA",3.34432658682314
"DOA1",0.871453947318699
"CAALFM_C109670CA",0.559050190637536
"MTS1",-0.964452391780136
"MLS1",3.85647835820467
"CAALFM_C109700WA",0.224144598913975
"CAALFM_C109710CA",-1.56949262836415
"URA1",-0.548712388228923
"DAM1",0.175733594945152
"CAALFM_C109740CA",1.13204968980319
"CAALFM_C109750WA",-0.152202749017915
"SHY1",0.163037208057323
"CAALFM_C109770WA",2.76999934710731
"CAALFM_C109780CA",1.96820889863763
"CAALFM_C109790CA",-1.03116127248884
"TVP18",0.415972986090453
"CAALFM_C109810WA",-1.77657816259853
"CAALFM_C109820CA",NA
"SKI3",-0.0198132404592912
"CAALFM_C109840CA",0.257147391071607
"CAALFM_C109850CA",2.71197572118501
"TFA1",0.0586779857618098
"HCM1",-1.34541217233661
"BUD31",-0.537728269968806
"tS(CGA)1",0.139507467504291
"LIP3",0.243284058748443
"CAALFM_C109910CA",-1.22204091040167
"VPS41",0.210106278898902
"CAALFM_C109930WA",0.242505642262678
"CAALFM_C109940WA",0.122313291975254
"CAALFM_C109950CA",0.697776016274033
"PET100",0.341306675808778
"PDC2",-0.458959654713202
"CAALFM_C109980CA",0.216827573848277
"SAC1",0.441683786321955
"CPP1",0.295712338577494
"SWE1",-0.0702908035548564
"SFU1",-0.507022203366453
"DBP3",-0.963764039902021
"ERO1",1.65205774661474
"CAALFM_C110050WA",3.50161700150356
"CAALFM_C110060CA",7.42887193926039
"MNN23",0.1586398514693
"CAALFM_C110080WA",0.284020840523877
"CAALFM_C110090CA",0.79757844965939
"NTF2",0.230906062802911
"CAALFM_C110110WA",0.319907823271005
"CAALFM_C110120CA",-0.0845321000962687
"CAALFM_C110130WA",0.955058010626645
"CAALFM_C110140CA",2.0818522160185
"WOR1",-2.89216157596764
"MIR1",-0.839807975315663
"CAALFM_C110170WA",5.72040715037261
"ECM21",3.91630922957038
"CAALFM_C110190WA",0.378022784958723
"CAALFM_C110200CA",-1.53042836638931
"CLA4",-0.460092055595193
"TPK1",-0.870886255722076
"CAALFM_C110230CA",2.02857399688119
"CAALFM_C110240CA",2.6761280775572
"CAALFM_C110250CA",-2.75190423831645
"RPA34",-1.55185233574321
"SFH5",-0.569331134125264
"CAALFM_C110280CA",0.916336124858582
"GCA1",6.35713145705558
"MNN12",0.6672186422243
"CAALFM_C110310WA",1.20369810317112
"CAALFM_C110320WA",0.919246004142537
"CAALFM_C110330CA",0.635720055205636
"CAALFM_C110340WA",0.888560373857299
"CAALFM_C110350CA",-0.894806868714023
"CAALFM_C110360CA",1.54383051222658
"CBK1",-0.729678841805806
"RPL42",-0.386077010059611
"FGR41",-1.18370315125064
"CAALFM_C110410WA",0.24269646672508
"CAALFM_C110420CA",-0.129472051353902
"PHO8",-0.0494121888629699
"CAALFM_C110440WA",-1.6548310582468
"GLY1",1.07711977800582
"CAALFM_C110460WA",0.852958536872868
"CAALFM_C110470WA",-1.78661790930789
"DJP1",-0.271961966082584
"LKH1",-0.312408388221358
"CAALFM_C110500WA",1.28245836434583
"CAALFM_C110510WA",1.23307037700561
"CAALFM_C110520WA",1.11965292719772
"SNL1",0.666235538157244
"CAALFM_C110540CA",-1.04565100648179
"GCA2",6.163260692796
"CAALFM_C110560CA",1.04250814062193
"CAALFM_C110570CA",2.40556034106189
"CAALFM_C110580CA",3.34459106386495
"CAALFM_C110590WA",1.05621041319596
"FCY23",0.952090998081913
"CAALFM_C110620WA",-0.629224911819294
"CAALFM_C110630CA",0.214035708508276
"PEA2",-0.502669116101263
"APN2",-0.017243146049659
"TBP1",0.798884975559849
"RPA190",-1.70016605802294
"CAALFM_C110680CA",0.501457794964246
"CAALFM_C110690WA",-2.03399994402269
"NIT3",1.00955240643636
"CAALFM_C110710CA",0.682551344222075
"MNN2",-0.780816849622216
"CAALFM_C110730WA",1.32893066653552
"ASR1",3.64857199258163
"CAALFM_C110750CA",-0.154021534646003
"VPS23",-1.04435207241153
"SFT2",1.4685829692401
"HNT1",1.06001230006159
"CDC48",1.12979500072307
"ALP1",-1.56204531351937
"CAALFM_C110810WA",-0.113251720502886
"CAALFM_C110820CA",0.0182713032254021
"BIG1",0.460625228693594
"CAALFM_C110840CA",1.28591812230088
"CAALFM_C110850WA",-0.0763338262056628
"ADA2",-0.671893112858915
"RPS17B",-0.749255793907962
"CAALFM_C110880WA",-1.49935509478624
"CAALFM_C110890CA",0.670612222682175
"tI(UAU)1",-1.2271678071311
"CAALFM_C110910CA",-0.992026839141407
"CAALFM_C110920WA",-0.301231360503112
"UBA4",-0.867290296004687
"ERP5",-0.0460494133590868
"CAALFM_C110950CA",-1.87907067678152
"CAALFM_C110960WA",-1.09293641030837
"CAALFM_C110970WA",-1.30595732698907
"CAALFM_C110980WA",0.0609085986275935
"RTG3",-0.936543663793779
"CAALFM_C111000CA",-0.548350383955711
"CAALFM_C111010CA",0.287063151160534
"CAALFM_C111020WA",-0.703470147385978
"RPL82",-1.93528796681333
"RPL29",-0.833746994455025
"CAALFM_C111050WA",-0.589418881121156
"RPL2",-1.02646376023445
"PET127",-2.08170970625029
"CAALFM_C111080WA",1.98291853650022
"CAALFM_C111090CA",-0.844459611560792
"CAALFM_C111100WA",0.150680638263005
"CAALFM_C111110CA",-0.173737715524621
"CAALFM_C111120CA",-0.0645742996028189
"FGR16",0.178943446200285
"CAALFM_C111140WA",1.37935569086764
"CAALFM_C111150WA",1.00056830699722
"CAALFM_C111160CA",-0.53241494540143
"WBP1",-0.400496155281247
"CAALFM_C111180CA",0.516997629387578
"ARL3",0.446566048517307
"CAALFM_C111200WA",4.05837772923082
"HAP43",0.473560461167553
"TIM50",-1.7367767880554
"FGR39",-1.57097682490153
"CHO1",-1.08435510919294
"CAALFM_C111250WA",-0.488797410876895
"CAALFM_C111260CA",1.28861182543963
"CAALFM_C111270WA",2.46212917035925
"CAALFM_C111280WA",-0.160454098596885
"CAALFM_C111290WA",-0.066281880535289
"CAALFM_C111300CA",-0.0632401182858403
"PSP1",1.27765832876503
"CAALFM_C111320CA",9.04286557602463
"SMT3",1.13595357098796
"PRM1",2.24662897819995
"TOS4",-0.253352849971834
"RPL37B",-1.05360657025857
"CAALFM_C111370CA",0.21212004830116
"NEP1",-0.80035087438621
"CAALFM_C111390WA",-0.817587380691106
"GIN4",-0.53171195760451
"CAALFM_C111410CA",-2.09465278588296
"KRR1",-0.948229099599422
"CAALFM_C111430WA",-1.07637287544549
"GIN1",0.268168492062936
"SAM2",-1.28315089621334
"DPP1",0.694219889124031
"PHO84",-2.1703797636002
"BTA1",0.505053229922512
"ARO7",-0.879133840240262
"CAALFM_C111510CA",0.493560682704854
"ZCF3",-2.64906331713521
"CAALFM_C111530CA",0.297776009205877
"CTA3",0.165046837039499
"GAR1",-1.28868514917009
"CAALFM_C111560CA",-1.23321757535123
"CAALFM_C111570WA",1.05582935990116
"CAALFM_C111580WA",2.15479272863519
"PLD1",-0.11904073244346
"CAALFM_C111600WA",-0.361993856181081
"CAALFM_C111610CA",0.114635255487628
"CAALFM_C111620WA",0.336498834205917
"FUS1",2.16341700686132
"DPP2",-0.139024582354718
"EGD1",-0.688877233523291
"GAD1",2.74720196044228
"CAALFM_C111670WA",4.10402363093972
"CAALFM_C111680CA",1.19160557302168
"CAALFM_C111690WA",0.780121155699845
"MRF1",1.6609504004155
"CAALFM_C111710CA",-0.141163391328665
"CAALFM_C111720WA",0.477378059157632
"CAALFM_C111730WA",-0.441505744044222
"CAALFM_C111740WA",-0.380091268041509
"AVT4",1.02265337547276
"CAALFM_C111760CA",0.478726624084736
"CAALFM_C111770CA",-1.14393442062507
"CAALFM_C111780WA",1.3061948512601
"CAALFM_C111790WA",0.227045404600755
"CAALFM_C111800CA",1.64541321146139
"CAS1",1.08082266557369
"tY(GUA)1",-2.25781398874719
"tY(GUA)4",0.0781507788139722
"CAALFM_C111850WA",4.54078863162952
"CAALFM_C111860WA",-0.618934797756467
"MUP1",-1.56909662566521
"CAALFM_C111880WA",-1.20427244123419
"CAALFM_C111890WA",1.51109676819938
"CAALFM_C111900CA",-1.79745513270907
"CAALFM_C111910WA",-0.657125113257045
"CAALFM_C111920WA",0.017740206399903
"CAALFM_C111930WA",-0.277179781545532
"CAALFM_C111940CA",-0.886713381057874
"CAALFM_C111950WA",4.67731567806849
"CAALFM_C111960CA",0.620655061534832
"CAALFM_C111970CA",0.367607085456656
"MED10",0.0533582200594409
"CAALFM_C111990WA",-1.21272669613559
"CAALFM_C112000CA",0.00513269508681587
"KIP4",-0.606487711877456
"SER33",0.529720260351713
"CAALFM_C112040WA",1.21722600294581
"RPN2",0.566413326577234
"CAALFM_C112060CA",-0.303171137822883
"CAALFM_C112070CA",0.632928548872152
"LCB4",0.547985525466734
"CAALFM_C112090CA",0.495784997039042
"PXA2",1.16933904839619
"CAALFM_C112110CA",0.871802706883153
"CAALFM_C112120WA",0.429526522553027
"ZCF30",-0.311942264029414
"CAALFM_C112140WA",2.30341399247742
"CAALFM_C112150CA",2.13471623179577
"MSO1",2.24181411768438
"CAALFM_C112170CA",0.758022427237852
"CAALFM_C112180CA",-0.478667317281724
"BUL4",2.28519074269728
"MCD4",0.423036416800907
"TRP3",-0.21919563189352
"CDC6",-0.240869338800635
"SNT1",-0.0340508042792202
"CAALFM_C112240CA",0.783211751434422
"CAALFM_C112250CA",1.02941229192279
"VPH2",1.801497925841
"SRT1",1.27971656390278
"CAALFM_C112280CA",-0.978291468955482
"RBD1",1.02528652909526
"CSI2",-0.625836796250719
"ATP19",-0.746615899765046
"CAALFM_C112330WA",-0.18600937379849
"MRPS9",-1.9341347185686
"CAALFM_C112350WA",-1.02042193041384
"RIB3",2.06299806663538
"CAALFM_C112370WA",1.50872661777059
"WRS1",-1.41730436997885
"RPL27A",-0.703908135298601
"CAALFM_C112400CA",0.519844787818709
"PKH2",1.4766115006405
"CAALFM_C112430WA",0.568089499478634
"CAALFM_C112440WA",-2.42736026961589
"IRA2",-0.153944059511475
"CAALFM_C112470WA",2.67466969415607
"CAALFM_C112480WA",-0.0721896027095803
"PEP1",0.477153242421521
"tW(CCA)1",-0.0359754191166982
"RAX2",0.701580666098638
"GSG1",-0.185874610924115
"CAALFM_C112530CA",0.447680880772876
"CAALFM_C112540WA",0.404766677799239
"CDC54",-0.638003967032333
"DLH1",0.271480179140997
"CAALFM_C112570CA",-1.32333174139898
"CAALFM_C112580WA",1.48076244298325
"ATP20",-0.0511310839955014
"CHR1",-1.79032038291046
"CAALFM_C112610WA",-1.28759582280723
"SPA2",-0.0577524371345867
"CAALFM_C112630CA",-0.738884784219324
"CAALFM_C112640WA",-0.0196277090949345
"CAALFM_C112650CA",1.29781901154117
"CAALFM_C112660WA",0.206803290677647
"CAALFM_C112670CA",-0.953968187165263
"CAALFM_C112680WA",-0.899292377988964
"CAALFM_C112690CA",-0.137217073447416
"CAALFM_C112700WA",1.09762848413812
"CAALFM_C112710CA",0.693122921422473
"CAALFM_C112720CA",2.00802136216693
"RVS162",3.23079420795116
"CAALFM_C112740WA",0.389102225968073
"CAALFM_C112750CA",-1.3460381290571
"CAALFM_C112760WA",-0.901288034629324
"RPG1A",-1.13237042153916
"RBK1",-0.566234220867246
"FEN1",-0.206746981050581
"CAALFM_C112800WA",-0.205588586865603
"CAALFM_C112810WA",0.155698573935486
"CAALFM_C112820CA",-1.30733326752992
"CAALFM_C112830CA",1.47455790339041
"CAALFM_C112840WA",2.05141286908441
"BLP1",11.4317708536868
"CAALFM_C112860CA",1.19999430703167
"CAALFM_C112870CA",1.89141904412214
"CAALFM_C112880CA",2.6141390328496
"CAALFM_C112900WA",0.435199382974286
"CAALFM_C112910WA",1.57645983298501
"CAALFM_C112920CA",1.31801557067851
"CAALFM_C112930CA",0.850427129153833
"CAALFM_C112940CA",0.127398269552361
"CAALFM_C112950WA",0.538228683744902
"BNI1",0.350520155767068
"SEC2",1.40760204031258
"CAALFM_C112980WA",-1.33222608132716
"CAALFM_C112990WA",-1.18084430220105
"CAALFM_C113000WA",-1.2467940727996
"CAALFM_C113010WA",-1.37498602148264
"SPC3",1.35870372783821
"CAALFM_C113030CA",-0.518186738527757
"CAALFM_C113040CA",0.232716089051436
"RPL14",-0.709939551761168
"CAALFM_C113060CA",-2.59848066365919
"FAD3",-1.03369493139336
"OP4",6.96756003337687
"CAALFM_C113100WA",8.54917624132175
"CHS3",0.0570769679471205
"MON2",0.886700504078474
"CAALFM_C113130CA",-0.934461028370106
"TYE7",6.29518130654437
"PSA2",5.9293116726759
"MSH6",0.17718308845417
"CAALFM_C113180WA",3.01542578830119
"CAALFM_C113190WA",2.85955035144265
"REX3",-1.18551605652486
"AKR1",0.821836279870506
"CAALFM_C113240WA",2.38954862674764
"CAALFM_C113250WA",1.04008149547609
"CAALFM_C113260WA",0.348956423926169
"CAALFM_C113270WA",1.64750026902989
"CAALFM_C113280CA",-0.0328459776686647
"CAALFM_C113290WA",0.138785174138914
"RPN1",1.05434812089638
"ECM25",-0.480853610670783
"CAALFM_C113320CA",-0.0394998215766543
"CAALFM_C113330CA",0.432220942886841
"STP2",1.55856595483177
"RMP1",-1.70933342314807
"CAALFM_C113370WA",-0.514964738787913
"CAALFM_C113380WA",-1.36027272977001
"CAALFM_C113390WA",-0.643131800143303
"AGC1",0.214653525410328
"COX19",0.224194409502092
"KEM1",0.479573818667413
"CAALFM_C113430CA",7.07582386755911
"OFI1",0.15483271002975
"HYR1",0.608149612075928
"KNS1",4.28359069181298
"HSP70",6.59467180591063
"CAALFM_C113490CA",1.04631034058392
"CAALFM_C113500CA",0.866136782179117
"TGL99",1.99972493249867
"MCU1",-0.75697403240611
"CAALFM_C113530WA",2.06491259541675
"GUP1",-0.495877040750416
"NUP49",-0.876523335077989
"CAALFM_C113560WA",-0.422990037602116
"MPT5",0.370570116390502
"SEC18",1.57453236738872
"CAALFM_C113590WA",-0.0769848823779763
"CAALFM_C113600WA",0.792661223105315
"KIS2",1.35085833923001
"ROB1",2.05783800249991
"CYB2",3.81485325818909
"CUP2",-0.356368014858951
"CAALFM_C113650CA",1.78620739038999
"RAD54",-0.160256144012601
"OSM2",3.849528929258
"GCV3",0.736953474642424
"CAALFM_C113690CA",1.57137604389019
"ACT1",0.193450549536244
"DAD1",0.564796894835012
"CAALFM_C113720WA",-1.68924938987826
"DIM1",-1.92523657118167
"KAR9",0.010371294745051
"CAALFM_C113750CA",-0.890877112623404
"AGM1",-0.495537991166108
"CAALFM_C113770CA",-0.1383773292076
"MYO2",-0.210884631408273
"CAALFM_C113790CA",-0.460182572350405
"DUR32",0.551508588102613
"CAALFM_C113810WA",0.492688153791431
"CAALFM_C113820CA",-2.6770656350783
"PDX1",-0.10748651137081
"CAALFM_C113840WA",1.88596116198986
"DAL7",3.34961674515603
"GND1",0.236386164320508
"MET3",0.439718513683218
"CAALFM_C113880CA",0.58407889458417
"tA(AGC)7",-1.33740234698593
"LCB2",-0.600860877098358
"MODF",1.93754204642142
"DOS2",2.03010138965474
"SSK1",0.0536472002745984
"SIM1",-0.0602549175160276
"CAALFM_C113950CA",0.484294124527282
"YBP1",0.0140476075443145
"HPC2",-0.797700233538233
"DUR7",0.660712116124748
"OCA6",0.100930334789878
"DOA4",1.76380626560564
"CSK1",-0.30599577917969
"CAALFM_C114020WA",3.02301555690173
"CAALFM_C114030WA",2.26092074004241
"CAALFM_C114040WA",0.946783975769569
"CAALFM_C114050CA",0.472620668868227
"CAALFM_C114060WA",1.67093195025876
"CAALFM_C114080WA",-1.08709231591502
"CAALFM_C114090WA",-0.79804953884056
"YPT52",0.571874736843481
"RPL4B",-1.65184630002438
"RBE1",-1.00386456080382
"FTR1",1.30355929577339
"SET3",-0.257647279711539
"PAM16",-1.13413765914785
"CAALFM_C114160WA",-1.97630278270424
"CAALFM_C114170WA",0.857414571827147
"CAALFM_C114180WA",5.64321570153785
"CAALFM_C114190CA",6.93082381729046
"CAALFM_C114200WA",1.58449364734973
"IML2",2.17071188686138
"FTR2",-1.4246024269434
"IRR1",-0.128827866252575
"CAALFM_C114240WA",-0.509075204570235
"CAALFM_C114250CA",0.949401313025956
"TIF35",-1.74050950545833
"CAALFM_C114270WA",-0.18307536370933
"NPL3",-0.249519177826994
"MDG1",0.576413888393789
"NCR1",2.60696259414704
"CAALFM_C114310WA",-0.480368666546643
"CAALFM_C114320CA",0.0163973055543572
"CAALFM_C114330WA",-2.63744801017025
"RIM101",0.881299575387326
"CAALFM_C114350WA",0.446306408352915
"WSC4",0.439892995733775
"CAALFM_C114380CA",-1.62691584979903
"RPC10",0.133308326377614
"MLH3",-1.09927722495085
"CAALFM_C114410WA",-0.21184275169817
"DDI1",0.487668416636054
"CAALFM_C114430CA",-1.02652642037909
"GDI1",-0.282134703850897
"CAALFM_C114450CA",-1.30687765952582
"CAALFM_C114460WA",0.397205002301282
"CAALFM_C114470WA",-0.210411360648187
"CAALFM_C114480WA",-0.532118360229622
"SAM35",-0.848045139512334
"CAALFM_C114500CA",0.0370334688584537
"CAALFM_C114520WA",-1.05701768897336
"CAALFM_C114530WA",0.577475749549385
"CAALFM_C114550CA",1.00900937906481
"CAALFM_C114560CA",1.59093626261605
"FGR24",1.35322254242637
"CAALFM_C114580CA",0.77352192961366
"TLO4",-0.561573162264074
"CAALFM_C114630CA",0.664655409530195
"TLO5",-0.379632967586859
"RRN3",-2.45526144720392
"tV(CAC)1",0.0876560450302654
"CAALFM_C200050CA",0.317932710587608
"CAALFM_C200060CA",-0.72747414992903
"MPP10",-1.4479178375123
"FAV3",-0.454037734036607
"CAALFM_C200090WA",-1.91956676823958
"PGA52",1.91425167880298
"CAALFM_C200110WA",-0.529963876197797
"EMC9",-0.551434397599923
"NDT80",-2.255881878951
"LEU5",-0.507899524789448
"NAT2",-0.931103714991844
"CAALFM_C200170CA",-1.37165414706353
"CAALFM_C200180CA",2.66173281827378
"CAALFM_C200190CA",-0.647258658493193
"CAALFM_C200200WA",-0.300526513789933
"RPL38",-0.837541221579635
"CAALFM_C200220CA",0.203716635858444
"CAALFM_C200230WA",0.0217254023627001
"SOD6",0.870339108368905
"STF2",8.90968466147401
"MUQ1",-0.0545886913324551
"CAALFM_C200270CA",-0.011164256591457
"CAALFM_C200280CA",0.327149569845766
"CAALFM_C200290WA",-0.507821991595212
"CKB1",-1.02569685499466
"CAALFM_C200310WA",NA
"CAALFM_C200320WA",0.0455935104347478
