"","condition_LL3_vs_ctl"
"CAALFM_C208740WA",0.893881954750743
"CAALFM_C208750WA",0.779360074216834
"TIF4631",-1.09409176795169
"CAALFM_C208770CA",0.78689940479858
"RPT6",0.084081964655894
"JEM1",0.22447798440736
"APE3",0.821780434658099
"IPP1",-0.383604893353314
"SPO11",-0.328098828669658
"CAALFM_C208830WA",1.11472871085515
"CAALFM_C208840WA",-1.02474665562041
"CAALFM_C208850CA",0.81254095905449
"CAALFM_C208860WA",0.294426049253903
"PIR1",-2.35897236567902
"BUD20",1.64215377529362
"CAALFM_C208890WA",2.81768363103234
"CAALFM_C208900WA",-0.61863263566796
"CAALFM_C208910CA",0.513544747053781
"CAALFM_C208920WA",0.681398841258197
"CAALFM_C208930WA",0.0911706878802346
"VPS28",0.0448729755910947
"CAALFM_C208950WA",1.66840951371949
"CAALFM_C208960CA",0.487318771303579
"DFG10",0.387327909346099
"PGA55",0.240262262994961
"CAALFM_C208990CA",0.311619793155668
"CAALFM_C209000CA",-0.888900160149044
"STB3",2.30583690251706
"CDC47",-0.128528937503472
"CAALFM_C209030WA",0.486185284538366
"CAALFM_C209040WA",-0.399590147655876
"CAALFM_C209050CA",1.06215648751161
"ASN1",-1.35958218300104
"CAALFM_C209070CA",1.37425760764192
"FGR18",0.355021290353727
"CAALFM_C209100CA",0.113368654220928
"CAALFM_C209110CA",0.212434931860176
"IFF6",2.03883144722534
"MET10",-0.10275769657522
"MIT1",0.613844985185672
"CAALFM_C209160WA",-0.856226482883116
"SLP2",-0.931360728457288
"CAALFM_C209180WA",-1.33725478172362
"tP(UGG)2",-0.410417151730005
"DDR48",4.1564042552296
"KIS1",-0.179196487221612
"CAALFM_C209240CA",-0.329622412629392
"CAALFM_C209250WA",0.185977906691925
"GLO2",-0.350409519511034
"SGT1",0.101558491891082
"CAALFM_C209280CA",1.08547519343129
"CAALFM_C209290WA",-0.0791229944150835
"MED18",0.273547950499267
"CAALFM_C209310CA",-0.259086526290679
"PES1",-1.61503219026827
"CAALFM_C209330CA",-2.41142918115374
"CAALFM_C209340WA",-1.03001008732875
"TAZ1",-1.72408706075548
"CAALFM_C209360WA",-0.680033708141861
"KAR3",0.407601110822973
"RRP15",-0.995132857346606
"ABG1",0.0127022675529764
"ERG24",-0.607434580436971
"CAALFM_C209420WA",1.51316842124621
"RPL3",-1.62590711433651
"CAALFM_C209460CA",-0.300187400141199
"PMS1",0.599005252700918
"CAALFM_C209480WA",0.130862848949365
"PHO13",0.140171787007258
"CAALFM_C209500WA",-0.923951718365884
"CAALFM_C209510CA",0.0462717956444253
"CCT2",-0.734993513264389
"EAP1",0.771124027234976
"CAALFM_C209540WA",-0.0261443982430887
"CAALFM_C209550CA",-0.381940758586937
"CAALFM_C209560CA",0.0556465915254611
"CAALFM_C209570CA",0.322944502125759
"AGE2",-0.314325644221397
"CAALFM_C209590CA",1.63657571012466
"CAALFM_C209600CA",-0.0844074342301284
"CAALFM_C209610WA",0.275524906784288
"CAALFM_C209620WA",-0.698582402392827
"CAALFM_C209630CA",-0.549402917609083
"PMI1",-0.473778480035697
"CAALFM_C209650WA",0.352556913921554
"CAALFM_C209660WA",-1.33823207625161
"CAALFM_C209670CA",0.128511911249821
"CAALFM_C209680WA",0.45193458478664
"CAALFM_C209690CA",0.634792163536543
"YEA4",0.401183829230208
"CAALFM_C209710CA",1.06365310505835
"SUP35",-1.08826292092326
"IPK2",0.209996640015342
"SSO2",0.179599138610667
"LEU42",0.936158612258723
"CAALFM_C209760WA",0.742211422433544
"INP51",0.888838610895351
"CAALFM_C209780CA",0.442620982442915
"CAALFM_C209790WA",-0.697621589681611
"CAALFM_C209800CA",8.11143472475523
"CAALFM_C209810CA",2.7389849012314
"CAALFM_C209820WA",4.26973073174687
"CAALFM_C209830CA",-1.24094227821665
"MTW1",-0.365772052420226
"CAALFM_C209850CA",1.40021879097885
"CAALFM_C209860CA",1.74477970102305
"CAALFM_C209870WA",0.0201206823963947
"CAALFM_C209880CA",2.57376840590166
"SMM1",-0.349428171005125
"TIM23",-1.30546170264523
"CAALFM_C209910CA",0.253543831437128
"CAALFM_C209920WA",-0.925717445141001
"CAALFM_C209930WA",-0.0247420616302275
"GCN4",0.016067625760441
"FCY21",-1.43868212531585
"CAALFM_C209960WA",0.364724689723882
"CAALFM_C209970CA",-0.585063962022697
"CAALFM_C209980WA",0.748970501719604
"YOR1",0.00361455999546042
"CAALFM_C210000CA",0.449252962286087
"CAALFM_C210010CA",-0.0318639678682179
"CAALFM_C210020CA",-0.190339501466527
"MP65",0.937121103836639
"CAALFM_C210050WA",0.880064620732418
"CAALFM_C210060CA",-0.736375918653095
"CAALFM_C210070WA",0.892734789119194
"RAP1",-0.586285048908108
"CAALFM_C210090CA",-1.42510037226075
"CWC22",-0.15146005957349
"CYC1",-1.62163332000062
"CAALFM_C210120WA",-0.449564856692275
"CAALFM_C210130WA",0.683392768779977
"CAALFM_C210140WA",-0.316816973066508
"CAALFM_C210150WA",4.0794275085335
"CAALFM_C210160WA",-0.152373697969019
"CAALFM_C210170CA",0.0679943916093521
"IFR1",1.9572302160093
"OCA1",-0.0632206899905903
"CAALFM_C210200WA",0.123356369246629
"RAS1",0.817375655964341
"PHO23",0.260774902261632
"CAALFM_C210230WA",0.396660874944574
"GPD1",-0.104218154240162
"SET2",-0.309829558999799
"CMK2",0.68590905237063
"PUS7",-1.76435105258339
"SPT23",0.662909198929329
"SLR1",-0.321908590559521
"CAALFM_C210300CA",1.50180182704545
"KIP2",0.587245151683272
"CAALFM_C210320CA",1.10363973148233
"CAALFM_C210330CA",0.565525893151018
"HEM4",-0.935752574278312
"ACS1",4.95351050295467
"HEM3",-0.295022287144564
"FGR6-4",1.58031274099461
"FGR29",0.626806836494019
"RAD1",0.534108839592864
"NCE4",0.832242583409291
"CAALFM_C210460CA",-0.368249835300644
"CAALFM_C210470CA",0.00317558780053597
"MDH1-3",0.874038889117567
"tV(UAC)1",-0.308074169806682
"tF(GAA)4",-3.28328459964765
"KIN3",1.10067676339451
"CAALFM_C210540WA",0.43280158303318
"GCN1",-0.754345177857152
"ZSF1",1.12160243999178
"SGS1",0.479778083769235
"UBC15",0.832156142677479
"GAL4",0.178311356916288
"CAALFM_C210600WA",0.714939019317759
"GYP5",0.561051663421521
"RPS4A",-1.26383868875095
"CAALFM_C210630WA",1.28519640574351
"MTR2",-0.854685177789063
"CAALFM_C210650WA",0.927784845569112
"ASH1",0.428867537080563
"CAALFM_C210670WA",-0.251178839884036
"CAALFM_C210680WA",0.21061823838294
"TPS3",0.844384685412092
"CAALFM_C210700CA",-0.0259890626516832
"TIF11",-0.859219253974964
"CAALFM_C210720CA",0.335498439183443
"CAALFM_C210730WA",-0.772821840687256
"CAALFM_C210740CA",-1.01846332329514
"AKL1",0.580520686211177
"CAALFM_C210760CA",-0.0878229736818233
"RPC11",-0.568341413805718
"PSO2",-0.137608544129122
"CAALFM_C210790CA",0.419416854527081
"CAALFM_C210800WA",-1.20378976702073
"CAALFM_C210810WA",-0.730135431576529
"CAALFM_C210820CA",-0.540800164294236
"CAALFM_C210830WA",-0.0483676724673768
"RDH54",0.830342011001088
"CAALFM_C210850CA",-0.385089990243866
"CAALFM_C210860CA",-0.547352449290347
"CAALFM_C210870WA",1.53301879925915
"CAALFM_C300010CA",0.0349213274234156
"CAALFM_C300030CA",-0.14253679959936
"CAALFM_C300050CA",2.09670658164748
"TLO7",1.64493572096095
"RPS24",-1.40430667621502
"CAALFM_C300100WA",-0.903178390842698
"SEC6",0.222311479778956
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.229081775731718
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",0.0254868680368775
"CAALFM_C300170CA",0.214509052931547
"DAL1",0.0191769470276903
"CAALFM_C300190WA",NA
"ETR1",0.967594905384157
"CAALFM_C300210CA",2.07890425687153
"HGT19",3.47609265252447
"CAALFM_C300230CA",NA
"GLO3",0.080895908115547
"TIM44",-1.43679696731196
"BNA4",-0.394798356635892
"CAALFM_C300270CA",-0.0756396232436733
"ULP3",0.216789394479909
"RPT2",-0.0548523156212557
"CAALFM_C300300WA",0.300563376117564
"CAALFM_C300310CA",0.531763009367473
"RHR2",-0.515527274254242
"UTP8",-0.899017982558122
"CAALFM_C300340WA",-0.786658842189103
"TPT1",-0.425143090481609
"CAALFM_C300360WA",1.61537938415851
"BUD21",-0.617487588966709
"CAALFM_C300380CA",0.39866071795911
"CAALFM_C300390WA",0.27570492613279
"CAALFM_C300400CA",3.21465350105037
"CAALFM_C300410CA",-1.04663532121265
"CAALFM_C300420WA",-1.11950846843745
"EST3",0.554973924680298
"CAALFM_C300440WA",1.35149666938851
"CAALFM_C300450CA",-1.35350379935918
"ATP5",-0.463358680033258
"CAALFM_C300470WA",0.366723861100013
"DOT5",1.62524988840423
"ESA1",0.405004240328331
"CAALFM_C300500CA",-0.0277079643783618
"CAALFM_C300510WA",0.0832901189883649
"CAALFM_C300520WA",0.598946564996003
"CAALFM_C300530CA",0.0876874988036507
"IST1",0.488021753046713
"HRK1",-0.318654618817875
"SOF1",-1.19274715951306
"CAALFM_C300570CA",0.075963152197891
"FLO9",0.828434144155444
"CAALFM_C300590WA",NA
"IFF11",0.713889887241639
"CAALFM_C300610WA",-0.057052595108453
"CAALFM_C300620CA",-0.134025069088053
"CAALFM_C300630WA",0.614263464154416
"CAALFM_C300640WA",0.152886128565139
"NGT1",0.786836994116977
"CAALFM_C300660WA",-0.840524615400643
"CAALFM_C300680CA",NA
"FKH2",-0.0208338120751667
"SWD1",-0.00625634059859331
"VPS8",0.51606890196583
"CHS8",0.277397673960788
"PMA1",-0.597795476573045
"CAALFM_C300730WA",-0.304915871808155
"LYS144",0.234981809132218
"ERG4",0.415126543627332
"SCL1",-0.179789164290679
"HOS2",-0.0188078063527536
"CAALFM_C300790WA",0.456158970498793
"MIH1",-0.513274987733436
"FOX2",2.85381396194559
"SCT1",0.171929103109871
"CAALFM_C300830CA",-0.755470615408556
"CAALFM_C300840CA",-1.16001928422847
"CAALFM_C300850CA",1.31251634399327
"CSE4",-0.128242758922576
"KGD1",-0.263868871343486
"CAALFM_C300890CA",0.356653540089489
"AYR1",0.9041313638591
"CAALFM_C300910WA",1.6719970085129
"ATO1",9.14448627559488
"ATO2",2.38823297090339
"CAALFM_C300940WA",0.107998429273904
"CAALFM_C300950CA",-0.426078795824984
"CAALFM_C300960WA",-1.03499934916485
"tG(UCC)1",-0.0178375297865963
"FLC1",0.211341304841896
"CAALFM_C300990CA",-0.473560499610358
"BMS1",-1.28651746439496
"CAALFM_C301020WA",2.38273148394467
"ARP9",-0.458706931322905
"PRM9",-1.301730947123
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",4.22190693807655
"CAALFM_C301070CA",0.0406146592491815
"MRPL33",-1.23910792610997
"CAALFM_C301090WA",-0.985032664835627
"CAALFM_C301100WA",0.8292882907684
"CAALFM_C301110CA",-0.558725983535813
"CAALFM_C301120WA",-0.432827853178072
"CAALFM_C301130CA",5.59927746889604
"CAALFM_C301140WA",-0.119479870873019
"CAALFM_C301150CA",-0.549799012218544
"MSS4",1.0953606042139
"CAALFM_C301170WA",-0.600308287555203
"CAALFM_C301180CA",1.08574979601197
"CAALFM_C301190CA",0.401353857335549
"UTP20",-1.28188560295383
"CAALFM_C301210CA",-0.120442250184571
"CAALFM_C301220WA",0.100708920046037
"CAALFM_C301230CA",3.49465510512051
"tR(CCU)1",0.181611438659956
"PMC1",1.36994349667487
"CAALFM_C301260CA",-0.023668306939843
"CAALFM_C301280WA",-0.129828941443673
"NCE103",-0.159713166650077
"CAALFM_C301310WA",-0.149575671008935
"SGA1",0.703327458244826
"ZCF8",0.344135709052814
"CAALFM_C301340WA",-0.487470442901494
"URA3",-1.63990137709164
"IRO1",2.53230255040608
"PGA44",0.124690039411326
"GEA2",-0.197047832059929
"END3",-0.146365966754055
"ALI1",-1.21495110697186
"CAALFM_C301420CA",1.95757071449053
"CAALFM_C301430WA",-1.61278499813739
"CAALFM_C301440CA",-0.822393344732925
"MET18",-1.12743032274512
"FOX3",1.88618569223358
"ARF3",1.40620186782046
"RKI1",0.0827602017010357
"RPS7A",-1.40681149968748
"BZZ1",0.963618625923159
"CAALFM_C301510WA",0.132569146549396
"CAALFM_C301520CA",-0.371994568460337
"CAS4",0.574355798774744
"CAALFM_C301540WA",0.332904547266343
"TOS1",1.05037782360377
"CAALFM_C301560WA",-1.21799319652257
"CAALFM_C301570WA",0.383581225977802
"ZCF7",0.154247749626561
"CAALFM_C301590WA",0.340304334368201
"PPH21",-0.0880252430969222
"CAALFM_C301610WA",-1.27621122938685
"CAALFM_C301620WA",0.648596680296845
"TFP1",-0.0206407792616129
"CAALFM_C301640CA",0.344650236267049
"CAALFM_C301660WA",0.169650308297058
"CAALFM_C301670WA",0.05249917094604
"CAALFM_C301680CA",-0.990216275497177
"CAALFM_C301690WA",0.87531777939154
"CDC53",-0.00452154099932477
"PPT1",-0.430956555222667
"CAALFM_C301720CA",-0.0138131526966919
"UTR2",0.63786681992874
"CAALFM_C301740CA",-0.100003269282898
"BRO1",0.322994793056875
"AFG3",-0.717118137632688
"CAALFM_C301770CA",0.347852816240219
"CAALFM_C301780CA",-1.3452004466992
"CAALFM_C301790CA",0.667721851916474
"CAALFM_C301800CA",0.943818406203464
"MNT1",0.0301605538248874
"CAALFM_C301820WA",1.78034181903561
"MNT2",0.0561944599622679
"tV(AAC)2",-0.639071190906866
"CAALFM_C301850WA",-1.6155441122078
"DBP5",-0.273726318541282
"tK(UUU)1",-0.0206680251302954
"ALG8",0.0257161878721166
"CAALFM_C301890CA",0.485200742713292
"CAALFM_C301900CA",1.55720732714863
"CAALFM_C301910CA",0.323251620330024
"tY(GUA)2",-0.535092842119126
"PXP2",5.32932095323127
"CAALFM_C301940CA",1.22775884807783
"CAALFM_C301950CA",0.747827551755428
"POX1-3",1.75134020860479
"CAALFM_C301970CA",1.0384621505341
"TOM6",-0.915239388573434
"RNA1",-0.447976995141138
"RAD50",0.403863027160514
"CAALFM_C302010CA",-0.439156844156017
"CAALFM_C302020WA",-1.20217497014594
"CAALFM_C302030WA",-0.614655910221307
"CAALFM_C302040CA",-1.27558616355783
"tE(UUC)2",-0.067218473921567
"CAALFM_C302060WA",0.855466889711092
"CAALFM_C302070CA",0.399604790847429
"CAALFM_C302080WA",0.972802435056052
"CAALFM_C302090CA",0.54595487044737
"STE50",-0.286192903969169
"RPL12",-1.22506225482481
"CAALFM_C302120WA",0.338278691502576
"UTP4",-1.34864677895835
"CAALFM_C302140CA",0.0739541815127167
"ERG6",-0.967849121908934
"CAALFM_C302160CA",-0.00718433045232059
"LAP41",0.634273736793679
"CAALFM_C302180CA",-1.03628039450297
"CAALFM_C302190CA",-0.598496422101812
"CAALFM_C302200WA",0.343271135180431
"CAALFM_C302210CA",-0.634656943884591
"CAP1",0.607527530850222
"YCG1",-0.351134458286504
"GPA2",1.51662984306318
"CAALFM_C302250CA",1.94018910987008
"CAALFM_C302260CA",0.0374418104508027
"CAALFM_C302270WA",0.601126464992281
"GFA1",0.376511304584709
"CAALFM_C302290WA",-0.349886675114382
"FGR23",1.15997478971748
"MEP1",-0.384824041195171
"ILV2",-0.749882538454317
"CAALFM_C302330CA",3.05278163325851
"CAALFM_C302340WA",1.11661617616101
"CAALFM_C302350WA",-1.4688145554733
"CAALFM_C302360CA",1.89351511743073
"ALR1",-0.0307819957525446
"CAALFM_C302390WA",-0.22891728921965
"COX7",-0.745168756930088
"CAALFM_C302410CA",0.0284620978840494
"CAALFM_C302420CA",-0.458824657195977
"APL2",-0.232518570189863
"MED7",-0.0143729201623396
"HRT1",-0.12530734337473
"PHA2",-0.256160217943714
"RPL9B",-1.63047823548406
"CCP1",-0.473475808250543
"CAALFM_C302490CA",-0.797318124494551
"PAM17",-0.82665600222128
"SAP8",0.839143897745134
"tM(CAU)1",-0.804653663053775
"CAALFM_C302530WA",0.543890695460605
"OXR1",1.23262823729219
"DCG1",0.761120439912194
"DDC1",0.779313229995929
"CAALFM_C302570WA",1.65416512206062
"CAALFM_C302580CA",0.0720139922140531
"APL5",-0.254485864244191
"SLC1",-0.031854891536319
"GLX3",3.02867441058257
"CAALFM_C302620CA",-0.574059136882419
"CAALFM_C302630CA",-0.972247767065234
"ZCF1",-0.817736006224618
"CAALFM_C302660WA",0.783617398165735
"CAALFM_C302670WA",-0.527689803873822
"SLD1",-0.0202590218024371
"CAALFM_C302690CA",-0.262528478756482
"SMC3",-0.433971923530077
"CAALFM_C302710WA",1.05923150811455
"CAALFM_C302720WA",0.393734598246281
"tF(GAA)1",-0.519330693798423
"tR(UCU)1",0.0590550160308684
"CAALFM_C302750WA",8.7642004958756
"CAALFM_C302760CA",-0.0303749225563222
"CAALFM_C302770CA",0.207829155133759
"SES1",-0.851278116287592
"CAALFM_C302790WA",0.579320161111676
"ADH4",0.0457559251321901
"FAA21",1.03958111715601
"CAALFM_C302820CA",0.903923423175226
"TFC4",0.356884058045411
"CAALFM_C302840WA",-0.691160064727655
"CAALFM_C302850CA",-0.105111955920762
"THI6",2.51208420322508
"CAALFM_C302870CA",0.629348494556543
"CAALFM_C302880WA",1.22036185968402
"CAALFM_C302890CA",0.0912400776725243
"CAALFM_C302900WA",0.0701199597239461
"CAALFM_C302910WA",0.266258283981459
"CAALFM_C302920WA",1.19042576265049
"CAALFM_C302930WA",0.0086513014114273
"NUO2",-0.913814429455373
"MET13",0.461752803409917
"KRE5",0.380232377271835
"CAALFM_C302970CA",0.0494067710062482
"CAALFM_C302980CA",0.354087654870667
"CAALFM_C302990CA",0.0927037382064607
"CAALFM_C303000WA",-0.00411176827629571
"DTD2",-0.477076857964865
"CAALFM_C303020WA",0.394247206324412
"ECM14",0.985869672657024
"AIP2",-0.668919240121418
"PGA18",0.370798065262278
"CAALFM_C303060WA",0.035371540857123
"CAALFM_C303070WA",-1.20093582390325
"CAALFM_C303080WA",1.37185707274134
"USO5",0.49508051100374
"CAALFM_C303100CA",-0.180056628797536
"CAALFM_C303110WA",0.351155787103435
"DAL5",0.69863737467658
"CAALFM_C303130CA",-0.147745060220707
"DAL4",1.37220977170694
"CAALFM_C303150WA",0.847696786612402
"CAALFM_C303160CA",0.47300988231441
"SEC13",0.340336291115496
"PNP1",0.778901699504111
"CAALFM_C303190CA",-0.806832916463574
"CAALFM_C303200CA",-0.575158351394843
"CAALFM_C303210WA",0.447464591259619
"tK(CUU)1",-0.0822505035317612
"CAALFM_C303230CA",1.25647157776283
"CAALFM_C303250WA",0.232372495464605
"CAALFM_C303260WA",-0.261201008292922
"CAALFM_C303270WA",-0.242748180296452
"HTA3",-0.484387004695502
"NPR2",-0.0508512602153054
"CAALFM_C303300CA",-0.288813623434382
"CAALFM_C303310CA",-0.132749495306246
"RUB1",0.238863612761892
"CAALFM_C303330CA",-0.266357234871071
"CAALFM_C303340CA",-0.53176110949879
"tE(UUC)1",1.77302487940464
"FCY2",-0.48363763804539
"CAALFM_C303370CA",2.87011942193807
"CAALFM_C303380WA",1.07993728021156
"YAH1",-1.465573917139
"VTI1",0.369883511712204
"CAALFM_C303410CA",1.60027849873194
"NDE1",-0.726289186058692
"CAALFM_C303430CA",0.417764375890331
"CAALFM_C303440CA",0.643546191296107
"BMT7",2.16792953262113
"CAALFM_C303460CA",0.4024295628647
"CAALFM_C303470WA",-1.60706547842241
"ALT1",2.1816185589766
"RSN1",4.78834645970686
"SKN2",0.40502173922964
"CAALFM_C303510CA",0.0254943903308332
"PRE9",-0.0213675423729434
"CAALFM_C303530WA",1.31213708881334
"CAALFM_C303540WA",0.172264479681825
"ULP1",-1.01803765815426
"CAALFM_C303560WA",-0.737047698409598
"CAALFM_C303570CA",0.521378502996816
"GTT13",6.17233109966395
"CAALFM_C303590WA",-0.357828517742869
"GTT12",0.132506703998938
"FUR4",1.00025585205278
"CAALFM_C303620CA",-0.00803397549048922
"ECM18",-0.82944345777405
"DAL9",1.01447105189707
"HBR3",-1.02657225229868
"IRS4",0.762744600970914
"CAALFM_C303670WA",-0.1371822547683
"CAALFM_C303680WA",1.14730753844652
"CAALFM_C303690WA",2.3575867484152
"CCC1",-1.94290285291025
"GTT11",1.11509642152709
"PHB1",-0.137480317798017
"CAALFM_C303740WA",0.606981754583731
"ORC3",0.34397551459687
"CAALFM_C303760WA",1.38949610037419
"CAALFM_C303770CA",-0.44377196982553
"CAALFM_C303780WA",-0.750212828033246
"MEU1",-0.734080857557655
"PTR22",-1.61415424301405
"RAD53",0.240331650182549
"CAALFM_C303820CA",-0.698600304218616
"CAALFM_C303830WA",0.298668207610418
"CAALFM_C303840CA",-0.0587164735716245
"SOL1",0.14833215093909
"CAALFM_C303860WA",0.192630172416076
"SAP9",0.551655319849429
"PEP8",-0.00598090603713925
"CSC25",0.361355329147521
"HTB1",-0.299550040423598
"HTA1",-0.0804761694012832
"CAALFM_C303920WA",0.377921685728786
"CAALFM_C303930WA",-0.286114971333238
"CAALFM_C303980CA",2.08743272456429
"AAP1",1.48130294427463
"CTN3",6.9530104452352
"tE(UUC)6",0.715173795819614
"ZCF16",1.51041909203486
"PEX8",0.708843465757127
"CAALFM_C304040WA",2.12596911530036
"tA(AGC)2",-0.265472295537165
"HEM13",-0.104858163298367
"CDR11",3.01390361722316
"CAALFM_C304080WA",-0.995734339359237
"SBP1",0.0599960463748728
"CAALFM_C304100WA",0.557027703907271
"MBP1",-0.336161087973628
"CAALFM_C304120CA",-0.0594604637080864
"CAALFM_C304130WA",0.80111819191772
"EGD2",-0.974676508970358
"CAALFM_C304150WA",-1.58268777710288
"DAL8",0.718157897353344
"CAALFM_C304170WA",0.214204373189844
"KRE9",-0.100115623677528
"CAALFM_C304190WA",1.04605127464495
"AFP99",1.90545968364123
"CAALFM_C304210WA",-0.221060741938855
"URK1",-0.499211543320627
"CAALFM_C304230WA",0.0370049651257239
"WSC1",0.245490812859728
"CAALFM_C304260WA",0.641882560473162
"CTP1",-0.59635901440521
"SNF5",0.178814687630973
"POL1",-0.0556520420035241
"CAALFM_C304310CA",0.0755781662865825
"VAM3",1.29655485538573
"CAALFM_C304330CA",1.82770314557543
"ATF1",0.195674508309641
"CAALFM_C304350CA",0.517307492056773
"CAALFM_C304360WA",0.335378639274177
"CAALFM_C304370CA",-0.935856258723351
"CAALFM_C304380CA",-1.42179746413172
"CUP5",0.231025039873777
"NUP85",-0.359755950816439
"CAALFM_C304410CA",0.613495172835699
"CAALFM_C304420WA",1.02242934111174
"RIP1",-1.53950749531264
"CAALFM_C304440CA",0.128853237196755
"CAALFM_C304450CA",0.73260973595758
"CAALFM_C304460WA",0.191115172982625
"PKC1",0.13706595439253
"RAS2",0.568367844064071
"RAX1",0.787056211486387
"RPL19A",-1.3333271054398
"CAALFM_C304510WA",-1.31992821519501
"ADE2",-0.696155409436263
"TEC1",2.00034281798786
"CAALFM_C304540CA",0.4847235809163
"CMK1",0.976960583528459
"MAK21",-1.34467216350792
"DUR35",1.20728020740822
"STP1",-0.260623178954322
"CAALFM_C304590WA",-0.79786021273896
"MEA1",0.371419585143527
"CAALFM_C304620CA",-0.669194784484852
"CAALFM_C304630WA",1.93824530168969
"ZCF31",1.29208492565152
"CAALFM_C304650WA",1.48749950550959
"ARG11",-0.656646378975149
"RPS15",-1.24396333237642
"RPP2B",-1.34586375639227
"CAALFM_C304690CA",-0.123831319594053
"CAALFM_C304700WA",-0.270555816056863
"ARV1",-0.268293736698167
"CAALFM_C304720CA",1.19460216700496
"CAALFM_C304730CA",0.524092457864637
"CAALFM_C304740CA",0.289109488108841
"CAALFM_C304750WA",0.424046648275003
"SEN1",0.0686733894407099
"ZCF32",1.12729370170885
"CAALFM_C304780CA",0.0128585214256563
"CAALFM_C304790WA",1.07614376070183
"CAALFM_C304800CA",0.890817981244444
"CAALFM_C304810CA",-1.57638810095666
"SEC7",-0.0640970737954766
