"","condition_SL3_vs_ctl"
"KAR4",-0.58593128260893
"CAALFM_CR02340WA",0.442024116051905
"GEF2",0.671766925229542
"IDP2",0.898712827500095
"ERG25",-0.363047304117652
"CAALFM_CR02380CA",-0.281632080248391
"CAALFM_CR02390WA",0.353717742051692
"PHO112",0.30530373449975
"CAALFM_CR02410WA",0.455879192383214
"CAALFM_CR02420WA",-0.318163086306575
"CAALFM_CR02430CA",-0.660404286735644
"CAALFM_CR02440WA",0.0278501897871522
"CAALFM_CR02460WA",0.335554876693845
"CAALFM_CR02470WA",0.351344790526996
"OPT4",4.66862198571244
"CAALFM_CR02500WA",0.300809250334944
"CAALFM_CR02510WA",0.213833051112924
"RPC19",-0.815630409373633
"DBP2",-0.238854507857313
"CHO2",-0.280681794714763
"CAALFM_CR02550CA",-0.200233806743275
"ASG1",-0.262387641069301
"CAALFM_CR02570CA",0.907816325973887
"PAN6",-0.466279318419703
"CAALFM_CR02590CA",-0.091227818111895
"CAALFM_CR02600WA",-0.055675272096547
"CAALFM_CR02610CA",-0.23002685257935
"CAALFM_CR02620CA",-0.584269935401668
"CAALFM_CR02630CA",-0.4446704849354
"RFG1",0.195456200542257
"DRE2",-0.0929668031930856
"CAALFM_CR02660CA",-0.172475793985086
"CAALFM_CR02670CA",0.141000115427453
"CAALFM_CR02680WA",0.000232937177304788
"CAALFM_CR02690WA",0.024612679656016
"CAALFM_CR02700WA",-0.390432578997458
"RRP9",-0.26833172443429
"RPC31",-0.319940324563213
"INN1",0.169004396716327
"PGA34",3.50669463108456
"RPD3",-0.185645131388168
"CAALFM_CR02770CA",-0.288721763433597
"CAALFM_CR02780WA",0.95141466381363
"ALG5",0.0877265445159357
"CAALFM_CR02800CA",1.47589945790998
"CIRT4B",0.65554775115888
"PGM2",0.165431308631438
"GZF3",-0.14586992090749
"RHO1",0.183695249960258
"APL4",0.294219973836524
"CAALFM_CR02880WA",0.0593883200644366
"CAALFM_CR02890CA",-0.319757224088726
"CAALFM_CR02900WA",0.382499840584243
"CAALFM_CR02910WA",0.25959955169936
"AQY1",2.8041209316008
"CAALFM_CR02930WA",0.0465788653647685
"CAALFM_CR02940CA",-0.745970757069622
"CAALFM_CR02950CA",-0.463903274593461
"CAALFM_CR02960WA",0.244297925938825
"CAALFM_CR02970CA",0.0584654598890554
"SRP40",-0.305211417789731
"RIB1",0.007362487886902
"CAALFM_CR03000CA",0.970642796143239
"ERV1",-0.0238637272393069
"CAALFM_CR03020CA",0.116854938042857
"RPL28",-0.558180243837852
"HGT18",0.299919462398547
"ZCF11",-0.272311141981988
"ARC1",-0.640783937869141
"CAALFM_CR03070WA",-0.231018051826969
"CAALFM_CR03080CA",-0.311720961807859
"MLC1",-0.127572344741453
"SMC5",-0.0597119996680315
"CAALFM_CR03110WA",-0.576943209454871
"CAALFM_CR03120WA",0.3040478694098
"CAALFM_CR03130WA",0.15189481756646
"SYN8",0.475386475192362
"SYS3",0.0589062119336473
"CAALFM_CR03160WA",-0.404283631591592
"DPS1-1",-0.374753892543011
"CAALFM_CR03180WA",0.27954192929628
"CAALFM_CR03190CA",0.127710209880295
"CAALFM_CR03200CA",-0.20841817168796
"SSU72",-0.181493329049247
"CAALFM_CR03220CA",0.660407474254398
"CAALFM_CR03230WA",-0.219212109294317
"CAALFM_CR03240CA",-0.15741008284319
"CAALFM_CR03250CA",-0.110338124803889
"CAALFM_CR03260WA",0.141116147890913
"CAALFM_CR03270WA",-0.188479430744433
"IFR2",-0.261736196151413
"IME2",0.224052159128144
"CAALFM_CR03300CA",1.0425608557055
"CAALFM_CR03310CA",-0.246366447918158
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.12915826249936
"CAALFM_CR03340CA",-0.149582862655751
"CAALFM_CR03350CA",-0.458758899678896
"CAALFM_CR03360WA",-0.335759876690389
"KTI12",-0.334007824911183
"MTG1",-0.111535324331488
"YKU80",0.0497805463545395
"CAALFM_CR03400WA",-0.374012528978689
"CAALFM_CR03410WA",0.00972705133979452
"NOT4",-0.10396182396621
"CAALFM_CR03430WA",-0.273867370996864
"CAALFM_CR03440WA",0.286280182448808
"HXT5",0.26276521156662
"CAALFM_CR03460WA",-0.0861081676071279
"CAALFM_CR03470WA",0.296646437707803
"CAALFM_CR03480WA",0.344450093853755
"DEM1",-0.0226856107150012
"CIT1",-0.293339733953604
"CAALFM_CR03510WA",-0.063670743503347
"CAALFM_CR03520CA",0.0507782011553698
"CAALFM_CR03530WA",-0.481842984088
"CAALFM_CR03540WA",-0.0728100557314837
"NCS2",-0.116035156376766
"CAALFM_CR03560WA",0.123077400277365
"YVH1",-0.395190113114497
"CAALFM_CR03580CA",0.153767833224415
"CAALFM_CR03590CA",0.5044724585355
"CAALFM_CR03600CA",0.122027849921933
"VTC3",-0.540284190328439
"CAALFM_CR03620CA",0.690292834134346
"IFF3",0.136658144140716
"CAALFM_CR03640CA",-0.0353155856618844
"SGD1",-0.352509649128885
"CAALFM_CR03660CA",-0.646954809069233
"CAALFM_CR03670WA",0.0662311454803877
"SMC1",0.0224054153416977
"CAALFM_CR03690WA",0.545448265937123
"CAALFM_CR03700CA",0.162202109796219
"CAALFM_CR03710CA",0.0022683684879594
"TAL1",0.0235030624860809
"CAALFM_CR03730CA",0.291475938633742
"CAALFM_CR03740CA",-0.148733534026228
"PRP42",-0.242876383645494
"CAALFM_CR03760WA",-0.421116862804793
"RPS30",-0.523710013174435
"CAALFM_CR03780CA",-0.433901902199349
"KRE1",0.230714742811787
"PPH3",-0.0395868830499753
"PRP13",0.421281171259037
"ULP2",0.141825837081687
"MCM2",-0.120061254404689
"CAALFM_CR03840CA",-0.367247206753493
"HGT3",0.506994048589788
"CAALFM_CR03860CA",-0.00885849814354855
"CAALFM_CR03870WA",0.00107159903895528
"IFF9",0.0264099330141137
"WOR3",3.6876255091118
"HST7",0.000473542937002943
"CAALFM_CR03910CA",-0.15134058591278
"TPO4",-0.567388648340584
"CAALFM_CR03930CA",0.314184174715686
"CAALFM_CR03940WA",-0.396754153434917
"CAALFM_CR03950WA",-0.228449560859707
"CAALFM_CR03960CA",-0.0414880206987623
"SEC22",0.259236299290477
"CAALFM_CR03980WA",-0.168465213431994
"GCD1",-0.268938989574867
"RPT4",-0.151829249842863
"MRPL40",-0.523884222752478
"CAALFM_CR04020CA",-0.0441388425020267
"NIP100",0.542418061063286
"SPT14",0.364368442785008
"MEX67",-0.431566002438175
"DAP1",0.334664778462416
"NAT5",-0.511205792526715
"CAALFM_CR04080CA",0.144153548236393
"ADE17",-0.535653169746852
"RPL15A",-0.545290518429677
"CAALFM_CR04110WA",-0.331353249435505
"CAALFM_CR04120CA",-0.237320091818397
"EAF7",0.00793854812476359
"CAALFM_CR04140WA",-0.736043481206302
"CAALFM_CR04150WA",-0.27575078921607
"CAALFM_CR04160CA",-0.315866506797906
"CAALFM_CR04170WA",-0.561210316811265
"CAALFM_CR04180CA",-0.00929204411383049
"SRV2",0.317233125941372
"YDJ1",-0.101797252865212
"QDR1",-0.0819628331421605
"CAALFM_CR04220CA",0.196355742982516
"CAALFM_CR04230WA",0.12293036342622
"CAALFM_CR04240CA",-0.456024476744854
"CAALFM_CR04250WA",-0.258169467033473
"SNP3",-0.259948540374879
"CAALFM_CR04270CA",-0.181516976915452
"SCR1",2.35779377654964
"CAALFM_CR04280CA",0.0334672219552658
"HAP31",-0.421410859789878
"CAALFM_CR04300WA",-0.485814745557904
"CAALFM_CR04310CA",-0.275254773680998
"CAALFM_CR04330WA",0.0679725783031905
"PIM1",-0.604012335568449
"CAALFM_CR04350CA",0.47547348651029
"NHP2",-0.587783980059518
"CAALFM_CR04370WA",-0.14000698941675
"SEC26",0.0825067928813738
"CAALFM_CR04390CA",0.146156475960161
"CAALFM_CR04400WA",-0.19855137812237
"CAALFM_CR04410WA",-0.182691453848291
"RBR2",1.54799355270233
"RBR1",0.0599053557561553
"CAALFM_CR04450CA",-0.189032848927353
"CAALFM_CR04460CA",0.204367609483487
"GPI2",0.318837944579086
"LAP3",1.5822239389119
"CAALFM_CR04490CA",0.684417897503819
"CAALFM_CR04500CA",-0.317293421560778
"HXK2",-0.137188822521142
"MIM1",0.215884176273475
"FUM11",-0.541340832000141
"RPR2",-0.690066544912328
"PRE6",-0.291169622872246
"CAALFM_CR04560CA",-0.276745409897713
"CDC10",0.417604459134517
"CAALFM_CR04580WA",-0.529828879513196
"PDX3",0.151788834165728
"CAALFM_CR04600WA",-0.543030228406502
"CAALFM_CR04610CA",0.122422815976526
"CAALFM_CR04620CA",0.274877094043952
"DIT2",1.69170158436037
"DIT1",1.53678759266731
"CAALFM_CR04650WA",-0.542993317722723
"UGP1",0.545622279510505
"CAALFM_CR04680CA",0.765871194192707
"tS(GCU)2",0.0122146546964124
"tS(GCU)1",0.113347722964646
"CAALFM_CR04710WA",-0.267896037114175
"CAALFM_CR04720CA",-0.0820269447601969
"CAALFM_CR04730WA",0.429391859861266
"ADE6",-0.397990006592619
"CAALFM_CR04750WA",-0.218720224636849
"CAALFM_CR04760CA",1.32114519131495
"CAALFM_CR04770CA",0.381485183240337
"RPB8",-0.526047929715064
"MVB12",-0.102767137757689
"MNT4",0.610386309933848
"RPS3",-0.65857120971032
"CAALFM_CR04820WA",-0.0355842929533013
"CAALFM_CR04830CA",0.513891624589469
"MSS11",0.0142771817708673
"CAALFM_CR04850CA",0.0894483788982399
"CAALFM_CR04860CA",0.325820041366579
"CAALFM_CR04870CA",0.308276066067955
"CAALFM_CR04880WA",-0.11879217332927
"LYS5",-0.223139184952281
"PGA39",-0.0863936346793503
"CDC43",0.108905580867519
"CAALFM_CR04920WA",-0.221744085615438
"PEX14",0.266370600989021
"CAALFM_CR04940WA",0.0506772630332265
"MED5",-0.000474725362883931
"CRG1",0.346413003318251
"CAALFM_CR04970CA",0.433888596414515
"CAALFM_CR04980CA",-0.110220206396775
"CAALFM_CR04990CA",-0.000947550863931159
"CAALFM_CR05010WA",0.414935493542263
"LYP1",0.669661138734446
"CAALFM_CR05030WA",0.157740202506294
"GLN1",-0.0408042064309851
"tH(GUG)1",0.0123394690083535
"VMA13",0.144583055823269
"HGT9",1.39794581667449
"CAALFM_CR05100WA",0.33609532161802
"CAALFM_CR05120WA",-0.0882564338792568
"CAALFM_CR05130CA",-0.0278809790672108
"CAALFM_CR05140WA",-0.126503985137824
"CAALFM_CR05150WA",-0.438585947225661
"CAALFM_CR05160CA",-0.0883100448175264
"FDH1",3.55821478751866
"SDH2",-0.382259839135016
"CAALFM_CR05190WA",-0.000484654393972817
"CAALFM_CR05200CA",-0.203809473229999
"CAALFM_CR05210WA",-0.433665259798617
"GUT1",-0.091745448877485
"FGR14",0.564347406172659
"FGR13",0.82243151544061
"KCS1",0.167390162063059
"MNT3",0.0889280971519953
"MNN21",0.404102376102156
"CAALFM_CR05310WA",-0.198622235803842
"CAALFM_CR05330WA",0.270433233707445
"IFE2",4.32314555997206
"CAALFM_CR05350WA",0.455414789243723
"CAALFM_CR05360CA",0.213303214143145
"CAALFM_CR05370WA",0.153695077728774
"YCP4",-0.0530895239394896
"PST3",0.00479246128210457
"tR(ACG)2",0.107923575664639
"tR(ACG)1",0.0883353533425781
"CSP1",0.1340560396473
"CAALFM_CR05440WA",0.0595759756834824
"CAALFM_CR05450CA",-0.48425709677463
"CAALFM_CR05460WA",0.238501901901199
"CAALFM_CR05470CA",-0.2795342005212
"CAALFM_CR05480WA",0.144596098380312
"SUA72",1.62963769835732
"CAALFM_CR05500CA",0.13063347651543
"STE13",0.203687336230929
"NOC2",-0.386687276311542
"CWT1",-0.0890269766731137
"CAALFM_CR05540CA",0.00874674586445741
"CAALFM_CR05550CA",-0.338796370853776
"CAALFM_CR05560WA",0.221187451734651
"RNR3",0.50798286274147
"CAALFM_CR05580CA",-0.307593901722645
"tC(GCA)2",-0.0491766044698832
"tC(GCA)1",-0.000794091324339893
"SRR1",1.60002949303072
"MTG2",-0.333244461642342
"DBP8",-0.330229472746188
"CAALFM_CR05640CA",-0.143246342839894
"BRF1",-0.186323731697231
"SDA1",-0.333616954402371
"HMO1",-0.0648624404544825
"CAALFM_CR05680CA",0.0553867812799554
"MCT1",0.135258645749171
"CAALFM_CR05700CA",0.321350640327483
"CAALFM_CR05710CA",0.72806051396994
"TPS1",0.133431580882243
"CAALFM_CR05730CA",0.227581325735183
"PTC4",0.0844217344605349
"CAALFM_CR05750WA",1.40581261871471
"CAALFM_CR05760CA",0.37804224475167
"CAALFM_CR05770WA",0.220489638805885
"VMA2",0.164119499137093
"ACO2",-1.45933671233155
"CAALFM_CR05800CA",0.269196012280348
"tP(UGG)5",0.0455608091290987
"tP(UGG)4",-0.0783969053933908
"ISC1",0.353043476521114
"CAALFM_CR05840WA",0.0151568257450012
"tV(AAC)4",0.0955947627672808
"CAALFM_CR05860WA",0.732898835749429
"tS(AGA)3",0.0219069325430218
"CAALFM_CR05880WA",0.7999626637315
"CAALFM_CR05890CA",-0.217000564792457
"CAALFM_CR05900WA",-0.0498413983380486
"CAALFM_CR05910WA",-0.973144431093285
"MHP1",0.572354238651015
"tS(AGA)1",-0.0974863038815489
"CEK2",2.57006961072707
"ADP1",0.386143651922664
"CAALFM_CR05960WA",0.319264604652532
"CAALFM_CR05970CA",-0.507840421848
"CAALFM_CR05980WA",0.447531768341536
"SFL1",-0.313916738112551
"SOK1",0.0893096510744507
"CAALFM_CR06010WA",0.310869597312749
"CAALFM_CR06020WA",0.306250222836574
"CAALFM_CR06030CA",0.206916513811913
"CAALFM_CR06040WA",0.195874542364485
"CDC28",-0.0958704488407219
"CAALFM_CR06060WA",-0.271455486338692
"CAALFM_CR06070WA",0.219083828920091
"SIS1",-0.00777247802451274
"CAALFM_CR06090WA",0.356687561285009
"CAALFM_CR06100CA",0.667013114464999
"RFX1",0.055340731939126
"RPL7",-0.624847976326876
"CAALFM_CR06140WA",-0.118162627501872
"ADE13",-0.207217292939468
"DAD3",0.0118234322709231
"CAALFM_CR06170WA",0.371490674332611
"ARC40",0.177232332742975
"CAALFM_CR06190CA",-0.798086061703474
"CAALFM_CR06200CA",-0.64794647656192
"CAALFM_CR06210CA",-1.090349366581
"CAALFM_CR06220CA",-0.619983822991251
"CAALFM_CR06230WA",-0.230116959104297
"ZCF19",0.0678199457605771
"CAALFM_CR06250WA",0.318646879070147
"CAALFM_CR06260WA",0.497250976733897
"CAALFM_CR06270WA",0.687126072068877
"CAALFM_CR06290CA",0.0632394169544994
"FGR50",-1.1554724191308
"CAALFM_CR06310WA",0.229671786599095
"CAALFM_CR06320CA",0.253320150318288
"CAALFM_CR06330CA",-0.42962700040424
"PGI1",-0.0194712620142732
"CAALFM_CR06380CA",1.0507519353528
"PPZ1",0.185055176256147
"CAALFM_CR06430WA",0.114254953764014
"BCR1",0.634022996528371
"CAALFM_CR06450WA",-0.260361770686807
"GST3",1.04915151637961
"CAALFM_CR06470WA",0.399931948986415
"RRN11",-0.0878394758982698
"HSP60",-0.116182115673818
"CAALFM_CR06500CA",0.576814236474743
"CAALFM_CR06510WA",0.796862719109118
"CAALFM_CR06520CA",-0.240136950579049
"CAALFM_CR06530WA",-0.452019540936669
"KIP1",0.234369518890121
"CAALFM_CR06550CA",0.834967337517487
"CAALFM_CR06560CA",0.290037887741034
"CAALFM_CR06570CA",0.404487580970301
"CAALFM_CR06580WA",0.0346588861174621
"RGS2",1.14489586011227
"CAALFM_CR06600CA",-0.630200660036239
"STE2",0.273487496324388
"CAALFM_CR06620WA",0.277305750131973
"CAALFM_CR06630WA",-0.474133248024068
"CAALFM_CR06640CA",0.364228510900326
"CAALFM_CR06650CA",0.454683337778768
"SEO1",-0.368452032193257
"CFL11",8.21418482263728
"CAALFM_CR06680CA",-0.340422384392663
"CAALFM_CR06690CA",0.143580194988813
"SOL3",-0.286980763831786
"GCN5",0.16454593241032
"NMD3",-0.284873254158219
"APG7",1.5411835815166
"CAALFM_CR06740WA",0.0848421314498386
"PUP2",0.0330717994469821
"LSC2",-0.20181644229071
"CAALFM_CR06770CA",-0.0982331239792391
"CAALFM_CR06780WA",-0.19883363797418
"CAALFM_CR06790CA",-0.249308312756574
"HHF22",-0.0726601735828001
"HHT2",-0.0802751697317042
"CAALFM_CR06820WA",0.446687212584124
"SIW14",-0.122929881736334
"CAALFM_CR06840WA",-0.356770515473688
"CAALFM_CR06850CA",-0.236361121515899
"ARO10",2.81078960174952
"CAALFM_CR06870CA",1.75795923622071
"tS(AGA)2",0.0178760840290282
"ALG6",0.140867808127929
"BUD5",0.0508204451615453
"CAALFM_CR06920WA",-0.0372260993345328
"CAALFM_CR06930WA",0.246518773489943
"DSL1",0.190112790009785
"ATX1",0.0673341197297955
"CAALFM_CR06960WA",0.0126896040452056
"CAALFM_CR06970CA",-0.0201457936723755
"CAALFM_CR06980WA",0.0713622461535426
"CAALFM_CR06990WA",0.49821529360296
"POL2",-0.0290770645435308
"MIS11",-0.246373835323889
"CAALFM_CR07020WA",-0.652564207029064
"CAALFM_CR07030CA",-0.304975980276693
"SPT10",0.174009164436494
"URA2",-0.842987730723504
"CRZ2",-0.682299067093647
"ALS3",6.31847740291452
"CAALFM_CR07080WA",-0.4494497504891
"STT4",0.322483655479013
"FLC2",0.0590435525349684
"CAALFM_CR07110CA",0.646650682382005
"CAALFM_CR07120CA",0.10144958722489
"ALK8",0.191662053156155
"CAALFM_CR07140CA",4.09525544608215
"GLK1",2.98143767019139
"CAALFM_CR07160CA",2.15356037146058
"CAALFM_CR07170WA",7.74329989967146
"EMP46",-0.650262280358049
"CAALFM_CR07190WA",0.094834300752375
"CAALFM_CR07200WA",-0.333722357639672
"ARC15",0.134733892894911
"CAALFM_CR07220CA",2.51722496432668
"CAALFM_CR07230WA",0.0534797483958695
"CLG1",0.0222586348770791
"CAALFM_CR07250CA",1.71775565034383
"CAALFM_CR07260CA",0.746948362679004
"HGT16",-0.052117937412458
"FRE30",-0.137754131993425
"FRE7",-0.212084509656311
"CAALFM_CR07300WA",0.0608859960244786
"CAALFM_CR07310WA",-0.343858153208655
"CAALFM_CR07320CA",-0.647510438224359
"SMX4",-0.386576428641229
"CAALFM_CR07340CA",-0.00563197616422753
"CAALFM_CR07350WA",0.34792903236171
"PIF1",-0.083164723320199
"CAALFM_CR07370WA",-0.441852290590869
"KSR1",-0.111003490596992
"MRPL8",-0.462699095050866
"LPD1",-0.351048126610754
"tK(UUU)2",-0.00646318103048897
"KGD2",-0.439639964914091
"ACE2",0.0481804807379105
"MNL1",0.182292476945695
"CAALFM_CR07460CA",0.198317194225098
"CAALFM_CR07470WA",-0.0495778652926653
"CAALFM_CR07480WA",1.55416749278087
"GLK4",1.97352432206943
"CAALFM_CR07500WA",0.00550294926203152
"CAALFM_CR07510WA",-0.124894701316261
"YPT31",-0.0639748064239363
"ECM22",-0.395840460474916
"CAALFM_CR07540CA",-0.0118712047304947
"RGD3",0.0354928017714257
"CAALFM_CR07570WA",-0.155004243194118
"TSC11",0.23597613029751
"EMP24",0.115252523670753
"CAALFM_CR07600WA",0.0965858813066222
"AAT21",0.31723074804821
"RPS27",-0.666828262580232
"CAALFM_CR07640CA",0.170915529372359
"GLC7",-0.249606909073954
"CAALFM_CR07660CA",-0.035066979269468
"CAALFM_CR07670WA",-0.347694039915128
"CAALFM_CR07680CA",1.62737546007989
"CAALFM_CR07690WA",0.130359684981553
"CAALFM_CR07700WA",1.17380197304015
"ARO2",-0.93223535559623
"CDC45",-0.16222256337344
"HGT14",0.0951054517003493
"CAALFM_CR07740WA",-0.0907006778759236
"CAALFM_CR07750CA",-0.170390121344746
"CAALFM_CR07760WA",-0.582511133284247
"PTC6",0.381780282197556
"CAALFM_CR07780WA",-0.0602549754394628
"YHB1",0.436253257475185
"SAP2",0.251895279546677
"YHB5",0.347657221052369
"CAALFM_CR07820WA",0.31325723858396
"CAALFM_CR07830CA",1.31491982894055
"CAALFM_CR07840CA",1.32437206528947
"CAALFM_CR07850WA",-0.0346812868654381
"ASF1",-0.14633719557301
"CAALFM_CR07870WA",0.062085462716467
"tG(GCC)1",-0.00362997997121563
"EFG1",0.0195154361958251
"CAALFM_CR07910CA",0.2815592319112
"CAALFM_CR07920WA",0.248849462468783
"CAALFM_CR07940WA",0.288558827313471
"IMP4",-0.26885195647508
"TRK1",0.356505752642875
"CAALFM_CR08000CA",-0.696740968504227
"DAD4",-0.0125705765551178
"NOP10",-0.404553278573589
"FGR32",0.0795143414401475
"CAALFM_CR08040WA",-0.0138328692457817
"CAALFM_CR08050CA",-0.0934469602684255
"VPS21",0.268083790574261
"PTP1",-0.124087688623655
"CAALFM_CR08080WA",-0.310846495908037
"SSB1",-0.895341438137895
"RIO2",-0.314877034085742
"CAALFM_CR08110WA",0.0346464568779842
"DCP2",-0.199564133666539
"CAALFM_CR08130WA",-0.315498298203743
"CAALFM_CR08140WA",-0.4410467722938
"RPS20",-0.363844854792262
"PTC5",-0.0454229679566568
"CAALFM_CR08170CA",-0.0446936023568669
"TRM9",-0.314527121327237
"CAALFM_CR08190WA",-0.141544907729705
"CAALFM_CR08200CA",0.0923490265415629
"ACO1",-0.732406579884645
"tK(UUU)3",-0.0551142131302692
"tK(UUU)4",-0.00104487322129475
"tK(UUU)5",-0.17894596101042
"HSP104",0.669236601741716
"CAALFM_CR08260CA",0.0918386282032653
"CAALFM_CR08270WA",1.2245580616717
"CAALFM_CR08280WA",-0.422991518166299
"CAALFM_CR08290WA",-0.285571393850284
"CAALFM_CR08300CA",0.465343427808149
"CAALFM_CR08310CA",0.40723849248924
"ATS1",-0.235743295169011
"CAALFM_CR08330WA",-0.174858503970161
"CYS3",0.0857070765329742
"CAALFM_CR08350WA",0.0527190705258856
"RPP2A",-0.473077888029667
"GSH2",-0.367900740359688
"CAALFM_CR08380CA",-0.270117822676173
"tI(AAU)5",0.109933620932873
"CAALFM_CR08400CA",-0.369332245775906
"CAALFM_CR08410WA",-0.346476098012139
"CAALFM_CR08420WA",0.836482295824049
"CAALFM_CR08430WA",0.0790950142702212
"CAALFM_CR08440WA",-0.0693976879245872
"CAALFM_CR08450CA",0.204277882542711
"TPM2",0.319913529299513
"CAALFM_CR08470WA",0.129444975939949
"CAALFM_CR08480CA",-0.469841782429094
"TSR1",-0.29130128202094
"CAALFM_CR08500WA",-0.257638983086184
"PGA13",1.55665235982358
"CAALFM_CR08520CA",-0.340053320060792
"tL(CAA)4",1.39767016836474
"SSY5",0.276798287932223
"CAALFM_CR08550WA",0.307168317866659
"CAALFM_CR08560CA",0.0473487451478088
"SKI2",-0.186867162755331
"CAALFM_CR08580CA",-0.0653448144749033
"CAALFM_CR08590WA",-0.199805756189643
"PEX19",0.170163225167274
"CAALFM_CR08610WA",-0.109647108552021
"CAALFM_CR08620CA",-0.0747082013766742
"CDC23",0.126963978238702
"CAALFM_CR08640CA",-0.211986565500875
"CAALFM_CR08650CA",0.455317429106168
"PRP8",-0.111575887823396
"CAALFM_CR08670CA",3.24267196800604
"CAALFM_CR08680CA",-0.128427469126638
"ECI1",1.6922414779392
"ARF1",0.680906893599294
"CAALFM_CR08710WA",0.00497533868602767
"CAALFM_CR08720WA",1.53425757840225
"tE(UUC)7",0.0959103446219193
"CAALFM_CR08740WA",0.037975770715264
"tG(GCC)6",-0.163419376943419
"RDN5",-1.11556555516765
"RDN18",0.026644898460712
"ITS1",-0.0550931488271398
"RDN58",-0.158992620579401
"ITS2",-0.125057224595442
"RDN25",-0.0506590432884681
"TAR1",NA
"CAALFM_CR08830WA",-0.0724914644209024
"NIT2",0.155016264224762
"PDK2",0.291209697395243
"PEX13",0.656454403264001
"CAALFM_CR08880CA",0.189492421484395
"ASR2",1.48526789046169
"CAALFM_CR08900CA",-0.350543177243392
"RPN7",-0.131515086968731
"CAALFM_CR08920WA",0.932535120471034
"CAALFM_CR08930CA",-0.351852748812449
"CAALFM_CR08940WA",-0.42721881701451
"ARP2",0.000880065992036387
"MPS1",0.0289242637545829
"tM(CAU)4",0.00700228898865745
"CAALFM_CR08980CA",-0.248674002971332
"CAALFM_CR08990CA",-0.306522616071871
"CAALFM_CR09010CA",0.40924095500427
"CHS2",0.211169639325099
"CAALFM_CR09040WA",0.484190167348612
"CAALFM_CR09050CA",0.711926443874071
"CAALFM_CR09060WA",1.24576735529022
"CAALFM_CR09070CA",1.60448992307502
"CAALFM_CR09090CA",0.460505915979533
"CAALFM_CR09100CA",0.343749418395591
"CAALFM_CR09110CA",-0.161817306580268
"TUB1",0.364304557562202
"CAALFM_CR09140CA",0.979990061763183
"CAALFM_CR09150WA",0.434195246214297
"ERG13",-0.508554852986052
"SSU1",0.0676986544800472
"CDG1",0.428918180093215
