"","condition_FS30_vs_ctl"
"CAALFM_CR03200CA",-0.657438519342081
"SSU72",-0.149532095863405
"CAALFM_CR03220CA",0.663094952962932
"CAALFM_CR03230WA",0.95339912249719
"CAALFM_CR03240CA",-0.311336630281277
"CAALFM_CR03250CA",0.642553287483089
"CAALFM_CR03260WA",0.9252853796217
"CAALFM_CR03270WA",4.0155901397942
"IFR2",0.0476082103856403
"IME2",0.825058682966609
"CAALFM_CR03300CA",0.989549878446454
"CAALFM_CR03310CA",-0.242701436705814
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.622879581507125
"CAALFM_CR03340CA",-0.636682011536937
"CAALFM_CR03350CA",-1.18502946576102
"CAALFM_CR03360WA",-0.339081468478165
"KTI12",-0.335153387855165
"MTG1",-0.469595349876486
"YKU80",0.388727050005253
"CAALFM_CR03400WA",-0.952092601053906
"CAALFM_CR03410WA",-0.602060744866047
"NOT4",-0.256688943566585
"CAALFM_CR03430WA",0.196446541128101
"CAALFM_CR03440WA",0.297591245285146
"HXT5",-0.588875481267675
"CAALFM_CR03460WA",0.3054286381181
"CAALFM_CR03470WA",0.758984561210878
"CAALFM_CR03480WA",3.29638138458901
"DEM1",1.00599429414608
"CIT1",-2.71009066288865
"CAALFM_CR03510WA",-0.524364306508729
"CAALFM_CR03520CA",-0.301655277194491
"CAALFM_CR03530WA",-1.3170059198689
"CAALFM_CR03540WA",-0.0298506758366988
"NCS2",0.251703115163266
"CAALFM_CR03560WA",-0.592608996865582
"YVH1",0.266057572534281
"CAALFM_CR03580CA",-1.39881188069951
"CAALFM_CR03590CA",0.521150303904503
"CAALFM_CR03600CA",0.582205852114822
"VTC3",-0.511686270013584
"CAALFM_CR03620CA",0.0322253932537809
"IFF3",-0.409443495673305
"CAALFM_CR03640CA",-0.274729336216749
"SGD1",-0.14971595972512
"CAALFM_CR03660CA",-1.26583040709905
"CAALFM_CR03670WA",2.83319698277989
"SMC1",0.901381021856356
"CAALFM_CR03690WA",2.62824176621248
"CAALFM_CR03700CA",-0.0808991108118455
"CAALFM_CR03710CA",0.161687194629762
"TAL1",-0.402365191377555
"CAALFM_CR03730CA",1.55108082110816
"CAALFM_CR03740CA",0.213027215586452
"PRP42",-0.578067015078812
"CAALFM_CR03760WA",-0.755401486645547
"RPS30",-0.00493573584340656
"CAALFM_CR03780CA",0.456407987368521
"KRE1",0.721732781839226
"PPH3",0.315212617252602
"PRP13",-0.259730902128135
"ULP2",-0.826640618674737
"MCM2",-0.0436519443857503
"CAALFM_CR03840CA",-0.649591767418142
"HGT3",0.0616562223789278
"CAALFM_CR03860CA",-0.255357177691485
"CAALFM_CR03870WA",-1.44787880682797
"IFF9",-0.805652362286991
"WOR3",0.943250676348061
"HST7",-0.254612760663371
"CAALFM_CR03910CA",-0.900870582085096
"TPO4",-0.221423961629597
"CAALFM_CR03930CA",0.461087166727121
"CAALFM_CR03940WA",0.034349362108347
"CAALFM_CR03950WA",-0.539322141653848
"CAALFM_CR03960CA",-0.235555131297519
"SEC22",0.255860502307878
"CAALFM_CR03980WA",-0.371183086590604
"GCD1",-0.101386466802266
"RPT4",0.365241671703315
"MRPL40",-1.30027271679391
"CAALFM_CR04020CA",-0.285222975668498
"NIP100",0.0425562607586318
"SPT14",0.00114086401962518
"MEX67",-1.19327090155693
"DAP1",-0.0745405806963039
"NAT5",-0.904863624322891
"CAALFM_CR04080CA",1.1056271937831
"ADE17",-1.05672575862625
"RPL15A",-0.131715876223915
"CAALFM_CR04110WA",-0.644181973461043
"CAALFM_CR04120CA",0.0250027866846652
"EAF7",-0.81005807483319
"CAALFM_CR04140WA",-1.47538247676868
"CAALFM_CR04150WA",-1.47879854782393
"CAALFM_CR04160CA",-0.279198688763481
"CAALFM_CR04170WA",0.216807405586759
"CAALFM_CR04180CA",-0.244026472366776
"SRV2",-0.22481304540063
"YDJ1",0.0856154532118883
"QDR1",8.04999905422122
"CAALFM_CR04220CA",3.71394792316522
"CAALFM_CR04230WA",-0.362052563037239
"CAALFM_CR04240CA",0.0852263958677014
"CAALFM_CR04250WA",0.471518504826706
"SNP3",-0.306197727628666
"CAALFM_CR04270CA",-0.559887818985906
"SCR1",0.626729026106291
"CAALFM_CR04280CA",-1.40094247448285
"HAP31",0.190393964069715
"CAALFM_CR04300WA",0.168665775984625
"CAALFM_CR04310CA",0.524572777879515
"CAALFM_CR04330WA",-0.219647211638742
"PIM1",-0.295207210445242
"CAALFM_CR04350CA",-0.267733734485382
"NHP2",0.243379584150092
"CAALFM_CR04370WA",-0.32144011636864
"SEC26",0.751906671107631
"CAALFM_CR04390CA",-0.861727340801665
"CAALFM_CR04400WA",-0.646845612277002
"CAALFM_CR04410WA",-0.827413079655608
"RBR2",2.35233317935037
"RBR1",-0.121724101261918
"CAALFM_CR04450CA",-0.65464280553042
"CAALFM_CR04460CA",-0.165934461726821
"GPI2",-0.466187373121653
"LAP3",0.24059463548682
"CAALFM_CR04490CA",0.820686593936154
"CAALFM_CR04500CA",1.67317916505798
"HXK2",0.815898725022913
"MIM1",0.0541209487661434
"FUM11",-0.901000576176145
"RPR2",-0.385644938981488
"PRE6",0.0324251933089292
"CAALFM_CR04560CA",-0.445412396223947
"CDC10",0.257886585906849
"CAALFM_CR04580WA",-0.713554007059032
"PDX3",0.474763754822759
"CAALFM_CR04600WA",-0.0434060286206185
"CAALFM_CR04610CA",-0.0304797667979576
"CAALFM_CR04620CA",0.0104599515123386
"DIT2",0.786300360913432
"DIT1",1.39112003766234
"CAALFM_CR04650WA",-0.325356171988785
"UGP1",0.804305356360584
"CAALFM_CR04680CA",1.39495214719723
"tS(GCU)2",2.92178214934273
"tS(GCU)1",5.5941816811624
"CAALFM_CR04710WA",-0.396193973219542
"CAALFM_CR04720CA",0.482750097840358
"CAALFM_CR04730WA",-0.611401676179813
"ADE6",0.481126109017391
"CAALFM_CR04750WA",0.347631827884848
"CAALFM_CR04760CA",1.4288242441862
"CAALFM_CR04770CA",0.588576412494834
"RPB8",-0.153297215206725
"MVB12",0.366108919455302
"MNT4",0.293013017349423
"RPS3",-0.0323317078492064
"CAALFM_CR04820WA",2.06631394614282
"CAALFM_CR04830CA",0.0309669160753494
"MSS11",-1.08411997687493
"CAALFM_CR04850CA",-0.0730342560656112
"CAALFM_CR04860CA",0.956926423853578
"CAALFM_CR04870CA",0.243760257418792
"CAALFM_CR04880WA",-0.242780682847128
"LYS5",-0.984342735778335
"PGA39",-0.0267806862713424
"CDC43",-0.454845945414018
"CAALFM_CR04920WA",-0.592978257132756
"PEX14",-0.178026137369775
"CAALFM_CR04940WA",-0.247718400118006
"MED5",0.0373021933843514
"CRG1",-0.838131583096793
"CAALFM_CR04970CA",1.65275934614905
"CAALFM_CR04980CA",4.09686890747223
"CAALFM_CR04990CA",-0.00271234549934886
"CAALFM_CR05010WA",0.190614848764517
"LYP1",-0.0239161350507484
"CAALFM_CR05030WA",0.355118002685266
"GLN1",1.91504583645223
"tH(GUG)1",-0.224187194896952
"VMA13",0.312784996974275
"HGT9",0.429208220659982
"CAALFM_CR05100WA",-0.532052650220489
"CAALFM_CR05120WA",-0.00937247650297719
"CAALFM_CR05130CA",0.324323493031818
"CAALFM_CR05140WA",0.254623945072195
"CAALFM_CR05150WA",-1.36902296184227
"CAALFM_CR05160CA",-0.153918505676629
"FDH1",0.390425469984433
"SDH2",-0.603941225273542
"CAALFM_CR05190WA",-0.00189929817093435
"CAALFM_CR05200CA",0.289670959593093
"CAALFM_CR05210WA",-0.83518092064833
"GUT1",-1.0133144132303
"FGR14",0.672709602179645
"FGR13",0.854290559401854
"KCS1",-0.528618300768047
"MNT3",0.898930101430507
"MNN21",0.550919598989802
"CAALFM_CR05310WA",-0.0681955328769843
"CAALFM_CR05330WA",0.42107862715514
"IFE2",0.704350910579917
"CAALFM_CR05350WA",0.00800907490647747
"CAALFM_CR05360CA",0.456212046866941
"CAALFM_CR05370WA",0.097908135324676
"YCP4",-0.921938559547124
"PST3",-0.130981816060116
"tR(ACG)2",-0.389601700906727
"tR(ACG)1",-0.0562841063705155
"CSP1",0.394264749220027
"CAALFM_CR05440WA",-0.118409460828563
"CAALFM_CR05450CA",0.0397583978955922
"CAALFM_CR05460WA",0.977126779177608
"CAALFM_CR05470CA",-0.919411717592025
"CAALFM_CR05480WA",0.881553203385122
"SUA72",1.16462489001224
"CAALFM_CR05500CA",0.082949580205084
"STE13",0.458632519435246
"NOC2",0.223448461478208
"CWT1",0.024595114447391
"CAALFM_CR05540CA",0.232651394787822
"CAALFM_CR05550CA",-0.188187038598955
"CAALFM_CR05560WA",-0.61803864380725
"RNR3",1.4610597404548
"CAALFM_CR05580CA",-0.817108041767277
"tC(GCA)2",-0.221119077362328
"tC(GCA)1",-0.00196795564606863
"SRR1",3.5559517396685
"MTG2",-1.45289462934926
"DBP8",-0.198833599621928
"CAALFM_CR05640CA",-0.414591457848598
"BRF1",-0.33214739193797
"SDA1",0.504963668233421
"HMO1",0.174087193496287
"CAALFM_CR05680CA",1.54742279289701
"MCT1",0.113090259009205
"CAALFM_CR05700CA",-0.208570901266897
"CAALFM_CR05710CA",1.37623614019776
"TPS1",0.706099222617081
"CAALFM_CR05730CA",0.32282329953457
"PTC4",-0.0614435062761131
"CAALFM_CR05750WA",0.53058132536198
"CAALFM_CR05760CA",-0.1932434272636
"CAALFM_CR05770WA",1.07267480138252
"VMA2",0.0892128951770936
"ACO2",0.192103927846207
"CAALFM_CR05800CA",1.58313065330861
"tP(UGG)5",4.22543199309824
"tP(UGG)4",0.00224424854662876
"ISC1",-1.02797872953123
"CAALFM_CR05840WA",0.208877112082659
"tV(AAC)4",-0.88315469725045
"CAALFM_CR05860WA",0.790264024119115
"tS(AGA)3",-0.00734711494955201
"CAALFM_CR05880WA",0.0558244429455152
"CAALFM_CR05890CA",-0.138534545115555
"CAALFM_CR05900WA",0.267761169416238
"CAALFM_CR05910WA",-0.843755646948488
"MHP1",0.55292299098862
"tS(AGA)1",-1.99606817049512
"CEK2",2.161448454771
"ADP1",0.553694549746176
"CAALFM_CR05960WA",0.391498215308859
"CAALFM_CR05970CA",-0.927701609596443
"CAALFM_CR05980WA",0.3011962466249
"SFL1",0.535239904448169
"SOK1",0.797710987853011
"CAALFM_CR06010WA",-0.503692525338251
"CAALFM_CR06020WA",1.82434365486057
"CAALFM_CR06030CA",0.0369473057022015
"CAALFM_CR06040WA",0.482258576996589
"CDC28",0.389604892286
"CAALFM_CR06060WA",-0.160938227669795
"CAALFM_CR06070WA",-0.377461723912489
"SIS1",-0.90817499549625
"CAALFM_CR06090WA",0.239027727507948
"CAALFM_CR06100CA",1.79667355761622
"RFX1",-0.578268303211203
"RPL7",0.169599955057131
"CAALFM_CR06140WA",-0.177295053760578
"ADE13",-0.31478983184788
"DAD3",0.490269120774009
"CAALFM_CR06170WA",-1.00116231098593
"ARC40",-0.196728168255595
"CAALFM_CR06190CA",-0.818342203899674
"CAALFM_CR06200CA",-1.20654938996632
"CAALFM_CR06210CA",-0.956707327701481
"CAALFM_CR06220CA",-0.28403477028893
"CAALFM_CR06230WA",-0.155243502370401
"ZCF19",0.356832938189252
"CAALFM_CR06250WA",1.47718404597054
"CAALFM_CR06260WA",1.24734375969381
"CAALFM_CR06270WA",1.98886905953613
"CAALFM_CR06290CA",-0.608038419929507
"FGR50",0.0094965255468733
"CAALFM_CR06310WA",1.11331567428544
"CAALFM_CR06320CA",-0.0159450489856733
"CAALFM_CR06330CA",-0.554525658416981
"PGI1",-0.593548317163404
"CAALFM_CR06380CA",1.34903342080175
"PPZ1",0.773613007015225
"CAALFM_CR06430WA",0.366555390009407
"BCR1",0.306697514986329
"CAALFM_CR06450WA",-1.27872062803641
"GST3",0.0822407588181426
"CAALFM_CR06470WA",0.547015529052232
"RRN11",-0.472147832944248
"HSP60",-1.64195279660145
"CAALFM_CR06500CA",1.18787171154104
"CAALFM_CR06510WA",0.77045435535266
"CAALFM_CR06520CA",-0.218437212969879
"CAALFM_CR06530WA",-0.420761006158919
"KIP1",0.455448039052517
"CAALFM_CR06550CA",1.18879024263569
"CAALFM_CR06560CA",0.162823862256513
"CAALFM_CR06570CA",1.1083743458944
"CAALFM_CR06580WA",-0.213467549609681
"RGS2",0.432720522808703
"CAALFM_CR06600CA",-0.645648735322989
"STE2",-0.306979376158253
"CAALFM_CR06620WA",0.413225811221162
"CAALFM_CR06630WA",0.0378977057760519
"CAALFM_CR06640CA",0.43916360253317
"CAALFM_CR06650CA",2.59778295630678
"SEO1",1.84674485554718
"CFL11",6.62224023506724
"CAALFM_CR06680CA",-0.0406649192096821
"CAALFM_CR06690CA",-0.120336304384543
"SOL3",-0.659908072174324
"GCN5",0.29486716464453
"NMD3",-0.0523695521532656
"APG7",0.815062878927613
"CAALFM_CR06740WA",0.191976216241983
"PUP2",0.737616698889728
"LSC2",-0.273416697106996
"CAALFM_CR06770CA",1.67970485060117
"CAALFM_CR06780WA",0.211923913643483
"CAALFM_CR06790CA",0.768699696272937
"HHF22",0.0655281042099103
"HHT2",0.459238612776391
"CAALFM_CR06820WA",-0.649456991966075
"SIW14",-0.170979114040065
"CAALFM_CR06840WA",-0.276984425697916
"CAALFM_CR06850CA",0.0303898152188891
"ARO10",-3.65313612165027
"CAALFM_CR06870CA",0.776686129898761
"tS(AGA)2",-0.0133229851032558
"ALG6",0.432809737704463
"BUD5",0.62431802855615
"CAALFM_CR06920WA",0.00058059960227602
"CAALFM_CR06930WA",0.0885749970847132
"DSL1",0.460438376196502
"ATX1",-0.910427882457823
"CAALFM_CR06960WA",-0.640196908102286
"CAALFM_CR06970CA",-0.0635958483893238
"CAALFM_CR06980WA",0.0536026322761028
"CAALFM_CR06990WA",0.274228461286848
"POL2",0.988053598389833
"MIS11",0.415286242331818
"CAALFM_CR07020WA",-1.05933031331196
"CAALFM_CR07030CA",-0.464654558450962
"SPT10",-0.774879792991671
"URA2",0.521486887898377
"CRZ2",3.04466735229519
"ALS3",5.28766265422241
"CAALFM_CR07080WA",1.16839250518377
"STT4",0.525848865509875
"FLC2",0.561984732103143
"CAALFM_CR07110CA",0.819576193193197
"CAALFM_CR07120CA",0.0487984991462302
"ALK8",2.01368340134144
"CAALFM_CR07140CA",3.68631425761315
"GLK1",0.992506943868279
"CAALFM_CR07160CA",1.29670996721695
"CAALFM_CR07170WA",0.113724168826219
"EMP46",-0.583545687749493
"CAALFM_CR07190WA",-0.6556659834691
"CAALFM_CR07200WA",-1.4739116162275
"ARC15",-0.236639069269001
"CAALFM_CR07220CA",-0.145351672521566
"CAALFM_CR07230WA",-0.560542405948507
"CLG1",0.314709084410635
"CAALFM_CR07250CA",-0.172445321814608
"CAALFM_CR07260CA",0.119058643626101
"HGT16",-1.24747728407367
"FRE30",0.470501952908341
"FRE7",0.0415441802656553
"CAALFM_CR07300WA",0.614391627369359
"CAALFM_CR07310WA",-1.02764404412226
"CAALFM_CR07320CA",-1.19888372482521
"SMX4",-0.337876067895325
"CAALFM_CR07340CA",0.395266292721507
"CAALFM_CR07350WA",0.590243871102979
"PIF1",-0.393537039623633
"CAALFM_CR07370WA",-0.660466887191437
"KSR1",-0.588635909624513
"MRPL8",-0.766973158113172
"LPD1",-0.336436148421933
"tK(UUU)2",-0.397974351648769
"KGD2",-0.858990599780614
"ACE2",-0.445469489759954
"MNL1",-0.0595048673865213
"CAALFM_CR07460CA",-0.465800320402232
"CAALFM_CR07470WA",0.143583531854763
"CAALFM_CR07480WA",1.41134815173311
"GLK4",0.665550923833005
"CAALFM_CR07500WA",0.408900935474052
"CAALFM_CR07510WA",-0.406199281399648
"YPT31",0.456289631864421
"ECM22",1.69760226564941
"CAALFM_CR07540CA",1.49534561490164
"RGD3",-0.724776979474973
"CAALFM_CR07570WA",0.405780656329253
"TSC11",0.339972428384841
"EMP24",0.329657639447327
"CAALFM_CR07600WA",0.273431322400581
"AAT21",-0.309067666302451
"RPS27",-0.209497928128858
"CAALFM_CR07640CA",-0.556485802493656
"GLC7",0.59602132983402
"CAALFM_CR07660CA",-0.516520165480515
"CAALFM_CR07670WA",-0.442421771358224
"CAALFM_CR07680CA",-0.152549874291165
"CAALFM_CR07690WA",-0.0760273683525919
"CAALFM_CR07700WA",2.28133801761001
"ARO2",0.78320347091347
"CDC45",0.143293713920795
"HGT14",1.74998227259266
"CAALFM_CR07740WA",4.92864182613604
"CAALFM_CR07750CA",-0.208738070217672
"CAALFM_CR07760WA",-0.657399509286586
"PTC6",-0.480968828702811
"CAALFM_CR07780WA",0.703624745858716
"YHB1",2.08831848510379
"SAP2",1.41054486768108
"YHB5",2.68500420721493
"CAALFM_CR07820WA",0.706190369094665
"CAALFM_CR07830CA",3.50747390555291
"CAALFM_CR07840CA",4.78228885904108
"CAALFM_CR07850WA",0.365350120656792
"ASF1",-0.0571734536986391
"CAALFM_CR07870WA",-0.263912739583589
"tG(GCC)1",-0.0111597478620005
"EFG1",0.726557515199358
"CAALFM_CR07910CA",-0.0628512683591891
"CAALFM_CR07920WA",-0.17730219354386
"CAALFM_CR07940WA",-0.169841935240425
"IMP4",-0.160410033422384
"TRK1",0.130274462961495
"CAALFM_CR08000CA",1.0813530285867
"DAD4",-0.161947372992366
"NOP10",0.334253533881377
"FGR32",0.017306091050201
"CAALFM_CR08040WA",-0.418105600166204
"CAALFM_CR08050CA",-0.38373531817696
"VPS21",1.09570997080022
"PTP1",0.572240111125174
"CAALFM_CR08080WA",-0.276050142808603
"SSB1",-0.632883805007006
"RIO2",0.0913137399297805
"CAALFM_CR08110WA",-0.43457427878289
"DCP2",-0.463623624324867
"CAALFM_CR08130WA",-1.24924132953657
"CAALFM_CR08140WA",-1.18399059576974
"RPS20",0.00358921687876291
"PTC5",-0.244360998514985
"CAALFM_CR08170CA",-0.26946844929981
"TRM9",0.0125238312825278
"CAALFM_CR08190WA",-0.327697433662796
"CAALFM_CR08200CA",0.398017998191762
"ACO1",-1.62508160258695
"tK(UUU)3",-0.0884734213378126
"tK(UUU)4",0.0660113358450021
"tK(UUU)5",-3.15825114753899
"HSP104",-0.0816628063883926
"CAALFM_CR08260CA",0.555478852162268
"CAALFM_CR08270WA",-0.389648635085409
"CAALFM_CR08280WA",-0.877447041879418
"CAALFM_CR08290WA",-0.917401822942245
"CAALFM_CR08300CA",-0.00273660523098373
"CAALFM_CR08310CA",0.0985981501463084
"ATS1",-1.00416482989601
"CAALFM_CR08330WA",-1.30737849897112
"CYS3",-0.641464313654116
"CAALFM_CR08350WA",1.48221459587756
"RPP2A",-0.388167888726511
"GSH2",-1.04750678590217
"CAALFM_CR08380CA",-1.05464469047645
"tI(AAU)5",0.160057738904141
"CAALFM_CR08400CA",-1.05185799977582
"CAALFM_CR08410WA",-0.670401164377542
"CAALFM_CR08420WA",0.609802079180793
"CAALFM_CR08430WA",-0.432422360394184
"CAALFM_CR08440WA",-0.75344080049794
"CAALFM_CR08450CA",-1.31074016640101
"TPM2",0.0558556797270368
"CAALFM_CR08470WA",-0.895140982381229
"CAALFM_CR08480CA",0.0790171332755128
"TSR1",-0.148934208760115
"CAALFM_CR08500WA",0.0995792680001696
"PGA13",0.349105127428896
"CAALFM_CR08520CA",-0.495135304234025
"tL(CAA)4",0.864125912233341
"SSY5",0.344147606562866
"CAALFM_CR08550WA",0.543312409718449
"CAALFM_CR08560CA",-0.364148588021497
"SKI2",-0.338598087281658
"CAALFM_CR08580CA",-0.270090721307599
"CAALFM_CR08590WA",-0.67734515450401
"PEX19",-1.31420053241905
"CAALFM_CR08610WA",0.111304362737685
"CAALFM_CR08620CA",-0.258711259986469
"CDC23",-0.477309718022593
"CAALFM_CR08640CA",-0.274386847029837
"CAALFM_CR08650CA",-0.00686866297662581
"PRP8",-0.198220848159779
"CAALFM_CR08670CA",-0.296296882304374
"CAALFM_CR08680CA",-1.04938646486585
"ECI1",-0.398549391325673
"ARF1",0.337732015249215
"CAALFM_CR08710WA",0.0580500185545541
"CAALFM_CR08720WA",2.16495139005736
"tE(UUC)7",0.508971108288571
"CAALFM_CR08740WA",0.892005263783499
"tG(GCC)6",-2.17017496272884
"RDN5",-0.973456624322
"RDN18",0.588074864316364
"ITS1",1.35254100597531
"RDN58",0.0253734433276456
"ITS2",0.38191998154424
"RDN25",0.142239534957861
"TAR1",NA
"CAALFM_CR08830WA",4.82249425752683
"NIT2",-1.20101588104787
"PDK2",0.251103962290044
"PEX13",0.335340189829707
"CAALFM_CR08880CA",-0.0458233718261773
"ASR2",0.60889678267175
"CAALFM_CR08900CA",-0.877957033422603
"RPN7",0.169922741265107
"CAALFM_CR08920WA",-1.20604329240772
"CAALFM_CR08930CA",0.0337234529503192
"CAALFM_CR08940WA",0.0234886070086942
"ARP2",-0.127348933732664
"MPS1",-0.553494839369055
"tM(CAU)4",-0.00199949950154588
"CAALFM_CR08980CA",0.228425110280337
"CAALFM_CR08990CA",-0.150976426414793
"CAALFM_CR09010CA",2.33773572723772
"CHS2",0.717580220662752
"CAALFM_CR09040WA",0.80145934013457
"CAALFM_CR09050CA",-0.694189187625408
"CAALFM_CR09060WA",0.339398496148929
"CAALFM_CR09070CA",0.545072561530264
"CAALFM_CR09090CA",0.370548877210789
"CAALFM_CR09100CA",-0.549946306741851
"CAALFM_CR09110CA",-0.291223315811164
"TUB1",0.314884183390319
"CAALFM_CR09140CA",0.177339259614143
"CAALFM_CR09150WA",0.121511581667709
"ERG13",-0.423754276060607
"SSU1",5.18217433288858
"CDG1",3.83231473839162
"CAALFM_CR09190CA",0.175346372931775
"UGA33",0.848936799405939
"SUC1",1.591068297629
"LIP7",1.2828731493963
"CAALFM_CR09230CA",0.491046901922959
"CAALFM_CR09240CA",0.212550756513723
"CBP1",-0.074727726110396
"THI13",-0.0145218026174535
"SCO1",-1.25451487298925
"CAALFM_CR09310WA",-0.233459619448618
"PHO88",0.362686594472023
"CAALFM_CR09330CA",0.335814130380141
"CAALFM_CR09340WA",0.314849101521512
"CAALFM_CR09350CA",-0.620072705339654
"FCY24",0.87668953539409
"ELF1",0.407375967049682
"PRE8",-0.165273930903093
"CAALFM_CR09390CA",0.205572416432406
"CAALFM_CR09410WA",0.371985925710286
"BGL22",0.165230050542421
"CAALFM_CR09440CA",0.567106909640976
"tD(GUC)7",-0.00178326394301821
"CAALFM_CR09460CA",2.28351920168494
"AXL1",0.209641209093035
"CAALFM_CR09480WA",-0.469002836739103
"CAALFM_CR09490WA",0.75330027538086
"CAALFM_CR09500CA",-1.91757612271351
"CAALFM_CR09510CA",-0.652366897859741
"CAALFM_CR09520CA",-0.178533138155637
"CAALFM_CR09530CA",0.769340783578316
"NUO1",-0.030736083343383
"CAALFM_CR09560CA",0.655218463005701
"CAALFM_CR09570WA",0.594986131245308
"CAALFM_CR09580CA",0.489728276274431
"CAALFM_CR09590WA",0.542342655943108
"YKE2",0.408801849763606
"CAALFM_CR09610CA",3.04948358218381
"CAALFM_CR09620CA",0.655677644485978
"tN(GUU)4",-0.689181481108053
"CAALFM_CR09640CA",0.279522235601658
"WAL1",-0.842667891063116
"CAALFM_CR09660WA",-0.204297771848371
"CAALFM_CR09670CA",-0.8596079534286
"RTA4",1.21717558084828
"PLB3",0.12391901993691
"CAALFM_CR09700WA",0.021261394029808
"PCD1",-0.079514562328363
"VMA22",-0.895062016063891
"SSF1",-0.160488109160163
"CAALFM_CR09740WA",0.00849504451842437
"CAALFM_CR09750CA",1.02813647538776
"MED21",-0.313570826443385
"PMT5",-0.33270058522371
"IFA14",0.751760839352115
"ALO1",0.0256556095624428
"CAALFM_CR09800CA",0.0317830797132111
"CAALFM_CR09810WA",-0.0834889484317923
"CAALFM_CR09830WA",-1.11305038954897
"CAALFM_CR09840CA",-1.10024128442101
"FGR46",0.293194311569051
"YTA6",-0.058045214734485
"DEF1",1.6417971827899
"BET2",-0.437532269277292
"DPB2",0.464788924470522
"GNP3",-0.305038092433385
"CAALFM_CR09920WA",0.466823890107419
"CAALFM_CR09930WA",-0.0288858698747807
"CAALFM_CR09940WA",0.154202187053924
"SIK1",0.578908714712533
"UGA3",0.72488901093482
"UBC4",0.261933083773911
"SPT7",0.158030752954001
"CAALFM_CR09990WA",0.400757968971828
"CAALFM_CR10000CA",0.986927548977755
"MSS51",-0.94794302198923
"CAALFM_CR10020CA",0.210101327664473
"FGR34",0.807685402250742
"CAALFM_CR10040WA",-0.0623163428338499
"CAALFM_CR10060WA",0.775637759584801
"ZCF39",2.22716077841416
"INO1",9.25391419928909
"CHT3",-0.801662541412484
"CAALFM_CR10120CA",-0.276441636195259
"CAALFM_CR10130WA",-0.0883945522216659
"CAALFM_CR10140WA",-0.324809636610518
"FAA4",-0.150407647448313
"CAALFM_CR10170CA",0.184449198033069
"CAALFM_CR10180WA",0.13196500709512
"CAALFM_CR10190CA",-0.638188425243481
"CAALFM_CR10200WA",0.197983912700085
"PGA12",0.255207651529925
"CAALFM_CR10230WA",0.6927722734996
